Date,Revenue,NetIncome,TotalAssets,TotalLiabilities,OperatingCashFlow,CapitalExpenditures
2024-11-01,25347000000.0,6665000000.0,3261519000000.0,,,
2024-11-02,25347000000.0,6665000000.0,3261519000000.0,,,
2024-11-03,25347000000.0,6665000000.0,3261519000000.0,,,
2024-11-04,25347000000.0,6665000000.0,3261519000000.0,,,
2024-11-05,25347000000.0,6665000000.0,3261519000000.0,,,
2024-11-06,25347000000.0,6665000000.0,3261519000000.0,,,
2024-11-07,25347000000.0,6665000000.0,3261519000000.0,,,
2024-11-08,25347000000.0,6665000000.0,3261519000000.0,,,
2024-11-09,25347000000.0,6665000000.0,3261519000000.0,,,
2024-11-10,25347000000.0,6665000000.0,3261519000000.0,,,
2024-11-11,25347000000.0,6665000000.0,3261519000000.0,,,
2024-11-12,25347000000.0,6665000000.0,3261519000000.0,,,
2024-11-13,25347000000.0,6665000000.0,3261519000000.0,,,
2024-11-14,25347000000.0,6665000000.0,3261519000000.0,,,
2024-11-15,25347000000.0,6665000000.0,3261519000000.0,,,
2024-11-16,25347000000.0,6665000000.0,3261519000000.0,,,
2024-11-17,25347000000.0,6665000000.0,3261519000000.0,,,
2024-11-18,25347000000.0,6665000000.0,3261519000000.0,,,
2024-11-19,25347000000.0,6665000000.0,3261519000000.0,,,
2024-11-20,25347000000.0,6665000000.0,3261519000000.0,,,
2024-11-21,25347000000.0,6665000000.0,3261519000000.0,,,
2024-11-22,25347000000.0,6665000000.0,3261519000000.0,,,
2024-11-23,25347000000.0,6665000000.0,3261519000000.0,,,
2024-11-24,25347000000.0,6665000000.0,3261519000000.0,,,
2024-11-25,25347000000.0,6665000000.0,3261519000000.0,,,
2024-11-26,25347000000.0,6665000000.0,3261519000000.0,,,
2024-11-27,25347000000.0,6665000000.0,3261519000000.0,,,
2024-11-28,25347000000.0,6665000000.0,3261519000000.0,,,
2024-11-29,25347000000.0,6665000000.0,3261519000000.0,,,
2024-11-30,25347000000.0,6665000000.0,3261519000000.0,,,
2024-12-01,25347000000.0,6665000000.0,3261519000000.0,,,
2024-12-02,25347000000.0,6665000000.0,3261519000000.0,,,
2024-12-03,25347000000.0,6665000000.0,3261519000000.0,,,
2024-12-04,25347000000.0,6665000000.0,3261519000000.0,,,
2024-12-05,25347000000.0,6665000000.0,3261519000000.0,,,
2024-12-06,25347000000.0,6665000000.0,3261519000000.0,,,
2024-12-07,25347000000.0,6665000000.0,3261519000000.0,,,
2024-12-08,25347000000.0,6665000000.0,3261519000000.0,,,
2024-12-09,25347000000.0,6665000000.0,3261519000000.0,,,
2024-12-10,25347000000.0,6665000000.0,3261519000000.0,,,
2024-12-11,25347000000.0,6665000000.0,3261519000000.0,,,
2024-12-12,25347000000.0,6665000000.0,3261519000000.0,,,
2024-12-13,25347000000.0,6665000000.0,3261519000000.0,,,
2024-12-14,25347000000.0,6665000000.0,3261519000000.0,,,
2024-12-15,25347000000.0,6665000000.0,3261519000000.0,,,
2024-12-16,25347000000.0,6665000000.0,3261519000000.0,,,
2024-12-17,25347000000.0,6665000000.0,3261519000000.0,,,
2024-12-18,25347000000.0,6665000000.0,3261519000000.0,,,
2024-12-19,25347000000.0,6665000000.0,3261519000000.0,,,
2024-12-20,25347000000.0,6665000000.0,3261519000000.0,,,
2024-12-21,25347000000.0,6665000000.0,3261519000000.0,,,
2024-12-22,25347000000.0,6665000000.0,3261519000000.0,,,
2024-12-23,25347000000.0,6665000000.0,3261519000000.0,,,
2024-12-24,25347000000.0,6665000000.0,3261519000000.0,,,
2024-12-25,25347000000.0,6665000000.0,3261519000000.0,,,
2024-12-26,25347000000.0,6665000000.0,3261519000000.0,,,
2024-12-27,25347000000.0,6665000000.0,3261519000000.0,,,
2024-12-28,25347000000.0,6665000000.0,3261519000000.0,,,
2024-12-29,25347000000.0,6665000000.0,3261519000000.0,,,
2024-12-30,25347000000.0,6665000000.0,3261519000000.0,,,
2024-12-31,25347000000.0,6665000000.0,3261519000000.0,,,
