Date,Revenue,NetIncome,TotalAssets,TotalLiabilities,OperatingCashFlow,CapitalExpenditures
2024-11-07,14260000000.0,-126000000.0,196485000000.0,,,
2024-11-08,14260000000.0,-126000000.0,196485000000.0,,,
2024-11-09,14260000000.0,-126000000.0,196485000000.0,,,
2024-11-10,14260000000.0,-126000000.0,196485000000.0,,,
2024-11-11,14260000000.0,-126000000.0,196485000000.0,,,
2024-11-12,14260000000.0,-126000000.0,196485000000.0,,,
2024-11-13,14260000000.0,-126000000.0,196485000000.0,,,
2024-11-14,14260000000.0,-126000000.0,196485000000.0,,,
2024-11-15,14260000000.0,-126000000.0,196485000000.0,,,
2024-11-16,14260000000.0,-126000000.0,196485000000.0,,,
2024-11-17,14260000000.0,-126000000.0,196485000000.0,,,
2024-11-18,14260000000.0,-126000000.0,196485000000.0,,,
2024-11-19,14260000000.0,-126000000.0,196485000000.0,,,
2024-11-20,14260000000.0,-126000000.0,196485000000.0,,,
2024-11-21,14260000000.0,-126000000.0,196485000000.0,,,
2024-11-22,14260000000.0,-126000000.0,196485000000.0,,,
2024-11-23,14260000000.0,-126000000.0,196485000000.0,,,
2024-11-24,14260000000.0,-126000000.0,196485000000.0,,,
2024-11-25,14260000000.0,-126000000.0,196485000000.0,,,
2024-11-26,14260000000.0,-126000000.0,196485000000.0,,,
2024-11-27,14260000000.0,-126000000.0,196485000000.0,,,
2024-11-28,14260000000.0,-126000000.0,196485000000.0,,,
2024-11-29,14260000000.0,-126000000.0,196485000000.0,,,
2024-11-30,14260000000.0,-126000000.0,196485000000.0,,,
2024-12-01,14260000000.0,-126000000.0,196485000000.0,,,
2024-12-02,14260000000.0,-126000000.0,196485000000.0,,,
2024-12-03,14260000000.0,-126000000.0,196485000000.0,,,
2024-12-04,14260000000.0,-126000000.0,196485000000.0,,,
2024-12-05,14260000000.0,-126000000.0,196485000000.0,,,
2024-12-06,14260000000.0,-126000000.0,196485000000.0,,,
2024-12-07,14260000000.0,-126000000.0,196485000000.0,,,
2024-12-08,14260000000.0,-126000000.0,196485000000.0,,,
2024-12-09,14260000000.0,-126000000.0,196485000000.0,,,
2024-12-10,14260000000.0,-126000000.0,196485000000.0,,,
2024-12-11,14260000000.0,-126000000.0,196485000000.0,,,
2024-12-12,14260000000.0,-126000000.0,196485000000.0,,,
2024-12-13,14260000000.0,-126000000.0,196485000000.0,,,
2024-12-14,14260000000.0,-126000000.0,196485000000.0,,,
2024-12-15,14260000000.0,-126000000.0,196485000000.0,,,
2024-12-16,14260000000.0,-126000000.0,196485000000.0,,,
2024-12-17,14260000000.0,-126000000.0,196485000000.0,,,
2024-12-18,14260000000.0,-126000000.0,196485000000.0,,,
2024-12-19,14260000000.0,-126000000.0,196485000000.0,,,
2024-12-20,14260000000.0,-126000000.0,196485000000.0,,,
2024-12-21,14260000000.0,-126000000.0,196485000000.0,,,
2024-12-22,14260000000.0,-126000000.0,196485000000.0,,,
2024-12-23,14260000000.0,-126000000.0,196485000000.0,,,
2024-12-24,14260000000.0,-126000000.0,196485000000.0,,,
2024-12-25,14260000000.0,-126000000.0,196485000000.0,,,
2024-12-26,14260000000.0,-126000000.0,196485000000.0,,,
2024-12-27,14260000000.0,-126000000.0,196485000000.0,,,
2024-12-28,14260000000.0,-126000000.0,196485000000.0,,,
2024-12-29,14260000000.0,-126000000.0,196485000000.0,,,
2024-12-30,14260000000.0,-126000000.0,196485000000.0,,,
2024-12-31,14260000000.0,-126000000.0,196485000000.0,,,
