Date,Revenue,NetIncome,TotalAssets,TotalLiabilities,OperatingCashFlow,CapitalExpenditures
2024-11-12,47702000000.0,-2961000000.0,279761000000.0,,,
2024-11-13,47702000000.0,-2961000000.0,279761000000.0,,,
2024-11-14,47702000000.0,-2961000000.0,279761000000.0,,,
2024-11-15,47702000000.0,-2961000000.0,279761000000.0,,,
2024-11-16,47702000000.0,-2961000000.0,279761000000.0,,,
2024-11-17,47702000000.0,-2961000000.0,279761000000.0,,,
2024-11-18,47702000000.0,-2961000000.0,279761000000.0,,,
2024-11-19,47702000000.0,-2961000000.0,279761000000.0,,,
2024-11-20,47702000000.0,-2961000000.0,279761000000.0,,,
2024-11-21,47702000000.0,-2961000000.0,279761000000.0,,,
2024-11-22,47702000000.0,-2961000000.0,279761000000.0,,,
2024-11-23,47702000000.0,-2961000000.0,279761000000.0,,,
2024-11-24,47702000000.0,-2961000000.0,279761000000.0,,,
2024-11-25,47702000000.0,-2961000000.0,279761000000.0,,,
2024-11-26,47702000000.0,-2961000000.0,279761000000.0,,,
2024-11-27,47702000000.0,-2961000000.0,279761000000.0,,,
2024-11-28,47702000000.0,-2961000000.0,279761000000.0,,,
2024-11-29,47702000000.0,-2961000000.0,279761000000.0,,,
2024-11-30,47702000000.0,-2961000000.0,279761000000.0,,,
2024-12-01,47702000000.0,-2961000000.0,279761000000.0,,,
2024-12-02,47702000000.0,-2961000000.0,279761000000.0,,,
2024-12-03,47702000000.0,-2961000000.0,279761000000.0,,,
2024-12-04,47702000000.0,-2961000000.0,279761000000.0,,,
2024-12-05,47702000000.0,-2961000000.0,279761000000.0,,,
2024-12-06,47702000000.0,-2961000000.0,279761000000.0,,,
2024-12-07,47702000000.0,-2961000000.0,279761000000.0,,,
2024-12-08,47702000000.0,-2961000000.0,279761000000.0,,,
2024-12-09,47702000000.0,-2961000000.0,279761000000.0,,,
2024-12-10,47702000000.0,-2961000000.0,279761000000.0,,,
2024-12-11,47702000000.0,-2961000000.0,279761000000.0,,,
2024-12-12,47702000000.0,-2961000000.0,279761000000.0,,,
2024-12-13,47702000000.0,-2961000000.0,279761000000.0,,,
2024-12-14,47702000000.0,-2961000000.0,279761000000.0,,,
2024-12-15,47702000000.0,-2961000000.0,279761000000.0,,,
2024-12-16,47702000000.0,-2961000000.0,279761000000.0,,,
2024-12-17,47702000000.0,-2961000000.0,279761000000.0,,,
2024-12-18,47702000000.0,-2961000000.0,279761000000.0,,,
2024-12-19,47702000000.0,-2961000000.0,279761000000.0,,,
2024-12-20,47702000000.0,-2961000000.0,279761000000.0,,,
2024-12-21,47702000000.0,-2961000000.0,279761000000.0,,,
2024-12-22,47702000000.0,-2961000000.0,279761000000.0,,,
2024-12-23,47702000000.0,-2961000000.0,279761000000.0,,,
2024-12-24,47702000000.0,-2961000000.0,279761000000.0,,,
2024-12-25,47702000000.0,-2961000000.0,279761000000.0,,,
2024-12-26,47702000000.0,-2961000000.0,279761000000.0,,,
2024-12-27,47702000000.0,-2961000000.0,279761000000.0,,,
2024-12-28,47702000000.0,-2961000000.0,279761000000.0,,,
2024-12-29,47702000000.0,-2961000000.0,279761000000.0,,,
2024-12-30,47702000000.0,-2961000000.0,279761000000.0,,,
2024-12-31,47702000000.0,-2961000000.0,279761000000.0,,,
