Date,Revenue,NetIncome,TotalAssets,TotalLiabilities,OperatingCashFlow,CapitalExpenditures
2024-03-08,80539000000.0,23662000000.0,407350000000.0,,,
2024-03-09,80539000000.0,23662000000.0,407350000000.0,,,
2024-03-10,80539000000.0,23662000000.0,407350000000.0,,,
2024-03-11,80539000000.0,23662000000.0,407350000000.0,,,
2024-03-12,80539000000.0,23662000000.0,407350000000.0,,,
2024-03-13,80539000000.0,23662000000.0,407350000000.0,,,
2024-03-14,80539000000.0,23662000000.0,407350000000.0,,,
2024-03-15,80539000000.0,23662000000.0,407350000000.0,,,
2024-03-16,80539000000.0,23662000000.0,407350000000.0,,,
2024-03-17,80539000000.0,23662000000.0,407350000000.0,,,
2024-03-18,80539000000.0,23662000000.0,407350000000.0,,,
2024-03-19,80539000000.0,23662000000.0,407350000000.0,,,
2024-03-20,80539000000.0,23662000000.0,407350000000.0,,,
2024-03-21,80539000000.0,23662000000.0,407350000000.0,,,
2024-03-22,80539000000.0,23662000000.0,407350000000.0,,,
2024-03-23,80539000000.0,23662000000.0,407350000000.0,,,
2024-03-24,80539000000.0,23662000000.0,407350000000.0,,,
2024-03-25,80539000000.0,23662000000.0,407350000000.0,,,
2024-03-26,80539000000.0,23662000000.0,407350000000.0,,,
2024-03-27,80539000000.0,23662000000.0,407350000000.0,,,
2024-03-28,80539000000.0,23662000000.0,407350000000.0,,,
2024-03-29,80539000000.0,23662000000.0,407350000000.0,,,
2024-03-30,80539000000.0,23662000000.0,407350000000.0,,,
2024-03-31,80539000000.0,23662000000.0,407350000000.0,,,
2024-04-01,84742000000.0,23619000000.0,414770000000.0,,,
2024-04-02,84742000000.0,23619000000.0,414770000000.0,,,
2024-04-03,84742000000.0,23619000000.0,414770000000.0,,,
2024-04-04,84742000000.0,23619000000.0,414770000000.0,,,
2024-04-05,84742000000.0,23619000000.0,414770000000.0,,,
2024-04-06,84742000000.0,23619000000.0,414770000000.0,,,
2024-04-07,84742000000.0,23619000000.0,414770000000.0,,,
2024-04-08,84742000000.0,23619000000.0,414770000000.0,,,
2024-04-09,84742000000.0,23619000000.0,414770000000.0,,,
2024-04-10,84742000000.0,23619000000.0,414770000000.0,,,
2024-04-11,84742000000.0,23619000000.0,414770000000.0,,,
2024-04-12,84742000000.0,23619000000.0,414770000000.0,,,
2024-04-13,84742000000.0,23619000000.0,414770000000.0,,,
2024-04-14,84742000000.0,23619000000.0,414770000000.0,,,
2024-04-15,84742000000.0,23619000000.0,414770000000.0,,,
2024-04-16,84742000000.0,23619000000.0,414770000000.0,,,
2024-04-17,84742000000.0,23619000000.0,414770000000.0,,,
2024-04-18,84742000000.0,23619000000.0,414770000000.0,,,
2024-04-19,84742000000.0,23619000000.0,414770000000.0,,,
2024-04-20,84742000000.0,23619000000.0,414770000000.0,,,
2024-04-21,84742000000.0,23619000000.0,414770000000.0,,,
2024-04-22,84742000000.0,23619000000.0,414770000000.0,,,
2024-04-23,84742000000.0,23619000000.0,414770000000.0,,,
2024-04-24,84742000000.0,23619000000.0,414770000000.0,,,
2024-04-25,84742000000.0,23619000000.0,414770000000.0,,,
2024-04-26,84742000000.0,23619000000.0,414770000000.0,,,
2024-04-27,84742000000.0,23619000000.0,414770000000.0,,,
2024-04-28,84742000000.0,23619000000.0,414770000000.0,,,
2024-04-29,84742000000.0,23619000000.0,414770000000.0,,,
2024-04-30,84742000000.0,23619000000.0,414770000000.0,,,
2024-05-01,84742000000.0,23619000000.0,414770000000.0,,,
2024-05-02,84742000000.0,23619000000.0,414770000000.0,,,
2024-05-03,84742000000.0,23619000000.0,414770000000.0,,,
2024-05-04,84742000000.0,23619000000.0,414770000000.0,,,
2024-05-05,84742000000.0,23619000000.0,414770000000.0,,,
2024-05-06,84742000000.0,23619000000.0,414770000000.0,,,
2024-05-07,84742000000.0,23619000000.0,414770000000.0,,,
2024-05-08,84742000000.0,23619000000.0,414770000000.0,,,
2024-05-09,84742000000.0,23619000000.0,414770000000.0,,,
2024-05-10,84742000000.0,23619000000.0,414770000000.0,,,
2024-05-11,84742000000.0,23619000000.0,414770000000.0,,,
2024-05-12,84742000000.0,23619000000.0,414770000000.0,,,
2024-05-13,84742000000.0,23619000000.0,414770000000.0,,,
2024-05-14,84742000000.0,23619000000.0,414770000000.0,,,
2024-05-15,84742000000.0,23619000000.0,414770000000.0,,,
2024-05-16,84742000000.0,23619000000.0,414770000000.0,,,
2024-05-17,84742000000.0,23619000000.0,414770000000.0,,,
2024-05-18,84742000000.0,23619000000.0,414770000000.0,,,
2024-05-19,84742000000.0,23619000000.0,414770000000.0,,,
2024-05-20,84742000000.0,23619000000.0,414770000000.0,,,
2024-05-21,84742000000.0,23619000000.0,414770000000.0,,,
2024-05-22,84742000000.0,23619000000.0,414770000000.0,,,
2024-05-23,84742000000.0,23619000000.0,414770000000.0,,,
2024-05-24,84742000000.0,23619000000.0,414770000000.0,,,
2024-05-25,84742000000.0,23619000000.0,414770000000.0,,,
2024-05-26,84742000000.0,23619000000.0,414770000000.0,,,
2024-05-27,84742000000.0,23619000000.0,414770000000.0,,,
2024-05-28,84742000000.0,23619000000.0,414770000000.0,,,
2024-05-29,84742000000.0,23619000000.0,414770000000.0,,,
2024-05-30,84742000000.0,23619000000.0,414770000000.0,,,
2024-05-31,84742000000.0,23619000000.0,414770000000.0,,,
2024-06-01,84742000000.0,23619000000.0,414770000000.0,,,
2024-06-02,84742000000.0,23619000000.0,414770000000.0,,,
2024-06-03,84742000000.0,23619000000.0,414770000000.0,,,
2024-06-04,84742000000.0,23619000000.0,414770000000.0,,,
2024-06-05,84742000000.0,23619000000.0,414770000000.0,,,
2024-06-06,84742000000.0,23619000000.0,414770000000.0,,,
2024-06-07,84742000000.0,23619000000.0,414770000000.0,,,
2024-06-08,84742000000.0,23619000000.0,414770000000.0,,,
2024-06-09,84742000000.0,23619000000.0,414770000000.0,,,
2024-06-10,84742000000.0,23619000000.0,414770000000.0,,,
2024-06-11,84742000000.0,23619000000.0,414770000000.0,,,
2024-06-12,84742000000.0,23619000000.0,414770000000.0,,,
2024-06-13,84742000000.0,23619000000.0,414770000000.0,,,
2024-06-14,84742000000.0,23619000000.0,414770000000.0,,,
2024-06-15,84742000000.0,23619000000.0,414770000000.0,,,
2024-06-16,84742000000.0,23619000000.0,414770000000.0,,,
2024-06-17,84742000000.0,23619000000.0,414770000000.0,,,
2024-06-18,84742000000.0,23619000000.0,414770000000.0,,,
2024-06-19,84742000000.0,23619000000.0,414770000000.0,,,
2024-06-20,84742000000.0,23619000000.0,414770000000.0,,,
2024-06-21,84742000000.0,23619000000.0,414770000000.0,,,
2024-06-22,84742000000.0,23619000000.0,414770000000.0,,,
2024-06-23,84742000000.0,23619000000.0,414770000000.0,,,
2024-06-24,84742000000.0,23619000000.0,414770000000.0,,,
2024-06-25,84742000000.0,23619000000.0,414770000000.0,,,
2024-06-26,84742000000.0,23619000000.0,414770000000.0,,,
2024-06-27,84742000000.0,23619000000.0,414770000000.0,,,
2024-06-28,84742000000.0,23619000000.0,414770000000.0,,,
2024-06-29,84742000000.0,23619000000.0,414770000000.0,,,
2024-06-30,84742000000.0,23619000000.0,414770000000.0,,,
2024-07-01,88268000000.0,26301000000.0,430266000000.0,,,
2024-07-02,88268000000.0,26301000000.0,430266000000.0,,,
2024-07-03,88268000000.0,26301000000.0,430266000000.0,,,
2024-07-04,88268000000.0,26301000000.0,430266000000.0,,,
2024-07-05,88268000000.0,26301000000.0,430266000000.0,,,
2024-07-06,88268000000.0,26301000000.0,430266000000.0,,,
2024-07-07,88268000000.0,26301000000.0,430266000000.0,,,
2024-07-08,88268000000.0,26301000000.0,430266000000.0,,,
2024-07-09,88268000000.0,26301000000.0,430266000000.0,,,
2024-07-10,88268000000.0,26301000000.0,430266000000.0,,,
2024-07-11,88268000000.0,26301000000.0,430266000000.0,,,
2024-07-12,88268000000.0,26301000000.0,430266000000.0,,,
2024-07-13,88268000000.0,26301000000.0,430266000000.0,,,
2024-07-14,88268000000.0,26301000000.0,430266000000.0,,,
2024-07-15,88268000000.0,26301000000.0,430266000000.0,,,
2024-07-16,88268000000.0,26301000000.0,430266000000.0,,,
2024-07-17,88268000000.0,26301000000.0,430266000000.0,,,
2024-07-18,88268000000.0,26301000000.0,430266000000.0,,,
2024-07-19,88268000000.0,26301000000.0,430266000000.0,,,
2024-07-20,88268000000.0,26301000000.0,430266000000.0,,,
2024-07-21,88268000000.0,26301000000.0,430266000000.0,,,
2024-07-22,88268000000.0,26301000000.0,430266000000.0,,,
2024-07-23,88268000000.0,26301000000.0,430266000000.0,,,
2024-07-24,88268000000.0,26301000000.0,430266000000.0,,,
2024-07-25,88268000000.0,26301000000.0,430266000000.0,,,
2024-07-26,88268000000.0,26301000000.0,430266000000.0,,,
2024-07-27,88268000000.0,26301000000.0,430266000000.0,,,
2024-07-28,88268000000.0,26301000000.0,430266000000.0,,,
2024-07-29,88268000000.0,26301000000.0,430266000000.0,,,
2024-07-30,88268000000.0,26301000000.0,430266000000.0,,,
2024-07-31,88268000000.0,26301000000.0,430266000000.0,,,
2024-08-01,88268000000.0,26301000000.0,430266000000.0,,,
2024-08-02,88268000000.0,26301000000.0,430266000000.0,,,
2024-08-03,88268000000.0,26301000000.0,430266000000.0,,,
2024-08-04,88268000000.0,26301000000.0,430266000000.0,,,
2024-08-05,88268000000.0,26301000000.0,430266000000.0,,,
2024-08-06,88268000000.0,26301000000.0,430266000000.0,,,
2024-08-07,88268000000.0,26301000000.0,430266000000.0,,,
2024-08-08,88268000000.0,26301000000.0,430266000000.0,,,
2024-08-09,88268000000.0,26301000000.0,430266000000.0,,,
2024-08-10,88268000000.0,26301000000.0,430266000000.0,,,
2024-08-11,88268000000.0,26301000000.0,430266000000.0,,,
2024-08-12,88268000000.0,26301000000.0,430266000000.0,,,
2024-08-13,88268000000.0,26301000000.0,430266000000.0,,,
2024-08-14,88268000000.0,26301000000.0,430266000000.0,,,
2024-08-15,88268000000.0,26301000000.0,430266000000.0,,,
2024-08-16,88268000000.0,26301000000.0,430266000000.0,,,
2024-08-17,88268000000.0,26301000000.0,430266000000.0,,,
2024-08-18,88268000000.0,26301000000.0,430266000000.0,,,
2024-08-19,88268000000.0,26301000000.0,430266000000.0,,,
2024-08-20,88268000000.0,26301000000.0,430266000000.0,,,
2024-08-21,88268000000.0,26301000000.0,430266000000.0,,,
2024-08-22,88268000000.0,26301000000.0,430266000000.0,,,
2024-08-23,88268000000.0,26301000000.0,430266000000.0,,,
2024-08-24,88268000000.0,26301000000.0,430266000000.0,,,
2024-08-25,88268000000.0,26301000000.0,430266000000.0,,,
2024-08-26,88268000000.0,26301000000.0,430266000000.0,,,
2024-08-27,88268000000.0,26301000000.0,430266000000.0,,,
2024-08-28,88268000000.0,26301000000.0,430266000000.0,,,
2024-08-29,88268000000.0,26301000000.0,430266000000.0,,,
2024-08-30,88268000000.0,26301000000.0,430266000000.0,,,
2024-08-31,88268000000.0,26301000000.0,430266000000.0,,,
2024-09-01,88268000000.0,26301000000.0,430266000000.0,,,
2024-09-02,88268000000.0,26301000000.0,430266000000.0,,,
2024-09-03,88268000000.0,26301000000.0,430266000000.0,,,
2024-09-04,88268000000.0,26301000000.0,430266000000.0,,,
2024-09-05,88268000000.0,26301000000.0,430266000000.0,,,
2024-09-06,88268000000.0,26301000000.0,430266000000.0,,,
2024-09-07,88268000000.0,26301000000.0,430266000000.0,,,
2024-09-08,88268000000.0,26301000000.0,430266000000.0,,,
2024-09-09,88268000000.0,26301000000.0,430266000000.0,,,
2024-09-10,88268000000.0,26301000000.0,430266000000.0,,,
2024-09-11,88268000000.0,26301000000.0,430266000000.0,,,
2024-09-12,88268000000.0,26301000000.0,430266000000.0,,,
2024-09-13,88268000000.0,26301000000.0,430266000000.0,,,
2024-09-14,88268000000.0,26301000000.0,430266000000.0,,,
2024-09-15,88268000000.0,26301000000.0,430266000000.0,,,
2024-09-16,88268000000.0,26301000000.0,430266000000.0,,,
2024-09-17,88268000000.0,26301000000.0,430266000000.0,,,
2024-09-18,88268000000.0,26301000000.0,430266000000.0,,,
2024-09-19,88268000000.0,26301000000.0,430266000000.0,,,
2024-09-20,88268000000.0,26301000000.0,430266000000.0,,,
2024-09-21,88268000000.0,26301000000.0,430266000000.0,,,
2024-09-22,88268000000.0,26301000000.0,430266000000.0,,,
2024-09-23,88268000000.0,26301000000.0,430266000000.0,,,
2024-09-24,88268000000.0,26301000000.0,430266000000.0,,,
2024-09-25,88268000000.0,26301000000.0,430266000000.0,,,
2024-09-26,88268000000.0,26301000000.0,430266000000.0,,,
2024-09-27,88268000000.0,26301000000.0,430266000000.0,,,
2024-09-28,88268000000.0,26301000000.0,430266000000.0,,,
2024-09-29,88268000000.0,26301000000.0,430266000000.0,,,
2024-09-30,88268000000.0,26301000000.0,430266000000.0,,,
2024-10-01,96469000000.0,26536000000.0,450256000000.0,,,
2024-10-02,96469000000.0,26536000000.0,450256000000.0,,,
2024-10-03,96469000000.0,26536000000.0,450256000000.0,,,
2024-10-04,96469000000.0,26536000000.0,450256000000.0,,,
2024-10-05,96469000000.0,26536000000.0,450256000000.0,,,
2024-10-06,96469000000.0,26536000000.0,450256000000.0,,,
2024-10-07,96469000000.0,26536000000.0,450256000000.0,,,
2024-10-08,96469000000.0,26536000000.0,450256000000.0,,,
2024-10-09,96469000000.0,26536000000.0,450256000000.0,,,
2024-10-10,96469000000.0,26536000000.0,450256000000.0,,,
2024-10-11,96469000000.0,26536000000.0,450256000000.0,,,
2024-10-12,96469000000.0,26536000000.0,450256000000.0,,,
2024-10-13,96469000000.0,26536000000.0,450256000000.0,,,
2024-10-14,96469000000.0,26536000000.0,450256000000.0,,,
2024-10-15,96469000000.0,26536000000.0,450256000000.0,,,
2024-10-16,96469000000.0,26536000000.0,450256000000.0,,,
2024-10-17,96469000000.0,26536000000.0,450256000000.0,,,
2024-10-18,96469000000.0,26536000000.0,450256000000.0,,,
2024-10-19,96469000000.0,26536000000.0,450256000000.0,,,
2024-10-20,96469000000.0,26536000000.0,450256000000.0,,,
2024-10-21,96469000000.0,26536000000.0,450256000000.0,,,
2024-10-22,96469000000.0,26536000000.0,450256000000.0,,,
2024-10-23,96469000000.0,26536000000.0,450256000000.0,,,
2024-10-24,96469000000.0,26536000000.0,450256000000.0,,,
2024-10-25,96469000000.0,26536000000.0,450256000000.0,,,
2024-10-26,96469000000.0,26536000000.0,450256000000.0,,,
2024-10-27,96469000000.0,26536000000.0,450256000000.0,,,
2024-10-28,96469000000.0,26536000000.0,450256000000.0,,,
2024-10-29,96469000000.0,26536000000.0,450256000000.0,,,
2024-10-30,96469000000.0,26536000000.0,450256000000.0,,,
2024-10-31,96469000000.0,26536000000.0,450256000000.0,,,
2024-11-01,96469000000.0,26536000000.0,450256000000.0,,,
2024-11-02,96469000000.0,26536000000.0,450256000000.0,,,
2024-11-03,96469000000.0,26536000000.0,450256000000.0,,,
2024-11-04,96469000000.0,26536000000.0,450256000000.0,,,
2024-11-05,96469000000.0,26536000000.0,450256000000.0,,,
2024-11-06,96469000000.0,26536000000.0,450256000000.0,,,
2024-11-07,96469000000.0,26536000000.0,450256000000.0,,,
2024-11-08,96469000000.0,26536000000.0,450256000000.0,,,
2024-11-09,96469000000.0,26536000000.0,450256000000.0,,,
2024-11-10,96469000000.0,26536000000.0,450256000000.0,,,
2024-11-11,96469000000.0,26536000000.0,450256000000.0,,,
2024-11-12,96469000000.0,26536000000.0,450256000000.0,,,
2024-11-13,96469000000.0,26536000000.0,450256000000.0,,,
2024-11-14,96469000000.0,26536000000.0,450256000000.0,,,
2024-11-15,96469000000.0,26536000000.0,450256000000.0,,,
2024-11-16,96469000000.0,26536000000.0,450256000000.0,,,
2024-11-17,96469000000.0,26536000000.0,450256000000.0,,,
2024-11-18,96469000000.0,26536000000.0,450256000000.0,,,
2024-11-19,96469000000.0,26536000000.0,450256000000.0,,,
2024-11-20,96469000000.0,26536000000.0,450256000000.0,,,
2024-11-21,96469000000.0,26536000000.0,450256000000.0,,,
2024-11-22,96469000000.0,26536000000.0,450256000000.0,,,
2024-11-23,96469000000.0,26536000000.0,450256000000.0,,,
2024-11-24,96469000000.0,26536000000.0,450256000000.0,,,
2024-11-25,96469000000.0,26536000000.0,450256000000.0,,,
2024-11-26,96469000000.0,26536000000.0,450256000000.0,,,
2024-11-27,96469000000.0,26536000000.0,450256000000.0,,,
2024-11-28,96469000000.0,26536000000.0,450256000000.0,,,
2024-11-29,96469000000.0,26536000000.0,450256000000.0,,,
2024-11-30,96469000000.0,26536000000.0,450256000000.0,,,
2024-12-01,96469000000.0,26536000000.0,450256000000.0,,,
2024-12-02,96469000000.0,26536000000.0,450256000000.0,,,
2024-12-03,96469000000.0,26536000000.0,450256000000.0,,,
2024-12-04,96469000000.0,26536000000.0,450256000000.0,,,
2024-12-05,96469000000.0,26536000000.0,450256000000.0,,,
2024-12-06,96469000000.0,26536000000.0,450256000000.0,,,
2024-12-07,96469000000.0,26536000000.0,450256000000.0,,,
2024-12-08,96469000000.0,26536000000.0,450256000000.0,,,
2024-12-09,96469000000.0,26536000000.0,450256000000.0,,,
2024-12-10,96469000000.0,26536000000.0,450256000000.0,,,
2024-12-11,96469000000.0,26536000000.0,450256000000.0,,,
2024-12-12,96469000000.0,26536000000.0,450256000000.0,,,
2024-12-13,96469000000.0,26536000000.0,450256000000.0,,,
2024-12-14,96469000000.0,26536000000.0,450256000000.0,,,
2024-12-15,96469000000.0,26536000000.0,450256000000.0,,,
2024-12-16,96469000000.0,26536000000.0,450256000000.0,,,
2024-12-17,96469000000.0,26536000000.0,450256000000.0,,,
2024-12-18,96469000000.0,26536000000.0,450256000000.0,,,
2024-12-19,96469000000.0,26536000000.0,450256000000.0,,,
2024-12-20,96469000000.0,26536000000.0,450256000000.0,,,
2024-12-21,96469000000.0,26536000000.0,450256000000.0,,,
2024-12-22,96469000000.0,26536000000.0,450256000000.0,,,
2024-12-23,96469000000.0,26536000000.0,450256000000.0,,,
2024-12-24,96469000000.0,26536000000.0,450256000000.0,,,
2024-12-25,96469000000.0,26536000000.0,450256000000.0,,,
2024-12-26,96469000000.0,26536000000.0,450256000000.0,,,
2024-12-27,96469000000.0,26536000000.0,450256000000.0,,,
2024-12-28,96469000000.0,26536000000.0,450256000000.0,,,
2024-12-29,96469000000.0,26536000000.0,450256000000.0,,,
2024-12-30,96469000000.0,26536000000.0,450256000000.0,,,
2024-12-31,96469000000.0,26536000000.0,450256000000.0,,,
2025-01-01,90234000000.0,34540000000.0,475374000000.0,,,
2025-01-02,90234000000.0,34540000000.0,475374000000.0,,,
2025-01-03,90234000000.0,34540000000.0,475374000000.0,,,
2025-01-04,90234000000.0,34540000000.0,475374000000.0,,,
2025-01-05,90234000000.0,34540000000.0,475374000000.0,,,
2025-01-06,90234000000.0,34540000000.0,475374000000.0,,,
2025-01-07,90234000000.0,34540000000.0,475374000000.0,,,
2025-01-08,90234000000.0,34540000000.0,475374000000.0,,,
2025-01-09,90234000000.0,34540000000.0,475374000000.0,,,
2025-01-10,90234000000.0,34540000000.0,475374000000.0,,,
2025-01-11,90234000000.0,34540000000.0,475374000000.0,,,
2025-01-12,90234000000.0,34540000000.0,475374000000.0,,,
2025-01-13,90234000000.0,34540000000.0,475374000000.0,,,
2025-01-14,90234000000.0,34540000000.0,475374000000.0,,,
2025-01-15,90234000000.0,34540000000.0,475374000000.0,,,
2025-01-16,90234000000.0,34540000000.0,475374000000.0,,,
2025-01-17,90234000000.0,34540000000.0,475374000000.0,,,
2025-01-18,90234000000.0,34540000000.0,475374000000.0,,,
2025-01-19,90234000000.0,34540000000.0,475374000000.0,,,
2025-01-20,90234000000.0,34540000000.0,475374000000.0,,,
2025-01-21,90234000000.0,34540000000.0,475374000000.0,,,
2025-01-22,90234000000.0,34540000000.0,475374000000.0,,,
2025-01-23,90234000000.0,34540000000.0,475374000000.0,,,
2025-01-24,90234000000.0,34540000000.0,475374000000.0,,,
2025-01-25,90234000000.0,34540000000.0,475374000000.0,,,
2025-01-26,90234000000.0,34540000000.0,475374000000.0,,,
2025-01-27,90234000000.0,34540000000.0,475374000000.0,,,
2025-01-28,90234000000.0,34540000000.0,475374000000.0,,,
2025-01-29,90234000000.0,34540000000.0,475374000000.0,,,
2025-01-30,90234000000.0,34540000000.0,475374000000.0,,,
2025-01-31,90234000000.0,34540000000.0,475374000000.0,,,
2025-02-01,90234000000.0,34540000000.0,475374000000.0,,,
2025-02-02,90234000000.0,34540000000.0,475374000000.0,,,
2025-02-03,90234000000.0,34540000000.0,475374000000.0,,,
2025-02-04,90234000000.0,34540000000.0,475374000000.0,,,
2025-02-05,90234000000.0,34540000000.0,475374000000.0,,,
2025-02-06,90234000000.0,34540000000.0,475374000000.0,,,
2025-02-07,90234000000.0,34540000000.0,475374000000.0,,,
2025-02-08,90234000000.0,34540000000.0,475374000000.0,,,
2025-02-09,90234000000.0,34540000000.0,475374000000.0,,,
2025-02-10,90234000000.0,34540000000.0,475374000000.0,,,
2025-02-11,90234000000.0,34540000000.0,475374000000.0,,,
2025-02-12,90234000000.0,34540000000.0,475374000000.0,,,
2025-02-13,90234000000.0,34540000000.0,475374000000.0,,,
2025-02-14,90234000000.0,34540000000.0,475374000000.0,,,
2025-02-15,90234000000.0,34540000000.0,475374000000.0,,,
2025-02-16,90234000000.0,34540000000.0,475374000000.0,,,
2025-02-17,90234000000.0,34540000000.0,475374000000.0,,,
2025-02-18,90234000000.0,34540000000.0,475374000000.0,,,
2025-02-19,90234000000.0,34540000000.0,475374000000.0,,,
2025-02-20,90234000000.0,34540000000.0,475374000000.0,,,
2025-02-21,90234000000.0,34540000000.0,475374000000.0,,,
2025-02-22,90234000000.0,34540000000.0,475374000000.0,,,
2025-02-23,90234000000.0,34540000000.0,475374000000.0,,,
2025-02-24,90234000000.0,34540000000.0,475374000000.0,,,
2025-02-25,90234000000.0,34540000000.0,475374000000.0,,,
2025-02-26,90234000000.0,34540000000.0,475374000000.0,,,
2025-02-27,90234000000.0,34540000000.0,475374000000.0,,,
2025-02-28,90234000000.0,34540000000.0,475374000000.0,,,
2025-03-01,90234000000.0,34540000000.0,475374000000.0,,,
2025-03-02,90234000000.0,34540000000.0,475374000000.0,,,
2025-03-03,90234000000.0,34540000000.0,475374000000.0,,,
2025-03-04,90234000000.0,34540000000.0,475374000000.0,,,
2025-03-05,90234000000.0,34540000000.0,475374000000.0,,,
2025-03-06,90234000000.0,34540000000.0,475374000000.0,,,
2025-03-07,90234000000.0,34540000000.0,475374000000.0,,,
2025-03-08,90234000000.0,34540000000.0,475374000000.0,,,
2025-03-09,90234000000.0,34540000000.0,475374000000.0,,,
2025-03-10,90234000000.0,34540000000.0,475374000000.0,,,
2025-03-11,90234000000.0,34540000000.0,475374000000.0,,,
2025-03-12,90234000000.0,34540000000.0,475374000000.0,,,
2025-03-13,90234000000.0,34540000000.0,475374000000.0,,,
2025-03-14,90234000000.0,34540000000.0,475374000000.0,,,
2025-03-15,90234000000.0,34540000000.0,475374000000.0,,,
2025-03-16,90234000000.0,34540000000.0,475374000000.0,,,
2025-03-17,90234000000.0,34540000000.0,475374000000.0,,,
2025-03-18,90234000000.0,34540000000.0,475374000000.0,,,
2025-03-19,90234000000.0,34540000000.0,475374000000.0,,,
2025-03-20,90234000000.0,34540000000.0,475374000000.0,,,
2025-03-21,90234000000.0,34540000000.0,475374000000.0,,,
2025-03-22,90234000000.0,34540000000.0,475374000000.0,,,
2025-03-23,90234000000.0,34540000000.0,475374000000.0,,,
