Date,Revenue,NetIncome,TotalAssets,TotalLiabilities,OperatingCashFlow,CapitalExpenditures
2024-11-27,5168000000.0,303000000.0,54665000000.0,,,
2024-11-28,5168000000.0,303000000.0,54665000000.0,,,
2024-11-29,5168000000.0,303000000.0,54665000000.0,,,
2024-11-30,5168000000.0,303000000.0,54665000000.0,,,
2024-12-01,5168000000.0,303000000.0,54665000000.0,,,
2024-12-02,5168000000.0,303000000.0,54665000000.0,,,
2024-12-03,5168000000.0,303000000.0,54665000000.0,,,
2024-12-04,5168000000.0,303000000.0,54665000000.0,,,
2024-12-05,5168000000.0,303000000.0,54665000000.0,,,
2024-12-06,5168000000.0,303000000.0,54665000000.0,,,
2024-12-07,5168000000.0,303000000.0,54665000000.0,,,
2024-12-08,5168000000.0,303000000.0,54665000000.0,,,
2024-12-09,5168000000.0,303000000.0,54665000000.0,,,
2024-12-10,5168000000.0,303000000.0,54665000000.0,,,
2024-12-11,5168000000.0,303000000.0,54665000000.0,,,
2024-12-12,5168000000.0,303000000.0,54665000000.0,,,
2024-12-13,5168000000.0,303000000.0,54665000000.0,,,
2024-12-14,5168000000.0,303000000.0,54665000000.0,,,
2024-12-15,5168000000.0,303000000.0,54665000000.0,,,
2024-12-16,5168000000.0,303000000.0,54665000000.0,,,
2024-12-17,5168000000.0,303000000.0,54665000000.0,,,
2024-12-18,5168000000.0,303000000.0,54665000000.0,,,
2024-12-19,5168000000.0,303000000.0,54665000000.0,,,
2024-12-20,5168000000.0,303000000.0,54665000000.0,,,
2024-12-21,5168000000.0,303000000.0,54665000000.0,,,
2024-12-22,5168000000.0,303000000.0,54665000000.0,,,
2024-12-23,5168000000.0,303000000.0,54665000000.0,,,
2024-12-24,5168000000.0,303000000.0,54665000000.0,,,
2024-12-25,5168000000.0,303000000.0,54665000000.0,,,
2024-12-26,5168000000.0,303000000.0,54665000000.0,,,
2024-12-27,5168000000.0,303000000.0,54665000000.0,,,
2024-12-28,5168000000.0,303000000.0,54665000000.0,,,
2024-12-29,5168000000.0,303000000.0,54665000000.0,,,
2024-12-30,5168000000.0,303000000.0,54665000000.0,,,
2024-12-31,5168000000.0,303000000.0,54665000000.0,,,
