Date,Revenue,NetIncome,TotalAssets,TotalLiabilities,OperatingCashFlow,CapitalExpenditures
2024-11-13,5106000000.0,3039000000.0,35177000000.0,,,
2024-11-14,5106000000.0,3039000000.0,35177000000.0,,,
2024-11-15,5106000000.0,3039000000.0,35177000000.0,,,
2024-11-16,5106000000.0,3039000000.0,35177000000.0,,,
2024-11-17,5106000000.0,3039000000.0,35177000000.0,,,
2024-11-18,5106000000.0,3039000000.0,35177000000.0,,,
2024-11-19,5106000000.0,3039000000.0,35177000000.0,,,
2024-11-20,5106000000.0,3039000000.0,35177000000.0,,,
2024-11-21,5106000000.0,3039000000.0,35177000000.0,,,
2024-11-22,5106000000.0,3039000000.0,35177000000.0,,,
2024-11-23,5106000000.0,3039000000.0,35177000000.0,,,
2024-11-24,5106000000.0,3039000000.0,35177000000.0,,,
2024-11-25,5106000000.0,3039000000.0,35177000000.0,,,
2024-11-26,5106000000.0,3039000000.0,35177000000.0,,,
2024-11-27,5106000000.0,3039000000.0,35177000000.0,,,
2024-11-28,5106000000.0,3039000000.0,35177000000.0,,,
2024-11-29,5106000000.0,3039000000.0,35177000000.0,,,
2024-11-30,5106000000.0,3039000000.0,35177000000.0,,,
2024-12-01,5106000000.0,3039000000.0,35177000000.0,,,
2024-12-02,5106000000.0,3039000000.0,35177000000.0,,,
2024-12-03,5106000000.0,3039000000.0,35177000000.0,,,
2024-12-04,5106000000.0,3039000000.0,35177000000.0,,,
2024-12-05,5106000000.0,3039000000.0,35177000000.0,,,
2024-12-06,5106000000.0,3039000000.0,35177000000.0,,,
2024-12-07,5106000000.0,3039000000.0,35177000000.0,,,
2024-12-08,5106000000.0,3039000000.0,35177000000.0,,,
2024-12-09,5106000000.0,3039000000.0,35177000000.0,,,
2024-12-10,5106000000.0,3039000000.0,35177000000.0,,,
2024-12-11,5106000000.0,3039000000.0,35177000000.0,,,
2024-12-12,5106000000.0,3039000000.0,35177000000.0,,,
2024-12-13,5106000000.0,3039000000.0,35177000000.0,,,
2024-12-14,5106000000.0,3039000000.0,35177000000.0,,,
2024-12-15,5106000000.0,3039000000.0,35177000000.0,,,
2024-12-16,5106000000.0,3039000000.0,35177000000.0,,,
2024-12-17,5106000000.0,3039000000.0,35177000000.0,,,
2024-12-18,5106000000.0,3039000000.0,35177000000.0,,,
2024-12-19,5106000000.0,3039000000.0,35177000000.0,,,
2024-12-20,5106000000.0,3039000000.0,35177000000.0,,,
2024-12-21,5106000000.0,3039000000.0,35177000000.0,,,
2024-12-22,5106000000.0,3039000000.0,35177000000.0,,,
2024-12-23,5106000000.0,3039000000.0,35177000000.0,,,
2024-12-24,5106000000.0,3039000000.0,35177000000.0,,,
2024-12-25,5106000000.0,3039000000.0,35177000000.0,,,
2024-12-26,5106000000.0,3039000000.0,35177000000.0,,,
2024-12-27,5106000000.0,3039000000.0,35177000000.0,,,
2024-12-28,5106000000.0,3039000000.0,35177000000.0,,,
2024-12-29,5106000000.0,3039000000.0,35177000000.0,,,
2024-12-30,5106000000.0,3039000000.0,35177000000.0,,,
2024-12-31,5106000000.0,3039000000.0,35177000000.0,,,
