Date,Revenue,NetIncome,TotalAssets,TotalLiabilities,OperatingCashFlow,CapitalExpenditures
2024-11-13,124300000000.0,36330000000.0,344085000000.0,,,
2024-11-14,124300000000.0,36330000000.0,344085000000.0,,,
2024-11-15,124300000000.0,36330000000.0,344085000000.0,,,
2024-11-16,124300000000.0,36330000000.0,344085000000.0,,,
2024-11-17,124300000000.0,36330000000.0,344085000000.0,,,
2024-11-18,124300000000.0,36330000000.0,344085000000.0,,,
2024-11-19,124300000000.0,36330000000.0,344085000000.0,,,
2024-11-20,124300000000.0,36330000000.0,344085000000.0,,,
2024-11-21,124300000000.0,36330000000.0,344085000000.0,,,
2024-11-22,124300000000.0,36330000000.0,344085000000.0,,,
2024-11-23,124300000000.0,36330000000.0,344085000000.0,,,
2024-11-24,124300000000.0,36330000000.0,344085000000.0,,,
2024-11-25,124300000000.0,36330000000.0,344085000000.0,,,
2024-11-26,124300000000.0,36330000000.0,344085000000.0,,,
2024-11-27,124300000000.0,36330000000.0,344085000000.0,,,
2024-11-28,124300000000.0,36330000000.0,344085000000.0,,,
2024-11-29,124300000000.0,36330000000.0,344085000000.0,,,
2024-11-30,124300000000.0,36330000000.0,344085000000.0,,,
2024-12-01,124300000000.0,36330000000.0,344085000000.0,,,
2024-12-02,124300000000.0,36330000000.0,344085000000.0,,,
2024-12-03,124300000000.0,36330000000.0,344085000000.0,,,
2024-12-04,124300000000.0,36330000000.0,344085000000.0,,,
2024-12-05,124300000000.0,36330000000.0,344085000000.0,,,
2024-12-06,124300000000.0,36330000000.0,344085000000.0,,,
2024-12-07,124300000000.0,36330000000.0,344085000000.0,,,
2024-12-08,124300000000.0,36330000000.0,344085000000.0,,,
2024-12-09,124300000000.0,36330000000.0,344085000000.0,,,
2024-12-10,124300000000.0,36330000000.0,344085000000.0,,,
2024-12-11,124300000000.0,36330000000.0,344085000000.0,,,
2024-12-12,124300000000.0,36330000000.0,344085000000.0,,,
2024-12-13,124300000000.0,36330000000.0,344085000000.0,,,
2024-12-14,124300000000.0,36330000000.0,344085000000.0,,,
2024-12-15,124300000000.0,36330000000.0,344085000000.0,,,
2024-12-16,124300000000.0,36330000000.0,344085000000.0,,,
2024-12-17,124300000000.0,36330000000.0,344085000000.0,,,
2024-12-18,124300000000.0,36330000000.0,344085000000.0,,,
2024-12-19,124300000000.0,36330000000.0,344085000000.0,,,
2024-12-20,124300000000.0,36330000000.0,344085000000.0,,,
2024-12-21,124300000000.0,36330000000.0,344085000000.0,,,
2024-12-22,124300000000.0,36330000000.0,344085000000.0,,,
2024-12-23,124300000000.0,36330000000.0,344085000000.0,,,
2024-12-24,124300000000.0,36330000000.0,344085000000.0,,,
2024-12-25,124300000000.0,36330000000.0,344085000000.0,,,
2024-12-26,124300000000.0,36330000000.0,344085000000.0,,,
2024-12-27,124300000000.0,36330000000.0,344085000000.0,,,
2024-12-28,124300000000.0,36330000000.0,344085000000.0,,,
2024-12-29,124300000000.0,36330000000.0,344085000000.0,,,
2024-12-30,124300000000.0,36330000000.0,344085000000.0,,,
2024-12-31,124300000000.0,36330000000.0,344085000000.0,,,
