Date,Revenue,NetIncome,TotalAssets,TotalLiabilities,OperatingCashFlow,CapitalExpenditures
2024-12-25,868461000000.0,374680000000.0,6691764700000.0,,,
2024-12-26,868461000000.0,374680000000.0,6691764700000.0,,,
2024-12-27,868461000000.0,374680000000.0,6691764700000.0,,,
2024-12-28,868461000000.0,374680000000.0,6691764700000.0,,,
2024-12-29,868461000000.0,374680000000.0,6691764700000.0,,,
2024-12-30,868461000000.0,374680000000.0,6691764700000.0,,,
2024-12-31,868461000000.0,374680000000.0,6691764700000.0,,,
2025-01-01,839253664000.0,361564128000.0,7133287420000.0,,,
2025-01-02,839253664000.0,361564128000.0,7133287420000.0,,,
2025-01-03,839253664000.0,361564128000.0,7133287420000.0,,,
2025-01-04,839253664000.0,361564128000.0,7133287420000.0,,,
2025-01-05,839253664000.0,361564128000.0,7133287420000.0,,,
2025-01-06,839253664000.0,361564128000.0,7133287420000.0,,,
2025-01-07,839253664000.0,361564128000.0,7133287420000.0,,,
2025-01-08,839253664000.0,361564128000.0,7133287420000.0,,,
2025-01-09,839253664000.0,361564128000.0,7133287420000.0,,,
2025-01-10,839253664000.0,361564128000.0,7133287420000.0,,,
2025-01-11,839253664000.0,361564128000.0,7133287420000.0,,,
2025-01-12,839253664000.0,361564128000.0,7133287420000.0,,,
2025-01-13,839253664000.0,361564128000.0,7133287420000.0,,,
2025-01-14,839253664000.0,361564128000.0,7133287420000.0,,,
2025-01-15,839253664000.0,361564128000.0,7133287420000.0,,,
2025-01-16,839253664000.0,361564128000.0,7133287420000.0,,,
2025-01-17,839253664000.0,361564128000.0,7133287420000.0,,,
2025-01-18,839253664000.0,361564128000.0,7133287420000.0,,,
2025-01-19,839253664000.0,361564128000.0,7133287420000.0,,,
2025-01-20,839253664000.0,361564128000.0,7133287420000.0,,,
2025-01-21,839253664000.0,361564128000.0,7133287420000.0,,,
2025-01-22,839253664000.0,361564128000.0,7133287420000.0,,,
2025-01-23,839253664000.0,361564128000.0,7133287420000.0,,,
2025-01-24,839253664000.0,361564128000.0,7133287420000.0,,,
2025-01-25,839253664000.0,361564128000.0,7133287420000.0,,,
2025-01-26,839253664000.0,361564128000.0,7133287420000.0,,,
2025-01-27,839253664000.0,361564128000.0,7133287420000.0,,,
2025-01-28,839253664000.0,361564128000.0,7133287420000.0,,,
2025-01-29,839253664000.0,361564128000.0,7133287420000.0,,,
2025-01-30,839253664000.0,361564128000.0,7133287420000.0,,,
2025-01-31,839253664000.0,361564128000.0,7133287420000.0,,,
2025-02-01,839253664000.0,361564128000.0,7133287420000.0,,,
2025-02-02,839253664000.0,361564128000.0,7133287420000.0,,,
2025-02-03,839253664000.0,361564128000.0,7133287420000.0,,,
2025-02-04,839253664000.0,361564128000.0,7133287420000.0,,,
2025-02-05,839253664000.0,361564128000.0,7133287420000.0,,,
2025-02-06,839253664000.0,361564128000.0,7133287420000.0,,,
2025-02-07,839253664000.0,361564128000.0,7133287420000.0,,,
2025-02-08,839253664000.0,361564128000.0,7133287420000.0,,,
2025-02-09,839253664000.0,361564128000.0,7133287420000.0,,,
2025-02-10,839253664000.0,361564128000.0,7133287420000.0,,,
2025-02-11,839253664000.0,361564128000.0,7133287420000.0,,,
2025-02-12,839253664000.0,361564128000.0,7133287420000.0,,,
2025-02-13,839253664000.0,361564128000.0,7133287420000.0,,,
2025-02-14,839253664000.0,361564128000.0,7133287420000.0,,,
2025-02-15,839253664000.0,361564128000.0,7133287420000.0,,,
2025-02-16,839253664000.0,361564128000.0,7133287420000.0,,,
2025-02-17,839253664000.0,361564128000.0,7133287420000.0,,,
2025-02-18,839253664000.0,361564128000.0,7133287420000.0,,,
2025-02-19,839253664000.0,361564128000.0,7133287420000.0,,,
2025-02-20,839253664000.0,361564128000.0,7133287420000.0,,,
2025-02-21,839253664000.0,361564128000.0,7133287420000.0,,,
2025-02-22,839253664000.0,361564128000.0,7133287420000.0,,,
2025-02-23,839253664000.0,361564128000.0,7133287420000.0,,,
2025-02-24,839253664000.0,361564128000.0,7133287420000.0,,,
2025-02-25,839253664000.0,361564128000.0,7133287420000.0,,,
2025-02-26,839253664000.0,361564128000.0,7133287420000.0,,,
2025-02-27,839253664000.0,361564128000.0,7133287420000.0,,,
2025-02-28,839253664000.0,361564128000.0,7133287420000.0,,,
2025-03-01,839253664000.0,361564128000.0,7133287420000.0,,,
2025-03-02,839253664000.0,361564128000.0,7133287420000.0,,,
2025-03-03,839253664000.0,361564128000.0,7133287420000.0,,,
2025-03-04,839253664000.0,361564128000.0,7133287420000.0,,,
2025-03-05,839253664000.0,361564128000.0,7133287420000.0,,,
2025-03-06,839253664000.0,361564128000.0,7133287420000.0,,,
2025-03-07,839253664000.0,361564128000.0,7133287420000.0,,,
2025-03-08,839253664000.0,361564128000.0,7133287420000.0,,,
2025-03-09,839253664000.0,361564128000.0,7133287420000.0,,,
2025-03-10,839253664000.0,361564128000.0,7133287420000.0,,,
2025-03-11,839253664000.0,361564128000.0,7133287420000.0,,,
2025-03-12,839253664000.0,361564128000.0,7133287420000.0,,,
2025-03-13,839253664000.0,361564128000.0,7133287420000.0,,,
2025-03-14,839253664000.0,361564128000.0,7133287420000.0,,,
2025-03-15,839253664000.0,361564128000.0,7133287420000.0,,,
2025-03-16,839253664000.0,361564128000.0,7133287420000.0,,,
2025-03-17,839253664000.0,361564128000.0,7133287420000.0,,,
2025-03-18,839253664000.0,361564128000.0,7133287420000.0,,,
2025-03-19,839253664000.0,361564128000.0,7133287420000.0,,,
2025-03-20,839253664000.0,361564128000.0,7133287420000.0,,,
2025-03-21,839253664000.0,361564128000.0,7133287420000.0,,,
2025-03-22,839253664000.0,361564128000.0,7133287420000.0,,,
2025-03-23,839253664000.0,361564128000.0,7133287420000.0,,,
2025-03-24,839253664000.0,361564128000.0,7133287420000.0,,,
2025-03-25,839253664000.0,361564128000.0,7133287420000.0,,,
2025-03-26,839253664000.0,361564128000.0,7133287420000.0,,,
2025-03-27,839253664000.0,361564128000.0,7133287420000.0,,,
2025-03-28,839253664000.0,361564128000.0,7133287420000.0,,,
2025-03-29,839253664000.0,361564128000.0,7133287420000.0,,,
2025-03-30,839253664000.0,361564128000.0,7133287420000.0,,,
2025-03-31,839253664000.0,361564128000.0,7133287420000.0,,,
