Date,Revenue,NetIncome,TotalAssets,TotalLiabilities,OperatingCashFlow,CapitalExpenditures
2024-06-11,147977000000.0,13485000000.0,554818000000.0,,,
2024-06-12,147977000000.0,13485000000.0,554818000000.0,,,
2024-06-13,147977000000.0,13485000000.0,554818000000.0,,,
2024-06-14,147977000000.0,13485000000.0,554818000000.0,,,
2024-06-15,147977000000.0,13485000000.0,554818000000.0,,,
2024-06-16,147977000000.0,13485000000.0,554818000000.0,,,
2024-06-17,147977000000.0,13485000000.0,554818000000.0,,,
2024-06-18,147977000000.0,13485000000.0,554818000000.0,,,
2024-06-19,147977000000.0,13485000000.0,554818000000.0,,,
2024-06-20,147977000000.0,13485000000.0,554818000000.0,,,
2024-06-21,147977000000.0,13485000000.0,554818000000.0,,,
2024-06-22,147977000000.0,13485000000.0,554818000000.0,,,
2024-06-23,147977000000.0,13485000000.0,554818000000.0,,,
2024-06-24,147977000000.0,13485000000.0,554818000000.0,,,
2024-06-25,147977000000.0,13485000000.0,554818000000.0,,,
2024-06-26,147977000000.0,13485000000.0,554818000000.0,,,
2024-06-27,147977000000.0,13485000000.0,554818000000.0,,,
2024-06-28,147977000000.0,13485000000.0,554818000000.0,,,
2024-06-29,147977000000.0,13485000000.0,554818000000.0,,,
2024-06-30,147977000000.0,13485000000.0,554818000000.0,,,
2024-07-01,158877000000.0,15328000000.0,584626000000.0,,,
2024-07-02,158877000000.0,15328000000.0,584626000000.0,,,
2024-07-03,158877000000.0,15328000000.0,584626000000.0,,,
2024-07-04,158877000000.0,15328000000.0,584626000000.0,,,
2024-07-05,158877000000.0,15328000000.0,584626000000.0,,,
2024-07-06,158877000000.0,15328000000.0,584626000000.0,,,
2024-07-07,158877000000.0,15328000000.0,584626000000.0,,,
2024-07-08,158877000000.0,15328000000.0,584626000000.0,,,
2024-07-09,158877000000.0,15328000000.0,584626000000.0,,,
2024-07-10,158877000000.0,15328000000.0,584626000000.0,,,
2024-07-11,158877000000.0,15328000000.0,584626000000.0,,,
2024-07-12,158877000000.0,15328000000.0,584626000000.0,,,
2024-07-13,158877000000.0,15328000000.0,584626000000.0,,,
2024-07-14,158877000000.0,15328000000.0,584626000000.0,,,
2024-07-15,158877000000.0,15328000000.0,584626000000.0,,,
2024-07-16,158877000000.0,15328000000.0,584626000000.0,,,
2024-07-17,158877000000.0,15328000000.0,584626000000.0,,,
2024-07-18,158877000000.0,15328000000.0,584626000000.0,,,
2024-07-19,158877000000.0,15328000000.0,584626000000.0,,,
2024-07-20,158877000000.0,15328000000.0,584626000000.0,,,
2024-07-21,158877000000.0,15328000000.0,584626000000.0,,,
2024-07-22,158877000000.0,15328000000.0,584626000000.0,,,
2024-07-23,158877000000.0,15328000000.0,584626000000.0,,,
2024-07-24,158877000000.0,15328000000.0,584626000000.0,,,
2024-07-25,158877000000.0,15328000000.0,584626000000.0,,,
2024-07-26,158877000000.0,15328000000.0,584626000000.0,,,
2024-07-27,158877000000.0,15328000000.0,584626000000.0,,,
2024-07-28,158877000000.0,15328000000.0,584626000000.0,,,
2024-07-29,158877000000.0,15328000000.0,584626000000.0,,,
2024-07-30,158877000000.0,15328000000.0,584626000000.0,,,
2024-07-31,158877000000.0,15328000000.0,584626000000.0,,,
2024-08-01,158877000000.0,15328000000.0,584626000000.0,,,
2024-08-02,158877000000.0,15328000000.0,584626000000.0,,,
2024-08-03,158877000000.0,15328000000.0,584626000000.0,,,
2024-08-04,158877000000.0,15328000000.0,584626000000.0,,,
2024-08-05,158877000000.0,15328000000.0,584626000000.0,,,
2024-08-06,158877000000.0,15328000000.0,584626000000.0,,,
2024-08-07,158877000000.0,15328000000.0,584626000000.0,,,
2024-08-08,158877000000.0,15328000000.0,584626000000.0,,,
2024-08-09,158877000000.0,15328000000.0,584626000000.0,,,
2024-08-10,158877000000.0,15328000000.0,584626000000.0,,,
2024-08-11,158877000000.0,15328000000.0,584626000000.0,,,
2024-08-12,158877000000.0,15328000000.0,584626000000.0,,,
2024-08-13,158877000000.0,15328000000.0,584626000000.0,,,
2024-08-14,158877000000.0,15328000000.0,584626000000.0,,,
2024-08-15,158877000000.0,15328000000.0,584626000000.0,,,
2024-08-16,158877000000.0,15328000000.0,584626000000.0,,,
2024-08-17,158877000000.0,15328000000.0,584626000000.0,,,
2024-08-18,158877000000.0,15328000000.0,584626000000.0,,,
2024-08-19,158877000000.0,15328000000.0,584626000000.0,,,
2024-08-20,158877000000.0,15328000000.0,584626000000.0,,,
2024-08-21,158877000000.0,15328000000.0,584626000000.0,,,
2024-08-22,158877000000.0,15328000000.0,584626000000.0,,,
2024-08-23,158877000000.0,15328000000.0,584626000000.0,,,
2024-08-24,158877000000.0,15328000000.0,584626000000.0,,,
2024-08-25,158877000000.0,15328000000.0,584626000000.0,,,
2024-08-26,158877000000.0,15328000000.0,584626000000.0,,,
2024-08-27,158877000000.0,15328000000.0,584626000000.0,,,
2024-08-28,158877000000.0,15328000000.0,584626000000.0,,,
2024-08-29,158877000000.0,15328000000.0,584626000000.0,,,
2024-08-30,158877000000.0,15328000000.0,584626000000.0,,,
2024-08-31,158877000000.0,15328000000.0,584626000000.0,,,
2024-09-01,158877000000.0,15328000000.0,584626000000.0,,,
2024-09-02,158877000000.0,15328000000.0,584626000000.0,,,
2024-09-03,158877000000.0,15328000000.0,584626000000.0,,,
2024-09-04,158877000000.0,15328000000.0,584626000000.0,,,
2024-09-05,158877000000.0,15328000000.0,584626000000.0,,,
2024-09-06,158877000000.0,15328000000.0,584626000000.0,,,
2024-09-07,158877000000.0,15328000000.0,584626000000.0,,,
2024-09-08,158877000000.0,15328000000.0,584626000000.0,,,
2024-09-09,158877000000.0,15328000000.0,584626000000.0,,,
2024-09-10,158877000000.0,15328000000.0,584626000000.0,,,
2024-09-11,158877000000.0,15328000000.0,584626000000.0,,,
2024-09-12,158877000000.0,15328000000.0,584626000000.0,,,
2024-09-13,158877000000.0,15328000000.0,584626000000.0,,,
2024-09-14,158877000000.0,15328000000.0,584626000000.0,,,
2024-09-15,158877000000.0,15328000000.0,584626000000.0,,,
2024-09-16,158877000000.0,15328000000.0,584626000000.0,,,
2024-09-17,158877000000.0,15328000000.0,584626000000.0,,,
2024-09-18,158877000000.0,15328000000.0,584626000000.0,,,
2024-09-19,158877000000.0,15328000000.0,584626000000.0,,,
2024-09-20,158877000000.0,15328000000.0,584626000000.0,,,
2024-09-21,158877000000.0,15328000000.0,584626000000.0,,,
2024-09-22,158877000000.0,15328000000.0,584626000000.0,,,
2024-09-23,158877000000.0,15328000000.0,584626000000.0,,,
2024-09-24,158877000000.0,15328000000.0,584626000000.0,,,
2024-09-25,158877000000.0,15328000000.0,584626000000.0,,,
2024-09-26,158877000000.0,15328000000.0,584626000000.0,,,
2024-09-27,158877000000.0,15328000000.0,584626000000.0,,,
2024-09-28,158877000000.0,15328000000.0,584626000000.0,,,
2024-09-29,158877000000.0,15328000000.0,584626000000.0,,,
2024-09-30,158877000000.0,15328000000.0,584626000000.0,,,
2024-10-01,187792000000.0,20004000000.0,624894000000.0,,,
2024-10-02,187792000000.0,20004000000.0,624894000000.0,,,
2024-10-03,187792000000.0,20004000000.0,624894000000.0,,,
2024-10-04,187792000000.0,20004000000.0,624894000000.0,,,
2024-10-05,187792000000.0,20004000000.0,624894000000.0,,,
2024-10-06,187792000000.0,20004000000.0,624894000000.0,,,
2024-10-07,187792000000.0,20004000000.0,624894000000.0,,,
2024-10-08,187792000000.0,20004000000.0,624894000000.0,,,
2024-10-09,187792000000.0,20004000000.0,624894000000.0,,,
2024-10-10,187792000000.0,20004000000.0,624894000000.0,,,
2024-10-11,187792000000.0,20004000000.0,624894000000.0,,,
2024-10-12,187792000000.0,20004000000.0,624894000000.0,,,
2024-10-13,187792000000.0,20004000000.0,624894000000.0,,,
2024-10-14,187792000000.0,20004000000.0,624894000000.0,,,
2024-10-15,187792000000.0,20004000000.0,624894000000.0,,,
2024-10-16,187792000000.0,20004000000.0,624894000000.0,,,
2024-10-17,187792000000.0,20004000000.0,624894000000.0,,,
2024-10-18,187792000000.0,20004000000.0,624894000000.0,,,
2024-10-19,187792000000.0,20004000000.0,624894000000.0,,,
2024-10-20,187792000000.0,20004000000.0,624894000000.0,,,
2024-10-21,187792000000.0,20004000000.0,624894000000.0,,,
2024-10-22,187792000000.0,20004000000.0,624894000000.0,,,
2024-10-23,187792000000.0,20004000000.0,624894000000.0,,,
2024-10-24,187792000000.0,20004000000.0,624894000000.0,,,
2024-10-25,187792000000.0,20004000000.0,624894000000.0,,,
2024-10-26,187792000000.0,20004000000.0,624894000000.0,,,
2024-10-27,187792000000.0,20004000000.0,624894000000.0,,,
2024-10-28,187792000000.0,20004000000.0,624894000000.0,,,
2024-10-29,187792000000.0,20004000000.0,624894000000.0,,,
2024-10-30,187792000000.0,20004000000.0,624894000000.0,,,
2024-10-31,187792000000.0,20004000000.0,624894000000.0,,,
2024-11-01,187792000000.0,20004000000.0,624894000000.0,,,
2024-11-02,187792000000.0,20004000000.0,624894000000.0,,,
2024-11-03,187792000000.0,20004000000.0,624894000000.0,,,
2024-11-04,187792000000.0,20004000000.0,624894000000.0,,,
2024-11-05,187792000000.0,20004000000.0,624894000000.0,,,
2024-11-06,187792000000.0,20004000000.0,624894000000.0,,,
2024-11-07,187792000000.0,20004000000.0,624894000000.0,,,
2024-11-08,187792000000.0,20004000000.0,624894000000.0,,,
2024-11-09,187792000000.0,20004000000.0,624894000000.0,,,
2024-11-10,187792000000.0,20004000000.0,624894000000.0,,,
2024-11-11,187792000000.0,20004000000.0,624894000000.0,,,
2024-11-12,187792000000.0,20004000000.0,624894000000.0,,,
2024-11-13,187792000000.0,20004000000.0,624894000000.0,,,
2024-11-14,187792000000.0,20004000000.0,624894000000.0,,,
2024-11-15,187792000000.0,20004000000.0,624894000000.0,,,
2024-11-16,187792000000.0,20004000000.0,624894000000.0,,,
2024-11-17,187792000000.0,20004000000.0,624894000000.0,,,
2024-11-18,187792000000.0,20004000000.0,624894000000.0,,,
2024-11-19,187792000000.0,20004000000.0,624894000000.0,,,
2024-11-20,187792000000.0,20004000000.0,624894000000.0,,,
2024-11-21,187792000000.0,20004000000.0,624894000000.0,,,
2024-11-22,187792000000.0,20004000000.0,624894000000.0,,,
2024-11-23,187792000000.0,20004000000.0,624894000000.0,,,
2024-11-24,187792000000.0,20004000000.0,624894000000.0,,,
2024-11-25,187792000000.0,20004000000.0,624894000000.0,,,
2024-11-26,187792000000.0,20004000000.0,624894000000.0,,,
2024-11-27,187792000000.0,20004000000.0,624894000000.0,,,
2024-11-28,187792000000.0,20004000000.0,624894000000.0,,,
2024-11-29,187792000000.0,20004000000.0,624894000000.0,,,
2024-11-30,187792000000.0,20004000000.0,624894000000.0,,,
2024-12-01,187792000000.0,20004000000.0,624894000000.0,,,
2024-12-02,187792000000.0,20004000000.0,624894000000.0,,,
2024-12-03,187792000000.0,20004000000.0,624894000000.0,,,
2024-12-04,187792000000.0,20004000000.0,624894000000.0,,,
2024-12-05,187792000000.0,20004000000.0,624894000000.0,,,
2024-12-06,187792000000.0,20004000000.0,624894000000.0,,,
2024-12-07,187792000000.0,20004000000.0,624894000000.0,,,
2024-12-08,187792000000.0,20004000000.0,624894000000.0,,,
2024-12-09,187792000000.0,20004000000.0,624894000000.0,,,
2024-12-10,187792000000.0,20004000000.0,624894000000.0,,,
2024-12-11,187792000000.0,20004000000.0,624894000000.0,,,
2024-12-12,187792000000.0,20004000000.0,624894000000.0,,,
2024-12-13,187792000000.0,20004000000.0,624894000000.0,,,
2024-12-14,187792000000.0,20004000000.0,624894000000.0,,,
2024-12-15,187792000000.0,20004000000.0,624894000000.0,,,
2024-12-16,187792000000.0,20004000000.0,624894000000.0,,,
2024-12-17,187792000000.0,20004000000.0,624894000000.0,,,
2024-12-18,187792000000.0,20004000000.0,624894000000.0,,,
2024-12-19,187792000000.0,20004000000.0,624894000000.0,,,
2024-12-20,187792000000.0,20004000000.0,624894000000.0,,,
2024-12-21,187792000000.0,20004000000.0,624894000000.0,,,
2024-12-22,187792000000.0,20004000000.0,624894000000.0,,,
2024-12-23,187792000000.0,20004000000.0,624894000000.0,,,
2024-12-24,187792000000.0,20004000000.0,624894000000.0,,,
2024-12-25,187792000000.0,20004000000.0,624894000000.0,,,
2024-12-26,187792000000.0,20004000000.0,624894000000.0,,,
2024-12-27,187792000000.0,20004000000.0,624894000000.0,,,
2024-12-28,187792000000.0,20004000000.0,624894000000.0,,,
2024-12-29,187792000000.0,20004000000.0,624894000000.0,,,
2024-12-30,187792000000.0,20004000000.0,624894000000.0,,,
2024-12-31,187792000000.0,20004000000.0,624894000000.0,,,
2025-01-01,155667000000.0,17127000000.0,643256000000.0,,,
2025-01-02,155667000000.0,17127000000.0,643256000000.0,,,
2025-01-03,155667000000.0,17127000000.0,643256000000.0,,,
2025-01-04,155667000000.0,17127000000.0,643256000000.0,,,
2025-01-05,155667000000.0,17127000000.0,643256000000.0,,,
2025-01-06,155667000000.0,17127000000.0,643256000000.0,,,
2025-01-07,155667000000.0,17127000000.0,643256000000.0,,,
2025-01-08,155667000000.0,17127000000.0,643256000000.0,,,
2025-01-09,155667000000.0,17127000000.0,643256000000.0,,,
2025-01-10,155667000000.0,17127000000.0,643256000000.0,,,
2025-01-11,155667000000.0,17127000000.0,643256000000.0,,,
2025-01-12,155667000000.0,17127000000.0,643256000000.0,,,
2025-01-13,155667000000.0,17127000000.0,643256000000.0,,,
2025-01-14,155667000000.0,17127000000.0,643256000000.0,,,
2025-01-15,155667000000.0,17127000000.0,643256000000.0,,,
2025-01-16,155667000000.0,17127000000.0,643256000000.0,,,
2025-01-17,155667000000.0,17127000000.0,643256000000.0,,,
2025-01-18,155667000000.0,17127000000.0,643256000000.0,,,
2025-01-19,155667000000.0,17127000000.0,643256000000.0,,,
2025-01-20,155667000000.0,17127000000.0,643256000000.0,,,
2025-01-21,155667000000.0,17127000000.0,643256000000.0,,,
2025-01-22,155667000000.0,17127000000.0,643256000000.0,,,
2025-01-23,155667000000.0,17127000000.0,643256000000.0,,,
2025-01-24,155667000000.0,17127000000.0,643256000000.0,,,
2025-01-25,155667000000.0,17127000000.0,643256000000.0,,,
2025-01-26,155667000000.0,17127000000.0,643256000000.0,,,
2025-01-27,155667000000.0,17127000000.0,643256000000.0,,,
2025-01-28,155667000000.0,17127000000.0,643256000000.0,,,
2025-01-29,155667000000.0,17127000000.0,643256000000.0,,,
2025-01-30,155667000000.0,17127000000.0,643256000000.0,,,
2025-01-31,155667000000.0,17127000000.0,643256000000.0,,,
2025-02-01,155667000000.0,17127000000.0,643256000000.0,,,
2025-02-02,155667000000.0,17127000000.0,643256000000.0,,,
2025-02-03,155667000000.0,17127000000.0,643256000000.0,,,
2025-02-04,155667000000.0,17127000000.0,643256000000.0,,,
2025-02-05,155667000000.0,17127000000.0,643256000000.0,,,
2025-02-06,155667000000.0,17127000000.0,643256000000.0,,,
2025-02-07,155667000000.0,17127000000.0,643256000000.0,,,
2025-02-08,155667000000.0,17127000000.0,643256000000.0,,,
2025-02-09,155667000000.0,17127000000.0,643256000000.0,,,
2025-02-10,155667000000.0,17127000000.0,643256000000.0,,,
2025-02-11,155667000000.0,17127000000.0,643256000000.0,,,
2025-02-12,155667000000.0,17127000000.0,643256000000.0,,,
2025-02-13,155667000000.0,17127000000.0,643256000000.0,,,
2025-02-14,155667000000.0,17127000000.0,643256000000.0,,,
2025-02-15,155667000000.0,17127000000.0,643256000000.0,,,
2025-02-16,155667000000.0,17127000000.0,643256000000.0,,,
2025-02-17,155667000000.0,17127000000.0,643256000000.0,,,
2025-02-18,155667000000.0,17127000000.0,643256000000.0,,,
2025-02-19,155667000000.0,17127000000.0,643256000000.0,,,
2025-02-20,155667000000.0,17127000000.0,643256000000.0,,,
2025-02-21,155667000000.0,17127000000.0,643256000000.0,,,
2025-02-22,155667000000.0,17127000000.0,643256000000.0,,,
2025-02-23,155667000000.0,17127000000.0,643256000000.0,,,
2025-02-24,155667000000.0,17127000000.0,643256000000.0,,,
2025-02-25,155667000000.0,17127000000.0,643256000000.0,,,
2025-02-26,155667000000.0,17127000000.0,643256000000.0,,,
2025-02-27,155667000000.0,17127000000.0,643256000000.0,,,
2025-02-28,155667000000.0,17127000000.0,643256000000.0,,,
2025-03-01,155667000000.0,17127000000.0,643256000000.0,,,
2025-03-02,155667000000.0,17127000000.0,643256000000.0,,,
2025-03-03,155667000000.0,17127000000.0,643256000000.0,,,
2025-03-04,155667000000.0,17127000000.0,643256000000.0,,,
2025-03-05,155667000000.0,17127000000.0,643256000000.0,,,
2025-03-06,155667000000.0,17127000000.0,643256000000.0,,,
2025-03-07,155667000000.0,17127000000.0,643256000000.0,,,
2025-03-08,155667000000.0,17127000000.0,643256000000.0,,,
2025-03-09,155667000000.0,17127000000.0,643256000000.0,,,
2025-03-10,155667000000.0,17127000000.0,643256000000.0,,,
2025-03-11,155667000000.0,17127000000.0,643256000000.0,,,
2025-03-12,155667000000.0,17127000000.0,643256000000.0,,,
2025-03-13,155667000000.0,17127000000.0,643256000000.0,,,
2025-03-14,155667000000.0,17127000000.0,643256000000.0,,,
2025-03-15,155667000000.0,17127000000.0,643256000000.0,,,
2025-03-16,155667000000.0,17127000000.0,643256000000.0,,,
2025-03-17,155667000000.0,17127000000.0,643256000000.0,,,
2025-03-18,155667000000.0,17127000000.0,643256000000.0,,,
2025-03-19,155667000000.0,17127000000.0,643256000000.0,,,
2025-03-20,155667000000.0,17127000000.0,643256000000.0,,,
2025-03-21,155667000000.0,17127000000.0,643256000000.0,,,
2025-03-22,155667000000.0,17127000000.0,643256000000.0,,,
2025-03-23,155667000000.0,17127000000.0,643256000000.0,,,
2025-03-24,155667000000.0,17127000000.0,643256000000.0,,,
2025-03-25,155667000000.0,17127000000.0,643256000000.0,,,
2025-03-26,155667000000.0,17127000000.0,643256000000.0,,,
2025-03-27,155667000000.0,17127000000.0,643256000000.0,,,
2025-03-28,155667000000.0,17127000000.0,643256000000.0,,,
2025-03-29,155667000000.0,17127000000.0,643256000000.0,,,
2025-03-30,155667000000.0,17127000000.0,643256000000.0,,,
2025-03-31,155667000000.0,17127000000.0,643256000000.0,,,
2025-04-01,167702000000.0,18164000000.0,682170000000.0,,,
2025-04-02,167702000000.0,18164000000.0,682170000000.0,,,
2025-04-03,167702000000.0,18164000000.0,682170000000.0,,,
2025-04-04,167702000000.0,18164000000.0,682170000000.0,,,
2025-04-05,167702000000.0,18164000000.0,682170000000.0,,,
2025-04-06,167702000000.0,18164000000.0,682170000000.0,,,
2025-04-07,167702000000.0,18164000000.0,682170000000.0,,,
2025-04-08,167702000000.0,18164000000.0,682170000000.0,,,
2025-04-09,167702000000.0,18164000000.0,682170000000.0,,,
2025-04-10,167702000000.0,18164000000.0,682170000000.0,,,
2025-04-11,167702000000.0,18164000000.0,682170000000.0,,,
2025-04-12,167702000000.0,18164000000.0,682170000000.0,,,
2025-04-13,167702000000.0,18164000000.0,682170000000.0,,,
2025-04-14,167702000000.0,18164000000.0,682170000000.0,,,
2025-04-15,167702000000.0,18164000000.0,682170000000.0,,,
2025-04-16,167702000000.0,18164000000.0,682170000000.0,,,
2025-04-17,167702000000.0,18164000000.0,682170000000.0,,,
2025-04-18,167702000000.0,18164000000.0,682170000000.0,,,
2025-04-19,167702000000.0,18164000000.0,682170000000.0,,,
2025-04-20,167702000000.0,18164000000.0,682170000000.0,,,
2025-04-21,167702000000.0,18164000000.0,682170000000.0,,,
2025-04-22,167702000000.0,18164000000.0,682170000000.0,,,
2025-04-23,167702000000.0,18164000000.0,682170000000.0,,,
2025-04-24,167702000000.0,18164000000.0,682170000000.0,,,
2025-04-25,167702000000.0,18164000000.0,682170000000.0,,,
2025-04-26,167702000000.0,18164000000.0,682170000000.0,,,
2025-04-27,167702000000.0,18164000000.0,682170000000.0,,,
2025-04-28,167702000000.0,18164000000.0,682170000000.0,,,
2025-04-29,167702000000.0,18164000000.0,682170000000.0,,,
2025-04-30,167702000000.0,18164000000.0,682170000000.0,,,
2025-05-01,167702000000.0,18164000000.0,682170000000.0,,,
2025-05-02,167702000000.0,18164000000.0,682170000000.0,,,
2025-05-03,167702000000.0,18164000000.0,682170000000.0,,,
2025-05-04,167702000000.0,18164000000.0,682170000000.0,,,
2025-05-05,167702000000.0,18164000000.0,682170000000.0,,,
2025-05-06,167702000000.0,18164000000.0,682170000000.0,,,
2025-05-07,167702000000.0,18164000000.0,682170000000.0,,,
2025-05-08,167702000000.0,18164000000.0,682170000000.0,,,
2025-05-09,167702000000.0,18164000000.0,682170000000.0,,,
2025-05-10,167702000000.0,18164000000.0,682170000000.0,,,
2025-05-11,167702000000.0,18164000000.0,682170000000.0,,,
2025-05-12,167702000000.0,18164000000.0,682170000000.0,,,
2025-05-13,167702000000.0,18164000000.0,682170000000.0,,,
2025-05-14,167702000000.0,18164000000.0,682170000000.0,,,
2025-05-15,167702000000.0,18164000000.0,682170000000.0,,,
2025-05-16,167702000000.0,18164000000.0,682170000000.0,,,
2025-05-17,167702000000.0,18164000000.0,682170000000.0,,,
2025-05-18,167702000000.0,18164000000.0,682170000000.0,,,
2025-05-19,167702000000.0,18164000000.0,682170000000.0,,,
2025-05-20,167702000000.0,18164000000.0,682170000000.0,,,
2025-05-21,167702000000.0,18164000000.0,682170000000.0,,,
2025-05-22,167702000000.0,18164000000.0,682170000000.0,,,
2025-05-23,167702000000.0,18164000000.0,682170000000.0,,,
2025-05-24,167702000000.0,18164000000.0,682170000000.0,,,
2025-05-25,167702000000.0,18164000000.0,682170000000.0,,,
2025-05-26,167702000000.0,18164000000.0,682170000000.0,,,
2025-05-27,167702000000.0,18164000000.0,682170000000.0,,,
2025-05-28,167702000000.0,18164000000.0,682170000000.0,,,
2025-05-29,167702000000.0,18164000000.0,682170000000.0,,,
2025-05-30,167702000000.0,18164000000.0,682170000000.0,,,
2025-05-31,167702000000.0,18164000000.0,682170000000.0,,,
2025-06-01,167702000000.0,18164000000.0,682170000000.0,,,
2025-06-02,167702000000.0,18164000000.0,682170000000.0,,,
2025-06-03,167702000000.0,18164000000.0,682170000000.0,,,
2025-06-04,167702000000.0,18164000000.0,682170000000.0,,,
2025-06-05,167702000000.0,18164000000.0,682170000000.0,,,
2025-06-06,167702000000.0,18164000000.0,682170000000.0,,,
2025-06-07,167702000000.0,18164000000.0,682170000000.0,,,
2025-06-08,167702000000.0,18164000000.0,682170000000.0,,,
2025-06-09,167702000000.0,18164000000.0,682170000000.0,,,
2025-06-10,167702000000.0,18164000000.0,682170000000.0,,,
2025-06-11,167702000000.0,18164000000.0,682170000000.0,,,
2025-06-12,167702000000.0,18164000000.0,682170000000.0,,,
2025-06-13,167702000000.0,18164000000.0,682170000000.0,,,
2025-06-14,167702000000.0,18164000000.0,682170000000.0,,,
2025-06-15,167702000000.0,18164000000.0,682170000000.0,,,
2025-06-16,167702000000.0,18164000000.0,682170000000.0,,,
2025-06-17,167702000000.0,18164000000.0,682170000000.0,,,
2025-06-18,167702000000.0,18164000000.0,682170000000.0,,,
2025-06-19,167702000000.0,18164000000.0,682170000000.0,,,
2025-06-20,167702000000.0,18164000000.0,682170000000.0,,,
2025-06-21,167702000000.0,18164000000.0,682170000000.0,,,
2025-06-22,167702000000.0,18164000000.0,682170000000.0,,,
