Date,Revenue,NetIncome,TotalAssets,TotalLiabilities,OperatingCashFlow,CapitalExpenditures
2025-01-09,8292000000.0,1294000000.0,89973000000.0,,,
2025-01-10,8292000000.0,1294000000.0,89973000000.0,,,
2025-01-11,8292000000.0,1294000000.0,89973000000.0,,,
2025-01-12,8292000000.0,1294000000.0,89973000000.0,,,
2025-01-13,8292000000.0,1294000000.0,89973000000.0,,,
2025-01-14,8292000000.0,1294000000.0,89973000000.0,,,
2025-01-15,8292000000.0,1294000000.0,89973000000.0,,,
2025-01-16,8292000000.0,1294000000.0,89973000000.0,,,
2025-01-17,8292000000.0,1294000000.0,89973000000.0,,,
2025-01-18,8292000000.0,1294000000.0,89973000000.0,,,
2025-01-19,8292000000.0,1294000000.0,89973000000.0,,,
2025-01-20,8292000000.0,1294000000.0,89973000000.0,,,
2025-01-21,8292000000.0,1294000000.0,89973000000.0,,,
2025-01-22,8292000000.0,1294000000.0,89973000000.0,,,
2025-01-23,8292000000.0,1294000000.0,89973000000.0,,,
2025-01-24,8292000000.0,1294000000.0,89973000000.0,,,
2025-01-25,8292000000.0,1294000000.0,89973000000.0,,,
2025-01-26,8292000000.0,1294000000.0,89973000000.0,,,
2025-01-27,8292000000.0,1294000000.0,89973000000.0,,,
2025-01-28,8292000000.0,1294000000.0,89973000000.0,,,
2025-01-29,8292000000.0,1294000000.0,89973000000.0,,,
2025-01-30,8292000000.0,1294000000.0,89973000000.0,,,
2025-01-31,8292000000.0,1294000000.0,89973000000.0,,,
2025-02-01,8292000000.0,1294000000.0,89973000000.0,,,
2025-02-02,8292000000.0,1294000000.0,89973000000.0,,,
2025-02-03,8292000000.0,1294000000.0,89973000000.0,,,
2025-02-04,8292000000.0,1294000000.0,89973000000.0,,,
2025-02-05,8292000000.0,1294000000.0,89973000000.0,,,
2025-02-06,8292000000.0,1294000000.0,89973000000.0,,,
2025-02-07,8292000000.0,1294000000.0,89973000000.0,,,
2025-02-08,8292000000.0,1294000000.0,89973000000.0,,,
2025-02-09,8292000000.0,1294000000.0,89973000000.0,,,
2025-02-10,8292000000.0,1294000000.0,89973000000.0,,,
2025-02-11,8292000000.0,1294000000.0,89973000000.0,,,
2025-02-12,8292000000.0,1294000000.0,89973000000.0,,,
2025-02-13,8292000000.0,1294000000.0,89973000000.0,,,
2025-02-14,8292000000.0,1294000000.0,89973000000.0,,,
2025-02-15,8292000000.0,1294000000.0,89973000000.0,,,
2025-02-16,8292000000.0,1294000000.0,89973000000.0,,,
2025-02-17,8292000000.0,1294000000.0,89973000000.0,,,
2025-02-18,8292000000.0,1294000000.0,89973000000.0,,,
2025-02-19,8292000000.0,1294000000.0,89973000000.0,,,
2025-02-20,8292000000.0,1294000000.0,89973000000.0,,,
2025-02-21,8292000000.0,1294000000.0,89973000000.0,,,
2025-02-22,8292000000.0,1294000000.0,89973000000.0,,,
2025-02-23,8292000000.0,1294000000.0,89973000000.0,,,
2025-02-24,8292000000.0,1294000000.0,89973000000.0,,,
2025-02-25,8292000000.0,1294000000.0,89973000000.0,,,
2025-02-26,8292000000.0,1294000000.0,89973000000.0,,,
2025-02-27,8292000000.0,1294000000.0,89973000000.0,,,
2025-02-28,8292000000.0,1294000000.0,89973000000.0,,,
2025-03-01,8292000000.0,1294000000.0,89973000000.0,,,
2025-03-02,8292000000.0,1294000000.0,89973000000.0,,,
2025-03-03,8292000000.0,1294000000.0,89973000000.0,,,
2025-03-04,8292000000.0,1294000000.0,89973000000.0,,,
2025-03-05,8292000000.0,1294000000.0,89973000000.0,,,
2025-03-06,8292000000.0,1294000000.0,89973000000.0,,,
2025-03-07,8292000000.0,1294000000.0,89973000000.0,,,
2025-03-08,8292000000.0,1294000000.0,89973000000.0,,,
2025-03-09,8292000000.0,1294000000.0,89973000000.0,,,
2025-03-10,8292000000.0,1294000000.0,89973000000.0,,,
2025-03-11,8292000000.0,1294000000.0,89973000000.0,,,
2025-03-12,8292000000.0,1294000000.0,89973000000.0,,,
2025-03-13,8292000000.0,1294000000.0,89973000000.0,,,
2025-03-14,8292000000.0,1294000000.0,89973000000.0,,,
2025-03-15,8292000000.0,1294000000.0,89973000000.0,,,
2025-03-16,8292000000.0,1294000000.0,89973000000.0,,,
2025-03-17,8292000000.0,1294000000.0,89973000000.0,,,
2025-03-18,8292000000.0,1294000000.0,89973000000.0,,,
2025-03-19,8292000000.0,1294000000.0,89973000000.0,,,
2025-03-20,8292000000.0,1294000000.0,89973000000.0,,,
2025-03-21,8292000000.0,1294000000.0,89973000000.0,,,
2025-03-22,8292000000.0,1294000000.0,89973000000.0,,,
2025-03-23,8292000000.0,1294000000.0,89973000000.0,,,
2025-03-24,8292000000.0,1294000000.0,89973000000.0,,,
2025-03-25,8292000000.0,1294000000.0,89973000000.0,,,
2025-03-26,8292000000.0,1294000000.0,89973000000.0,,,
2025-03-27,8292000000.0,1294000000.0,89973000000.0,,,
2025-03-28,8292000000.0,1294000000.0,89973000000.0,,,
2025-03-29,8292000000.0,1294000000.0,89973000000.0,,,
2025-03-30,8292000000.0,1294000000.0,89973000000.0,,,
2025-03-31,8292000000.0,1294000000.0,89973000000.0,,,
