Date,Revenue,NetIncome,TotalAssets,TotalLiabilities,OperatingCashFlow,CapitalExpenditures
2024-10-15,35082000000.0,19309000000.0,96013000000.0,,,
2024-10-16,35082000000.0,19309000000.0,96013000000.0,,,
2024-10-17,35082000000.0,19309000000.0,96013000000.0,,,
2024-10-18,35082000000.0,19309000000.0,96013000000.0,,,
2024-10-19,35082000000.0,19309000000.0,96013000000.0,,,
2024-10-20,35082000000.0,19309000000.0,96013000000.0,,,
2024-10-21,35082000000.0,19309000000.0,96013000000.0,,,
2024-10-22,35082000000.0,19309000000.0,96013000000.0,,,
2024-10-23,35082000000.0,19309000000.0,96013000000.0,,,
2024-10-24,35082000000.0,19309000000.0,96013000000.0,,,
2024-10-25,35082000000.0,19309000000.0,96013000000.0,,,
2024-10-26,35082000000.0,19309000000.0,96013000000.0,,,
2024-10-27,35082000000.0,19309000000.0,96013000000.0,,,
2024-10-28,35082000000.0,19309000000.0,96013000000.0,,,
2024-10-29,35082000000.0,19309000000.0,96013000000.0,,,
2024-10-30,35082000000.0,19309000000.0,96013000000.0,,,
2024-10-31,35082000000.0,19309000000.0,96013000000.0,,,
2024-11-01,35082000000.0,19309000000.0,96013000000.0,,,
2024-11-02,35082000000.0,19309000000.0,96013000000.0,,,
2024-11-03,35082000000.0,19309000000.0,96013000000.0,,,
2024-11-04,35082000000.0,19309000000.0,96013000000.0,,,
2024-11-05,35082000000.0,19309000000.0,96013000000.0,,,
2024-11-06,35082000000.0,19309000000.0,96013000000.0,,,
2024-11-07,35082000000.0,19309000000.0,96013000000.0,,,
2024-11-08,35082000000.0,19309000000.0,96013000000.0,,,
2024-11-09,35082000000.0,19309000000.0,96013000000.0,,,
2024-11-10,35082000000.0,19309000000.0,96013000000.0,,,
2024-11-11,35082000000.0,19309000000.0,96013000000.0,,,
2024-11-12,35082000000.0,19309000000.0,96013000000.0,,,
2024-11-13,35082000000.0,19309000000.0,96013000000.0,,,
2024-11-14,35082000000.0,19309000000.0,96013000000.0,,,
2024-11-15,35082000000.0,19309000000.0,96013000000.0,,,
2024-11-16,35082000000.0,19309000000.0,96013000000.0,,,
2024-11-17,35082000000.0,19309000000.0,96013000000.0,,,
2024-11-18,35082000000.0,19309000000.0,96013000000.0,,,
2024-11-19,35082000000.0,19309000000.0,96013000000.0,,,
2024-11-20,35082000000.0,19309000000.0,96013000000.0,,,
2024-11-21,35082000000.0,19309000000.0,96013000000.0,,,
2024-11-22,35082000000.0,19309000000.0,96013000000.0,,,
2024-11-23,35082000000.0,19309000000.0,96013000000.0,,,
2024-11-24,35082000000.0,19309000000.0,96013000000.0,,,
2024-11-25,35082000000.0,19309000000.0,96013000000.0,,,
2024-11-26,35082000000.0,19309000000.0,96013000000.0,,,
2024-11-27,35082000000.0,19309000000.0,96013000000.0,,,
2024-11-28,35082000000.0,19309000000.0,96013000000.0,,,
2024-11-29,35082000000.0,19309000000.0,96013000000.0,,,
2024-11-30,35082000000.0,19309000000.0,96013000000.0,,,
2024-12-01,35082000000.0,19309000000.0,96013000000.0,,,
2024-12-02,35082000000.0,19309000000.0,96013000000.0,,,
2024-12-03,35082000000.0,19309000000.0,96013000000.0,,,
2024-12-04,35082000000.0,19309000000.0,96013000000.0,,,
2024-12-05,35082000000.0,19309000000.0,96013000000.0,,,
2024-12-06,35082000000.0,19309000000.0,96013000000.0,,,
2024-12-07,35082000000.0,19309000000.0,96013000000.0,,,
2024-12-08,35082000000.0,19309000000.0,96013000000.0,,,
2024-12-09,35082000000.0,19309000000.0,96013000000.0,,,
2024-12-10,35082000000.0,19309000000.0,96013000000.0,,,
2024-12-11,35082000000.0,19309000000.0,96013000000.0,,,
2024-12-12,35082000000.0,19309000000.0,96013000000.0,,,
2024-12-13,35082000000.0,19309000000.0,96013000000.0,,,
2024-12-14,35082000000.0,19309000000.0,96013000000.0,,,
2024-12-15,35082000000.0,19309000000.0,96013000000.0,,,
2024-12-16,35082000000.0,19309000000.0,96013000000.0,,,
2024-12-17,35082000000.0,19309000000.0,96013000000.0,,,
2024-12-18,35082000000.0,19309000000.0,96013000000.0,,,
2024-12-19,35082000000.0,19309000000.0,96013000000.0,,,
2024-12-20,35082000000.0,19309000000.0,96013000000.0,,,
2024-12-21,35082000000.0,19309000000.0,96013000000.0,,,
2024-12-22,35082000000.0,19309000000.0,96013000000.0,,,
2024-12-23,35082000000.0,19309000000.0,96013000000.0,,,
2024-12-24,35082000000.0,19309000000.0,96013000000.0,,,
2024-12-25,35082000000.0,19309000000.0,96013000000.0,,,
2024-12-26,35082000000.0,19309000000.0,96013000000.0,,,
2024-12-27,35082000000.0,19309000000.0,96013000000.0,,,
2024-12-28,35082000000.0,19309000000.0,96013000000.0,,,
2024-12-29,35082000000.0,19309000000.0,96013000000.0,,,
2024-12-30,35082000000.0,19309000000.0,96013000000.0,,,
2024-12-31,35082000000.0,19309000000.0,96013000000.0,,,
2025-01-01,39331000000.0,22091000000.0,111601000000.0,,,
2025-01-02,39331000000.0,22091000000.0,111601000000.0,,,
2025-01-03,39331000000.0,22091000000.0,111601000000.0,,,
2025-01-04,39331000000.0,22091000000.0,111601000000.0,,,
2025-01-05,39331000000.0,22091000000.0,111601000000.0,,,
2025-01-06,39331000000.0,22091000000.0,111601000000.0,,,
2025-01-07,39331000000.0,22091000000.0,111601000000.0,,,
2025-01-08,39331000000.0,22091000000.0,111601000000.0,,,
2025-01-09,39331000000.0,22091000000.0,111601000000.0,,,
2025-01-10,39331000000.0,22091000000.0,111601000000.0,,,
2025-01-11,39331000000.0,22091000000.0,111601000000.0,,,
2025-01-12,39331000000.0,22091000000.0,111601000000.0,,,
2025-01-13,39331000000.0,22091000000.0,111601000000.0,,,
2025-01-14,39331000000.0,22091000000.0,111601000000.0,,,
2025-01-15,39331000000.0,22091000000.0,111601000000.0,,,
2025-01-16,39331000000.0,22091000000.0,111601000000.0,,,
2025-01-17,39331000000.0,22091000000.0,111601000000.0,,,
2025-01-18,39331000000.0,22091000000.0,111601000000.0,,,
2025-01-19,39331000000.0,22091000000.0,111601000000.0,,,
2025-01-20,39331000000.0,22091000000.0,111601000000.0,,,
2025-01-21,39331000000.0,22091000000.0,111601000000.0,,,
2025-01-22,39331000000.0,22091000000.0,111601000000.0,,,
2025-01-23,39331000000.0,22091000000.0,111601000000.0,,,
2025-01-24,39331000000.0,22091000000.0,111601000000.0,,,
2025-01-25,39331000000.0,22091000000.0,111601000000.0,,,
2025-01-26,39331000000.0,22091000000.0,111601000000.0,,,
2025-01-27,39331000000.0,22091000000.0,111601000000.0,,,
2025-01-28,39331000000.0,22091000000.0,111601000000.0,,,
2025-01-29,39331000000.0,22091000000.0,111601000000.0,,,
2025-01-30,39331000000.0,22091000000.0,111601000000.0,,,
2025-01-31,39331000000.0,22091000000.0,111601000000.0,,,
2025-02-01,39331000000.0,22091000000.0,111601000000.0,,,
2025-02-02,39331000000.0,22091000000.0,111601000000.0,,,
2025-02-03,39331000000.0,22091000000.0,111601000000.0,,,
2025-02-04,39331000000.0,22091000000.0,111601000000.0,,,
2025-02-05,39331000000.0,22091000000.0,111601000000.0,,,
2025-02-06,39331000000.0,22091000000.0,111601000000.0,,,
2025-02-07,39331000000.0,22091000000.0,111601000000.0,,,
2025-02-08,39331000000.0,22091000000.0,111601000000.0,,,
2025-02-09,39331000000.0,22091000000.0,111601000000.0,,,
2025-02-10,39331000000.0,22091000000.0,111601000000.0,,,
2025-02-11,39331000000.0,22091000000.0,111601000000.0,,,
2025-02-12,39331000000.0,22091000000.0,111601000000.0,,,
2025-02-13,39331000000.0,22091000000.0,111601000000.0,,,
2025-02-14,39331000000.0,22091000000.0,111601000000.0,,,
2025-02-15,39331000000.0,22091000000.0,111601000000.0,,,
2025-02-16,39331000000.0,22091000000.0,111601000000.0,,,
2025-02-17,39331000000.0,22091000000.0,111601000000.0,,,
2025-02-18,39331000000.0,22091000000.0,111601000000.0,,,
2025-02-19,39331000000.0,22091000000.0,111601000000.0,,,
2025-02-20,39331000000.0,22091000000.0,111601000000.0,,,
2025-02-21,39331000000.0,22091000000.0,111601000000.0,,,
2025-02-22,39331000000.0,22091000000.0,111601000000.0,,,
2025-02-23,39331000000.0,22091000000.0,111601000000.0,,,
2025-02-24,39331000000.0,22091000000.0,111601000000.0,,,
2025-02-25,39331000000.0,22091000000.0,111601000000.0,,,
2025-02-26,39331000000.0,22091000000.0,111601000000.0,,,
2025-02-27,39331000000.0,22091000000.0,111601000000.0,,,
2025-02-28,39331000000.0,22091000000.0,111601000000.0,,,
2025-03-01,39331000000.0,22091000000.0,111601000000.0,,,
2025-03-02,39331000000.0,22091000000.0,111601000000.0,,,
2025-03-03,39331000000.0,22091000000.0,111601000000.0,,,
2025-03-04,39331000000.0,22091000000.0,111601000000.0,,,
2025-03-05,39331000000.0,22091000000.0,111601000000.0,,,
2025-03-06,39331000000.0,22091000000.0,111601000000.0,,,
2025-03-07,39331000000.0,22091000000.0,111601000000.0,,,
2025-03-08,39331000000.0,22091000000.0,111601000000.0,,,
2025-03-09,39331000000.0,22091000000.0,111601000000.0,,,
2025-03-10,39331000000.0,22091000000.0,111601000000.0,,,
2025-03-11,39331000000.0,22091000000.0,111601000000.0,,,
2025-03-12,39331000000.0,22091000000.0,111601000000.0,,,
2025-03-13,39331000000.0,22091000000.0,111601000000.0,,,
2025-03-14,39331000000.0,22091000000.0,111601000000.0,,,
2025-03-15,39331000000.0,22091000000.0,111601000000.0,,,
2025-03-16,39331000000.0,22091000000.0,111601000000.0,,,
2025-03-17,39331000000.0,22091000000.0,111601000000.0,,,
2025-03-18,39331000000.0,22091000000.0,111601000000.0,,,
2025-03-19,39331000000.0,22091000000.0,111601000000.0,,,
2025-03-20,39331000000.0,22091000000.0,111601000000.0,,,
2025-03-21,39331000000.0,22091000000.0,111601000000.0,,,
2025-03-22,39331000000.0,22091000000.0,111601000000.0,,,
2025-03-23,39331000000.0,22091000000.0,111601000000.0,,,
2025-03-24,39331000000.0,22091000000.0,111601000000.0,,,
2025-03-25,39331000000.0,22091000000.0,111601000000.0,,,
2025-03-26,39331000000.0,22091000000.0,111601000000.0,,,
2025-03-27,39331000000.0,22091000000.0,111601000000.0,,,
2025-03-28,39331000000.0,22091000000.0,111601000000.0,,,
2025-03-29,39331000000.0,22091000000.0,111601000000.0,,,
2025-03-30,39331000000.0,22091000000.0,111601000000.0,,,
2025-03-31,39331000000.0,22091000000.0,111601000000.0,,,
2025-04-01,44062000000.0,18775000000.0,125254000000.0,,,
2025-04-02,44062000000.0,18775000000.0,125254000000.0,,,
2025-04-03,44062000000.0,18775000000.0,125254000000.0,,,
2025-04-04,44062000000.0,18775000000.0,125254000000.0,,,
2025-04-05,44062000000.0,18775000000.0,125254000000.0,,,
2025-04-06,44062000000.0,18775000000.0,125254000000.0,,,
2025-04-07,44062000000.0,18775000000.0,125254000000.0,,,
2025-04-08,44062000000.0,18775000000.0,125254000000.0,,,
2025-04-09,44062000000.0,18775000000.0,125254000000.0,,,
2025-04-10,44062000000.0,18775000000.0,125254000000.0,,,
2025-04-11,44062000000.0,18775000000.0,125254000000.0,,,
2025-04-12,44062000000.0,18775000000.0,125254000000.0,,,
2025-04-13,44062000000.0,18775000000.0,125254000000.0,,,
2025-04-14,44062000000.0,18775000000.0,125254000000.0,,,
2025-04-15,44062000000.0,18775000000.0,125254000000.0,,,
2025-04-16,44062000000.0,18775000000.0,125254000000.0,,,
2025-04-17,44062000000.0,18775000000.0,125254000000.0,,,
2025-04-18,44062000000.0,18775000000.0,125254000000.0,,,
2025-04-19,44062000000.0,18775000000.0,125254000000.0,,,
2025-04-20,44062000000.0,18775000000.0,125254000000.0,,,
2025-04-21,44062000000.0,18775000000.0,125254000000.0,,,
2025-04-22,44062000000.0,18775000000.0,125254000000.0,,,
2025-04-23,44062000000.0,18775000000.0,125254000000.0,,,
2025-04-24,44062000000.0,18775000000.0,125254000000.0,,,
2025-04-25,44062000000.0,18775000000.0,125254000000.0,,,
2025-04-26,44062000000.0,18775000000.0,125254000000.0,,,
2025-04-27,44062000000.0,18775000000.0,125254000000.0,,,
2025-04-28,44062000000.0,18775000000.0,125254000000.0,,,
2025-04-29,44062000000.0,18775000000.0,125254000000.0,,,
2025-04-30,44062000000.0,18775000000.0,125254000000.0,,,
2025-05-01,44062000000.0,18775000000.0,125254000000.0,,,
2025-05-02,44062000000.0,18775000000.0,125254000000.0,,,
2025-05-03,44062000000.0,18775000000.0,125254000000.0,,,
2025-05-04,44062000000.0,18775000000.0,125254000000.0,,,
2025-05-05,44062000000.0,18775000000.0,125254000000.0,,,
2025-05-06,44062000000.0,18775000000.0,125254000000.0,,,
2025-05-07,44062000000.0,18775000000.0,125254000000.0,,,
2025-05-08,44062000000.0,18775000000.0,125254000000.0,,,
2025-05-09,44062000000.0,18775000000.0,125254000000.0,,,
2025-05-10,44062000000.0,18775000000.0,125254000000.0,,,
2025-05-11,44062000000.0,18775000000.0,125254000000.0,,,
2025-05-12,44062000000.0,18775000000.0,125254000000.0,,,
2025-05-13,44062000000.0,18775000000.0,125254000000.0,,,
2025-05-14,44062000000.0,18775000000.0,125254000000.0,,,
2025-05-15,44062000000.0,18775000000.0,125254000000.0,,,
2025-05-16,44062000000.0,18775000000.0,125254000000.0,,,
2025-05-17,44062000000.0,18775000000.0,125254000000.0,,,
2025-05-18,44062000000.0,18775000000.0,125254000000.0,,,
2025-05-19,44062000000.0,18775000000.0,125254000000.0,,,
2025-05-20,44062000000.0,18775000000.0,125254000000.0,,,
2025-05-21,44062000000.0,18775000000.0,125254000000.0,,,
2025-05-22,44062000000.0,18775000000.0,125254000000.0,,,
2025-05-23,44062000000.0,18775000000.0,125254000000.0,,,
2025-05-24,44062000000.0,18775000000.0,125254000000.0,,,
2025-05-25,44062000000.0,18775000000.0,125254000000.0,,,
2025-05-26,44062000000.0,18775000000.0,125254000000.0,,,
2025-05-27,44062000000.0,18775000000.0,125254000000.0,,,
2025-05-28,44062000000.0,18775000000.0,125254000000.0,,,
2025-05-29,44062000000.0,18775000000.0,125254000000.0,,,
2025-05-30,44062000000.0,18775000000.0,125254000000.0,,,
2025-05-31,44062000000.0,18775000000.0,125254000000.0,,,
2025-06-01,44062000000.0,18775000000.0,125254000000.0,,,
2025-06-02,44062000000.0,18775000000.0,125254000000.0,,,
2025-06-03,44062000000.0,18775000000.0,125254000000.0,,,
2025-06-04,44062000000.0,18775000000.0,125254000000.0,,,
2025-06-05,44062000000.0,18775000000.0,125254000000.0,,,
2025-06-06,44062000000.0,18775000000.0,125254000000.0,,,
2025-06-07,44062000000.0,18775000000.0,125254000000.0,,,
2025-06-08,44062000000.0,18775000000.0,125254000000.0,,,
2025-06-09,44062000000.0,18775000000.0,125254000000.0,,,
2025-06-10,44062000000.0,18775000000.0,125254000000.0,,,
2025-06-11,44062000000.0,18775000000.0,125254000000.0,,,
2025-06-12,44062000000.0,18775000000.0,125254000000.0,,,
2025-06-13,44062000000.0,18775000000.0,125254000000.0,,,
2025-06-14,44062000000.0,18775000000.0,125254000000.0,,,
2025-06-15,44062000000.0,18775000000.0,125254000000.0,,,
2025-06-16,44062000000.0,18775000000.0,125254000000.0,,,
2025-06-17,44062000000.0,18775000000.0,125254000000.0,,,
2025-06-18,44062000000.0,18775000000.0,125254000000.0,,,
2025-06-19,44062000000.0,18775000000.0,125254000000.0,,,
2025-06-20,44062000000.0,18775000000.0,125254000000.0,,,
2025-06-21,44062000000.0,18775000000.0,125254000000.0,,,
2025-06-22,44062000000.0,18775000000.0,125254000000.0,,,
2025-06-23,44062000000.0,18775000000.0,125254000000.0,,,
2025-06-24,44062000000.0,18775000000.0,125254000000.0,,,
2025-06-25,44062000000.0,18775000000.0,125254000000.0,,,
2025-06-26,44062000000.0,18775000000.0,125254000000.0,,,
2025-06-27,44062000000.0,18775000000.0,125254000000.0,,,
2025-06-28,44062000000.0,18775000000.0,125254000000.0,,,
2025-06-29,44062000000.0,18775000000.0,125254000000.0,,,
2025-06-30,44062000000.0,18775000000.0,125254000000.0,,,
2025-07-01,46743000000.0,26422000000.0,140740000000.0,,,
2025-07-02,46743000000.0,26422000000.0,140740000000.0,,,
2025-07-03,46743000000.0,26422000000.0,140740000000.0,,,
2025-07-04,46743000000.0,26422000000.0,140740000000.0,,,
2025-07-05,46743000000.0,26422000000.0,140740000000.0,,,
2025-07-06,46743000000.0,26422000000.0,140740000000.0,,,
2025-07-07,46743000000.0,26422000000.0,140740000000.0,,,
2025-07-08,46743000000.0,26422000000.0,140740000000.0,,,
2025-07-09,46743000000.0,26422000000.0,140740000000.0,,,
2025-07-10,46743000000.0,26422000000.0,140740000000.0,,,
2025-07-11,46743000000.0,26422000000.0,140740000000.0,,,
2025-07-12,46743000000.0,26422000000.0,140740000000.0,,,
2025-07-13,46743000000.0,26422000000.0,140740000000.0,,,
2025-07-14,46743000000.0,26422000000.0,140740000000.0,,,
2025-07-15,46743000000.0,26422000000.0,140740000000.0,,,
2025-07-16,46743000000.0,26422000000.0,140740000000.0,,,
2025-07-17,46743000000.0,26422000000.0,140740000000.0,,,
2025-07-18,46743000000.0,26422000000.0,140740000000.0,,,
2025-07-19,46743000000.0,26422000000.0,140740000000.0,,,
2025-07-20,46743000000.0,26422000000.0,140740000000.0,,,
2025-07-21,46743000000.0,26422000000.0,140740000000.0,,,
2025-07-22,46743000000.0,26422000000.0,140740000000.0,,,
2025-07-23,46743000000.0,26422000000.0,140740000000.0,,,
2025-07-24,46743000000.0,26422000000.0,140740000000.0,,,
2025-07-25,46743000000.0,26422000000.0,140740000000.0,,,
2025-07-26,46743000000.0,26422000000.0,140740000000.0,,,
2025-07-27,46743000000.0,26422000000.0,140740000000.0,,,
2025-07-28,46743000000.0,26422000000.0,140740000000.0,,,
2025-07-29,46743000000.0,26422000000.0,140740000000.0,,,
2025-07-30,46743000000.0,26422000000.0,140740000000.0,,,
2025-07-31,46743000000.0,26422000000.0,140740000000.0,,,
2025-08-01,46743000000.0,26422000000.0,140740000000.0,,,
2025-08-02,46743000000.0,26422000000.0,140740000000.0,,,
2025-08-03,46743000000.0,26422000000.0,140740000000.0,,,
2025-08-04,46743000000.0,26422000000.0,140740000000.0,,,
2025-08-05,46743000000.0,26422000000.0,140740000000.0,,,
2025-08-06,46743000000.0,26422000000.0,140740000000.0,,,
2025-08-07,46743000000.0,26422000000.0,140740000000.0,,,
2025-08-08,46743000000.0,26422000000.0,140740000000.0,,,
2025-08-09,46743000000.0,26422000000.0,140740000000.0,,,
2025-08-10,46743000000.0,26422000000.0,140740000000.0,,,
2025-08-11,46743000000.0,26422000000.0,140740000000.0,,,
2025-08-12,46743000000.0,26422000000.0,140740000000.0,,,
2025-08-13,46743000000.0,26422000000.0,140740000000.0,,,
2025-08-14,46743000000.0,26422000000.0,140740000000.0,,,
