Date,Revenue,NetIncome,TotalAssets,TotalLiabilities,OperatingCashFlow,CapitalExpenditures
2023-11-05,38600000000.0,9307000000.0,3875393000000.0,,,
2023-11-06,38600000000.0,9307000000.0,3875393000000.0,,,
2023-11-07,38600000000.0,9307000000.0,3875393000000.0,,,
2023-11-08,38600000000.0,9307000000.0,3875393000000.0,,,
2023-11-09,38600000000.0,9307000000.0,3875393000000.0,,,
2023-11-10,38600000000.0,9307000000.0,3875393000000.0,,,
2023-11-11,38600000000.0,9307000000.0,3875393000000.0,,,
2023-11-12,38600000000.0,9307000000.0,3875393000000.0,,,
2023-11-13,38600000000.0,9307000000.0,3875393000000.0,,,
2023-11-14,38600000000.0,9307000000.0,3875393000000.0,,,
2023-11-15,38600000000.0,9307000000.0,3875393000000.0,,,
2023-11-16,38600000000.0,9307000000.0,3875393000000.0,,,
2023-11-17,38600000000.0,9307000000.0,3875393000000.0,,,
2023-11-18,38600000000.0,9307000000.0,3875393000000.0,,,
2023-11-19,38600000000.0,9307000000.0,3875393000000.0,,,
2023-11-20,38600000000.0,9307000000.0,3875393000000.0,,,
2023-11-21,38600000000.0,9307000000.0,3875393000000.0,,,
2023-11-22,38600000000.0,9307000000.0,3875393000000.0,,,
2023-11-23,38600000000.0,9307000000.0,3875393000000.0,,,
2023-11-24,38600000000.0,9307000000.0,3875393000000.0,,,
2023-11-25,38600000000.0,9307000000.0,3875393000000.0,,,
2023-11-26,38600000000.0,9307000000.0,3875393000000.0,,,
2023-11-27,38600000000.0,9307000000.0,3875393000000.0,,,
2023-11-28,38600000000.0,9307000000.0,3875393000000.0,,,
2023-11-29,38600000000.0,9307000000.0,3875393000000.0,,,
2023-11-30,38600000000.0,9307000000.0,3875393000000.0,,,
2023-12-01,38600000000.0,9307000000.0,3875393000000.0,,,
2023-12-02,38600000000.0,9307000000.0,3875393000000.0,,,
2023-12-03,38600000000.0,9307000000.0,3875393000000.0,,,
2023-12-04,38600000000.0,9307000000.0,3875393000000.0,,,
2023-12-05,38600000000.0,9307000000.0,3875393000000.0,,,
2023-12-06,38600000000.0,9307000000.0,3875393000000.0,,,
2023-12-07,38600000000.0,9307000000.0,3875393000000.0,,,
2023-12-08,38600000000.0,9307000000.0,3875393000000.0,,,
2023-12-09,38600000000.0,9307000000.0,3875393000000.0,,,
2023-12-10,38600000000.0,9307000000.0,3875393000000.0,,,
2023-12-11,38600000000.0,9307000000.0,3875393000000.0,,,
2023-12-12,38600000000.0,9307000000.0,3875393000000.0,,,
2023-12-13,38600000000.0,9307000000.0,3875393000000.0,,,
2023-12-14,38600000000.0,9307000000.0,3875393000000.0,,,
2023-12-15,38600000000.0,9307000000.0,3875393000000.0,,,
2023-12-16,38600000000.0,9307000000.0,3875393000000.0,,,
2023-12-17,38600000000.0,9307000000.0,3875393000000.0,,,
2023-12-18,38600000000.0,9307000000.0,3875393000000.0,,,
2023-12-19,38600000000.0,9307000000.0,3875393000000.0,,,
2023-12-20,38600000000.0,9307000000.0,3875393000000.0,,,
2023-12-21,38600000000.0,9307000000.0,3875393000000.0,,,
2023-12-22,38600000000.0,9307000000.0,3875393000000.0,,,
2023-12-23,38600000000.0,9307000000.0,3875393000000.0,,,
2023-12-24,38600000000.0,9307000000.0,3875393000000.0,,,
2023-12-25,38600000000.0,9307000000.0,3875393000000.0,,,
2023-12-26,38600000000.0,9307000000.0,3875393000000.0,,,
2023-12-27,38600000000.0,9307000000.0,3875393000000.0,,,
2023-12-28,38600000000.0,9307000000.0,3875393000000.0,,,
2023-12-29,38600000000.0,9307000000.0,3875393000000.0,,,
2023-12-30,38600000000.0,9307000000.0,3875393000000.0,,,
2023-12-31,38600000000.0,9307000000.0,3875393000000.0,,,
2024-01-01,41908000000.0,13419000000.0,4090727000000.0,,,
2024-01-02,41908000000.0,13419000000.0,4090727000000.0,,,
2024-01-03,41908000000.0,13419000000.0,4090727000000.0,,,
2024-01-04,41908000000.0,13419000000.0,4090727000000.0,,,
2024-01-05,41908000000.0,13419000000.0,4090727000000.0,,,
2024-01-06,41908000000.0,13419000000.0,4090727000000.0,,,
2024-01-07,41908000000.0,13419000000.0,4090727000000.0,,,
2024-01-08,41908000000.0,13419000000.0,4090727000000.0,,,
2024-01-09,41908000000.0,13419000000.0,4090727000000.0,,,
2024-01-10,41908000000.0,13419000000.0,4090727000000.0,,,
2024-01-11,41908000000.0,13419000000.0,4090727000000.0,,,
2024-01-12,41908000000.0,13419000000.0,4090727000000.0,,,
2024-01-13,41908000000.0,13419000000.0,4090727000000.0,,,
2024-01-14,41908000000.0,13419000000.0,4090727000000.0,,,
2024-01-15,41908000000.0,13419000000.0,4090727000000.0,,,
2024-01-16,41908000000.0,13419000000.0,4090727000000.0,,,
2024-01-17,41908000000.0,13419000000.0,4090727000000.0,,,
2024-01-18,41908000000.0,13419000000.0,4090727000000.0,,,
2024-01-19,41908000000.0,13419000000.0,4090727000000.0,,,
2024-01-20,41908000000.0,13419000000.0,4090727000000.0,,,
2024-01-21,41908000000.0,13419000000.0,4090727000000.0,,,
2024-01-22,41908000000.0,13419000000.0,4090727000000.0,,,
2024-01-23,41908000000.0,13419000000.0,4090727000000.0,,,
2024-01-24,41908000000.0,13419000000.0,4090727000000.0,,,
2024-01-25,41908000000.0,13419000000.0,4090727000000.0,,,
2024-01-26,41908000000.0,13419000000.0,4090727000000.0,,,
2024-01-27,41908000000.0,13419000000.0,4090727000000.0,,,
2024-01-28,41908000000.0,13419000000.0,4090727000000.0,,,
2024-01-29,41908000000.0,13419000000.0,4090727000000.0,,,
2024-01-30,41908000000.0,13419000000.0,4090727000000.0,,,
2024-01-31,41908000000.0,13419000000.0,4090727000000.0,,,
2024-02-01,41908000000.0,13419000000.0,4090727000000.0,,,
2024-02-02,41908000000.0,13419000000.0,4090727000000.0,,,
2024-02-03,41908000000.0,13419000000.0,4090727000000.0,,,
2024-02-04,41908000000.0,13419000000.0,4090727000000.0,,,
2024-02-05,41908000000.0,13419000000.0,4090727000000.0,,,
2024-02-06,41908000000.0,13419000000.0,4090727000000.0,,,
2024-02-07,41908000000.0,13419000000.0,4090727000000.0,,,
2024-02-08,41908000000.0,13419000000.0,4090727000000.0,,,
2024-02-09,41908000000.0,13419000000.0,4090727000000.0,,,
2024-02-10,41908000000.0,13419000000.0,4090727000000.0,,,
2024-02-11,41908000000.0,13419000000.0,4090727000000.0,,,
2024-02-12,41908000000.0,13419000000.0,4090727000000.0,,,
2024-02-13,41908000000.0,13419000000.0,4090727000000.0,,,
2024-02-14,41908000000.0,13419000000.0,4090727000000.0,,,
2024-02-15,41908000000.0,13419000000.0,4090727000000.0,,,
2024-02-16,41908000000.0,13419000000.0,4090727000000.0,,,
2024-02-17,41908000000.0,13419000000.0,4090727000000.0,,,
2024-02-18,41908000000.0,13419000000.0,4090727000000.0,,,
2024-02-19,41908000000.0,13419000000.0,4090727000000.0,,,
2024-02-20,41908000000.0,13419000000.0,4090727000000.0,,,
2024-02-21,41908000000.0,13419000000.0,4090727000000.0,,,
2024-02-22,41908000000.0,13419000000.0,4090727000000.0,,,
2024-02-23,41908000000.0,13419000000.0,4090727000000.0,,,
2024-02-24,41908000000.0,13419000000.0,4090727000000.0,,,
2024-02-25,41908000000.0,13419000000.0,4090727000000.0,,,
2024-02-26,41908000000.0,13419000000.0,4090727000000.0,,,
2024-02-27,41908000000.0,13419000000.0,4090727000000.0,,,
2024-02-28,41908000000.0,13419000000.0,4090727000000.0,,,
2024-02-29,41908000000.0,13419000000.0,4090727000000.0,,,
2024-03-01,41908000000.0,13419000000.0,4090727000000.0,,,
2024-03-02,41908000000.0,13419000000.0,4090727000000.0,,,
2024-03-03,41908000000.0,13419000000.0,4090727000000.0,,,
2024-03-04,41908000000.0,13419000000.0,4090727000000.0,,,
2024-03-05,41908000000.0,13419000000.0,4090727000000.0,,,
2024-03-06,41908000000.0,13419000000.0,4090727000000.0,,,
2024-03-07,41908000000.0,13419000000.0,4090727000000.0,,,
2024-03-08,41908000000.0,13419000000.0,4090727000000.0,,,
2024-03-09,41908000000.0,13419000000.0,4090727000000.0,,,
2024-03-10,41908000000.0,13419000000.0,4090727000000.0,,,
2024-03-11,41908000000.0,13419000000.0,4090727000000.0,,,
2024-03-12,41908000000.0,13419000000.0,4090727000000.0,,,
2024-03-13,41908000000.0,13419000000.0,4090727000000.0,,,
2024-03-14,41908000000.0,13419000000.0,4090727000000.0,,,
2024-03-15,41908000000.0,13419000000.0,4090727000000.0,,,
2024-03-16,41908000000.0,13419000000.0,4090727000000.0,,,
2024-03-17,41908000000.0,13419000000.0,4090727000000.0,,,
2024-03-18,41908000000.0,13419000000.0,4090727000000.0,,,
2024-03-19,41908000000.0,13419000000.0,4090727000000.0,,,
2024-03-20,41908000000.0,13419000000.0,4090727000000.0,,,
2024-03-21,41908000000.0,13419000000.0,4090727000000.0,,,
2024-03-22,41908000000.0,13419000000.0,4090727000000.0,,,
2024-03-23,41908000000.0,13419000000.0,4090727000000.0,,,
2024-03-24,41908000000.0,13419000000.0,4090727000000.0,,,
2024-03-25,41908000000.0,13419000000.0,4090727000000.0,,,
2024-03-26,41908000000.0,13419000000.0,4090727000000.0,,,
2024-03-27,41908000000.0,13419000000.0,4090727000000.0,,,
2024-03-28,41908000000.0,13419000000.0,4090727000000.0,,,
2024-03-29,41908000000.0,13419000000.0,4090727000000.0,,,
2024-03-30,41908000000.0,13419000000.0,4090727000000.0,,,
2024-03-31,41908000000.0,13419000000.0,4090727000000.0,,,
2024-04-01,50058000000.0,18149000000.0,4143003000000.0,,,
2024-04-02,50058000000.0,18149000000.0,4143003000000.0,,,
2024-04-03,50058000000.0,18149000000.0,4143003000000.0,,,
2024-04-04,50058000000.0,18149000000.0,4143003000000.0,,,
2024-04-05,50058000000.0,18149000000.0,4143003000000.0,,,
2024-04-06,50058000000.0,18149000000.0,4143003000000.0,,,
2024-04-07,50058000000.0,18149000000.0,4143003000000.0,,,
2024-04-08,50058000000.0,18149000000.0,4143003000000.0,,,
2024-04-09,50058000000.0,18149000000.0,4143003000000.0,,,
2024-04-10,50058000000.0,18149000000.0,4143003000000.0,,,
2024-04-11,50058000000.0,18149000000.0,4143003000000.0,,,
2024-04-12,50058000000.0,18149000000.0,4143003000000.0,,,
2024-04-13,50058000000.0,18149000000.0,4143003000000.0,,,
2024-04-14,50058000000.0,18149000000.0,4143003000000.0,,,
2024-04-15,50058000000.0,18149000000.0,4143003000000.0,,,
2024-04-16,50058000000.0,18149000000.0,4143003000000.0,,,
2024-04-17,50058000000.0,18149000000.0,4143003000000.0,,,
2024-04-18,50058000000.0,18149000000.0,4143003000000.0,,,
2024-04-19,50058000000.0,18149000000.0,4143003000000.0,,,
2024-04-20,50058000000.0,18149000000.0,4143003000000.0,,,
2024-04-21,50058000000.0,18149000000.0,4143003000000.0,,,
2024-04-22,50058000000.0,18149000000.0,4143003000000.0,,,
2024-04-23,50058000000.0,18149000000.0,4143003000000.0,,,
2024-04-24,50058000000.0,18149000000.0,4143003000000.0,,,
2024-04-25,50058000000.0,18149000000.0,4143003000000.0,,,
2024-04-26,50058000000.0,18149000000.0,4143003000000.0,,,
2024-04-27,50058000000.0,18149000000.0,4143003000000.0,,,
2024-04-28,50058000000.0,18149000000.0,4143003000000.0,,,
2024-04-29,50058000000.0,18149000000.0,4143003000000.0,,,
2024-04-30,50058000000.0,18149000000.0,4143003000000.0,,,
2024-05-01,50058000000.0,18149000000.0,4143003000000.0,,,
2024-05-02,50058000000.0,18149000000.0,4143003000000.0,,,
2024-05-03,50058000000.0,18149000000.0,4143003000000.0,,,
2024-05-04,50058000000.0,18149000000.0,4143003000000.0,,,
2024-05-05,50058000000.0,18149000000.0,4143003000000.0,,,
2024-05-06,50058000000.0,18149000000.0,4143003000000.0,,,
2024-05-07,50058000000.0,18149000000.0,4143003000000.0,,,
2024-05-08,50058000000.0,18149000000.0,4143003000000.0,,,
2024-05-09,50058000000.0,18149000000.0,4143003000000.0,,,
2024-05-10,50058000000.0,18149000000.0,4143003000000.0,,,
2024-05-11,50058000000.0,18149000000.0,4143003000000.0,,,
2024-05-12,50058000000.0,18149000000.0,4143003000000.0,,,
2024-05-13,50058000000.0,18149000000.0,4143003000000.0,,,
2024-05-14,50058000000.0,18149000000.0,4143003000000.0,,,
2024-05-15,50058000000.0,18149000000.0,4143003000000.0,,,
2024-05-16,50058000000.0,18149000000.0,4143003000000.0,,,
2024-05-17,50058000000.0,18149000000.0,4143003000000.0,,,
2024-05-18,50058000000.0,18149000000.0,4143003000000.0,,,
2024-05-19,50058000000.0,18149000000.0,4143003000000.0,,,
2024-05-20,50058000000.0,18149000000.0,4143003000000.0,,,
2024-05-21,50058000000.0,18149000000.0,4143003000000.0,,,
2024-05-22,50058000000.0,18149000000.0,4143003000000.0,,,
2024-05-23,50058000000.0,18149000000.0,4143003000000.0,,,
2024-05-24,50058000000.0,18149000000.0,4143003000000.0,,,
2024-05-25,50058000000.0,18149000000.0,4143003000000.0,,,
2024-05-26,50058000000.0,18149000000.0,4143003000000.0,,,
2024-05-27,50058000000.0,18149000000.0,4143003000000.0,,,
2024-05-28,50058000000.0,18149000000.0,4143003000000.0,,,
2024-05-29,50058000000.0,18149000000.0,4143003000000.0,,,
2024-05-30,50058000000.0,18149000000.0,4143003000000.0,,,
2024-05-31,50058000000.0,18149000000.0,4143003000000.0,,,
2024-06-01,50058000000.0,18149000000.0,4143003000000.0,,,
2024-06-02,50058000000.0,18149000000.0,4143003000000.0,,,
2024-06-03,50058000000.0,18149000000.0,4143003000000.0,,,
2024-06-04,50058000000.0,18149000000.0,4143003000000.0,,,
2024-06-05,50058000000.0,18149000000.0,4143003000000.0,,,
2024-06-06,50058000000.0,18149000000.0,4143003000000.0,,,
2024-06-07,50058000000.0,18149000000.0,4143003000000.0,,,
2024-06-08,50058000000.0,18149000000.0,4143003000000.0,,,
2024-06-09,50058000000.0,18149000000.0,4143003000000.0,,,
2024-06-10,50058000000.0,18149000000.0,4143003000000.0,,,
2024-06-11,50058000000.0,18149000000.0,4143003000000.0,,,
2024-06-12,50058000000.0,18149000000.0,4143003000000.0,,,
2024-06-13,50058000000.0,18149000000.0,4143003000000.0,,,
2024-06-14,50058000000.0,18149000000.0,4143003000000.0,,,
2024-06-15,50058000000.0,18149000000.0,4143003000000.0,,,
2024-06-16,50058000000.0,18149000000.0,4143003000000.0,,,
2024-06-17,50058000000.0,18149000000.0,4143003000000.0,,,
2024-06-18,50058000000.0,18149000000.0,4143003000000.0,,,
2024-06-19,50058000000.0,18149000000.0,4143003000000.0,,,
2024-06-20,50058000000.0,18149000000.0,4143003000000.0,,,
2024-06-21,50058000000.0,18149000000.0,4143003000000.0,,,
2024-06-22,50058000000.0,18149000000.0,4143003000000.0,,,
2024-06-23,50058000000.0,18149000000.0,4143003000000.0,,,
2024-06-24,50058000000.0,18149000000.0,4143003000000.0,,,
2024-06-25,50058000000.0,18149000000.0,4143003000000.0,,,
2024-06-26,50058000000.0,18149000000.0,4143003000000.0,,,
2024-06-27,50058000000.0,18149000000.0,4143003000000.0,,,
2024-06-28,50058000000.0,18149000000.0,4143003000000.0,,,
2024-06-29,50058000000.0,18149000000.0,4143003000000.0,,,
2024-06-30,50058000000.0,18149000000.0,4143003000000.0,,,
2024-07-01,42656000000.0,12898000000.0,4210048000000.0,,,
2024-07-02,42656000000.0,12898000000.0,4210048000000.0,,,
2024-07-03,42656000000.0,12898000000.0,4210048000000.0,,,
2024-07-04,42656000000.0,12898000000.0,4210048000000.0,,,
2024-07-05,42656000000.0,12898000000.0,4210048000000.0,,,
2024-07-06,42656000000.0,12898000000.0,4210048000000.0,,,
2024-07-07,42656000000.0,12898000000.0,4210048000000.0,,,
2024-07-08,42656000000.0,12898000000.0,4210048000000.0,,,
2024-07-09,42656000000.0,12898000000.0,4210048000000.0,,,
2024-07-10,42656000000.0,12898000000.0,4210048000000.0,,,
2024-07-11,42656000000.0,12898000000.0,4210048000000.0,,,
2024-07-12,42656000000.0,12898000000.0,4210048000000.0,,,
2024-07-13,42656000000.0,12898000000.0,4210048000000.0,,,
2024-07-14,42656000000.0,12898000000.0,4210048000000.0,,,
2024-07-15,42656000000.0,12898000000.0,4210048000000.0,,,
2024-07-16,42656000000.0,12898000000.0,4210048000000.0,,,
2024-07-17,42656000000.0,12898000000.0,4210048000000.0,,,
2024-07-18,42656000000.0,12898000000.0,4210048000000.0,,,
2024-07-19,42656000000.0,12898000000.0,4210048000000.0,,,
2024-07-20,42656000000.0,12898000000.0,4210048000000.0,,,
2024-07-21,42656000000.0,12898000000.0,4210048000000.0,,,
2024-07-22,42656000000.0,12898000000.0,4210048000000.0,,,
2024-07-23,42656000000.0,12898000000.0,4210048000000.0,,,
2024-07-24,42656000000.0,12898000000.0,4210048000000.0,,,
2024-07-25,42656000000.0,12898000000.0,4210048000000.0,,,
2024-07-26,42656000000.0,12898000000.0,4210048000000.0,,,
2024-07-27,42656000000.0,12898000000.0,4210048000000.0,,,
2024-07-28,42656000000.0,12898000000.0,4210048000000.0,,,
2024-07-29,42656000000.0,12898000000.0,4210048000000.0,,,
2024-07-30,42656000000.0,12898000000.0,4210048000000.0,,,
2024-07-31,42656000000.0,12898000000.0,4210048000000.0,,,
2024-08-01,42656000000.0,12898000000.0,4210048000000.0,,,
2024-08-02,42656000000.0,12898000000.0,4210048000000.0,,,
2024-08-03,42656000000.0,12898000000.0,4210048000000.0,,,
2024-08-04,42656000000.0,12898000000.0,4210048000000.0,,,
2024-08-05,42656000000.0,12898000000.0,4210048000000.0,,,
2024-08-06,42656000000.0,12898000000.0,4210048000000.0,,,
2024-08-07,42656000000.0,12898000000.0,4210048000000.0,,,
2024-08-08,42656000000.0,12898000000.0,4210048000000.0,,,
2024-08-09,42656000000.0,12898000000.0,4210048000000.0,,,
2024-08-10,42656000000.0,12898000000.0,4210048000000.0,,,
2024-08-11,42656000000.0,12898000000.0,4210048000000.0,,,
2024-08-12,42656000000.0,12898000000.0,4210048000000.0,,,
2024-08-13,42656000000.0,12898000000.0,4210048000000.0,,,
2024-08-14,42656000000.0,12898000000.0,4210048000000.0,,,
2024-08-15,42656000000.0,12898000000.0,4210048000000.0,,,
2024-08-16,42656000000.0,12898000000.0,4210048000000.0,,,
2024-08-17,42656000000.0,12898000000.0,4210048000000.0,,,
2024-08-18,42656000000.0,12898000000.0,4210048000000.0,,,
2024-08-19,42656000000.0,12898000000.0,4210048000000.0,,,
2024-08-20,42656000000.0,12898000000.0,4210048000000.0,,,
2024-08-21,42656000000.0,12898000000.0,4210048000000.0,,,
2024-08-22,42656000000.0,12898000000.0,4210048000000.0,,,
2024-08-23,42656000000.0,12898000000.0,4210048000000.0,,,
2024-08-24,42656000000.0,12898000000.0,4210048000000.0,,,
2024-08-25,42656000000.0,12898000000.0,4210048000000.0,,,
2024-08-26,42656000000.0,12898000000.0,4210048000000.0,,,
2024-08-27,42656000000.0,12898000000.0,4210048000000.0,,,
2024-08-28,42656000000.0,12898000000.0,4210048000000.0,,,
2024-08-29,42656000000.0,12898000000.0,4210048000000.0,,,
2024-08-30,42656000000.0,12898000000.0,4210048000000.0,,,
2024-08-31,42656000000.0,12898000000.0,4210048000000.0,,,
2024-09-01,42656000000.0,12898000000.0,4210048000000.0,,,
2024-09-02,42656000000.0,12898000000.0,4210048000000.0,,,
2024-09-03,42656000000.0,12898000000.0,4210048000000.0,,,
2024-09-04,42656000000.0,12898000000.0,4210048000000.0,,,
2024-09-05,42656000000.0,12898000000.0,4210048000000.0,,,
2024-09-06,42656000000.0,12898000000.0,4210048000000.0,,,
2024-09-07,42656000000.0,12898000000.0,4210048000000.0,,,
2024-09-08,42656000000.0,12898000000.0,4210048000000.0,,,
2024-09-09,42656000000.0,12898000000.0,4210048000000.0,,,
2024-09-10,42656000000.0,12898000000.0,4210048000000.0,,,
2024-09-11,42656000000.0,12898000000.0,4210048000000.0,,,
2024-09-12,42656000000.0,12898000000.0,4210048000000.0,,,
2024-09-13,42656000000.0,12898000000.0,4210048000000.0,,,
2024-09-14,42656000000.0,12898000000.0,4210048000000.0,,,
2024-09-15,42656000000.0,12898000000.0,4210048000000.0,,,
2024-09-16,42656000000.0,12898000000.0,4210048000000.0,,,
2024-09-17,42656000000.0,12898000000.0,4210048000000.0,,,
2024-09-18,42656000000.0,12898000000.0,4210048000000.0,,,
2024-09-19,42656000000.0,12898000000.0,4210048000000.0,,,
2024-09-20,42656000000.0,12898000000.0,4210048000000.0,,,
2024-09-21,42656000000.0,12898000000.0,4210048000000.0,,,
2024-09-22,42656000000.0,12898000000.0,4210048000000.0,,,
2024-09-23,42656000000.0,12898000000.0,4210048000000.0,,,
2024-09-24,42656000000.0,12898000000.0,4210048000000.0,,,
2024-09-25,42656000000.0,12898000000.0,4210048000000.0,,,
2024-09-26,42656000000.0,12898000000.0,4210048000000.0,,,
2024-09-27,42656000000.0,12898000000.0,4210048000000.0,,,
2024-09-28,42656000000.0,12898000000.0,4210048000000.0,,,
2024-09-29,42656000000.0,12898000000.0,4210048000000.0,,,
2024-09-30,42656000000.0,12898000000.0,4210048000000.0,,,
2024-10-01,42791000000.0,14005000000.0,4002814000000.0,,,
2024-10-02,42791000000.0,14005000000.0,4002814000000.0,,,
2024-10-03,42791000000.0,14005000000.0,4002814000000.0,,,
2024-10-04,42791000000.0,14005000000.0,4002814000000.0,,,
2024-10-05,42791000000.0,14005000000.0,4002814000000.0,,,
2024-10-06,42791000000.0,14005000000.0,4002814000000.0,,,
2024-10-07,42791000000.0,14005000000.0,4002814000000.0,,,
2024-10-08,42791000000.0,14005000000.0,4002814000000.0,,,
2024-10-09,42791000000.0,14005000000.0,4002814000000.0,,,
2024-10-10,42791000000.0,14005000000.0,4002814000000.0,,,
2024-10-11,42791000000.0,14005000000.0,4002814000000.0,,,
2024-10-12,42791000000.0,14005000000.0,4002814000000.0,,,
2024-10-13,42791000000.0,14005000000.0,4002814000000.0,,,
2024-10-14,42791000000.0,14005000000.0,4002814000000.0,,,
2024-10-15,42791000000.0,14005000000.0,4002814000000.0,,,
2024-10-16,42791000000.0,14005000000.0,4002814000000.0,,,
2024-10-17,42791000000.0,14005000000.0,4002814000000.0,,,
2024-10-18,42791000000.0,14005000000.0,4002814000000.0,,,
2024-10-19,42791000000.0,14005000000.0,4002814000000.0,,,
2024-10-20,42791000000.0,14005000000.0,4002814000000.0,,,
2024-10-21,42791000000.0,14005000000.0,4002814000000.0,,,
2024-10-22,42791000000.0,14005000000.0,4002814000000.0,,,
2024-10-23,42791000000.0,14005000000.0,4002814000000.0,,,
2024-10-24,42791000000.0,14005000000.0,4002814000000.0,,,
2024-10-25,42791000000.0,14005000000.0,4002814000000.0,,,
2024-10-26,42791000000.0,14005000000.0,4002814000000.0,,,
2024-10-27,42791000000.0,14005000000.0,4002814000000.0,,,
2024-10-28,42791000000.0,14005000000.0,4002814000000.0,,,
2024-10-29,42791000000.0,14005000000.0,4002814000000.0,,,
2024-10-30,42791000000.0,14005000000.0,4002814000000.0,,,
2024-10-31,42791000000.0,14005000000.0,4002814000000.0,,,
