Date,Revenue,NetIncome,TotalAssets,TotalLiabilities,OperatingCashFlow,CapitalExpenditures
2024-01-28,173388000000.0,5494000000.0,252399000000.0,,,
2024-01-29,173388000000.0,5494000000.0,252399000000.0,,,
2024-01-30,173388000000.0,5494000000.0,252399000000.0,,,
2024-01-31,173388000000.0,5494000000.0,252399000000.0,,,
2024-02-01,173388000000.0,5494000000.0,252399000000.0,,,
2024-02-02,173388000000.0,5494000000.0,252399000000.0,,,
2024-02-03,173388000000.0,5494000000.0,252399000000.0,,,
2024-02-04,173388000000.0,5494000000.0,252399000000.0,,,
2024-02-05,173388000000.0,5494000000.0,252399000000.0,,,
2024-02-06,173388000000.0,5494000000.0,252399000000.0,,,
2024-02-07,173388000000.0,5494000000.0,252399000000.0,,,
2024-02-08,173388000000.0,5494000000.0,252399000000.0,,,
2024-02-09,173388000000.0,5494000000.0,252399000000.0,,,
2024-02-10,173388000000.0,5494000000.0,252399000000.0,,,
2024-02-11,173388000000.0,5494000000.0,252399000000.0,,,
2024-02-12,173388000000.0,5494000000.0,252399000000.0,,,
2024-02-13,173388000000.0,5494000000.0,252399000000.0,,,
2024-02-14,173388000000.0,5494000000.0,252399000000.0,,,
2024-02-15,173388000000.0,5494000000.0,252399000000.0,,,
2024-02-16,173388000000.0,5494000000.0,252399000000.0,,,
2024-02-17,173388000000.0,5494000000.0,252399000000.0,,,
2024-02-18,173388000000.0,5494000000.0,252399000000.0,,,
2024-02-19,173388000000.0,5494000000.0,252399000000.0,,,
2024-02-20,173388000000.0,5494000000.0,252399000000.0,,,
2024-02-21,173388000000.0,5494000000.0,252399000000.0,,,
2024-02-22,173388000000.0,5494000000.0,252399000000.0,,,
2024-02-23,173388000000.0,5494000000.0,252399000000.0,,,
2024-02-24,173388000000.0,5494000000.0,252399000000.0,,,
2024-02-25,173388000000.0,5494000000.0,252399000000.0,,,
2024-02-26,173388000000.0,5494000000.0,252399000000.0,,,
2024-02-27,173388000000.0,5494000000.0,252399000000.0,,,
2024-02-28,173388000000.0,5494000000.0,252399000000.0,,,
2024-02-29,173388000000.0,5494000000.0,252399000000.0,,,
2024-03-01,173388000000.0,5494000000.0,252399000000.0,,,
2024-03-02,173388000000.0,5494000000.0,252399000000.0,,,
2024-03-03,173388000000.0,5494000000.0,252399000000.0,,,
2024-03-04,173388000000.0,5494000000.0,252399000000.0,,,
2024-03-05,173388000000.0,5494000000.0,252399000000.0,,,
2024-03-06,173388000000.0,5494000000.0,252399000000.0,,,
2024-03-07,173388000000.0,5494000000.0,252399000000.0,,,
2024-03-08,173388000000.0,5494000000.0,252399000000.0,,,
2024-03-09,173388000000.0,5494000000.0,252399000000.0,,,
2024-03-10,173388000000.0,5494000000.0,252399000000.0,,,
2024-03-11,173388000000.0,5494000000.0,252399000000.0,,,
2024-03-12,173388000000.0,5494000000.0,252399000000.0,,,
2024-03-13,173388000000.0,5494000000.0,252399000000.0,,,
2024-03-14,173388000000.0,5494000000.0,252399000000.0,,,
2024-03-15,173388000000.0,5494000000.0,252399000000.0,,,
2024-03-16,173388000000.0,5494000000.0,252399000000.0,,,
2024-03-17,173388000000.0,5494000000.0,252399000000.0,,,
2024-03-18,173388000000.0,5494000000.0,252399000000.0,,,
2024-03-19,173388000000.0,5494000000.0,252399000000.0,,,
2024-03-20,173388000000.0,5494000000.0,252399000000.0,,,
2024-03-21,173388000000.0,5494000000.0,252399000000.0,,,
2024-03-22,173388000000.0,5494000000.0,252399000000.0,,,
2024-03-23,173388000000.0,5494000000.0,252399000000.0,,,
2024-03-24,173388000000.0,5494000000.0,252399000000.0,,,
2024-03-25,173388000000.0,5494000000.0,252399000000.0,,,
2024-03-26,173388000000.0,5494000000.0,252399000000.0,,,
2024-03-27,173388000000.0,5494000000.0,252399000000.0,,,
2024-03-28,173388000000.0,5494000000.0,252399000000.0,,,
2024-03-29,173388000000.0,5494000000.0,252399000000.0,,,
2024-03-30,173388000000.0,5494000000.0,252399000000.0,,,
2024-03-31,173388000000.0,5494000000.0,252399000000.0,,,
2024-04-01,161508000000.0,5104000000.0,254054000000.0,,,
2024-04-02,161508000000.0,5104000000.0,254054000000.0,,,
2024-04-03,161508000000.0,5104000000.0,254054000000.0,,,
2024-04-04,161508000000.0,5104000000.0,254054000000.0,,,
2024-04-05,161508000000.0,5104000000.0,254054000000.0,,,
2024-04-06,161508000000.0,5104000000.0,254054000000.0,,,
2024-04-07,161508000000.0,5104000000.0,254054000000.0,,,
2024-04-08,161508000000.0,5104000000.0,254054000000.0,,,
2024-04-09,161508000000.0,5104000000.0,254054000000.0,,,
2024-04-10,161508000000.0,5104000000.0,254054000000.0,,,
2024-04-11,161508000000.0,5104000000.0,254054000000.0,,,
2024-04-12,161508000000.0,5104000000.0,254054000000.0,,,
2024-04-13,161508000000.0,5104000000.0,254054000000.0,,,
2024-04-14,161508000000.0,5104000000.0,254054000000.0,,,
2024-04-15,161508000000.0,5104000000.0,254054000000.0,,,
2024-04-16,161508000000.0,5104000000.0,254054000000.0,,,
2024-04-17,161508000000.0,5104000000.0,254054000000.0,,,
2024-04-18,161508000000.0,5104000000.0,254054000000.0,,,
2024-04-19,161508000000.0,5104000000.0,254054000000.0,,,
2024-04-20,161508000000.0,5104000000.0,254054000000.0,,,
2024-04-21,161508000000.0,5104000000.0,254054000000.0,,,
2024-04-22,161508000000.0,5104000000.0,254054000000.0,,,
2024-04-23,161508000000.0,5104000000.0,254054000000.0,,,
2024-04-24,161508000000.0,5104000000.0,254054000000.0,,,
2024-04-25,161508000000.0,5104000000.0,254054000000.0,,,
2024-04-26,161508000000.0,5104000000.0,254054000000.0,,,
2024-04-27,161508000000.0,5104000000.0,254054000000.0,,,
2024-04-28,161508000000.0,5104000000.0,254054000000.0,,,
2024-04-29,161508000000.0,5104000000.0,254054000000.0,,,
2024-04-30,161508000000.0,5104000000.0,254054000000.0,,,
2024-05-01,161508000000.0,5104000000.0,254054000000.0,,,
2024-05-02,161508000000.0,5104000000.0,254054000000.0,,,
2024-05-03,161508000000.0,5104000000.0,254054000000.0,,,
2024-05-04,161508000000.0,5104000000.0,254054000000.0,,,
2024-05-05,161508000000.0,5104000000.0,254054000000.0,,,
2024-05-06,161508000000.0,5104000000.0,254054000000.0,,,
2024-05-07,161508000000.0,5104000000.0,254054000000.0,,,
2024-05-08,161508000000.0,5104000000.0,254054000000.0,,,
2024-05-09,161508000000.0,5104000000.0,254054000000.0,,,
2024-05-10,161508000000.0,5104000000.0,254054000000.0,,,
2024-05-11,161508000000.0,5104000000.0,254054000000.0,,,
2024-05-12,161508000000.0,5104000000.0,254054000000.0,,,
2024-05-13,161508000000.0,5104000000.0,254054000000.0,,,
2024-05-14,161508000000.0,5104000000.0,254054000000.0,,,
2024-05-15,161508000000.0,5104000000.0,254054000000.0,,,
2024-05-16,161508000000.0,5104000000.0,254054000000.0,,,
2024-05-17,161508000000.0,5104000000.0,254054000000.0,,,
2024-05-18,161508000000.0,5104000000.0,254054000000.0,,,
2024-05-19,161508000000.0,5104000000.0,254054000000.0,,,
2024-05-20,161508000000.0,5104000000.0,254054000000.0,,,
2024-05-21,161508000000.0,5104000000.0,254054000000.0,,,
2024-05-22,161508000000.0,5104000000.0,254054000000.0,,,
2024-05-23,161508000000.0,5104000000.0,254054000000.0,,,
2024-05-24,161508000000.0,5104000000.0,254054000000.0,,,
2024-05-25,161508000000.0,5104000000.0,254054000000.0,,,
2024-05-26,161508000000.0,5104000000.0,254054000000.0,,,
2024-05-27,161508000000.0,5104000000.0,254054000000.0,,,
2024-05-28,161508000000.0,5104000000.0,254054000000.0,,,
2024-05-29,161508000000.0,5104000000.0,254054000000.0,,,
2024-05-30,161508000000.0,5104000000.0,254054000000.0,,,
2024-05-31,161508000000.0,5104000000.0,254054000000.0,,,
2024-06-01,161508000000.0,5104000000.0,254054000000.0,,,
2024-06-02,161508000000.0,5104000000.0,254054000000.0,,,
2024-06-03,161508000000.0,5104000000.0,254054000000.0,,,
2024-06-04,161508000000.0,5104000000.0,254054000000.0,,,
2024-06-05,161508000000.0,5104000000.0,254054000000.0,,,
2024-06-06,161508000000.0,5104000000.0,254054000000.0,,,
2024-06-07,161508000000.0,5104000000.0,254054000000.0,,,
2024-06-08,161508000000.0,5104000000.0,254054000000.0,,,
2024-06-09,161508000000.0,5104000000.0,254054000000.0,,,
2024-06-10,161508000000.0,5104000000.0,254054000000.0,,,
2024-06-11,161508000000.0,5104000000.0,254054000000.0,,,
2024-06-12,161508000000.0,5104000000.0,254054000000.0,,,
2024-06-13,161508000000.0,5104000000.0,254054000000.0,,,
2024-06-14,161508000000.0,5104000000.0,254054000000.0,,,
2024-06-15,161508000000.0,5104000000.0,254054000000.0,,,
2024-06-16,161508000000.0,5104000000.0,254054000000.0,,,
2024-06-17,161508000000.0,5104000000.0,254054000000.0,,,
2024-06-18,161508000000.0,5104000000.0,254054000000.0,,,
2024-06-19,161508000000.0,5104000000.0,254054000000.0,,,
2024-06-20,161508000000.0,5104000000.0,254054000000.0,,,
2024-06-21,161508000000.0,5104000000.0,254054000000.0,,,
2024-06-22,161508000000.0,5104000000.0,254054000000.0,,,
2024-06-23,161508000000.0,5104000000.0,254054000000.0,,,
2024-06-24,161508000000.0,5104000000.0,254054000000.0,,,
2024-06-25,161508000000.0,5104000000.0,254054000000.0,,,
2024-06-26,161508000000.0,5104000000.0,254054000000.0,,,
2024-06-27,161508000000.0,5104000000.0,254054000000.0,,,
2024-06-28,161508000000.0,5104000000.0,254054000000.0,,,
2024-06-29,161508000000.0,5104000000.0,254054000000.0,,,
2024-06-30,161508000000.0,5104000000.0,254054000000.0,,,
2024-07-01,169335000000.0,4501000000.0,254440000000.0,,,
2024-07-02,169335000000.0,4501000000.0,254440000000.0,,,
2024-07-03,169335000000.0,4501000000.0,254440000000.0,,,
2024-07-04,169335000000.0,4501000000.0,254440000000.0,,,
2024-07-05,169335000000.0,4501000000.0,254440000000.0,,,
2024-07-06,169335000000.0,4501000000.0,254440000000.0,,,
2024-07-07,169335000000.0,4501000000.0,254440000000.0,,,
2024-07-08,169335000000.0,4501000000.0,254440000000.0,,,
2024-07-09,169335000000.0,4501000000.0,254440000000.0,,,
2024-07-10,169335000000.0,4501000000.0,254440000000.0,,,
2024-07-11,169335000000.0,4501000000.0,254440000000.0,,,
2024-07-12,169335000000.0,4501000000.0,254440000000.0,,,
2024-07-13,169335000000.0,4501000000.0,254440000000.0,,,
2024-07-14,169335000000.0,4501000000.0,254440000000.0,,,
2024-07-15,169335000000.0,4501000000.0,254440000000.0,,,
2024-07-16,169335000000.0,4501000000.0,254440000000.0,,,
2024-07-17,169335000000.0,4501000000.0,254440000000.0,,,
2024-07-18,169335000000.0,4501000000.0,254440000000.0,,,
2024-07-19,169335000000.0,4501000000.0,254440000000.0,,,
2024-07-20,169335000000.0,4501000000.0,254440000000.0,,,
2024-07-21,169335000000.0,4501000000.0,254440000000.0,,,
2024-07-22,169335000000.0,4501000000.0,254440000000.0,,,
2024-07-23,169335000000.0,4501000000.0,254440000000.0,,,
2024-07-24,169335000000.0,4501000000.0,254440000000.0,,,
2024-07-25,169335000000.0,4501000000.0,254440000000.0,,,
2024-07-26,169335000000.0,4501000000.0,254440000000.0,,,
2024-07-27,169335000000.0,4501000000.0,254440000000.0,,,
2024-07-28,169335000000.0,4501000000.0,254440000000.0,,,
2024-07-29,169335000000.0,4501000000.0,254440000000.0,,,
2024-07-30,169335000000.0,4501000000.0,254440000000.0,,,
2024-07-31,169335000000.0,4501000000.0,254440000000.0,,,
2024-08-01,169335000000.0,4501000000.0,254440000000.0,,,
2024-08-02,169335000000.0,4501000000.0,254440000000.0,,,
2024-08-03,169335000000.0,4501000000.0,254440000000.0,,,
2024-08-04,169335000000.0,4501000000.0,254440000000.0,,,
2024-08-05,169335000000.0,4501000000.0,254440000000.0,,,
2024-08-06,169335000000.0,4501000000.0,254440000000.0,,,
2024-08-07,169335000000.0,4501000000.0,254440000000.0,,,
2024-08-08,169335000000.0,4501000000.0,254440000000.0,,,
2024-08-09,169335000000.0,4501000000.0,254440000000.0,,,
2024-08-10,169335000000.0,4501000000.0,254440000000.0,,,
2024-08-11,169335000000.0,4501000000.0,254440000000.0,,,
2024-08-12,169335000000.0,4501000000.0,254440000000.0,,,
2024-08-13,169335000000.0,4501000000.0,254440000000.0,,,
2024-08-14,169335000000.0,4501000000.0,254440000000.0,,,
2024-08-15,169335000000.0,4501000000.0,254440000000.0,,,
2024-08-16,169335000000.0,4501000000.0,254440000000.0,,,
2024-08-17,169335000000.0,4501000000.0,254440000000.0,,,
2024-08-18,169335000000.0,4501000000.0,254440000000.0,,,
2024-08-19,169335000000.0,4501000000.0,254440000000.0,,,
2024-08-20,169335000000.0,4501000000.0,254440000000.0,,,
2024-08-21,169335000000.0,4501000000.0,254440000000.0,,,
2024-08-22,169335000000.0,4501000000.0,254440000000.0,,,
2024-08-23,169335000000.0,4501000000.0,254440000000.0,,,
2024-08-24,169335000000.0,4501000000.0,254440000000.0,,,
2024-08-25,169335000000.0,4501000000.0,254440000000.0,,,
2024-08-26,169335000000.0,4501000000.0,254440000000.0,,,
2024-08-27,169335000000.0,4501000000.0,254440000000.0,,,
2024-08-28,169335000000.0,4501000000.0,254440000000.0,,,
2024-08-29,169335000000.0,4501000000.0,254440000000.0,,,
2024-08-30,169335000000.0,4501000000.0,254440000000.0,,,
2024-08-31,169335000000.0,4501000000.0,254440000000.0,,,
2024-09-01,169335000000.0,4501000000.0,254440000000.0,,,
2024-09-02,169335000000.0,4501000000.0,254440000000.0,,,
2024-09-03,169335000000.0,4501000000.0,254440000000.0,,,
2024-09-04,169335000000.0,4501000000.0,254440000000.0,,,
2024-09-05,169335000000.0,4501000000.0,254440000000.0,,,
2024-09-06,169335000000.0,4501000000.0,254440000000.0,,,
2024-09-07,169335000000.0,4501000000.0,254440000000.0,,,
2024-09-08,169335000000.0,4501000000.0,254440000000.0,,,
2024-09-09,169335000000.0,4501000000.0,254440000000.0,,,
2024-09-10,169335000000.0,4501000000.0,254440000000.0,,,
2024-09-11,169335000000.0,4501000000.0,254440000000.0,,,
2024-09-12,169335000000.0,4501000000.0,254440000000.0,,,
2024-09-13,169335000000.0,4501000000.0,254440000000.0,,,
2024-09-14,169335000000.0,4501000000.0,254440000000.0,,,
2024-09-15,169335000000.0,4501000000.0,254440000000.0,,,
2024-09-16,169335000000.0,4501000000.0,254440000000.0,,,
2024-09-17,169335000000.0,4501000000.0,254440000000.0,,,
2024-09-18,169335000000.0,4501000000.0,254440000000.0,,,
2024-09-19,169335000000.0,4501000000.0,254440000000.0,,,
2024-09-20,169335000000.0,4501000000.0,254440000000.0,,,
2024-09-21,169335000000.0,4501000000.0,254440000000.0,,,
2024-09-22,169335000000.0,4501000000.0,254440000000.0,,,
2024-09-23,169335000000.0,4501000000.0,254440000000.0,,,
2024-09-24,169335000000.0,4501000000.0,254440000000.0,,,
2024-09-25,169335000000.0,4501000000.0,254440000000.0,,,
2024-09-26,169335000000.0,4501000000.0,254440000000.0,,,
2024-09-27,169335000000.0,4501000000.0,254440000000.0,,,
2024-09-28,169335000000.0,4501000000.0,254440000000.0,,,
2024-09-29,169335000000.0,4501000000.0,254440000000.0,,,
2024-09-30,169335000000.0,4501000000.0,254440000000.0,,,
2024-10-01,169588000000.0,4577000000.0,263399000000.0,,,
2024-10-02,169588000000.0,4577000000.0,263399000000.0,,,
2024-10-03,169588000000.0,4577000000.0,263399000000.0,,,
2024-10-04,169588000000.0,4577000000.0,263399000000.0,,,
2024-10-05,169588000000.0,4577000000.0,263399000000.0,,,
2024-10-06,169588000000.0,4577000000.0,263399000000.0,,,
2024-10-07,169588000000.0,4577000000.0,263399000000.0,,,
2024-10-08,169588000000.0,4577000000.0,263399000000.0,,,
2024-10-09,169588000000.0,4577000000.0,263399000000.0,,,
2024-10-10,169588000000.0,4577000000.0,263399000000.0,,,
2024-10-11,169588000000.0,4577000000.0,263399000000.0,,,
2024-10-12,169588000000.0,4577000000.0,263399000000.0,,,
2024-10-13,169588000000.0,4577000000.0,263399000000.0,,,
2024-10-14,169588000000.0,4577000000.0,263399000000.0,,,
2024-10-15,169588000000.0,4577000000.0,263399000000.0,,,
2024-10-16,169588000000.0,4577000000.0,263399000000.0,,,
2024-10-17,169588000000.0,4577000000.0,263399000000.0,,,
2024-10-18,169588000000.0,4577000000.0,263399000000.0,,,
2024-10-19,169588000000.0,4577000000.0,263399000000.0,,,
2024-10-20,169588000000.0,4577000000.0,263399000000.0,,,
2024-10-21,169588000000.0,4577000000.0,263399000000.0,,,
2024-10-22,169588000000.0,4577000000.0,263399000000.0,,,
2024-10-23,169588000000.0,4577000000.0,263399000000.0,,,
2024-10-24,169588000000.0,4577000000.0,263399000000.0,,,
2024-10-25,169588000000.0,4577000000.0,263399000000.0,,,
2024-10-26,169588000000.0,4577000000.0,263399000000.0,,,
2024-10-27,169588000000.0,4577000000.0,263399000000.0,,,
2024-10-28,169588000000.0,4577000000.0,263399000000.0,,,
2024-10-29,169588000000.0,4577000000.0,263399000000.0,,,
2024-10-30,169588000000.0,4577000000.0,263399000000.0,,,
2024-10-31,169588000000.0,4577000000.0,263399000000.0,,,
2024-11-01,169588000000.0,4577000000.0,263399000000.0,,,
2024-11-02,169588000000.0,4577000000.0,263399000000.0,,,
2024-11-03,169588000000.0,4577000000.0,263399000000.0,,,
2024-11-04,169588000000.0,4577000000.0,263399000000.0,,,
2024-11-05,169588000000.0,4577000000.0,263399000000.0,,,
2024-11-06,169588000000.0,4577000000.0,263399000000.0,,,
2024-11-07,169588000000.0,4577000000.0,263399000000.0,,,
2024-11-08,169588000000.0,4577000000.0,263399000000.0,,,
2024-11-09,169588000000.0,4577000000.0,263399000000.0,,,
2024-11-10,169588000000.0,4577000000.0,263399000000.0,,,
2024-11-11,169588000000.0,4577000000.0,263399000000.0,,,
2024-11-12,169588000000.0,4577000000.0,263399000000.0,,,
2024-11-13,169588000000.0,4577000000.0,263399000000.0,,,
2024-11-14,169588000000.0,4577000000.0,263399000000.0,,,
2024-11-15,169588000000.0,4577000000.0,263399000000.0,,,
2024-11-16,169588000000.0,4577000000.0,263399000000.0,,,
2024-11-17,169588000000.0,4577000000.0,263399000000.0,,,
2024-11-18,169588000000.0,4577000000.0,263399000000.0,,,
2024-11-19,169588000000.0,4577000000.0,263399000000.0,,,
2024-11-20,169588000000.0,4577000000.0,263399000000.0,,,
2024-11-21,169588000000.0,4577000000.0,263399000000.0,,,
2024-11-22,169588000000.0,4577000000.0,263399000000.0,,,
2024-11-23,169588000000.0,4577000000.0,263399000000.0,,,
2024-11-24,169588000000.0,4577000000.0,263399000000.0,,,
2024-11-25,169588000000.0,4577000000.0,263399000000.0,,,
2024-11-26,169588000000.0,4577000000.0,263399000000.0,,,
2024-11-27,169588000000.0,4577000000.0,263399000000.0,,,
2024-11-28,169588000000.0,4577000000.0,263399000000.0,,,
2024-11-29,169588000000.0,4577000000.0,263399000000.0,,,
2024-11-30,169588000000.0,4577000000.0,263399000000.0,,,
2024-12-01,169588000000.0,4577000000.0,263399000000.0,,,
2024-12-02,169588000000.0,4577000000.0,263399000000.0,,,
2024-12-03,169588000000.0,4577000000.0,263399000000.0,,,
2024-12-04,169588000000.0,4577000000.0,263399000000.0,,,
2024-12-05,169588000000.0,4577000000.0,263399000000.0,,,
2024-12-06,169588000000.0,4577000000.0,263399000000.0,,,
2024-12-07,169588000000.0,4577000000.0,263399000000.0,,,
2024-12-08,169588000000.0,4577000000.0,263399000000.0,,,
2024-12-09,169588000000.0,4577000000.0,263399000000.0,,,
2024-12-10,169588000000.0,4577000000.0,263399000000.0,,,
2024-12-11,169588000000.0,4577000000.0,263399000000.0,,,
2024-12-12,169588000000.0,4577000000.0,263399000000.0,,,
2024-12-13,169588000000.0,4577000000.0,263399000000.0,,,
2024-12-14,169588000000.0,4577000000.0,263399000000.0,,,
2024-12-15,169588000000.0,4577000000.0,263399000000.0,,,
2024-12-16,169588000000.0,4577000000.0,263399000000.0,,,
2024-12-17,169588000000.0,4577000000.0,263399000000.0,,,
2024-12-18,169588000000.0,4577000000.0,263399000000.0,,,
2024-12-19,169588000000.0,4577000000.0,263399000000.0,,,
2024-12-20,169588000000.0,4577000000.0,263399000000.0,,,
2024-12-21,169588000000.0,4577000000.0,263399000000.0,,,
2024-12-22,169588000000.0,4577000000.0,263399000000.0,,,
2024-12-23,169588000000.0,4577000000.0,263399000000.0,,,
2024-12-24,169588000000.0,4577000000.0,263399000000.0,,,
2024-12-25,169588000000.0,4577000000.0,263399000000.0,,,
2024-12-26,169588000000.0,4577000000.0,263399000000.0,,,
2024-12-27,169588000000.0,4577000000.0,263399000000.0,,,
2024-12-28,169588000000.0,4577000000.0,263399000000.0,,,
2024-12-29,169588000000.0,4577000000.0,263399000000.0,,,
2024-12-30,169588000000.0,4577000000.0,263399000000.0,,,
2024-12-31,169588000000.0,4577000000.0,263399000000.0,,,
2025-01-01,180554000000.0,5254000000.0,260823000000.0,,,
2025-01-02,180554000000.0,5254000000.0,260823000000.0,,,
2025-01-03,180554000000.0,5254000000.0,260823000000.0,,,
2025-01-04,180554000000.0,5254000000.0,260823000000.0,,,
2025-01-05,180554000000.0,5254000000.0,260823000000.0,,,
2025-01-06,180554000000.0,5254000000.0,260823000000.0,,,
2025-01-07,180554000000.0,5254000000.0,260823000000.0,,,
2025-01-08,180554000000.0,5254000000.0,260823000000.0,,,
2025-01-09,180554000000.0,5254000000.0,260823000000.0,,,
2025-01-10,180554000000.0,5254000000.0,260823000000.0,,,
2025-01-11,180554000000.0,5254000000.0,260823000000.0,,,
2025-01-12,180554000000.0,5254000000.0,260823000000.0,,,
2025-01-13,180554000000.0,5254000000.0,260823000000.0,,,
2025-01-14,180554000000.0,5254000000.0,260823000000.0,,,
2025-01-15,180554000000.0,5254000000.0,260823000000.0,,,
2025-01-16,180554000000.0,5254000000.0,260823000000.0,,,
2025-01-17,180554000000.0,5254000000.0,260823000000.0,,,
2025-01-18,180554000000.0,5254000000.0,260823000000.0,,,
2025-01-19,180554000000.0,5254000000.0,260823000000.0,,,
2025-01-20,180554000000.0,5254000000.0,260823000000.0,,,
2025-01-21,180554000000.0,5254000000.0,260823000000.0,,,
2025-01-22,180554000000.0,5254000000.0,260823000000.0,,,
2025-01-23,180554000000.0,5254000000.0,260823000000.0,,,
2025-01-24,180554000000.0,5254000000.0,260823000000.0,,,
2025-01-25,180554000000.0,5254000000.0,260823000000.0,,,
2025-01-26,180554000000.0,5254000000.0,260823000000.0,,,
2025-01-27,180554000000.0,5254000000.0,260823000000.0,,,
2025-01-28,180554000000.0,5254000000.0,260823000000.0,,,
2025-01-29,180554000000.0,5254000000.0,260823000000.0,,,
2025-01-30,180554000000.0,5254000000.0,260823000000.0,,,
2025-01-31,180554000000.0,5254000000.0,260823000000.0,,,
2025-02-01,180554000000.0,5254000000.0,260823000000.0,,,
2025-02-02,180554000000.0,5254000000.0,260823000000.0,,,
2025-02-03,180554000000.0,5254000000.0,260823000000.0,,,
2025-02-04,180554000000.0,5254000000.0,260823000000.0,,,
2025-02-05,180554000000.0,5254000000.0,260823000000.0,,,
2025-02-06,180554000000.0,5254000000.0,260823000000.0,,,
2025-02-07,180554000000.0,5254000000.0,260823000000.0,,,
2025-02-08,180554000000.0,5254000000.0,260823000000.0,,,
2025-02-09,180554000000.0,5254000000.0,260823000000.0,,,
2025-02-10,180554000000.0,5254000000.0,260823000000.0,,,
2025-02-11,180554000000.0,5254000000.0,260823000000.0,,,
2025-02-12,180554000000.0,5254000000.0,260823000000.0,,,
