Date,Revenue,NetIncome,TotalAssets,TotalLiabilities,OperatingCashFlow,CapitalExpenditures
2024-11-13,8282000000.0,1725000000.0,80147000000.0,,,
2024-11-14,8282000000.0,1725000000.0,80147000000.0,,,
2024-11-15,8282000000.0,1725000000.0,80147000000.0,,,
2024-11-16,8282000000.0,1725000000.0,80147000000.0,,,
2024-11-17,8282000000.0,1725000000.0,80147000000.0,,,
2024-11-18,8282000000.0,1725000000.0,80147000000.0,,,
2024-11-19,8282000000.0,1725000000.0,80147000000.0,,,
2024-11-20,8282000000.0,1725000000.0,80147000000.0,,,
2024-11-21,8282000000.0,1725000000.0,80147000000.0,,,
2024-11-22,8282000000.0,1725000000.0,80147000000.0,,,
2024-11-23,8282000000.0,1725000000.0,80147000000.0,,,
2024-11-24,8282000000.0,1725000000.0,80147000000.0,,,
2024-11-25,8282000000.0,1725000000.0,80147000000.0,,,
2024-11-26,8282000000.0,1725000000.0,80147000000.0,,,
2024-11-27,8282000000.0,1725000000.0,80147000000.0,,,
2024-11-28,8282000000.0,1725000000.0,80147000000.0,,,
2024-11-29,8282000000.0,1725000000.0,80147000000.0,,,
2024-11-30,8282000000.0,1725000000.0,80147000000.0,,,
2024-12-01,8282000000.0,1725000000.0,80147000000.0,,,
2024-12-02,8282000000.0,1725000000.0,80147000000.0,,,
2024-12-03,8282000000.0,1725000000.0,80147000000.0,,,
2024-12-04,8282000000.0,1725000000.0,80147000000.0,,,
2024-12-05,8282000000.0,1725000000.0,80147000000.0,,,
2024-12-06,8282000000.0,1725000000.0,80147000000.0,,,
2024-12-07,8282000000.0,1725000000.0,80147000000.0,,,
2024-12-08,8282000000.0,1725000000.0,80147000000.0,,,
2024-12-09,8282000000.0,1725000000.0,80147000000.0,,,
2024-12-10,8282000000.0,1725000000.0,80147000000.0,,,
2024-12-11,8282000000.0,1725000000.0,80147000000.0,,,
2024-12-12,8282000000.0,1725000000.0,80147000000.0,,,
2024-12-13,8282000000.0,1725000000.0,80147000000.0,,,
2024-12-14,8282000000.0,1725000000.0,80147000000.0,,,
2024-12-15,8282000000.0,1725000000.0,80147000000.0,,,
2024-12-16,8282000000.0,1725000000.0,80147000000.0,,,
2024-12-17,8282000000.0,1725000000.0,80147000000.0,,,
2024-12-18,8282000000.0,1725000000.0,80147000000.0,,,
2024-12-19,8282000000.0,1725000000.0,80147000000.0,,,
2024-12-20,8282000000.0,1725000000.0,80147000000.0,,,
2024-12-21,8282000000.0,1725000000.0,80147000000.0,,,
2024-12-22,8282000000.0,1725000000.0,80147000000.0,,,
2024-12-23,8282000000.0,1725000000.0,80147000000.0,,,
2024-12-24,8282000000.0,1725000000.0,80147000000.0,,,
2024-12-25,8282000000.0,1725000000.0,80147000000.0,,,
2024-12-26,8282000000.0,1725000000.0,80147000000.0,,,
2024-12-27,8282000000.0,1725000000.0,80147000000.0,,,
2024-12-28,8282000000.0,1725000000.0,80147000000.0,,,
2024-12-29,8282000000.0,1725000000.0,80147000000.0,,,
2024-12-30,8282000000.0,1725000000.0,80147000000.0,,,
2024-12-31,8282000000.0,1725000000.0,80147000000.0,,,
