Date,Revenue,NetIncome,TotalAssets,TotalLiabilities,OperatingCashFlow,CapitalExpenditures
2025-04-10,22496000000.0,1172000000.0,128567000000.0,,,
2025-04-11,22496000000.0,1172000000.0,128567000000.0,,,
2025-04-12,22496000000.0,1172000000.0,128567000000.0,,,
2025-04-13,22496000000.0,1172000000.0,128567000000.0,,,
2025-04-14,22496000000.0,1172000000.0,128567000000.0,,,
2025-04-15,22496000000.0,1172000000.0,128567000000.0,,,
2025-04-16,22496000000.0,1172000000.0,128567000000.0,,,
2025-04-17,22496000000.0,1172000000.0,128567000000.0,,,
2025-04-18,22496000000.0,1172000000.0,128567000000.0,,,
2025-04-19,22496000000.0,1172000000.0,128567000000.0,,,
2025-04-20,22496000000.0,1172000000.0,128567000000.0,,,
2025-04-21,22496000000.0,1172000000.0,128567000000.0,,,
2025-04-22,22496000000.0,1172000000.0,128567000000.0,,,
2025-04-23,22496000000.0,1172000000.0,128567000000.0,,,
2025-04-24,22496000000.0,1172000000.0,128567000000.0,,,
2025-04-25,22496000000.0,1172000000.0,128567000000.0,,,
2025-04-26,22496000000.0,1172000000.0,128567000000.0,,,
2025-04-27,22496000000.0,1172000000.0,128567000000.0,,,
2025-04-28,22496000000.0,1172000000.0,128567000000.0,,,
2025-04-29,22496000000.0,1172000000.0,128567000000.0,,,
2025-04-30,22496000000.0,1172000000.0,128567000000.0,,,
2025-05-01,22496000000.0,1172000000.0,128567000000.0,,,
2025-05-02,22496000000.0,1172000000.0,128567000000.0,,,
2025-05-03,22496000000.0,1172000000.0,128567000000.0,,,
2025-05-04,22496000000.0,1172000000.0,128567000000.0,,,
2025-05-05,22496000000.0,1172000000.0,128567000000.0,,,
2025-05-06,22496000000.0,1172000000.0,128567000000.0,,,
2025-05-07,22496000000.0,1172000000.0,128567000000.0,,,
2025-05-08,22496000000.0,1172000000.0,128567000000.0,,,
2025-05-09,22496000000.0,1172000000.0,128567000000.0,,,
2025-05-10,22496000000.0,1172000000.0,128567000000.0,,,
2025-05-11,22496000000.0,1172000000.0,128567000000.0,,,
2025-05-12,22496000000.0,1172000000.0,128567000000.0,,,
2025-05-13,22496000000.0,1172000000.0,128567000000.0,,,
2025-05-14,22496000000.0,1172000000.0,128567000000.0,,,
2025-05-15,22496000000.0,1172000000.0,128567000000.0,,,
2025-05-16,22496000000.0,1172000000.0,128567000000.0,,,
2025-05-17,22496000000.0,1172000000.0,128567000000.0,,,
2025-05-18,22496000000.0,1172000000.0,128567000000.0,,,
2025-05-19,22496000000.0,1172000000.0,128567000000.0,,,
2025-05-20,22496000000.0,1172000000.0,128567000000.0,,,
2025-05-21,22496000000.0,1172000000.0,128567000000.0,,,
2025-05-22,22496000000.0,1172000000.0,128567000000.0,,,
2025-05-23,22496000000.0,1172000000.0,128567000000.0,,,
2025-05-24,22496000000.0,1172000000.0,128567000000.0,,,
2025-05-25,22496000000.0,1172000000.0,128567000000.0,,,
2025-05-26,22496000000.0,1172000000.0,128567000000.0,,,
2025-05-27,22496000000.0,1172000000.0,128567000000.0,,,
2025-05-28,22496000000.0,1172000000.0,128567000000.0,,,
2025-05-29,22496000000.0,1172000000.0,128567000000.0,,,
2025-05-30,22496000000.0,1172000000.0,128567000000.0,,,
2025-05-31,22496000000.0,1172000000.0,128567000000.0,,,
2025-06-01,22496000000.0,1172000000.0,128567000000.0,,,
2025-06-02,22496000000.0,1172000000.0,128567000000.0,,,
2025-06-03,22496000000.0,1172000000.0,128567000000.0,,,
2025-06-04,22496000000.0,1172000000.0,128567000000.0,,,
2025-06-05,22496000000.0,1172000000.0,128567000000.0,,,
2025-06-06,22496000000.0,1172000000.0,128567000000.0,,,
2025-06-07,22496000000.0,1172000000.0,128567000000.0,,,
2025-06-08,22496000000.0,1172000000.0,128567000000.0,,,
2025-06-09,22496000000.0,1172000000.0,128567000000.0,,,
2025-06-10,22496000000.0,1172000000.0,128567000000.0,,,
2025-06-11,22496000000.0,1172000000.0,128567000000.0,,,
2025-06-12,22496000000.0,1172000000.0,128567000000.0,,,
2025-06-13,22496000000.0,1172000000.0,128567000000.0,,,
2025-06-14,22496000000.0,1172000000.0,128567000000.0,,,
2025-06-15,22496000000.0,1172000000.0,128567000000.0,,,
2025-06-16,22496000000.0,1172000000.0,128567000000.0,,,
2025-06-17,22496000000.0,1172000000.0,128567000000.0,,,
2025-06-18,22496000000.0,1172000000.0,128567000000.0,,,
2025-06-19,22496000000.0,1172000000.0,128567000000.0,,,
2025-06-20,22496000000.0,1172000000.0,128567000000.0,,,
2025-06-21,22496000000.0,1172000000.0,128567000000.0,,,
2025-06-22,22496000000.0,1172000000.0,128567000000.0,,,
2025-06-23,22496000000.0,1172000000.0,128567000000.0,,,
2025-06-24,22496000000.0,1172000000.0,128567000000.0,,,
2025-06-25,22496000000.0,1172000000.0,128567000000.0,,,
2025-06-26,22496000000.0,1172000000.0,128567000000.0,,,
2025-06-27,22496000000.0,1172000000.0,128567000000.0,,,
2025-06-28,22496000000.0,1172000000.0,128567000000.0,,,
2025-06-29,22496000000.0,1172000000.0,128567000000.0,,,
2025-06-30,22496000000.0,1172000000.0,128567000000.0,,,
