Date,Revenue,NetIncome,TotalAssets,TotalLiabilities,OperatingCashFlow,CapitalExpenditures
2024-11-13,32298000000.0,4080000000.0,394795000000.0,,,
2024-11-14,32298000000.0,4080000000.0,394795000000.0,,,
2024-11-15,32298000000.0,4080000000.0,394795000000.0,,,
2024-11-16,32298000000.0,4080000000.0,394795000000.0,,,
2024-11-17,32298000000.0,4080000000.0,394795000000.0,,,
2024-11-18,32298000000.0,4080000000.0,394795000000.0,,,
2024-11-19,32298000000.0,4080000000.0,394795000000.0,,,
2024-11-20,32298000000.0,4080000000.0,394795000000.0,,,
2024-11-21,32298000000.0,4080000000.0,394795000000.0,,,
2024-11-22,32298000000.0,4080000000.0,394795000000.0,,,
2024-11-23,32298000000.0,4080000000.0,394795000000.0,,,
2024-11-24,32298000000.0,4080000000.0,394795000000.0,,,
2024-11-25,32298000000.0,4080000000.0,394795000000.0,,,
2024-11-26,32298000000.0,4080000000.0,394795000000.0,,,
2024-11-27,32298000000.0,4080000000.0,394795000000.0,,,
2024-11-28,32298000000.0,4080000000.0,394795000000.0,,,
2024-11-29,32298000000.0,4080000000.0,394795000000.0,,,
2024-11-30,32298000000.0,4080000000.0,394795000000.0,,,
2024-12-01,32298000000.0,4080000000.0,394795000000.0,,,
2024-12-02,32298000000.0,4080000000.0,394795000000.0,,,
2024-12-03,32298000000.0,4080000000.0,394795000000.0,,,
2024-12-04,32298000000.0,4080000000.0,394795000000.0,,,
2024-12-05,32298000000.0,4080000000.0,394795000000.0,,,
2024-12-06,32298000000.0,4080000000.0,394795000000.0,,,
2024-12-07,32298000000.0,4080000000.0,394795000000.0,,,
2024-12-08,32298000000.0,4080000000.0,394795000000.0,,,
2024-12-09,32298000000.0,4080000000.0,394795000000.0,,,
2024-12-10,32298000000.0,4080000000.0,394795000000.0,,,
2024-12-11,32298000000.0,4080000000.0,394795000000.0,,,
2024-12-12,32298000000.0,4080000000.0,394795000000.0,,,
2024-12-13,32298000000.0,4080000000.0,394795000000.0,,,
2024-12-14,32298000000.0,4080000000.0,394795000000.0,,,
2024-12-15,32298000000.0,4080000000.0,394795000000.0,,,
2024-12-16,32298000000.0,4080000000.0,394795000000.0,,,
2024-12-17,32298000000.0,4080000000.0,394795000000.0,,,
2024-12-18,32298000000.0,4080000000.0,394795000000.0,,,
2024-12-19,32298000000.0,4080000000.0,394795000000.0,,,
2024-12-20,32298000000.0,4080000000.0,394795000000.0,,,
2024-12-21,32298000000.0,4080000000.0,394795000000.0,,,
2024-12-22,32298000000.0,4080000000.0,394795000000.0,,,
2024-12-23,32298000000.0,4080000000.0,394795000000.0,,,
2024-12-24,32298000000.0,4080000000.0,394795000000.0,,,
2024-12-25,32298000000.0,4080000000.0,394795000000.0,,,
2024-12-26,32298000000.0,4080000000.0,394795000000.0,,,
2024-12-27,32298000000.0,4080000000.0,394795000000.0,,,
2024-12-28,32298000000.0,4080000000.0,394795000000.0,,,
2024-12-29,32298000000.0,4080000000.0,394795000000.0,,,
2024-12-30,32298000000.0,4080000000.0,394795000000.0,,,
2024-12-31,32298000000.0,4080000000.0,394795000000.0,,,
