Date,Revenue,NetIncome,TotalAssets,TotalLiabilities,OperatingCashFlow,CapitalExpenditures
2024-11-18,3789200000.0,917700000.0,37759400000.0,,,
2024-11-19,3789200000.0,917700000.0,37759400000.0,,,
2024-11-20,3789200000.0,917700000.0,37759400000.0,,,
2024-11-21,3789200000.0,917700000.0,37759400000.0,,,
2024-11-22,3789200000.0,917700000.0,37759400000.0,,,
2024-11-23,3789200000.0,917700000.0,37759400000.0,,,
2024-11-24,3789200000.0,917700000.0,37759400000.0,,,
2024-11-25,3789200000.0,917700000.0,37759400000.0,,,
2024-11-26,3789200000.0,917700000.0,37759400000.0,,,
2024-11-27,3789200000.0,917700000.0,37759400000.0,,,
2024-11-28,3789200000.0,917700000.0,37759400000.0,,,
2024-11-29,3789200000.0,917700000.0,37759400000.0,,,
2024-11-30,3789200000.0,917700000.0,37759400000.0,,,
2024-12-01,3789200000.0,917700000.0,37759400000.0,,,
2024-12-02,3789200000.0,917700000.0,37759400000.0,,,
2024-12-03,3789200000.0,917700000.0,37759400000.0,,,
2024-12-04,3789200000.0,917700000.0,37759400000.0,,,
2024-12-05,3789200000.0,917700000.0,37759400000.0,,,
2024-12-06,3789200000.0,917700000.0,37759400000.0,,,
2024-12-07,3789200000.0,917700000.0,37759400000.0,,,
2024-12-08,3789200000.0,917700000.0,37759400000.0,,,
2024-12-09,3789200000.0,917700000.0,37759400000.0,,,
2024-12-10,3789200000.0,917700000.0,37759400000.0,,,
2024-12-11,3789200000.0,917700000.0,37759400000.0,,,
2024-12-12,3789200000.0,917700000.0,37759400000.0,,,
2024-12-13,3789200000.0,917700000.0,37759400000.0,,,
2024-12-14,3789200000.0,917700000.0,37759400000.0,,,
2024-12-15,3789200000.0,917700000.0,37759400000.0,,,
2024-12-16,3789200000.0,917700000.0,37759400000.0,,,
2024-12-17,3789200000.0,917700000.0,37759400000.0,,,
2024-12-18,3789200000.0,917700000.0,37759400000.0,,,
2024-12-19,3789200000.0,917700000.0,37759400000.0,,,
2024-12-20,3789200000.0,917700000.0,37759400000.0,,,
2024-12-21,3789200000.0,917700000.0,37759400000.0,,,
2024-12-22,3789200000.0,917700000.0,37759400000.0,,,
2024-12-23,3789200000.0,917700000.0,37759400000.0,,,
2024-12-24,3789200000.0,917700000.0,37759400000.0,,,
2024-12-25,3789200000.0,917700000.0,37759400000.0,,,
2024-12-26,3789200000.0,917700000.0,37759400000.0,,,
2024-12-27,3789200000.0,917700000.0,37759400000.0,,,
2024-12-28,3789200000.0,917700000.0,37759400000.0,,,
2024-12-29,3789200000.0,917700000.0,37759400000.0,,,
2024-12-30,3789200000.0,917700000.0,37759400000.0,,,
2024-12-31,3789200000.0,917700000.0,37759400000.0,,,
