Date,Revenue,NetIncome,TotalAssets,TotalLiabilities,OperatingCashFlow,CapitalExpenditures
2023-11-06,9353400000.0,2189700000.0,64006300000.0,,,
2023-11-07,9353400000.0,2189700000.0,64006300000.0,,,
2023-11-08,9353400000.0,2189700000.0,64006300000.0,,,
2023-11-09,9353400000.0,2189700000.0,64006300000.0,,,
2023-11-10,9353400000.0,2189700000.0,64006300000.0,,,
2023-11-11,9353400000.0,2189700000.0,64006300000.0,,,
2023-11-12,9353400000.0,2189700000.0,64006300000.0,,,
2023-11-13,9353400000.0,2189700000.0,64006300000.0,,,
2023-11-14,9353400000.0,2189700000.0,64006300000.0,,,
2023-11-15,9353400000.0,2189700000.0,64006300000.0,,,
2023-11-16,9353400000.0,2189700000.0,64006300000.0,,,
2023-11-17,9353400000.0,2189700000.0,64006300000.0,,,
2023-11-18,9353400000.0,2189700000.0,64006300000.0,,,
2023-11-19,9353400000.0,2189700000.0,64006300000.0,,,
2023-11-20,9353400000.0,2189700000.0,64006300000.0,,,
2023-11-21,9353400000.0,2189700000.0,64006300000.0,,,
2023-11-22,9353400000.0,2189700000.0,64006300000.0,,,
2023-11-23,9353400000.0,2189700000.0,64006300000.0,,,
2023-11-24,9353400000.0,2189700000.0,64006300000.0,,,
2023-11-25,9353400000.0,2189700000.0,64006300000.0,,,
2023-11-26,9353400000.0,2189700000.0,64006300000.0,,,
2023-11-27,9353400000.0,2189700000.0,64006300000.0,,,
2023-11-28,9353400000.0,2189700000.0,64006300000.0,,,
2023-11-29,9353400000.0,2189700000.0,64006300000.0,,,
2023-11-30,9353400000.0,2189700000.0,64006300000.0,,,
2023-12-01,9353400000.0,2189700000.0,64006300000.0,,,
2023-12-02,9353400000.0,2189700000.0,64006300000.0,,,
2023-12-03,9353400000.0,2189700000.0,64006300000.0,,,
2023-12-04,9353400000.0,2189700000.0,64006300000.0,,,
2023-12-05,9353400000.0,2189700000.0,64006300000.0,,,
2023-12-06,9353400000.0,2189700000.0,64006300000.0,,,
2023-12-07,9353400000.0,2189700000.0,64006300000.0,,,
2023-12-08,9353400000.0,2189700000.0,64006300000.0,,,
2023-12-09,9353400000.0,2189700000.0,64006300000.0,,,
2023-12-10,9353400000.0,2189700000.0,64006300000.0,,,
2023-12-11,9353400000.0,2189700000.0,64006300000.0,,,
2023-12-12,9353400000.0,2189700000.0,64006300000.0,,,
2023-12-13,9353400000.0,2189700000.0,64006300000.0,,,
2023-12-14,9353400000.0,2189700000.0,64006300000.0,,,
2023-12-15,9353400000.0,2189700000.0,64006300000.0,,,
2023-12-16,9353400000.0,2189700000.0,64006300000.0,,,
2023-12-17,9353400000.0,2189700000.0,64006300000.0,,,
2023-12-18,9353400000.0,2189700000.0,64006300000.0,,,
2023-12-19,9353400000.0,2189700000.0,64006300000.0,,,
2023-12-20,9353400000.0,2189700000.0,64006300000.0,,,
2023-12-21,9353400000.0,2189700000.0,64006300000.0,,,
2023-12-22,9353400000.0,2189700000.0,64006300000.0,,,
2023-12-23,9353400000.0,2189700000.0,64006300000.0,,,
2023-12-24,9353400000.0,2189700000.0,64006300000.0,,,
2023-12-25,9353400000.0,2189700000.0,64006300000.0,,,
2023-12-26,9353400000.0,2189700000.0,64006300000.0,,,
2023-12-27,9353400000.0,2189700000.0,64006300000.0,,,
2023-12-28,9353400000.0,2189700000.0,64006300000.0,,,
2023-12-29,9353400000.0,2189700000.0,64006300000.0,,,
2023-12-30,9353400000.0,2189700000.0,64006300000.0,,,
2023-12-31,9353400000.0,2189700000.0,64006300000.0,,,
2024-01-01,8768000000.0,2242900000.0,63943500000.0,,,
2024-01-02,8768000000.0,2242900000.0,63943500000.0,,,
2024-01-03,8768000000.0,2242900000.0,63943500000.0,,,
2024-01-04,8768000000.0,2242900000.0,63943500000.0,,,
2024-01-05,8768000000.0,2242900000.0,63943500000.0,,,
2024-01-06,8768000000.0,2242900000.0,63943500000.0,,,
2024-01-07,8768000000.0,2242900000.0,63943500000.0,,,
2024-01-08,8768000000.0,2242900000.0,63943500000.0,,,
2024-01-09,8768000000.0,2242900000.0,63943500000.0,,,
2024-01-10,8768000000.0,2242900000.0,63943500000.0,,,
2024-01-11,8768000000.0,2242900000.0,63943500000.0,,,
2024-01-12,8768000000.0,2242900000.0,63943500000.0,,,
2024-01-13,8768000000.0,2242900000.0,63943500000.0,,,
2024-01-14,8768000000.0,2242900000.0,63943500000.0,,,
2024-01-15,8768000000.0,2242900000.0,63943500000.0,,,
2024-01-16,8768000000.0,2242900000.0,63943500000.0,,,
2024-01-17,8768000000.0,2242900000.0,63943500000.0,,,
2024-01-18,8768000000.0,2242900000.0,63943500000.0,,,
2024-01-19,8768000000.0,2242900000.0,63943500000.0,,,
2024-01-20,8768000000.0,2242900000.0,63943500000.0,,,
2024-01-21,8768000000.0,2242900000.0,63943500000.0,,,
2024-01-22,8768000000.0,2242900000.0,63943500000.0,,,
2024-01-23,8768000000.0,2242900000.0,63943500000.0,,,
2024-01-24,8768000000.0,2242900000.0,63943500000.0,,,
2024-01-25,8768000000.0,2242900000.0,63943500000.0,,,
2024-01-26,8768000000.0,2242900000.0,63943500000.0,,,
2024-01-27,8768000000.0,2242900000.0,63943500000.0,,,
2024-01-28,8768000000.0,2242900000.0,63943500000.0,,,
2024-01-29,8768000000.0,2242900000.0,63943500000.0,,,
2024-01-30,8768000000.0,2242900000.0,63943500000.0,,,
2024-01-31,8768000000.0,2242900000.0,63943500000.0,,,
2024-02-01,8768000000.0,2242900000.0,63943500000.0,,,
2024-02-02,8768000000.0,2242900000.0,63943500000.0,,,
2024-02-03,8768000000.0,2242900000.0,63943500000.0,,,
2024-02-04,8768000000.0,2242900000.0,63943500000.0,,,
2024-02-05,8768000000.0,2242900000.0,63943500000.0,,,
2024-02-06,8768000000.0,2242900000.0,63943500000.0,,,
2024-02-07,8768000000.0,2242900000.0,63943500000.0,,,
2024-02-08,8768000000.0,2242900000.0,63943500000.0,,,
2024-02-09,8768000000.0,2242900000.0,63943500000.0,,,
2024-02-10,8768000000.0,2242900000.0,63943500000.0,,,
2024-02-11,8768000000.0,2242900000.0,63943500000.0,,,
2024-02-12,8768000000.0,2242900000.0,63943500000.0,,,
2024-02-13,8768000000.0,2242900000.0,63943500000.0,,,
2024-02-14,8768000000.0,2242900000.0,63943500000.0,,,
2024-02-15,8768000000.0,2242900000.0,63943500000.0,,,
2024-02-16,8768000000.0,2242900000.0,63943500000.0,,,
2024-02-17,8768000000.0,2242900000.0,63943500000.0,,,
2024-02-18,8768000000.0,2242900000.0,63943500000.0,,,
2024-02-19,8768000000.0,2242900000.0,63943500000.0,,,
2024-02-20,8768000000.0,2242900000.0,63943500000.0,,,
2024-02-21,8768000000.0,2242900000.0,63943500000.0,,,
2024-02-22,8768000000.0,2242900000.0,63943500000.0,,,
2024-02-23,8768000000.0,2242900000.0,63943500000.0,,,
2024-02-24,8768000000.0,2242900000.0,63943500000.0,,,
2024-02-25,8768000000.0,2242900000.0,63943500000.0,,,
2024-02-26,8768000000.0,2242900000.0,63943500000.0,,,
2024-02-27,8768000000.0,2242900000.0,63943500000.0,,,
2024-02-28,8768000000.0,2242900000.0,63943500000.0,,,
2024-02-29,8768000000.0,2242900000.0,63943500000.0,,,
2024-03-01,8768000000.0,2242900000.0,63943500000.0,,,
2024-03-02,8768000000.0,2242900000.0,63943500000.0,,,
2024-03-03,8768000000.0,2242900000.0,63943500000.0,,,
2024-03-04,8768000000.0,2242900000.0,63943500000.0,,,
2024-03-05,8768000000.0,2242900000.0,63943500000.0,,,
2024-03-06,8768000000.0,2242900000.0,63943500000.0,,,
2024-03-07,8768000000.0,2242900000.0,63943500000.0,,,
2024-03-08,8768000000.0,2242900000.0,63943500000.0,,,
2024-03-09,8768000000.0,2242900000.0,63943500000.0,,,
2024-03-10,8768000000.0,2242900000.0,63943500000.0,,,
2024-03-11,8768000000.0,2242900000.0,63943500000.0,,,
2024-03-12,8768000000.0,2242900000.0,63943500000.0,,,
2024-03-13,8768000000.0,2242900000.0,63943500000.0,,,
2024-03-14,8768000000.0,2242900000.0,63943500000.0,,,
2024-03-15,8768000000.0,2242900000.0,63943500000.0,,,
2024-03-16,8768000000.0,2242900000.0,63943500000.0,,,
2024-03-17,8768000000.0,2242900000.0,63943500000.0,,,
2024-03-18,8768000000.0,2242900000.0,63943500000.0,,,
2024-03-19,8768000000.0,2242900000.0,63943500000.0,,,
2024-03-20,8768000000.0,2242900000.0,63943500000.0,,,
2024-03-21,8768000000.0,2242900000.0,63943500000.0,,,
2024-03-22,8768000000.0,2242900000.0,63943500000.0,,,
2024-03-23,8768000000.0,2242900000.0,63943500000.0,,,
2024-03-24,8768000000.0,2242900000.0,63943500000.0,,,
2024-03-25,8768000000.0,2242900000.0,63943500000.0,,,
2024-03-26,8768000000.0,2242900000.0,63943500000.0,,,
2024-03-27,8768000000.0,2242900000.0,63943500000.0,,,
2024-03-28,8768000000.0,2242900000.0,63943500000.0,,,
2024-03-29,8768000000.0,2242900000.0,63943500000.0,,,
2024-03-30,8768000000.0,2242900000.0,63943500000.0,,,
2024-03-31,8768000000.0,2242900000.0,63943500000.0,,,
2024-04-01,11302800000.0,2967000000.0,71874800000.0,,,
2024-04-02,11302800000.0,2967000000.0,71874800000.0,,,
2024-04-03,11302800000.0,2967000000.0,71874800000.0,,,
2024-04-04,11302800000.0,2967000000.0,71874800000.0,,,
2024-04-05,11302800000.0,2967000000.0,71874800000.0,,,
2024-04-06,11302800000.0,2967000000.0,71874800000.0,,,
2024-04-07,11302800000.0,2967000000.0,71874800000.0,,,
2024-04-08,11302800000.0,2967000000.0,71874800000.0,,,
2024-04-09,11302800000.0,2967000000.0,71874800000.0,,,
2024-04-10,11302800000.0,2967000000.0,71874800000.0,,,
2024-04-11,11302800000.0,2967000000.0,71874800000.0,,,
2024-04-12,11302800000.0,2967000000.0,71874800000.0,,,
2024-04-13,11302800000.0,2967000000.0,71874800000.0,,,
2024-04-14,11302800000.0,2967000000.0,71874800000.0,,,
2024-04-15,11302800000.0,2967000000.0,71874800000.0,,,
2024-04-16,11302800000.0,2967000000.0,71874800000.0,,,
2024-04-17,11302800000.0,2967000000.0,71874800000.0,,,
2024-04-18,11302800000.0,2967000000.0,71874800000.0,,,
2024-04-19,11302800000.0,2967000000.0,71874800000.0,,,
2024-04-20,11302800000.0,2967000000.0,71874800000.0,,,
2024-04-21,11302800000.0,2967000000.0,71874800000.0,,,
2024-04-22,11302800000.0,2967000000.0,71874800000.0,,,
2024-04-23,11302800000.0,2967000000.0,71874800000.0,,,
2024-04-24,11302800000.0,2967000000.0,71874800000.0,,,
2024-04-25,11302800000.0,2967000000.0,71874800000.0,,,
2024-04-26,11302800000.0,2967000000.0,71874800000.0,,,
2024-04-27,11302800000.0,2967000000.0,71874800000.0,,,
2024-04-28,11302800000.0,2967000000.0,71874800000.0,,,
2024-04-29,11302800000.0,2967000000.0,71874800000.0,,,
2024-04-30,11302800000.0,2967000000.0,71874800000.0,,,
2024-05-01,11302800000.0,2967000000.0,71874800000.0,,,
2024-05-02,11302800000.0,2967000000.0,71874800000.0,,,
2024-05-03,11302800000.0,2967000000.0,71874800000.0,,,
2024-05-04,11302800000.0,2967000000.0,71874800000.0,,,
2024-05-05,11302800000.0,2967000000.0,71874800000.0,,,
2024-05-06,11302800000.0,2967000000.0,71874800000.0,,,
2024-05-07,11302800000.0,2967000000.0,71874800000.0,,,
2024-05-08,11302800000.0,2967000000.0,71874800000.0,,,
2024-05-09,11302800000.0,2967000000.0,71874800000.0,,,
2024-05-10,11302800000.0,2967000000.0,71874800000.0,,,
2024-05-11,11302800000.0,2967000000.0,71874800000.0,,,
2024-05-12,11302800000.0,2967000000.0,71874800000.0,,,
2024-05-13,11302800000.0,2967000000.0,71874800000.0,,,
2024-05-14,11302800000.0,2967000000.0,71874800000.0,,,
2024-05-15,11302800000.0,2967000000.0,71874800000.0,,,
2024-05-16,11302800000.0,2967000000.0,71874800000.0,,,
2024-05-17,11302800000.0,2967000000.0,71874800000.0,,,
2024-05-18,11302800000.0,2967000000.0,71874800000.0,,,
2024-05-19,11302800000.0,2967000000.0,71874800000.0,,,
2024-05-20,11302800000.0,2967000000.0,71874800000.0,,,
2024-05-21,11302800000.0,2967000000.0,71874800000.0,,,
2024-05-22,11302800000.0,2967000000.0,71874800000.0,,,
2024-05-23,11302800000.0,2967000000.0,71874800000.0,,,
2024-05-24,11302800000.0,2967000000.0,71874800000.0,,,
2024-05-25,11302800000.0,2967000000.0,71874800000.0,,,
2024-05-26,11302800000.0,2967000000.0,71874800000.0,,,
2024-05-27,11302800000.0,2967000000.0,71874800000.0,,,
2024-05-28,11302800000.0,2967000000.0,71874800000.0,,,
2024-05-29,11302800000.0,2967000000.0,71874800000.0,,,
2024-05-30,11302800000.0,2967000000.0,71874800000.0,,,
2024-05-31,11302800000.0,2967000000.0,71874800000.0,,,
2024-06-01,11302800000.0,2967000000.0,71874800000.0,,,
2024-06-02,11302800000.0,2967000000.0,71874800000.0,,,
2024-06-03,11302800000.0,2967000000.0,71874800000.0,,,
2024-06-04,11302800000.0,2967000000.0,71874800000.0,,,
2024-06-05,11302800000.0,2967000000.0,71874800000.0,,,
2024-06-06,11302800000.0,2967000000.0,71874800000.0,,,
2024-06-07,11302800000.0,2967000000.0,71874800000.0,,,
2024-06-08,11302800000.0,2967000000.0,71874800000.0,,,
2024-06-09,11302800000.0,2967000000.0,71874800000.0,,,
2024-06-10,11302800000.0,2967000000.0,71874800000.0,,,
2024-06-11,11302800000.0,2967000000.0,71874800000.0,,,
2024-06-12,11302800000.0,2967000000.0,71874800000.0,,,
2024-06-13,11302800000.0,2967000000.0,71874800000.0,,,
2024-06-14,11302800000.0,2967000000.0,71874800000.0,,,
2024-06-15,11302800000.0,2967000000.0,71874800000.0,,,
2024-06-16,11302800000.0,2967000000.0,71874800000.0,,,
2024-06-17,11302800000.0,2967000000.0,71874800000.0,,,
2024-06-18,11302800000.0,2967000000.0,71874800000.0,,,
2024-06-19,11302800000.0,2967000000.0,71874800000.0,,,
2024-06-20,11302800000.0,2967000000.0,71874800000.0,,,
2024-06-21,11302800000.0,2967000000.0,71874800000.0,,,
2024-06-22,11302800000.0,2967000000.0,71874800000.0,,,
2024-06-23,11302800000.0,2967000000.0,71874800000.0,,,
2024-06-24,11302800000.0,2967000000.0,71874800000.0,,,
2024-06-25,11302800000.0,2967000000.0,71874800000.0,,,
2024-06-26,11302800000.0,2967000000.0,71874800000.0,,,
2024-06-27,11302800000.0,2967000000.0,71874800000.0,,,
2024-06-28,11302800000.0,2967000000.0,71874800000.0,,,
2024-06-29,11302800000.0,2967000000.0,71874800000.0,,,
2024-06-30,11302800000.0,2967000000.0,71874800000.0,,,
2024-07-01,11439100000.0,970300000.0,75606900000.0,,,
2024-07-02,11439100000.0,970300000.0,75606900000.0,,,
2024-07-03,11439100000.0,970300000.0,75606900000.0,,,
2024-07-04,11439100000.0,970300000.0,75606900000.0,,,
2024-07-05,11439100000.0,970300000.0,75606900000.0,,,
2024-07-06,11439100000.0,970300000.0,75606900000.0,,,
2024-07-07,11439100000.0,970300000.0,75606900000.0,,,
2024-07-08,11439100000.0,970300000.0,75606900000.0,,,
2024-07-09,11439100000.0,970300000.0,75606900000.0,,,
2024-07-10,11439100000.0,970300000.0,75606900000.0,,,
2024-07-11,11439100000.0,970300000.0,75606900000.0,,,
2024-07-12,11439100000.0,970300000.0,75606900000.0,,,
2024-07-13,11439100000.0,970300000.0,75606900000.0,,,
2024-07-14,11439100000.0,970300000.0,75606900000.0,,,
2024-07-15,11439100000.0,970300000.0,75606900000.0,,,
2024-07-16,11439100000.0,970300000.0,75606900000.0,,,
2024-07-17,11439100000.0,970300000.0,75606900000.0,,,
2024-07-18,11439100000.0,970300000.0,75606900000.0,,,
2024-07-19,11439100000.0,970300000.0,75606900000.0,,,
2024-07-20,11439100000.0,970300000.0,75606900000.0,,,
2024-07-21,11439100000.0,970300000.0,75606900000.0,,,
2024-07-22,11439100000.0,970300000.0,75606900000.0,,,
2024-07-23,11439100000.0,970300000.0,75606900000.0,,,
2024-07-24,11439100000.0,970300000.0,75606900000.0,,,
2024-07-25,11439100000.0,970300000.0,75606900000.0,,,
2024-07-26,11439100000.0,970300000.0,75606900000.0,,,
2024-07-27,11439100000.0,970300000.0,75606900000.0,,,
2024-07-28,11439100000.0,970300000.0,75606900000.0,,,
2024-07-29,11439100000.0,970300000.0,75606900000.0,,,
2024-07-30,11439100000.0,970300000.0,75606900000.0,,,
2024-07-31,11439100000.0,970300000.0,75606900000.0,,,
2024-08-01,11439100000.0,970300000.0,75606900000.0,,,
2024-08-02,11439100000.0,970300000.0,75606900000.0,,,
2024-08-03,11439100000.0,970300000.0,75606900000.0,,,
2024-08-04,11439100000.0,970300000.0,75606900000.0,,,
2024-08-05,11439100000.0,970300000.0,75606900000.0,,,
2024-08-06,11439100000.0,970300000.0,75606900000.0,,,
2024-08-07,11439100000.0,970300000.0,75606900000.0,,,
2024-08-08,11439100000.0,970300000.0,75606900000.0,,,
2024-08-09,11439100000.0,970300000.0,75606900000.0,,,
2024-08-10,11439100000.0,970300000.0,75606900000.0,,,
2024-08-11,11439100000.0,970300000.0,75606900000.0,,,
2024-08-12,11439100000.0,970300000.0,75606900000.0,,,
2024-08-13,11439100000.0,970300000.0,75606900000.0,,,
2024-08-14,11439100000.0,970300000.0,75606900000.0,,,
2024-08-15,11439100000.0,970300000.0,75606900000.0,,,
2024-08-16,11439100000.0,970300000.0,75606900000.0,,,
2024-08-17,11439100000.0,970300000.0,75606900000.0,,,
2024-08-18,11439100000.0,970300000.0,75606900000.0,,,
2024-08-19,11439100000.0,970300000.0,75606900000.0,,,
2024-08-20,11439100000.0,970300000.0,75606900000.0,,,
2024-08-21,11439100000.0,970300000.0,75606900000.0,,,
2024-08-22,11439100000.0,970300000.0,75606900000.0,,,
2024-08-23,11439100000.0,970300000.0,75606900000.0,,,
2024-08-24,11439100000.0,970300000.0,75606900000.0,,,
2024-08-25,11439100000.0,970300000.0,75606900000.0,,,
2024-08-26,11439100000.0,970300000.0,75606900000.0,,,
2024-08-27,11439100000.0,970300000.0,75606900000.0,,,
2024-08-28,11439100000.0,970300000.0,75606900000.0,,,
2024-08-29,11439100000.0,970300000.0,75606900000.0,,,
2024-08-30,11439100000.0,970300000.0,75606900000.0,,,
2024-08-31,11439100000.0,970300000.0,75606900000.0,,,
2024-09-01,11439100000.0,970300000.0,75606900000.0,,,
2024-09-02,11439100000.0,970300000.0,75606900000.0,,,
2024-09-03,11439100000.0,970300000.0,75606900000.0,,,
2024-09-04,11439100000.0,970300000.0,75606900000.0,,,
2024-09-05,11439100000.0,970300000.0,75606900000.0,,,
2024-09-06,11439100000.0,970300000.0,75606900000.0,,,
2024-09-07,11439100000.0,970300000.0,75606900000.0,,,
2024-09-08,11439100000.0,970300000.0,75606900000.0,,,
2024-09-09,11439100000.0,970300000.0,75606900000.0,,,
2024-09-10,11439100000.0,970300000.0,75606900000.0,,,
2024-09-11,11439100000.0,970300000.0,75606900000.0,,,
2024-09-12,11439100000.0,970300000.0,75606900000.0,,,
2024-09-13,11439100000.0,970300000.0,75606900000.0,,,
2024-09-14,11439100000.0,970300000.0,75606900000.0,,,
2024-09-15,11439100000.0,970300000.0,75606900000.0,,,
2024-09-16,11439100000.0,970300000.0,75606900000.0,,,
2024-09-17,11439100000.0,970300000.0,75606900000.0,,,
2024-09-18,11439100000.0,970300000.0,75606900000.0,,,
2024-09-19,11439100000.0,970300000.0,75606900000.0,,,
2024-09-20,11439100000.0,970300000.0,75606900000.0,,,
2024-09-21,11439100000.0,970300000.0,75606900000.0,,,
2024-09-22,11439100000.0,970300000.0,75606900000.0,,,
2024-09-23,11439100000.0,970300000.0,75606900000.0,,,
2024-09-24,11439100000.0,970300000.0,75606900000.0,,,
2024-09-25,11439100000.0,970300000.0,75606900000.0,,,
2024-09-26,11439100000.0,970300000.0,75606900000.0,,,
2024-09-27,11439100000.0,970300000.0,75606900000.0,,,
2024-09-28,11439100000.0,970300000.0,75606900000.0,,,
2024-09-29,11439100000.0,970300000.0,75606900000.0,,,
2024-09-30,11439100000.0,970300000.0,75606900000.0,,,
2024-10-01,13532800000.0,4409800000.0,78714900000.0,,,
2024-10-02,13532800000.0,4409800000.0,78714900000.0,,,
2024-10-03,13532800000.0,4409800000.0,78714900000.0,,,
2024-10-04,13532800000.0,4409800000.0,78714900000.0,,,
2024-10-05,13532800000.0,4409800000.0,78714900000.0,,,
2024-10-06,13532800000.0,4409800000.0,78714900000.0,,,
2024-10-07,13532800000.0,4409800000.0,78714900000.0,,,
2024-10-08,13532800000.0,4409800000.0,78714900000.0,,,
2024-10-09,13532800000.0,4409800000.0,78714900000.0,,,
2024-10-10,13532800000.0,4409800000.0,78714900000.0,,,
2024-10-11,13532800000.0,4409800000.0,78714900000.0,,,
2024-10-12,13532800000.0,4409800000.0,78714900000.0,,,
2024-10-13,13532800000.0,4409800000.0,78714900000.0,,,
2024-10-14,13532800000.0,4409800000.0,78714900000.0,,,
2024-10-15,13532800000.0,4409800000.0,78714900000.0,,,
2024-10-16,13532800000.0,4409800000.0,78714900000.0,,,
2024-10-17,13532800000.0,4409800000.0,78714900000.0,,,
2024-10-18,13532800000.0,4409800000.0,78714900000.0,,,
2024-10-19,13532800000.0,4409800000.0,78714900000.0,,,
2024-10-20,13532800000.0,4409800000.0,78714900000.0,,,
2024-10-21,13532800000.0,4409800000.0,78714900000.0,,,
2024-10-22,13532800000.0,4409800000.0,78714900000.0,,,
2024-10-23,13532800000.0,4409800000.0,78714900000.0,,,
2024-10-24,13532800000.0,4409800000.0,78714900000.0,,,
2024-10-25,13532800000.0,4409800000.0,78714900000.0,,,
2024-10-26,13532800000.0,4409800000.0,78714900000.0,,,
2024-10-27,13532800000.0,4409800000.0,78714900000.0,,,
2024-10-28,13532800000.0,4409800000.0,78714900000.0,,,
2024-10-29,13532800000.0,4409800000.0,78714900000.0,,,
2024-10-30,13532800000.0,4409800000.0,78714900000.0,,,
2024-10-31,13532800000.0,4409800000.0,78714900000.0,,,
2024-11-01,13532800000.0,4409800000.0,78714900000.0,,,
2024-11-02,13532800000.0,4409800000.0,78714900000.0,,,
2024-11-03,13532800000.0,4409800000.0,78714900000.0,,,
2024-11-04,13532800000.0,4409800000.0,78714900000.0,,,
2024-11-05,13532800000.0,4409800000.0,78714900000.0,,,
2024-11-06,13532800000.0,4409800000.0,78714900000.0,,,
2024-11-07,13532800000.0,4409800000.0,78714900000.0,,,
2024-11-08,13532800000.0,4409800000.0,78714900000.0,,,
2024-11-09,13532800000.0,4409800000.0,78714900000.0,,,
2024-11-10,13532800000.0,4409800000.0,78714900000.0,,,
2024-11-11,13532800000.0,4409800000.0,78714900000.0,,,
2024-11-12,13532800000.0,4409800000.0,78714900000.0,,,
2024-11-13,13532800000.0,4409800000.0,78714900000.0,,,
2024-11-14,13532800000.0,4409800000.0,78714900000.0,,,
2024-11-15,13532800000.0,4409800000.0,78714900000.0,,,
