Date,Revenue,NetIncome,TotalAssets,TotalLiabilities,OperatingCashFlow,CapitalExpenditures
2024-11-16,24690000000.0,2554000000.0,197046000000.0,,,
2024-11-17,24690000000.0,2554000000.0,197046000000.0,,,
2024-11-18,24690000000.0,2554000000.0,197046000000.0,,,
2024-11-19,24690000000.0,2554000000.0,197046000000.0,,,
2024-11-20,24690000000.0,2554000000.0,197046000000.0,,,
2024-11-21,24690000000.0,2554000000.0,197046000000.0,,,
2024-11-22,24690000000.0,2554000000.0,197046000000.0,,,
2024-11-23,24690000000.0,2554000000.0,197046000000.0,,,
2024-11-24,24690000000.0,2554000000.0,197046000000.0,,,
2024-11-25,24690000000.0,2554000000.0,197046000000.0,,,
2024-11-26,24690000000.0,2554000000.0,197046000000.0,,,
2024-11-27,24690000000.0,2554000000.0,197046000000.0,,,
2024-11-28,24690000000.0,2554000000.0,197046000000.0,,,
2024-11-29,24690000000.0,2554000000.0,197046000000.0,,,
2024-11-30,24690000000.0,2554000000.0,197046000000.0,,,
2024-12-01,24690000000.0,2554000000.0,197046000000.0,,,
2024-12-02,24690000000.0,2554000000.0,197046000000.0,,,
2024-12-03,24690000000.0,2554000000.0,197046000000.0,,,
2024-12-04,24690000000.0,2554000000.0,197046000000.0,,,
2024-12-05,24690000000.0,2554000000.0,197046000000.0,,,
2024-12-06,24690000000.0,2554000000.0,197046000000.0,,,
2024-12-07,24690000000.0,2554000000.0,197046000000.0,,,
2024-12-08,24690000000.0,2554000000.0,197046000000.0,,,
2024-12-09,24690000000.0,2554000000.0,197046000000.0,,,
2024-12-10,24690000000.0,2554000000.0,197046000000.0,,,
2024-12-11,24690000000.0,2554000000.0,197046000000.0,,,
2024-12-12,24690000000.0,2554000000.0,197046000000.0,,,
2024-12-13,24690000000.0,2554000000.0,197046000000.0,,,
2024-12-14,24690000000.0,2554000000.0,197046000000.0,,,
2024-12-15,24690000000.0,2554000000.0,197046000000.0,,,
2024-12-16,24690000000.0,2554000000.0,197046000000.0,,,
2024-12-17,24690000000.0,2554000000.0,197046000000.0,,,
2024-12-18,24690000000.0,2554000000.0,197046000000.0,,,
2024-12-19,24690000000.0,2554000000.0,197046000000.0,,,
2024-12-20,24690000000.0,2554000000.0,197046000000.0,,,
2024-12-21,24690000000.0,2554000000.0,197046000000.0,,,
2024-12-22,24690000000.0,2554000000.0,197046000000.0,,,
2024-12-23,24690000000.0,2554000000.0,197046000000.0,,,
2024-12-24,24690000000.0,2554000000.0,197046000000.0,,,
2024-12-25,24690000000.0,2554000000.0,197046000000.0,,,
2024-12-26,24690000000.0,2554000000.0,197046000000.0,,,
2024-12-27,24690000000.0,2554000000.0,197046000000.0,,,
2024-12-28,24690000000.0,2554000000.0,197046000000.0,,,
2024-12-29,24690000000.0,2554000000.0,197046000000.0,,,
2024-12-30,24690000000.0,2554000000.0,197046000000.0,,,
2024-12-31,24690000000.0,2554000000.0,197046000000.0,,,
