Date,Revenue,NetIncome,TotalAssets,TotalLiabilities,OperatingCashFlow,CapitalExpenditures
2023-11-05,130190000000.0,37574000000.0,1069978000000.0,,,
2023-11-06,130190000000.0,37574000000.0,1069978000000.0,,,
2023-11-07,130190000000.0,37574000000.0,1069978000000.0,,,
2023-11-08,130190000000.0,37574000000.0,1069978000000.0,,,
2023-11-09,130190000000.0,37574000000.0,1069978000000.0,,,
2023-11-10,130190000000.0,37574000000.0,1069978000000.0,,,
2023-11-11,130190000000.0,37574000000.0,1069978000000.0,,,
2023-11-12,130190000000.0,37574000000.0,1069978000000.0,,,
2023-11-13,130190000000.0,37574000000.0,1069978000000.0,,,
2023-11-14,130190000000.0,37574000000.0,1069978000000.0,,,
2023-11-15,130190000000.0,37574000000.0,1069978000000.0,,,
2023-11-16,130190000000.0,37574000000.0,1069978000000.0,,,
2023-11-17,130190000000.0,37574000000.0,1069978000000.0,,,
2023-11-18,130190000000.0,37574000000.0,1069978000000.0,,,
2023-11-19,130190000000.0,37574000000.0,1069978000000.0,,,
2023-11-20,130190000000.0,37574000000.0,1069978000000.0,,,
2023-11-21,130190000000.0,37574000000.0,1069978000000.0,,,
2023-11-22,130190000000.0,37574000000.0,1069978000000.0,,,
2023-11-23,130190000000.0,37574000000.0,1069978000000.0,,,
2023-11-24,130190000000.0,37574000000.0,1069978000000.0,,,
2023-11-25,130190000000.0,37574000000.0,1069978000000.0,,,
2023-11-26,130190000000.0,37574000000.0,1069978000000.0,,,
2023-11-27,130190000000.0,37574000000.0,1069978000000.0,,,
2023-11-28,130190000000.0,37574000000.0,1069978000000.0,,,
2023-11-29,130190000000.0,37574000000.0,1069978000000.0,,,
2023-11-30,130190000000.0,37574000000.0,1069978000000.0,,,
2023-12-01,130190000000.0,37574000000.0,1069978000000.0,,,
2023-12-02,130190000000.0,37574000000.0,1069978000000.0,,,
2023-12-03,130190000000.0,37574000000.0,1069978000000.0,,,
2023-12-04,130190000000.0,37574000000.0,1069978000000.0,,,
2023-12-05,130190000000.0,37574000000.0,1069978000000.0,,,
2023-12-06,130190000000.0,37574000000.0,1069978000000.0,,,
2023-12-07,130190000000.0,37574000000.0,1069978000000.0,,,
2023-12-08,130190000000.0,37574000000.0,1069978000000.0,,,
2023-12-09,130190000000.0,37574000000.0,1069978000000.0,,,
2023-12-10,130190000000.0,37574000000.0,1069978000000.0,,,
2023-12-11,130190000000.0,37574000000.0,1069978000000.0,,,
2023-12-12,130190000000.0,37574000000.0,1069978000000.0,,,
2023-12-13,130190000000.0,37574000000.0,1069978000000.0,,,
2023-12-14,130190000000.0,37574000000.0,1069978000000.0,,,
2023-12-15,130190000000.0,37574000000.0,1069978000000.0,,,
2023-12-16,130190000000.0,37574000000.0,1069978000000.0,,,
2023-12-17,130190000000.0,37574000000.0,1069978000000.0,,,
2023-12-18,130190000000.0,37574000000.0,1069978000000.0,,,
2023-12-19,130190000000.0,37574000000.0,1069978000000.0,,,
2023-12-20,130190000000.0,37574000000.0,1069978000000.0,,,
2023-12-21,130190000000.0,37574000000.0,1069978000000.0,,,
2023-12-22,130190000000.0,37574000000.0,1069978000000.0,,,
2023-12-23,130190000000.0,37574000000.0,1069978000000.0,,,
2023-12-24,130190000000.0,37574000000.0,1069978000000.0,,,
2023-12-25,130190000000.0,37574000000.0,1069978000000.0,,,
2023-12-26,130190000000.0,37574000000.0,1069978000000.0,,,
2023-12-27,130190000000.0,37574000000.0,1069978000000.0,,,
2023-12-28,130190000000.0,37574000000.0,1069978000000.0,,,
2023-12-29,130190000000.0,37574000000.0,1069978000000.0,,,
2023-12-30,130190000000.0,37574000000.0,1069978000000.0,,,
2023-12-31,130190000000.0,37574000000.0,1069978000000.0,,,
2024-01-01,91745000000.0,12702000000.0,1070035000000.0,,,
2024-01-02,91745000000.0,12702000000.0,1070035000000.0,,,
2024-01-03,91745000000.0,12702000000.0,1070035000000.0,,,
2024-01-04,91745000000.0,12702000000.0,1070035000000.0,,,
2024-01-05,91745000000.0,12702000000.0,1070035000000.0,,,
2024-01-06,91745000000.0,12702000000.0,1070035000000.0,,,
2024-01-07,91745000000.0,12702000000.0,1070035000000.0,,,
2024-01-08,91745000000.0,12702000000.0,1070035000000.0,,,
2024-01-09,91745000000.0,12702000000.0,1070035000000.0,,,
2024-01-10,91745000000.0,12702000000.0,1070035000000.0,,,
2024-01-11,91745000000.0,12702000000.0,1070035000000.0,,,
2024-01-12,91745000000.0,12702000000.0,1070035000000.0,,,
2024-01-13,91745000000.0,12702000000.0,1070035000000.0,,,
2024-01-14,91745000000.0,12702000000.0,1070035000000.0,,,
2024-01-15,91745000000.0,12702000000.0,1070035000000.0,,,
2024-01-16,91745000000.0,12702000000.0,1070035000000.0,,,
2024-01-17,91745000000.0,12702000000.0,1070035000000.0,,,
2024-01-18,91745000000.0,12702000000.0,1070035000000.0,,,
2024-01-19,91745000000.0,12702000000.0,1070035000000.0,,,
2024-01-20,91745000000.0,12702000000.0,1070035000000.0,,,
2024-01-21,91745000000.0,12702000000.0,1070035000000.0,,,
2024-01-22,91745000000.0,12702000000.0,1070035000000.0,,,
2024-01-23,91745000000.0,12702000000.0,1070035000000.0,,,
2024-01-24,91745000000.0,12702000000.0,1070035000000.0,,,
2024-01-25,91745000000.0,12702000000.0,1070035000000.0,,,
2024-01-26,91745000000.0,12702000000.0,1070035000000.0,,,
2024-01-27,91745000000.0,12702000000.0,1070035000000.0,,,
2024-01-28,91745000000.0,12702000000.0,1070035000000.0,,,
2024-01-29,91745000000.0,12702000000.0,1070035000000.0,,,
2024-01-30,91745000000.0,12702000000.0,1070035000000.0,,,
2024-01-31,91745000000.0,12702000000.0,1070035000000.0,,,
2024-02-01,91745000000.0,12702000000.0,1070035000000.0,,,
2024-02-02,91745000000.0,12702000000.0,1070035000000.0,,,
2024-02-03,91745000000.0,12702000000.0,1070035000000.0,,,
2024-02-04,91745000000.0,12702000000.0,1070035000000.0,,,
2024-02-05,91745000000.0,12702000000.0,1070035000000.0,,,
2024-02-06,91745000000.0,12702000000.0,1070035000000.0,,,
2024-02-07,91745000000.0,12702000000.0,1070035000000.0,,,
2024-02-08,91745000000.0,12702000000.0,1070035000000.0,,,
2024-02-09,91745000000.0,12702000000.0,1070035000000.0,,,
2024-02-10,91745000000.0,12702000000.0,1070035000000.0,,,
2024-02-11,91745000000.0,12702000000.0,1070035000000.0,,,
2024-02-12,91745000000.0,12702000000.0,1070035000000.0,,,
2024-02-13,91745000000.0,12702000000.0,1070035000000.0,,,
2024-02-14,91745000000.0,12702000000.0,1070035000000.0,,,
2024-02-15,91745000000.0,12702000000.0,1070035000000.0,,,
2024-02-16,91745000000.0,12702000000.0,1070035000000.0,,,
2024-02-17,91745000000.0,12702000000.0,1070035000000.0,,,
2024-02-18,91745000000.0,12702000000.0,1070035000000.0,,,
2024-02-19,91745000000.0,12702000000.0,1070035000000.0,,,
2024-02-20,91745000000.0,12702000000.0,1070035000000.0,,,
2024-02-21,91745000000.0,12702000000.0,1070035000000.0,,,
2024-02-22,91745000000.0,12702000000.0,1070035000000.0,,,
2024-02-23,91745000000.0,12702000000.0,1070035000000.0,,,
2024-02-24,91745000000.0,12702000000.0,1070035000000.0,,,
2024-02-25,91745000000.0,12702000000.0,1070035000000.0,,,
2024-02-26,91745000000.0,12702000000.0,1070035000000.0,,,
2024-02-27,91745000000.0,12702000000.0,1070035000000.0,,,
2024-02-28,91745000000.0,12702000000.0,1070035000000.0,,,
2024-02-29,91745000000.0,12702000000.0,1070035000000.0,,,
2024-03-01,91745000000.0,12702000000.0,1070035000000.0,,,
2024-03-02,91745000000.0,12702000000.0,1070035000000.0,,,
2024-03-03,91745000000.0,12702000000.0,1070035000000.0,,,
2024-03-04,91745000000.0,12702000000.0,1070035000000.0,,,
2024-03-05,91745000000.0,12702000000.0,1070035000000.0,,,
2024-03-06,91745000000.0,12702000000.0,1070035000000.0,,,
2024-03-07,91745000000.0,12702000000.0,1070035000000.0,,,
2024-03-08,91745000000.0,12702000000.0,1070035000000.0,,,
2024-03-09,91745000000.0,12702000000.0,1070035000000.0,,,
2024-03-10,91745000000.0,12702000000.0,1070035000000.0,,,
2024-03-11,91745000000.0,12702000000.0,1070035000000.0,,,
2024-03-12,91745000000.0,12702000000.0,1070035000000.0,,,
2024-03-13,91745000000.0,12702000000.0,1070035000000.0,,,
2024-03-14,91745000000.0,12702000000.0,1070035000000.0,,,
2024-03-15,91745000000.0,12702000000.0,1070035000000.0,,,
2024-03-16,91745000000.0,12702000000.0,1070035000000.0,,,
2024-03-17,91745000000.0,12702000000.0,1070035000000.0,,,
2024-03-18,91745000000.0,12702000000.0,1070035000000.0,,,
2024-03-19,91745000000.0,12702000000.0,1070035000000.0,,,
2024-03-20,91745000000.0,12702000000.0,1070035000000.0,,,
2024-03-21,91745000000.0,12702000000.0,1070035000000.0,,,
2024-03-22,91745000000.0,12702000000.0,1070035000000.0,,,
2024-03-23,91745000000.0,12702000000.0,1070035000000.0,,,
2024-03-24,91745000000.0,12702000000.0,1070035000000.0,,,
2024-03-25,91745000000.0,12702000000.0,1070035000000.0,,,
2024-03-26,91745000000.0,12702000000.0,1070035000000.0,,,
2024-03-27,91745000000.0,12702000000.0,1070035000000.0,,,
2024-03-28,91745000000.0,12702000000.0,1070035000000.0,,,
2024-03-29,91745000000.0,12702000000.0,1070035000000.0,,,
2024-03-30,91745000000.0,12702000000.0,1070035000000.0,,,
2024-03-31,91745000000.0,12702000000.0,1070035000000.0,,,
2024-04-01,117510000000.0,30348000000.0,1108860000000.0,,,
2024-04-02,117510000000.0,30348000000.0,1108860000000.0,,,
2024-04-03,117510000000.0,30348000000.0,1108860000000.0,,,
2024-04-04,117510000000.0,30348000000.0,1108860000000.0,,,
2024-04-05,117510000000.0,30348000000.0,1108860000000.0,,,
2024-04-06,117510000000.0,30348000000.0,1108860000000.0,,,
2024-04-07,117510000000.0,30348000000.0,1108860000000.0,,,
2024-04-08,117510000000.0,30348000000.0,1108860000000.0,,,
2024-04-09,117510000000.0,30348000000.0,1108860000000.0,,,
2024-04-10,117510000000.0,30348000000.0,1108860000000.0,,,
2024-04-11,117510000000.0,30348000000.0,1108860000000.0,,,
2024-04-12,117510000000.0,30348000000.0,1108860000000.0,,,
2024-04-13,117510000000.0,30348000000.0,1108860000000.0,,,
2024-04-14,117510000000.0,30348000000.0,1108860000000.0,,,
2024-04-15,117510000000.0,30348000000.0,1108860000000.0,,,
2024-04-16,117510000000.0,30348000000.0,1108860000000.0,,,
2024-04-17,117510000000.0,30348000000.0,1108860000000.0,,,
2024-04-18,117510000000.0,30348000000.0,1108860000000.0,,,
2024-04-19,117510000000.0,30348000000.0,1108860000000.0,,,
2024-04-20,117510000000.0,30348000000.0,1108860000000.0,,,
2024-04-21,117510000000.0,30348000000.0,1108860000000.0,,,
2024-04-22,117510000000.0,30348000000.0,1108860000000.0,,,
2024-04-23,117510000000.0,30348000000.0,1108860000000.0,,,
2024-04-24,117510000000.0,30348000000.0,1108860000000.0,,,
2024-04-25,117510000000.0,30348000000.0,1108860000000.0,,,
2024-04-26,117510000000.0,30348000000.0,1108860000000.0,,,
2024-04-27,117510000000.0,30348000000.0,1108860000000.0,,,
2024-04-28,117510000000.0,30348000000.0,1108860000000.0,,,
2024-04-29,117510000000.0,30348000000.0,1108860000000.0,,,
2024-04-30,117510000000.0,30348000000.0,1108860000000.0,,,
2024-05-01,117510000000.0,30348000000.0,1108860000000.0,,,
2024-05-02,117510000000.0,30348000000.0,1108860000000.0,,,
2024-05-03,117510000000.0,30348000000.0,1108860000000.0,,,
2024-05-04,117510000000.0,30348000000.0,1108860000000.0,,,
2024-05-05,117510000000.0,30348000000.0,1108860000000.0,,,
2024-05-06,117510000000.0,30348000000.0,1108860000000.0,,,
2024-05-07,117510000000.0,30348000000.0,1108860000000.0,,,
2024-05-08,117510000000.0,30348000000.0,1108860000000.0,,,
2024-05-09,117510000000.0,30348000000.0,1108860000000.0,,,
2024-05-10,117510000000.0,30348000000.0,1108860000000.0,,,
2024-05-11,117510000000.0,30348000000.0,1108860000000.0,,,
2024-05-12,117510000000.0,30348000000.0,1108860000000.0,,,
2024-05-13,117510000000.0,30348000000.0,1108860000000.0,,,
2024-05-14,117510000000.0,30348000000.0,1108860000000.0,,,
2024-05-15,117510000000.0,30348000000.0,1108860000000.0,,,
2024-05-16,117510000000.0,30348000000.0,1108860000000.0,,,
2024-05-17,117510000000.0,30348000000.0,1108860000000.0,,,
2024-05-18,117510000000.0,30348000000.0,1108860000000.0,,,
2024-05-19,117510000000.0,30348000000.0,1108860000000.0,,,
2024-05-20,117510000000.0,30348000000.0,1108860000000.0,,,
2024-05-21,117510000000.0,30348000000.0,1108860000000.0,,,
2024-05-22,117510000000.0,30348000000.0,1108860000000.0,,,
2024-05-23,117510000000.0,30348000000.0,1108860000000.0,,,
2024-05-24,117510000000.0,30348000000.0,1108860000000.0,,,
2024-05-25,117510000000.0,30348000000.0,1108860000000.0,,,
2024-05-26,117510000000.0,30348000000.0,1108860000000.0,,,
2024-05-27,117510000000.0,30348000000.0,1108860000000.0,,,
2024-05-28,117510000000.0,30348000000.0,1108860000000.0,,,
2024-05-29,117510000000.0,30348000000.0,1108860000000.0,,,
2024-05-30,117510000000.0,30348000000.0,1108860000000.0,,,
2024-05-31,117510000000.0,30348000000.0,1108860000000.0,,,
2024-06-01,117510000000.0,30348000000.0,1108860000000.0,,,
2024-06-02,117510000000.0,30348000000.0,1108860000000.0,,,
2024-06-03,117510000000.0,30348000000.0,1108860000000.0,,,
2024-06-04,117510000000.0,30348000000.0,1108860000000.0,,,
2024-06-05,117510000000.0,30348000000.0,1108860000000.0,,,
2024-06-06,117510000000.0,30348000000.0,1108860000000.0,,,
2024-06-07,117510000000.0,30348000000.0,1108860000000.0,,,
2024-06-08,117510000000.0,30348000000.0,1108860000000.0,,,
2024-06-09,117510000000.0,30348000000.0,1108860000000.0,,,
2024-06-10,117510000000.0,30348000000.0,1108860000000.0,,,
2024-06-11,117510000000.0,30348000000.0,1108860000000.0,,,
2024-06-12,117510000000.0,30348000000.0,1108860000000.0,,,
2024-06-13,117510000000.0,30348000000.0,1108860000000.0,,,
2024-06-14,117510000000.0,30348000000.0,1108860000000.0,,,
2024-06-15,117510000000.0,30348000000.0,1108860000000.0,,,
2024-06-16,117510000000.0,30348000000.0,1108860000000.0,,,
2024-06-17,117510000000.0,30348000000.0,1108860000000.0,,,
2024-06-18,117510000000.0,30348000000.0,1108860000000.0,,,
2024-06-19,117510000000.0,30348000000.0,1108860000000.0,,,
2024-06-20,117510000000.0,30348000000.0,1108860000000.0,,,
2024-06-21,117510000000.0,30348000000.0,1108860000000.0,,,
2024-06-22,117510000000.0,30348000000.0,1108860000000.0,,,
2024-06-23,117510000000.0,30348000000.0,1108860000000.0,,,
2024-06-24,117510000000.0,30348000000.0,1108860000000.0,,,
2024-06-25,117510000000.0,30348000000.0,1108860000000.0,,,
2024-06-26,117510000000.0,30348000000.0,1108860000000.0,,,
2024-06-27,117510000000.0,30348000000.0,1108860000000.0,,,
2024-06-28,117510000000.0,30348000000.0,1108860000000.0,,,
2024-06-29,117510000000.0,30348000000.0,1108860000000.0,,,
2024-06-30,117510000000.0,30348000000.0,1108860000000.0,,,
2024-07-01,113509000000.0,26251000000.0,1147251000000.0,,,
2024-07-02,113509000000.0,26251000000.0,1147251000000.0,,,
2024-07-03,113509000000.0,26251000000.0,1147251000000.0,,,
2024-07-04,113509000000.0,26251000000.0,1147251000000.0,,,
2024-07-05,113509000000.0,26251000000.0,1147251000000.0,,,
2024-07-06,113509000000.0,26251000000.0,1147251000000.0,,,
2024-07-07,113509000000.0,26251000000.0,1147251000000.0,,,
2024-07-08,113509000000.0,26251000000.0,1147251000000.0,,,
2024-07-09,113509000000.0,26251000000.0,1147251000000.0,,,
2024-07-10,113509000000.0,26251000000.0,1147251000000.0,,,
2024-07-11,113509000000.0,26251000000.0,1147251000000.0,,,
2024-07-12,113509000000.0,26251000000.0,1147251000000.0,,,
2024-07-13,113509000000.0,26251000000.0,1147251000000.0,,,
2024-07-14,113509000000.0,26251000000.0,1147251000000.0,,,
2024-07-15,113509000000.0,26251000000.0,1147251000000.0,,,
2024-07-16,113509000000.0,26251000000.0,1147251000000.0,,,
2024-07-17,113509000000.0,26251000000.0,1147251000000.0,,,
2024-07-18,113509000000.0,26251000000.0,1147251000000.0,,,
2024-07-19,113509000000.0,26251000000.0,1147251000000.0,,,
2024-07-20,113509000000.0,26251000000.0,1147251000000.0,,,
2024-07-21,113509000000.0,26251000000.0,1147251000000.0,,,
2024-07-22,113509000000.0,26251000000.0,1147251000000.0,,,
2024-07-23,113509000000.0,26251000000.0,1147251000000.0,,,
2024-07-24,113509000000.0,26251000000.0,1147251000000.0,,,
2024-07-25,113509000000.0,26251000000.0,1147251000000.0,,,
2024-07-26,113509000000.0,26251000000.0,1147251000000.0,,,
2024-07-27,113509000000.0,26251000000.0,1147251000000.0,,,
2024-07-28,113509000000.0,26251000000.0,1147251000000.0,,,
2024-07-29,113509000000.0,26251000000.0,1147251000000.0,,,
2024-07-30,113509000000.0,26251000000.0,1147251000000.0,,,
2024-07-31,113509000000.0,26251000000.0,1147251000000.0,,,
2024-08-01,113509000000.0,26251000000.0,1147251000000.0,,,
2024-08-02,113509000000.0,26251000000.0,1147251000000.0,,,
2024-08-03,113509000000.0,26251000000.0,1147251000000.0,,,
2024-08-04,113509000000.0,26251000000.0,1147251000000.0,,,
2024-08-05,113509000000.0,26251000000.0,1147251000000.0,,,
2024-08-06,113509000000.0,26251000000.0,1147251000000.0,,,
2024-08-07,113509000000.0,26251000000.0,1147251000000.0,,,
2024-08-08,113509000000.0,26251000000.0,1147251000000.0,,,
2024-08-09,113509000000.0,26251000000.0,1147251000000.0,,,
2024-08-10,113509000000.0,26251000000.0,1147251000000.0,,,
2024-08-11,113509000000.0,26251000000.0,1147251000000.0,,,
2024-08-12,113509000000.0,26251000000.0,1147251000000.0,,,
2024-08-13,113509000000.0,26251000000.0,1147251000000.0,,,
2024-08-14,113509000000.0,26251000000.0,1147251000000.0,,,
2024-08-15,113509000000.0,26251000000.0,1147251000000.0,,,
2024-08-16,113509000000.0,26251000000.0,1147251000000.0,,,
2024-08-17,113509000000.0,26251000000.0,1147251000000.0,,,
2024-08-18,113509000000.0,26251000000.0,1147251000000.0,,,
2024-08-19,113509000000.0,26251000000.0,1147251000000.0,,,
2024-08-20,113509000000.0,26251000000.0,1147251000000.0,,,
2024-08-21,113509000000.0,26251000000.0,1147251000000.0,,,
2024-08-22,113509000000.0,26251000000.0,1147251000000.0,,,
2024-08-23,113509000000.0,26251000000.0,1147251000000.0,,,
2024-08-24,113509000000.0,26251000000.0,1147251000000.0,,,
2024-08-25,113509000000.0,26251000000.0,1147251000000.0,,,
2024-08-26,113509000000.0,26251000000.0,1147251000000.0,,,
2024-08-27,113509000000.0,26251000000.0,1147251000000.0,,,
2024-08-28,113509000000.0,26251000000.0,1147251000000.0,,,
2024-08-29,113509000000.0,26251000000.0,1147251000000.0,,,
2024-08-30,113509000000.0,26251000000.0,1147251000000.0,,,
2024-08-31,113509000000.0,26251000000.0,1147251000000.0,,,
2024-09-01,113509000000.0,26251000000.0,1147251000000.0,,,
2024-09-02,113509000000.0,26251000000.0,1147251000000.0,,,
2024-09-03,113509000000.0,26251000000.0,1147251000000.0,,,
2024-09-04,113509000000.0,26251000000.0,1147251000000.0,,,
2024-09-05,113509000000.0,26251000000.0,1147251000000.0,,,
2024-09-06,113509000000.0,26251000000.0,1147251000000.0,,,
2024-09-07,113509000000.0,26251000000.0,1147251000000.0,,,
2024-09-08,113509000000.0,26251000000.0,1147251000000.0,,,
2024-09-09,113509000000.0,26251000000.0,1147251000000.0,,,
2024-09-10,113509000000.0,26251000000.0,1147251000000.0,,,
2024-09-11,113509000000.0,26251000000.0,1147251000000.0,,,
2024-09-12,113509000000.0,26251000000.0,1147251000000.0,,,
2024-09-13,113509000000.0,26251000000.0,1147251000000.0,,,
2024-09-14,113509000000.0,26251000000.0,1147251000000.0,,,
2024-09-15,113509000000.0,26251000000.0,1147251000000.0,,,
2024-09-16,113509000000.0,26251000000.0,1147251000000.0,,,
2024-09-17,113509000000.0,26251000000.0,1147251000000.0,,,
2024-09-18,113509000000.0,26251000000.0,1147251000000.0,,,
2024-09-19,113509000000.0,26251000000.0,1147251000000.0,,,
2024-09-20,113509000000.0,26251000000.0,1147251000000.0,,,
2024-09-21,113509000000.0,26251000000.0,1147251000000.0,,,
2024-09-22,113509000000.0,26251000000.0,1147251000000.0,,,
2024-09-23,113509000000.0,26251000000.0,1147251000000.0,,,
2024-09-24,113509000000.0,26251000000.0,1147251000000.0,,,
2024-09-25,113509000000.0,26251000000.0,1147251000000.0,,,
2024-09-26,113509000000.0,26251000000.0,1147251000000.0,,,
2024-09-27,113509000000.0,26251000000.0,1147251000000.0,,,
2024-09-28,113509000000.0,26251000000.0,1147251000000.0,,,
2024-09-29,113509000000.0,26251000000.0,1147251000000.0,,,
2024-09-30,113509000000.0,26251000000.0,1147251000000.0,,,
2024-10-01,101468000000.0,19694000000.0,1153881000000.0,,,
2024-10-02,101468000000.0,19694000000.0,1153881000000.0,,,
2024-10-03,101468000000.0,19694000000.0,1153881000000.0,,,
2024-10-04,101468000000.0,19694000000.0,1153881000000.0,,,
2024-10-05,101468000000.0,19694000000.0,1153881000000.0,,,
2024-10-06,101468000000.0,19694000000.0,1153881000000.0,,,
2024-10-07,101468000000.0,19694000000.0,1153881000000.0,,,
2024-10-08,101468000000.0,19694000000.0,1153881000000.0,,,
2024-10-09,101468000000.0,19694000000.0,1153881000000.0,,,
2024-10-10,101468000000.0,19694000000.0,1153881000000.0,,,
2024-10-11,101468000000.0,19694000000.0,1153881000000.0,,,
2024-10-12,101468000000.0,19694000000.0,1153881000000.0,,,
2024-10-13,101468000000.0,19694000000.0,1153881000000.0,,,
2024-10-14,101468000000.0,19694000000.0,1153881000000.0,,,
2024-10-15,101468000000.0,19694000000.0,1153881000000.0,,,
2024-10-16,101468000000.0,19694000000.0,1153881000000.0,,,
2024-10-17,101468000000.0,19694000000.0,1153881000000.0,,,
2024-10-18,101468000000.0,19694000000.0,1153881000000.0,,,
2024-10-19,101468000000.0,19694000000.0,1153881000000.0,,,
2024-10-20,101468000000.0,19694000000.0,1153881000000.0,,,
2024-10-21,101468000000.0,19694000000.0,1153881000000.0,,,
2024-10-22,101468000000.0,19694000000.0,1153881000000.0,,,
2024-10-23,101468000000.0,19694000000.0,1153881000000.0,,,
2024-10-24,101468000000.0,19694000000.0,1153881000000.0,,,
2024-10-25,101468000000.0,19694000000.0,1153881000000.0,,,
2024-10-26,101468000000.0,19694000000.0,1153881000000.0,,,
2024-10-27,101468000000.0,19694000000.0,1153881000000.0,,,
2024-10-28,101468000000.0,19694000000.0,1153881000000.0,,,
2024-10-29,101468000000.0,19694000000.0,1153881000000.0,,,
2024-10-30,101468000000.0,19694000000.0,1153881000000.0,,,
2024-10-31,101468000000.0,19694000000.0,1153881000000.0,,,
