Date,Revenue,NetIncome,TotalAssets,TotalLiabilities,OperatingCashFlow,CapitalExpenditures
2025-02-13,18554000000.0,1124000000.0,43102000000.0,,,
2025-02-14,18554000000.0,1124000000.0,43102000000.0,,,
2025-02-15,18554000000.0,1124000000.0,43102000000.0,,,
2025-02-16,18554000000.0,1124000000.0,43102000000.0,,,
2025-02-17,18554000000.0,1124000000.0,43102000000.0,,,
2025-02-18,18554000000.0,1124000000.0,43102000000.0,,,
2025-02-19,18554000000.0,1124000000.0,43102000000.0,,,
2025-02-20,18554000000.0,1124000000.0,43102000000.0,,,
2025-02-21,18554000000.0,1124000000.0,43102000000.0,,,
2025-02-22,18554000000.0,1124000000.0,43102000000.0,,,
2025-02-23,18554000000.0,1124000000.0,43102000000.0,,,
2025-02-24,18554000000.0,1124000000.0,43102000000.0,,,
2025-02-25,18554000000.0,1124000000.0,43102000000.0,,,
2025-02-26,18554000000.0,1124000000.0,43102000000.0,,,
2025-02-27,18554000000.0,1124000000.0,43102000000.0,,,
2025-02-28,18554000000.0,1124000000.0,43102000000.0,,,
2025-03-01,18554000000.0,1124000000.0,43102000000.0,,,
2025-03-02,18554000000.0,1124000000.0,43102000000.0,,,
2025-03-03,18554000000.0,1124000000.0,43102000000.0,,,
2025-03-04,18554000000.0,1124000000.0,43102000000.0,,,
2025-03-05,18554000000.0,1124000000.0,43102000000.0,,,
2025-03-06,18554000000.0,1124000000.0,43102000000.0,,,
2025-03-07,18554000000.0,1124000000.0,43102000000.0,,,
2025-03-08,18554000000.0,1124000000.0,43102000000.0,,,
2025-03-09,18554000000.0,1124000000.0,43102000000.0,,,
2025-03-10,18554000000.0,1124000000.0,43102000000.0,,,
2025-03-11,18554000000.0,1124000000.0,43102000000.0,,,
2025-03-12,18554000000.0,1124000000.0,43102000000.0,,,
2025-03-13,18554000000.0,1124000000.0,43102000000.0,,,
2025-03-14,18554000000.0,1124000000.0,43102000000.0,,,
2025-03-15,18554000000.0,1124000000.0,43102000000.0,,,
2025-03-16,18554000000.0,1124000000.0,43102000000.0,,,
2025-03-17,18554000000.0,1124000000.0,43102000000.0,,,
2025-03-18,18554000000.0,1124000000.0,43102000000.0,,,
2025-03-19,18554000000.0,1124000000.0,43102000000.0,,,
2025-03-20,18554000000.0,1124000000.0,43102000000.0,,,
2025-03-21,18554000000.0,1124000000.0,43102000000.0,,,
2025-03-22,18554000000.0,1124000000.0,43102000000.0,,,
2025-03-23,18554000000.0,1124000000.0,43102000000.0,,,
2025-03-24,18554000000.0,1124000000.0,43102000000.0,,,
2025-03-25,18554000000.0,1124000000.0,43102000000.0,,,
2025-03-26,18554000000.0,1124000000.0,43102000000.0,,,
2025-03-27,18554000000.0,1124000000.0,43102000000.0,,,
2025-03-28,18554000000.0,1124000000.0,43102000000.0,,,
2025-03-29,18554000000.0,1124000000.0,43102000000.0,,,
2025-03-30,18554000000.0,1124000000.0,43102000000.0,,,
2025-03-31,18554000000.0,1124000000.0,43102000000.0,,,
