Date,Revenue,NetIncome,TotalAssets,TotalLiabilities,OperatingCashFlow,CapitalExpenditures
2024-11-01,15043000000.0,3714000000.0,1215071000000.0,,,
2024-11-02,15043000000.0,3714000000.0,1215071000000.0,,,
2024-11-03,15043000000.0,3714000000.0,1215071000000.0,,,
2024-11-04,15043000000.0,3714000000.0,1215071000000.0,,,
2024-11-05,15043000000.0,3714000000.0,1215071000000.0,,,
2024-11-06,15043000000.0,3714000000.0,1215071000000.0,,,
2024-11-07,15043000000.0,3714000000.0,1215071000000.0,,,
2024-11-08,15043000000.0,3714000000.0,1215071000000.0,,,
2024-11-09,15043000000.0,3714000000.0,1215071000000.0,,,
2024-11-10,15043000000.0,3714000000.0,1215071000000.0,,,
2024-11-11,15043000000.0,3714000000.0,1215071000000.0,,,
2024-11-12,15043000000.0,3714000000.0,1215071000000.0,,,
2024-11-13,15043000000.0,3714000000.0,1215071000000.0,,,
2024-11-14,15043000000.0,3714000000.0,1215071000000.0,,,
2024-11-15,15043000000.0,3714000000.0,1215071000000.0,,,
2024-11-16,15043000000.0,3714000000.0,1215071000000.0,,,
2024-11-17,15043000000.0,3714000000.0,1215071000000.0,,,
2024-11-18,15043000000.0,3714000000.0,1215071000000.0,,,
2024-11-19,15043000000.0,3714000000.0,1215071000000.0,,,
2024-11-20,15043000000.0,3714000000.0,1215071000000.0,,,
2024-11-21,15043000000.0,3714000000.0,1215071000000.0,,,
2024-11-22,15043000000.0,3714000000.0,1215071000000.0,,,
2024-11-23,15043000000.0,3714000000.0,1215071000000.0,,,
2024-11-24,15043000000.0,3714000000.0,1215071000000.0,,,
2024-11-25,15043000000.0,3714000000.0,1215071000000.0,,,
2024-11-26,15043000000.0,3714000000.0,1215071000000.0,,,
2024-11-27,15043000000.0,3714000000.0,1215071000000.0,,,
2024-11-28,15043000000.0,3714000000.0,1215071000000.0,,,
2024-11-29,15043000000.0,3714000000.0,1215071000000.0,,,
2024-11-30,15043000000.0,3714000000.0,1215071000000.0,,,
2024-12-01,15043000000.0,3714000000.0,1215071000000.0,,,
2024-12-02,15043000000.0,3714000000.0,1215071000000.0,,,
2024-12-03,15043000000.0,3714000000.0,1215071000000.0,,,
2024-12-04,15043000000.0,3714000000.0,1215071000000.0,,,
2024-12-05,15043000000.0,3714000000.0,1215071000000.0,,,
2024-12-06,15043000000.0,3714000000.0,1215071000000.0,,,
2024-12-07,15043000000.0,3714000000.0,1215071000000.0,,,
2024-12-08,15043000000.0,3714000000.0,1215071000000.0,,,
2024-12-09,15043000000.0,3714000000.0,1215071000000.0,,,
2024-12-10,15043000000.0,3714000000.0,1215071000000.0,,,
2024-12-11,15043000000.0,3714000000.0,1215071000000.0,,,
2024-12-12,15043000000.0,3714000000.0,1215071000000.0,,,
2024-12-13,15043000000.0,3714000000.0,1215071000000.0,,,
2024-12-14,15043000000.0,3714000000.0,1215071000000.0,,,
2024-12-15,15043000000.0,3714000000.0,1215071000000.0,,,
2024-12-16,15043000000.0,3714000000.0,1215071000000.0,,,
2024-12-17,15043000000.0,3714000000.0,1215071000000.0,,,
2024-12-18,15043000000.0,3714000000.0,1215071000000.0,,,
2024-12-19,15043000000.0,3714000000.0,1215071000000.0,,,
2024-12-20,15043000000.0,3714000000.0,1215071000000.0,,,
2024-12-21,15043000000.0,3714000000.0,1215071000000.0,,,
2024-12-22,15043000000.0,3714000000.0,1215071000000.0,,,
2024-12-23,15043000000.0,3714000000.0,1215071000000.0,,,
2024-12-24,15043000000.0,3714000000.0,1215071000000.0,,,
2024-12-25,15043000000.0,3714000000.0,1215071000000.0,,,
2024-12-26,15043000000.0,3714000000.0,1215071000000.0,,,
2024-12-27,15043000000.0,3714000000.0,1215071000000.0,,,
2024-12-28,15043000000.0,3714000000.0,1215071000000.0,,,
2024-12-29,15043000000.0,3714000000.0,1215071000000.0,,,
2024-12-30,15043000000.0,3714000000.0,1215071000000.0,,,
2024-12-31,15043000000.0,3714000000.0,1215071000000.0,,,
