Date,Revenue,NetIncome,TotalAssets,TotalLiabilities,OperatingCashFlow,CapitalExpenditures
2025-02-27,7438000000.0,709000000.0,71550000000.0,,,
2025-02-28,7438000000.0,709000000.0,71550000000.0,,,
2025-03-01,7438000000.0,709000000.0,71550000000.0,,,
2025-03-02,7438000000.0,709000000.0,71550000000.0,,,
2025-03-03,7438000000.0,709000000.0,71550000000.0,,,
2025-03-04,7438000000.0,709000000.0,71550000000.0,,,
2025-03-05,7438000000.0,709000000.0,71550000000.0,,,
2025-03-06,7438000000.0,709000000.0,71550000000.0,,,
2025-03-07,7438000000.0,709000000.0,71550000000.0,,,
2025-03-08,7438000000.0,709000000.0,71550000000.0,,,
2025-03-09,7438000000.0,709000000.0,71550000000.0,,,
2025-03-10,7438000000.0,709000000.0,71550000000.0,,,
2025-03-11,7438000000.0,709000000.0,71550000000.0,,,
2025-03-12,7438000000.0,709000000.0,71550000000.0,,,
2025-03-13,7438000000.0,709000000.0,71550000000.0,,,
2025-03-14,7438000000.0,709000000.0,71550000000.0,,,
2025-03-15,7438000000.0,709000000.0,71550000000.0,,,
2025-03-16,7438000000.0,709000000.0,71550000000.0,,,
2025-03-17,7438000000.0,709000000.0,71550000000.0,,,
2025-03-18,7438000000.0,709000000.0,71550000000.0,,,
2025-03-19,7438000000.0,709000000.0,71550000000.0,,,
2025-03-20,7438000000.0,709000000.0,71550000000.0,,,
2025-03-21,7438000000.0,709000000.0,71550000000.0,,,
2025-03-22,7438000000.0,709000000.0,71550000000.0,,,
2025-03-23,7438000000.0,709000000.0,71550000000.0,,,
2025-03-24,7438000000.0,709000000.0,71550000000.0,,,
2025-03-25,7438000000.0,709000000.0,71550000000.0,,,
2025-03-26,7438000000.0,709000000.0,71550000000.0,,,
2025-03-27,7438000000.0,709000000.0,71550000000.0,,,
2025-03-28,7438000000.0,709000000.0,71550000000.0,,,
2025-03-29,7438000000.0,709000000.0,71550000000.0,,,
2025-03-30,7438000000.0,709000000.0,71550000000.0,,,
2025-03-31,7438000000.0,709000000.0,71550000000.0,,,
