Date,Revenue,NetIncome,TotalAssets,TotalLiabilities,OperatingCashFlow,CapitalExpenditures
2024-11-13,6121000000.0,1762000000.0,67715000000.0,,,
2024-11-14,6121000000.0,1762000000.0,67715000000.0,,,
2024-11-15,6121000000.0,1762000000.0,67715000000.0,,,
2024-11-16,6121000000.0,1762000000.0,67715000000.0,,,
2024-11-17,6121000000.0,1762000000.0,67715000000.0,,,
2024-11-18,6121000000.0,1762000000.0,67715000000.0,,,
2024-11-19,6121000000.0,1762000000.0,67715000000.0,,,
2024-11-20,6121000000.0,1762000000.0,67715000000.0,,,
2024-11-21,6121000000.0,1762000000.0,67715000000.0,,,
2024-11-22,6121000000.0,1762000000.0,67715000000.0,,,
2024-11-23,6121000000.0,1762000000.0,67715000000.0,,,
2024-11-24,6121000000.0,1762000000.0,67715000000.0,,,
2024-11-25,6121000000.0,1762000000.0,67715000000.0,,,
2024-11-26,6121000000.0,1762000000.0,67715000000.0,,,
2024-11-27,6121000000.0,1762000000.0,67715000000.0,,,
2024-11-28,6121000000.0,1762000000.0,67715000000.0,,,
2024-11-29,6121000000.0,1762000000.0,67715000000.0,,,
2024-11-30,6121000000.0,1762000000.0,67715000000.0,,,
2024-12-01,6121000000.0,1762000000.0,67715000000.0,,,
2024-12-02,6121000000.0,1762000000.0,67715000000.0,,,
2024-12-03,6121000000.0,1762000000.0,67715000000.0,,,
2024-12-04,6121000000.0,1762000000.0,67715000000.0,,,
2024-12-05,6121000000.0,1762000000.0,67715000000.0,,,
2024-12-06,6121000000.0,1762000000.0,67715000000.0,,,
2024-12-07,6121000000.0,1762000000.0,67715000000.0,,,
2024-12-08,6121000000.0,1762000000.0,67715000000.0,,,
2024-12-09,6121000000.0,1762000000.0,67715000000.0,,,
2024-12-10,6121000000.0,1762000000.0,67715000000.0,,,
2024-12-11,6121000000.0,1762000000.0,67715000000.0,,,
2024-12-12,6121000000.0,1762000000.0,67715000000.0,,,
2024-12-13,6121000000.0,1762000000.0,67715000000.0,,,
2024-12-14,6121000000.0,1762000000.0,67715000000.0,,,
2024-12-15,6121000000.0,1762000000.0,67715000000.0,,,
2024-12-16,6121000000.0,1762000000.0,67715000000.0,,,
2024-12-17,6121000000.0,1762000000.0,67715000000.0,,,
2024-12-18,6121000000.0,1762000000.0,67715000000.0,,,
2024-12-19,6121000000.0,1762000000.0,67715000000.0,,,
2024-12-20,6121000000.0,1762000000.0,67715000000.0,,,
2024-12-21,6121000000.0,1762000000.0,67715000000.0,,,
2024-12-22,6121000000.0,1762000000.0,67715000000.0,,,
2024-12-23,6121000000.0,1762000000.0,67715000000.0,,,
2024-12-24,6121000000.0,1762000000.0,67715000000.0,,,
2024-12-25,6121000000.0,1762000000.0,67715000000.0,,,
2024-12-26,6121000000.0,1762000000.0,67715000000.0,,,
2024-12-27,6121000000.0,1762000000.0,67715000000.0,,,
2024-12-28,6121000000.0,1762000000.0,67715000000.0,,,
2024-12-29,6121000000.0,1762000000.0,67715000000.0,,,
2024-12-30,6121000000.0,1762000000.0,67715000000.0,,,
2024-12-31,6121000000.0,1762000000.0,67715000000.0,,,
