Date,Revenue,NetIncome,TotalAssets,TotalLiabilities,OperatingCashFlow,CapitalExpenditures
2024-11-13,10974000000.0,9229000000.0,81414000000.0,,,
2024-11-14,10974000000.0,9229000000.0,81414000000.0,,,
2024-11-15,10974000000.0,9229000000.0,81414000000.0,,,
2024-11-16,10974000000.0,9229000000.0,81414000000.0,,,
2024-11-17,10974000000.0,9229000000.0,81414000000.0,,,
2024-11-18,10974000000.0,9229000000.0,81414000000.0,,,
2024-11-19,10974000000.0,9229000000.0,81414000000.0,,,
2024-11-20,10974000000.0,9229000000.0,81414000000.0,,,
2024-11-21,10974000000.0,9229000000.0,81414000000.0,,,
2024-11-22,10974000000.0,9229000000.0,81414000000.0,,,
2024-11-23,10974000000.0,9229000000.0,81414000000.0,,,
2024-11-24,10974000000.0,9229000000.0,81414000000.0,,,
2024-11-25,10974000000.0,9229000000.0,81414000000.0,,,
2024-11-26,10974000000.0,9229000000.0,81414000000.0,,,
2024-11-27,10974000000.0,9229000000.0,81414000000.0,,,
2024-11-28,10974000000.0,9229000000.0,81414000000.0,,,
2024-11-29,10974000000.0,9229000000.0,81414000000.0,,,
2024-11-30,10974000000.0,9229000000.0,81414000000.0,,,
2024-12-01,10974000000.0,9229000000.0,81414000000.0,,,
2024-12-02,10974000000.0,9229000000.0,81414000000.0,,,
2024-12-03,10974000000.0,9229000000.0,81414000000.0,,,
2024-12-04,10974000000.0,9229000000.0,81414000000.0,,,
2024-12-05,10974000000.0,9229000000.0,81414000000.0,,,
2024-12-06,10974000000.0,9229000000.0,81414000000.0,,,
2024-12-07,10974000000.0,9229000000.0,81414000000.0,,,
2024-12-08,10974000000.0,9229000000.0,81414000000.0,,,
2024-12-09,10974000000.0,9229000000.0,81414000000.0,,,
2024-12-10,10974000000.0,9229000000.0,81414000000.0,,,
2024-12-11,10974000000.0,9229000000.0,81414000000.0,,,
2024-12-12,10974000000.0,9229000000.0,81414000000.0,,,
2024-12-13,10974000000.0,9229000000.0,81414000000.0,,,
2024-12-14,10974000000.0,9229000000.0,81414000000.0,,,
2024-12-15,10974000000.0,9229000000.0,81414000000.0,,,
2024-12-16,10974000000.0,9229000000.0,81414000000.0,,,
2024-12-17,10974000000.0,9229000000.0,81414000000.0,,,
2024-12-18,10974000000.0,9229000000.0,81414000000.0,,,
2024-12-19,10974000000.0,9229000000.0,81414000000.0,,,
2024-12-20,10974000000.0,9229000000.0,81414000000.0,,,
2024-12-21,10974000000.0,9229000000.0,81414000000.0,,,
2024-12-22,10974000000.0,9229000000.0,81414000000.0,,,
2024-12-23,10974000000.0,9229000000.0,81414000000.0,,,
2024-12-24,10974000000.0,9229000000.0,81414000000.0,,,
2024-12-25,10974000000.0,9229000000.0,81414000000.0,,,
2024-12-26,10974000000.0,9229000000.0,81414000000.0,,,
2024-12-27,10974000000.0,9229000000.0,81414000000.0,,,
2024-12-28,10974000000.0,9229000000.0,81414000000.0,,,
2024-12-29,10974000000.0,9229000000.0,81414000000.0,,,
2024-12-30,10974000000.0,9229000000.0,81414000000.0,,,
2024-12-31,10974000000.0,9229000000.0,81414000000.0,,,
