Date,stock_close,RSI,rate_close,nasdaq_close,gold_close,Revenue,NetIncome,TotalAssets,TotalLiabilities,OperatingCashFlow,CapitalExpenditures,target
1981-05-29,0.1137492731213569,79.71079754570347,15.100000381469728,223.47000122070312,,,,,,,,0.1137492731213569
1981-06-01,0.1137492731213569,85.93802760976357,15.5,223.0200042724609,,,,,,,,0.1081694588065147
1981-06-02,0.1081694588065147,71.42929602954402,15.6899995803833,219.58999633789065,,,,,,,,0.1081694588065147
1981-06-03,0.1081694588065147,72.36909572661546,15.640000343322754,218.88999938964844,,,,,,,,0.1103155091404914
1981-06-04,0.1103155091404914,76.92361444614113,15.8100004196167,219.67999267578125,,,,,,,,0.1085986495018005
1981-06-05,0.1085986495018005,71.42924450251564,15.829999923706056,221.3000030517578,,,,,,,,0.1047356948256492
1981-06-08,0.1047356948256492,62.19593461789877,15.18000030517578,220.83999633789065,,,,,,,,0.1068818420171737
1981-06-09,0.1068818420171737,67.47060191517329,15.010000228881836,220.00999450683597,,,,,,,,0.1081694588065147
1981-06-10,0.1081694588065147,65.82356441247609,14.6899995803833,220.3999938964844,,,,,,,,0.1128908544778823
1981-06-11,0.1128908544778823,64.93506991222418,14.5600004196167,222.33999633789065,,,,,,,,0.1116031631827354
1981-06-12,0.1116031631827354,56.52170194138859,14.529999732971191,222.75999450683597,,,,,,,,0.1111739575862884
1981-06-15,0.1111739575862884,56.52170194138859,13.720000267028809,222.9600067138672,,,,,,,,0.1090278401970863
1981-06-16,0.1090278401970863,41.66656781957099,13.729999542236328,220.5800018310547,,,,,,,,0.1073110252618789
1981-06-17,0.1073110252618789,39.06248643863313,14.239999771118164,220.6100006103516,,,,,,,,0.1068818420171737
1981-06-18,0.1068818420171737,37.50005763585578,15.0,218.7100067138672,,,,,,,,0.1038772761821746
1981-06-19,0.1038772761821746,33.80281242489674,14.869999885559082,219.55999755859372,,,,,,,,0.1000135540962219
1981-06-22,0.1000135540962219,35.819923795499136,14.359999656677246,218.6000061035156,,,,,,,,0.1017304807901382
1981-06-23,0.1017304807901382,39.43572616218925,14.5,219.22999572753903,,,,,,,,0.0991551429033279
1981-06-24,0.0991551429033279,31.94380724683137,14.699999809265137,218.7700042724609,,,,,,,,0.1013012155890464
1981-06-25,0.1013012155890464,38.35531423394578,14.239999771118164,219.30999755859372,,,,,,,,0.1000135540962219
1981-06-26,0.1000135540962219,41.78999687815341,14.130000114440918,219.75999450683597,,,,,,,,0.0965798422694206
1981-06-29,0.0965798422694206,32.85630081416731,13.9399995803833,218.22000122070312,,,,,,,,0.0892823562026023
1981-06-30,0.0892823562026023,23.808577202676233,14.279999732971191,215.75,,,,,,,,0.0884240046143531
1981-07-01,0.0884240046143531,11.999557494576749,14.649999618530272,214.6300048828125,,,,,,,,0.0884240046143531
1981-07-02,0.0884240046143531,12.49952989619129,14.479999542236328,212.8000030517578,,,,,,,,0.0854194387793541
1981-07-06,0.0854194387793541,11.538051560870187,14.350000381469728,209.1000061035156,,,,,,,,0.0862778574228286
1981-07-07,0.0862778574228286,14.666059686908312,14.890000343322754,208.00999450683597,,,,,,,,0.0897115990519523
1981-07-08,0.0897115990519523,24.049604408772822,14.979999542236328,208.44000244140625,,,,,,,,0.0828441828489303
1981-07-09,0.0828441828489303,20.212065042487822,15.130000114440918,210.02999877929688,,,,,,,,0.0764051154255867
1981-07-10,0.0764051154255867,18.626536552659374,14.75,210.5399932861328,,,,,,,,0.0781227648258209
1981-07-13,0.0781227648258209,23.71196189783575,14.600000381469728,210.8600006103516,,,,,,,,0.081556499004364
1981-07-14,0.081556499004364,26.733003710406052,14.779999732971191,209.8800048828125,,,,,,,,0.0837026089429855
1981-07-15,0.0837026089429855,32.00011803178516,14.449999809265137,210.83999633789065,,,,,,,,0.085848681628704
1981-07-16,0.085848681628704,32.00011803178516,14.520000457763672,212.0200042724609,,,,,,,,0.0888531878590583
1981-07-17,0.0888531878590583,37.499822668135934,14.43000030517578,212.75999450683597,,,,,,,,0.0828441828489303
1981-07-20,0.0828441828489303,35.45448247904716,15.5,209.2700042724609,,,,,,,,0.0824149549007415
1981-07-21,0.0824149549007415,41.48975911100912,15.720000267028809,207.7100067138672,,,,,,,,0.0776927843689918
1981-07-22,0.0776927843689918,37.86381916254685,15.68000030517578,206.16000366210935,,,,,,,,0.0798396095633506
1981-07-23,0.0798396095633506,40.74129551051128,15.5,206.41000366210935,,,,,,,,0.0824149549007415
1981-07-24,0.0824149549007415,46.72922893491378,15.079999923706056,208.0,,,,,,,,0.085848681628704
1981-07-27,0.085848681628704,49.557592673747585,15.109999656677246,209.4199981689453,,,,,,,,0.0828441828489303
1981-07-28,0.0828441828489303,42.857654281669355,15.300000190734863,208.91000366210935,,,,,,,,0.081556499004364
1981-07-29,0.081556499004364,48.48492180292468,15.18000030517578,208.9499969482422,,,,,,,,0.0845610499382019
1981-07-30,0.0845610499382019,60.439968542884394,14.869999885559082,210.02999877929688,,,,,,,,0.085848681628704
1981-07-31,0.085848681628704,59.99961041292951,14.869999885559082,211.6300048828125,,,,,,,,0.0849902257323265
1981-08-03,0.0849902257323265,54.7616828696706,15.5,210.3999938964844,,,,,,,,0.0862778574228286
1981-08-04,0.0862778574228286,53.65830063931671,15.479999542236328,210.08999633789065,,,,,,,,0.0888531878590583
1981-08-05,0.0888531878590583,54.21666262349114,15.350000381469728,211.02999877929688,,,,,,,,0.0867071077227592
1981-08-06,0.0867071077227592,46.913728135666474,15.359999656677246,211.6699981689453,,,,,,,,0.0867071077227592
1981-08-07,0.0867071077227592,56.715990641424206,15.4399995803833,211.3600006103516,,,,,,,,0.0867071077227592
1981-08-10,0.0867071077227592,57.57529693910065,15.220000267028809,210.83999633789065,,,,,,,,0.0841318145394325
1981-08-11,0.0841318145394325,62.29617867925568,14.850000381469728,211.6699981689453,,,,,,,,0.0824149549007415
1981-08-12,0.0824149549007415,55.00007088051835,15.279999732971191,211.9499969482422,,,,,,,,0.0798396095633506
1981-08-13,0.0798396095633506,44.999929119481656,15.420000076293944,212.3600006103516,,,,,,,,0.078552022576332
1981-08-14,0.078552022576332,34.54552684875429,15.5,212.1199951171875,,,,,,,,0.0759758949279785
1981-08-17,0.0759758949279785,35.18397441831749,15.739999771118164,209.6499938964844,,,,,,,,0.0742590576410293
1981-08-18,0.0742590576410293,34.54438208204546,15.720000267028809,207.00999450683597,,,,,,,,0.0734006538987159
1981-08-19,0.0734006538987159,23.999132102654485,15.670000076293944,207.22000122070312,,,,,,,,0.0742590576410293
1981-08-20,0.0742590576410293,22.448107718439857,15.619999885559082,207.97000122070312,,,,,,,,0.0691084340214729
1981-08-21,0.0691084340214729,18.643453957046034,15.399999618530272,206.75999450683597,,,,,,,,0.0648155063390731
1981-08-24,0.0648155063390731,12.120564995881509,15.850000381469728,200.75999450683597,,,,,,,,0.0665331855416297
1981-08-25,0.0665331855416297,9.377064545629096,15.779999732971191,197.77999877929688,,,,,,,,0.0652447119355201
1981-08-26,0.0652447119355201,9.67922363755568,15.829999923706056,197.80999755859372,,,,,,,,0.0656739696860313
1981-08-27,0.0656739696860313,11.112855946398753,15.720000267028809,196.82000732421875,,,,,,,,0.0691084340214729
1981-08-28,0.0691084340214729,21.12915898058202,15.380000114440918,197.5500030517578,,,,,,,,0.0691084340214729
1981-08-31,0.0691084340214729,23.07926461305466,15.520000457763672,195.75,,,,,,,,0.0734006538987159
1981-09-01,0.0734006538987159,35.21196068677146,15.59000015258789,195.1699981689453,,,,,,,,0.0746882408857345
1981-09-02,0.0746882408857345,41.17632044758734,15.65999984741211,195.38999938964844,,,,,,,,0.070825308561325
1981-09-03,0.070825308561325,37.83805146506955,15.630000114440918,191.9900054931641,,,,,,,,0.0699669048190116
1981-09-04,0.0699669048190116,40.00108603936066,15.5600004196167,189.6300048828125,,,,,,,,0.0678208321332931
1981-09-08,0.0678208321332931,39.43772255216455,15.649999618530272,184.7899932861328,,,,,,,,0.0678208321332931
1981-09-09,0.0678208321332931,40.58068607418474,15.359999656677246,184.7700042724609,,,,,,,,0.0682500377297401
1981-09-10,0.0682500377297401,39.70700355684769,15.010000228881836,187.5500030517578,,,,,,,,0.0673915967345237
1981-09-11,0.0673915967345237,46.55221222201334,14.520000457763672,189.80999755859372,,,,,,,,0.0652447119355201
1981-09-14,0.0652447119355201,50.943241757216185,14.449999809265137,189.6199951171875,,,,,,,,0.0635278671979904
1981-09-15,0.0635278671979904,43.39513335095229,14.289999961853027,189.55999755859372,,,,,,,,0.0622402504086494
1981-09-16,0.0622402504086494,43.396767715406014,14.34000015258789,187.82000732421875,,,,,,,,0.060523372143507
1981-09-17,0.060523372143507,39.28635135577037,14.31999969482422,185.7100067138672,,,,,,,,0.0609525926411151
1981-09-18,0.0609525926411151,30.61115866844399,14.34000015258789,184.2700042724609,,,,,,,,0.06138177216053
1981-09-21,0.06138177216053,31.99877313477579,14.270000457763672,184.41000366210935,,,,,,,,0.0579480789601802
1981-09-22,0.0579480789601802,12.499138876407528,14.479999542236328,183.25999450683597,,,,,,,,0.0566603988409042
1981-09-23,0.0566603988409042,6.249586391325039,14.199999809265137,179.99000549316406,,,,,,,,0.0562312118709087
1981-09-24,0.0562312118709087,7.4994613624954525,14.210000038146973,180.38999938964844,,,,,,,,0.0489337667822837
1981-09-25,0.0489337667822837,5.4540264509368654,14.300000190734863,175.1199951171875,,,,,,,,0.0493629537522792
1981-09-28,0.0493629537522792,7.842292406378078,14.119999885559082,175.02999877929688,,,,,,,,0.0519382394850254
1981-09-29,0.0519382394850254,17.542495192031765,14.15999984741211,178.50999450683594,,,,,,,,0.0523674562573432
1981-09-30,0.0523674562573432,17.542532856781946,14.34000015258789,180.02999877929688,,,,,,,,0.0523674562573432
1981-10-01,0.0523674562573432,18.180410931451732,14.56999969482422,181.08999633789065,,,,,,,,0.0566603988409042
1981-10-02,0.0566603988409042,33.33426389492388,14.649999618530272,184.3699951171875,,,,,,,,0.0583772957324981
1981-10-05,0.0583772957324981,40.00061040859464,14.270000457763672,185.91000366210935,,,,,,,,0.0579480789601802
1981-10-06,0.0579480789601802,41.37980723261493,13.899999618530272,185.8699951171875,,,,,,,,0.06138177216053
1981-10-07,0.06138177216053,51.6127551169672,13.850000381469728,188.77999877929688,,,,,,,,0.0635278671979904
1981-10-08,0.0635278671979904,54.54518198677383,13.699999809265137,191.00999450683597,,,,,,,,0.0639570876955986
1981-10-09,0.0639570876955986,54.54524773587759,13.329999923706056,191.2700042724609,,,,,,,,0.066103920340538
1981-10-13,0.066103920340538,68.33321906603398,13.5,191.9199981689453,,,,,,,,0.0622402504086494
1981-10-14,0.0622402504086494,60.293079580491465,13.239999771118164,189.42999267578125,,,,,,,,0.0635278671979904
1981-10-15,0.0635278671979904,81.48011185574464,13.359999656677246,189.8500061035156,,,,,,,,0.0626694113016128
1981-10-16,0.0626694113016128,78.18073000352962,13.520000457763672,190.2400054931641,,,,,,,,0.0639570876955986
1981-10-19,0.0639570876955986,76.9220935427562,13.520000457763672,189.7700042724609,,,,,,,,0.0673915967345237
1981-10-20,0.0673915967345237,79.66052806614506,13.460000038146973,191.22999572753903,,,,,,,,0.0673915967345237
1981-10-21,0.0673915967345237,79.66052806614506,13.289999961853027,192.3800048828125,,,,,,,,0.0669623911380767
1981-10-22,0.0669623911380767,73.99932378180901,13.31999969482422,192.42999267578125,,,,,,,,0.0652447119355201
1981-10-23,0.0652447119355201,65.99761804923011,13.239999771118164,191.91000366210935,,,,,,,,0.0652447119355201
1981-10-26,0.0652447119355201,67.34431404385796,13.31999969482422,191.00999450683597,,,,,,,,0.0665331855416297
1981-10-27,0.0665331855416297,63.635700274957834,13.359999656677246,192.6100006103516,,,,,,,,0.0686792284250259
1981-10-28,0.0686792284250259,63.635599872203834,13.220000267028809,193.75,,,,,,,,0.0678208321332931
1981-10-29,0.0678208321332931,60.000084847311285,13.039999961853027,193.0800018310547,,,,,,,,0.0686792284250259
1981-10-30,0.0686792284250259,57.14168239005397,12.75,195.2400054931641,,,,,,,,0.0686792284250259
1981-11-02,0.0686792284250259,57.14168239005397,12.6899995803833,197.25,,,,,,,,0.066103920340538
1981-11-04,0.066103920340538,58.334506465080764,12.300000190734863,199.72999572753903,,,,,,,,0.06138177216053
1981-11-05,0.06138177216053,46.66722719411778,12.18000030517578,200.0200042724609,,,,,,,,0.0618110075592994
1981-11-06,0.0618110075592994,44.18702458610771,11.68000030517578,199.97000122070312,,,,,,,,0.0626694113016128
1981-11-09,0.0626694113016128,35.13473704850195,11.1899995803833,199.9199981689453,,,,,,,,0.0630986616015434
1981-11-10,0.0630986616015434,36.841610061422585,11.149999618530272,199.8999938964844,,,,,,,,0.0669623911380767
1981-11-12,0.0669623911380767,54.763554796283856,10.600000381469728,200.9900054931641,,,,,,,,0.0622402504086494
1981-11-13,0.0622402504086494,43.39723046916199,10.779999732971191,200.16000366210935,,,,,,,,0.06138177216053
1981-11-16,0.06138177216053,38.46088629797953,10.630000114440918,197.16000366210935,,,,,,,,0.0626694113016128
1981-11-17,0.0626694113016128,35.99966952843934,10.630000114440918,197.67999267578125,,,,,,,,0.0648155063390731
1981-11-18,0.0648155063390731,43.395127791655874,10.06999969482422,197.6000061035156,,,,,,,,0.0648155063390731
1981-11-19,0.0648155063390731,41.17566581539578,10.119999885559082,197.32000732421875,,,,,,,,0.0652447119355201
1981-11-20,0.0652447119355201,42.30675386412161,10.109999656677246,198.6000061035156,,,,,,,,0.0622402504086494
1981-11-23,0.0622402504086494,38.59602271498869,10.489999771118164,198.00999450683597,,,,,,,,0.0618110075592994
1981-11-24,0.0618110075592994,40.740062182374366,10.170000076293944,199.0399932861328,,,,,,,,0.0630986616015434
1981-11-25,0.0630986616015434,54.34753816785986,10.100000381469728,200.00999450683597,,,,,,,,0.0648155063390731
1981-11-27,0.0648155063390731,57.14229543457165,10.170000076293944,201.0200042724609,,,,,,,,0.0639570876955986
1981-11-30,0.0639570876955986,53.06106255599066,10.369999885559082,201.3699951171875,,,,,,,,0.0639570876955986
1981-12-01,0.0639570876955986,52.083163075276445,10.489999771118164,201.1300048828125,,,,,,,,0.0643863230943679
1981-12-02,0.0643863230943679,48.889064603350306,10.619999885559082,200.3500061035156,,,,,,,,0.0635278671979904
1981-12-03,0.0635278671979904,40.47440549498697,10.520000457763672,199.8999938964844,,,,,,,,0.0652447119355201
1981-12-04,0.0652447119355201,59.99982145478646,9.9399995803833,200.8800048828125,,,,,,,,0.0656739696860313
1981-12-07,0.0656739696860313,64.70599947822231,10.220000267028809,199.7100067138672,,,,,,,,0.0643863230943679
1981-12-08,0.0643863230943679,55.8825091081377,10.260000228881836,198.1300048828125,,,,,,,,0.0648155063390731
1981-12-09,0.0648155063390731,50.0,10.380000114440918,198.2899932861328,,,,,,,,0.0648155063390731
1981-12-10,0.0648155063390731,50.0,10.68000030517578,198.9199981689453,,,,,,,,0.0643863230943679
1981-12-11,0.0643863230943679,46.6668209657773,10.81999969482422,198.63999938964844,,,,,,,,0.0622402504086494
1981-12-14,0.0622402504086494,50.0,10.949999809265137,195.6699981689453,,,,,,,,0.0639570876955986
1981-12-15,0.0639570876955986,58.06455406159117,10.890000343322754,195.16000366210935,,,,,,,,0.0669623911380767
1981-12-16,0.0669623911380767,62.8591379350534,10.869999885559082,195.08999633789065,,,,,,,,0.0725421607494354
1981-12-17,0.0725421607494354,70.455811436038,11.140000343322754,195.6999969482422,,,,,,,,0.078552022576332
1981-12-18,0.078552022576332,80.35848728519768,10.869999885559082,197.00999450683597,,,,,,,,0.0751175060868263
1981-12-21,0.0751175060868263,70.31222710029058,11.100000381469728,196.3699951171875,,,,,,,,0.0764051154255867
1981-12-22,0.0764051154255867,71.21172314456378,11.029999732971191,195.63999938964844,,,,,,,,0.0746882408857345
1981-12-23,0.0746882408857345,69.11745636954151,11.31999969482422,195.4499969482422,,,,,,,,0.0751175060868263
1981-12-24,0.0751175060868263,67.6923035841127,11.100000381469728,195.6999969482422,,,,,,,,0.0716837644577026
1981-12-28,0.0716837644577026,59.722741534407795,11.270000457763672,195.13999938964844,,,,,,,,0.072971411049366
1981-12-29,0.072971411049366,63.889091792296156,11.699999809265137,193.91000366210935,,,,,,,,0.0759758949279785
1981-12-30,0.0759758949279785,66.66666666666677,11.359999656677246,194.66000366210935,,,,,,,,0.0759758949279785
1981-12-31,0.0759758949279785,66.66666666666677,11.079999923706056,195.83999633789065,,,,,,,,0.0755467414855957
1982-01-04,0.0755467414855957,66.6667260081866,11.390000343322754,195.52999877929688,,,,,,,,0.0716837644577026
1982-01-05,0.0716837644577026,63.41482930129347,11.720000267028809,192.3300018310547,,,,,,,,0.070825308561325
