Date,stock_close,rate_close,nasdaq_close,Revenue,NetIncome,TotalAssets,TotalLiabilities,OperatingCashFlow,CapitalExpenditures,target
2004-10-12,3.422077178955078,1.652999997138977,1925.1700439453125,,,,,,,3.5092484951019287
2004-10-13,3.5092484951019287,1.687000036239624,1920.530029296875,,,,,,,3.5366454124450684
2004-10-14,3.5366454124450684,1.6970000267028809,1903.02001953125,,,,,,,3.589195966720581
2004-10-15,3.589195966720581,1.712000012397766,1911.5,,,,,,,3.7149720191955566
2004-10-18,3.7149720191955566,1.7369999885559082,1936.52001953125,,,,,,,3.6845862865448
2004-10-19,3.6845862865448,1.781999945640564,1922.9000244140625,,,,,,,3.499037027359009
2004-10-20,3.499037027359009,1.7869999408721924,1932.969970703125,,,,,,,3.720450878143311
2004-10-21,3.720450878143311,1.7970000505447388,1953.6199951171875,,,,,,,4.2945332527160645
2004-10-22,4.2945332527160645,1.807000041007996,1915.1400146484373,,,,,,,4.667375564575195
2004-10-25,4.667375564575195,1.8320000171661377,1914.0400390625,,,,,,,4.527902603149414
2004-10-26,4.527902603149414,1.8739999532699585,1928.7900390625,,,,,,,4.631759643554688
2004-10-27,4.631759643554688,1.8769999742507932,1969.989990234375,,,,,,,4.814319610595703
2004-10-28,4.814319610595703,1.8669999837875368,1975.739990234375,,,,,,,4.748071193695068
2004-10-29,4.748071193695068,1.8669999837875368,1974.989990234375,,,,,,,4.88231372833252
2004-11-01,4.88231372833252,1.8819999694824217,1979.8699951171875,,,,,,,4.85342264175415
2004-11-02,4.85342264175415,1.9429999589920044,1984.7900390625,,,,,,,4.773723602294922
2004-11-03,4.773723602294922,1.9179999828338623,2004.3299560546875,,,,,,,4.600128650665283
2004-11-04,4.600128650665283,1.937000036239624,2023.6300048828125,,,,,,,4.217823028564453
2004-11-05,4.217823028564453,1.98199999332428,2038.93994140625,,,,,,,4.297521591186523
2004-11-08,4.297521591186523,2.002000093460083,2039.25,,,,,,,4.201634407043457
2004-11-09,4.201634407043457,2.0369999408721924,2043.3299560546875,,,,,,,4.180713653564453
2004-11-10,4.180713653564453,2.0290000438690186,2034.56005859375,,,,,,,4.558287620544434
2004-11-11,4.558287620544434,2.0290000438690186,2061.27001953125,,,,,,,4.532883644104004
2004-11-12,4.532883644104004,2.0360000133514404,2085.340087890625,,,,,,,4.604363441467285
2004-11-15,4.604363441467285,2.056999921798706,2094.090087890625,,,,,,,4.2972731590271
2004-11-16,4.2972731590271,2.0910000801086426,2078.6201171875,,,,,,,4.296276569366455
2004-11-17,4.296276569366455,2.0799999237060547,2099.679931640625,,,,,,,4.172743320465088
2004-11-18,4.172743320465088,2.086999893188477,2104.280029296875,,,,,,,4.2190680503845215
2004-11-19,4.2190680503845215,2.095999956130981,2070.6298828125,,,,,,,4.111972808837891
2004-11-22,4.111972808837891,2.121999979019165,2085.18994140625,,,,,,,4.172244548797607
2004-11-23,4.172244548797607,2.134000062942505,2084.280029296875,,,,,,,4.352563858032227
2004-11-24,4.352563858032227,2.131999969482422,2102.5400390625,,,,,,,4.467878341674805
2004-11-26,4.467878341674805,2.1519999504089355,2101.969970703125,,,,,,,4.509222507476807
2004-11-29,4.509222507476807,2.157000064849853,2106.8701171875,,,,,,,4.532384395599365
2004-11-30,4.532384395599365,2.181999921798706,2096.81005859375,,,,,,,4.482075214385986
2004-12-01,4.482075214385986,2.171999931335449,2138.22998046875,,,,,,,4.468127727508545
2004-12-02,4.468127727508545,2.171999931335449,2143.570068359375,,,,,,,4.493034362792969
2004-12-03,4.493034362792969,2.1670000553131104,2147.9599609375,,,,,,,4.390670776367188
2004-12-06,4.390670776367188,2.184000015258789,2151.25,,,,,,,4.269627094268799
2004-12-07,4.269627094268799,2.20199990272522,2114.659912109375,,,,,,,4.233513832092285
2004-12-08,4.233513832092285,2.197000026702881,2126.110107421875,,,,,,,4.319438934326172
2004-12-09,4.319438934326172,2.197000026702881,2129.010009765625,,,,,,,4.275106906890869
2004-12-10,4.275106906890869,2.200999975204468,2128.070068359375,,,,,,,4.245219230651856
2004-12-13,4.245219230651856,2.178999900817871,2148.5,,,,,,,4.45044469833374
2004-12-14,4.45044469833374,2.177000045776367,2159.840087890625,,,,,,,4.4775919914245605
2004-12-15,4.4775919914245605,2.1670000553131104,2162.550048828125,,,,,,,4.395152568817139
2004-12-16,4.395152568817139,2.1549999713897705,2146.14990234375,,,,,,,4.485064029693604
2004-12-17,4.485064029693604,2.1519999504089355,2135.199951171875,,,,,,,4.608098983764648
2004-12-20,4.608098983764648,2.157999992370605,2127.85009765625,,,,,,,4.576467990875244
2004-12-21,4.576467990875244,2.171999931335449,2150.909912109375,,,,,,,4.639978408813477
2004-12-22,4.639978408813477,2.1470000743865967,2157.030029296875,,,,,,,4.679827690124512
2004-12-23,4.679827690124512,2.1470000743865967,2160.6201171875,,,,,,,4.7797017097473145
2004-12-27,4.7797017097473145,2.181999921798706,2154.219970703125,,,,,,,4.8008713722229
2004-12-28,4.8008713722229,2.2109999656677246,2177.18994140625,,,,,,,4.804357051849365
2004-12-29,4.804357051849365,2.181999921798706,2177.0,,,,,,,4.92141580581665
2004-12-30,4.92141580581665,2.1700000762939453,2178.340087890625,,,,,,,4.801618576049805
2004-12-31,4.801618576049805,2.181999921798706,2175.43994140625,,,,,,,5.048685550689697
2005-01-03,5.048685550689697,2.2039999961853027,2152.14990234375,,,,,,,4.844207286834717
2005-01-04,4.844207286834717,2.2920000553131104,2107.860107421875,,,,,,,4.81955099105835
2005-01-05,4.81955099105835,2.282000064849853,2091.239990234375,,,,,,,4.696016788482666
2005-01-06,4.696016788482666,2.2669999599456787,2090.0,,,,,,,4.828019142150879
2005-01-07,4.828019142150879,2.2769999504089355,2088.610107421875,,,,,,,4.858154773712158
2005-01-10,4.858154773712158,2.2730000019073486,2097.0400390625,,,,,,,4.820296764373779
2005-01-11,4.820296764373779,2.302000045776367,2079.6201171875,,,,,,,4.866124153137207
2005-01-12,4.866124153137207,2.2920000553131104,2092.530029296875,,,,,,,4.864879131317139
2005-01-13,4.864879131317139,2.302000045776367,2070.56005859375,,,,,,,4.980443000793457
2005-01-14,4.980443000793457,2.319999933242798,2087.909912109375,,,,,,,5.078323841094971
2005-01-18,5.078323841094971,2.302000045776367,2106.0400390625,,,,,,,4.913943767547607
2005-01-19,4.913943767547607,2.32699990272522,2073.590087890625,,,,,,,4.829761505126953
2005-01-20,4.829761505126953,2.306999921798706,2045.8800048828125,,,,,,,4.6892924308776855
2005-01-21,4.6892924308776855,2.302000045776367,2034.27001953125,,,,,,,4.501003742218018
2005-01-24,4.501003742218018,2.3010001182556152,2008.699951171875,,,,,,,4.411341667175293
2005-01-25,4.411341667175293,2.361000061035156,2019.949951171875,,,,,,,4.713202476501465
2005-01-26,4.713202476501465,2.365000009536743,2046.0899658203125,,,,,,,4.684311389923096
2005-01-27,4.684311389923096,2.38700008392334,2047.1500244140625,,,,,,,4.740599155426025
2005-01-28,4.740599155426025,2.407000064849853,2035.8299560546875,,,,,,,4.872101306915283
2005-01-31,4.872101306915283,2.421999931335449,2062.409912109375,,,,,,,4.7794508934021
2005-02-01,4.7794508934021,2.461999893188477,2068.699951171875,,,,,,,5.129629611968994
2005-02-02,5.129629611968994,2.4579999446868896,2075.06005859375,,,,,,,5.251668930053711
2005-02-03,5.251668930053711,2.431999921798706,2057.639892578125,,,,,,,5.089779853820801
2005-02-04,5.089779853820801,2.421999931335449,2086.659912109375,,,,,,,4.88231372833252
2005-02-07,4.88231372833252,2.437000036239624,2082.030029296875,,,,,,,4.947318077087402
2005-02-08,4.947318077087402,2.4649999141693115,2086.679931640625,,,,,,,4.771481990814209
2005-02-09,4.771481990814209,2.4670000076293945,2052.550048828125,,,,,,,4.681819915771484
2005-02-10,4.681819915771484,2.4670000076293945,2053.10009765625,,,,,,,4.667375564575195
2005-02-11,4.667375564575195,2.49399995803833,2076.659912109375,,,,,,,4.8065996170043945
2005-02-14,4.8065996170043945,2.4820001125335693,2082.909912109375,,,,,,,4.862389087677002
2005-02-15,4.862389087677002,2.532000064849853,2089.2099609375,,,,,,,4.94158935546875
2005-02-16,4.94158935546875,2.5269999504089355,2087.429931640625,,,,,,,4.928887367248535
2005-02-17,4.928887367248535,2.5269999504089355,2061.340087890625,,,,,,,4.93013334274292
2005-02-18,4.93013334274292,2.552000045776367,2058.6201171875,,,,,,,4.766251564025879
2005-02-22,4.766251564025879,2.572999954223633,2030.3199462890625,,,,,,,4.830510139465332
2005-02-23,4.830510139465332,2.625,2031.25,,,,,,,4.704484939575195
2005-02-24,4.704484939575195,2.63700008392334,2051.699951171875,,,,,,,4.629268646240234
2005-02-25,4.629268646240234,2.674999952316284,2065.39990234375,,,,,,,4.682069778442383
2005-02-28,4.682069778442383,2.690000057220459,2051.719970703125,,,,,,,4.634000778198242
2005-03-01,4.634000778198242,2.691999912261963,2071.25,,,,,,,4.612083435058594
2005-03-02,4.612083435058594,2.677000045776367,2067.5,,,,,,,4.657662391662598
2005-03-03,4.657662391662598,2.691999912261963,2058.39990234375,,,,,,,4.630016326904297
2005-03-04,4.630016326904297,2.691999912261963,2070.610107421875,,,,,,,4.702493190765381
2005-03-07,4.702493190765381,2.677000045776367,2090.2099609375,,,,,,,4.612582683563232
2005-03-08,4.612582683563232,2.691999912261963,2073.550048828125,,,,,,,4.516694068908691
2005-03-09,4.516694068908691,2.691999912261963,2061.2900390625,,,,,,,4.48257303237915
2005-03-10,4.48257303237915,2.687000036239624,2059.719970703125,,,,,,,4.428277969360352
2005-03-11,4.428277969360352,2.691999912261963,2041.5999755859373,,,,,,,4.358292102813721
2005-03-14,4.358292102813721,2.711999893188477,2051.0400390625,,,,,,,4.448451995849609
2005-03-15,4.448451995849609,2.736999988555908,2034.97998046875,,,,,,,4.373484611511231
2005-03-16,4.373484611511231,2.7320001125335693,2015.75,,,,,,,4.46538782119751
2005-03-17,4.46538782119751,2.726999998092652,2016.4200439453125,,,,,,,4.484067440032959
2005-03-18,4.484067440032959,2.742000102996826,2007.7900390625,,,,,,,4.504989147186279
2005-03-21,4.504989147186279,2.756999969482422,2007.510009765625,,,,,,,4.448202133178711
2005-03-22,4.448202133178711,2.802000045776367,1989.3399658203125,,,,,,,4.457667350769043
2005-03-23,4.457667350769043,2.760999917984009,1990.219970703125,,,,,,,4.464392185211182
2005-03-24,4.464392185211182,2.7699999809265137,1991.06005859375,,,,,,,4.518437385559082
2005-03-28,4.518437385559082,2.7720000743865967,1992.52001953125,,,,,,,4.472362041473389
2005-03-29,4.472362041473389,2.7720000743865967,1973.8800048828125,,,,,,,4.494279861450195
2005-03-30,4.494279861450195,2.76200008392334,2005.6700439453125,,,,,,,4.495772838592529
2005-03-31,4.495772838592529,2.7219998836517334,1999.22998046875,,,,,,,4.484067440032959
2005-04-01,4.484067440032959,2.726999998092652,1984.81005859375,,,,,,,4.614824295043945
2005-04-04,4.614824295043945,2.687999963760376,1991.0699462890625,,,,,,,4.69651460647583
2005-04-05,4.69651460647583,2.7279999256134038,1999.3199462890625,,,,,,,4.712703704833984
2005-04-06,4.712703704833984,2.70199990272522,1999.1400146484373,,,,,,,4.825777053833008
2005-04-07,4.825777053833008,2.700000047683716,2018.7900390625,,,,,,,4.783187389373779
2005-04-08,4.783187389373779,2.711999893188477,1999.3499755859373,,,,,,,4.812577724456787
2005-04-11,4.812577724456787,2.697000026702881,1992.1199951171875,,,,,,,4.830758571624756
2005-04-12,4.830758571624756,2.7070000171661377,2005.4000244140625,,,,,,,4.805105209350586
2005-04-13,4.805105209350586,2.7170000076293945,1974.3699951171875,,,,,,,4.768243789672852
2005-04-14,4.768243789672852,2.711999893188477,1946.7099609375,,,,,,,4.607601165771484
2005-04-15,4.607601165771484,2.7239999771118164,1908.1500244140625,,,,,,,4.656665802001953
2005-04-18,4.656665802001953,2.812000036239624,1912.9200439453125,,,,,,,4.766999244689941
2005-04-19,4.766999244689941,2.8469998836517334,1932.3599853515625,,,,,,,4.933868408203125
2005-04-20,4.933868408203125,2.806999921798706,1913.760009765625,,,,,,,5.086293697357178
2005-04-21,5.086293697357178,2.816999912261963,1962.4100341796875,,,,,,,5.374953269958496
2005-04-22,5.374953269958496,2.8580000400543213,1932.18994140625,,,,,,,5.567227363586426
2005-04-25,5.567227363586426,2.8320000171661377,1950.780029296875,,,,,,,5.448176383972168
2005-04-26,5.448176383972168,2.851999998092652,1927.43994140625,,,,,,,5.473829746246338
2005-04-27,5.473829746246338,2.819999933242798,1930.4300537109373,,,,,,,5.465610980987549
2005-04-28,5.465610980987549,2.811000108718872,1904.1800537109373,,,,,,,5.479309558868408
2005-04-29,5.479309558868408,2.836999893188477,1921.6500244140625,,,,,,,5.536344051361084
2005-05-02,5.536344051361084,2.822000026702881,1928.6500244140625,,,,,,,5.633476257324219
2005-05-03,5.633476257324219,2.8499999046325684,1933.0699462890625,,,,,,,5.691009521484375
2005-05-04,5.691009521484375,2.7950000762939453,1962.22998046875,,,,,,,5.653152942657471
2005-05-05,5.653152942657471,2.746999979019165,1961.800048828125,,,,,,,5.6790547370910645
2005-05-06,5.6790547370910645,2.802000045776367,1967.3499755859373,,,,,,,5.62924337387085
2005-05-09,5.62924337387085,2.796999931335449,1979.6700439453125,,,,,,,5.673575878143311
2005-05-10,5.673575878143311,2.822000026702881,1962.77001953125,,,,,,,5.760497093200684
2005-05-11,5.760497093200684,2.802000045776367,1971.550048828125,,,,,,,5.696489334106445
2005-05-12,5.696489334106445,2.816999912261963,1963.8800048828125,,,,,,,5.709440231323242
2005-05-13,5.709440231323242,2.756999969482422,1976.780029296875,,,,,,,5.754519939422607
2005-05-16,5.754519939422607,2.746999979019165,1994.4300537109373,,,,,,,5.806324005126953
2005-05-17,5.806324005126953,2.812000036239624,2004.1500244140625,,,,,,,5.956506729125977
2005-05-18,5.956506729125977,2.7869999408721924,2030.6500244140625,,,,,,,5.957005023956299
2005-05-19,5.957005023956299,2.802000045776367,2042.5799560546875,,,,,,,6.017526626586914
2005-05-20,6.017526626586914,2.825000047683716,2046.4200439453125,,,,,,,6.362225532531738
2005-05-23,6.362225532531738,2.845000028610229,2056.64990234375,,,,,,,6.375923156738281
2005-05-24,6.375923156738281,2.881999969482422,2061.6201171875,,,,,,,6.495721340179443
2005-05-25,6.495721340179443,2.869999885559082,2050.1201171875,,,,,,,6.455621719360352
2005-05-26,6.455621719360352,2.867000102996826,2071.239990234375,,,,,,,6.624983787536621
2005-05-27,6.624983787536621,2.88700008392334,2075.72998046875,,,,,,,6.905673503875732
2005-05-31,6.905673503875732,2.881999969482422,2068.219970703125,,,,,,,7.172914028167725
2005-06-01,7.172914028167725,2.907000064849853,2087.860107421875,,,,,,,7.170423984527588
2005-06-02,7.170423984527588,2.907999992370605,2097.800048828125,,,,,,,6.980142593383789
2005-06-03,6.980142593383789,2.930000066757202,2071.429931640625,,,,,,,7.246137142181396
2005-06-06,7.246137142181396,2.931999921798706,2075.760009765625,,,,,,,7.300432205200195
2005-06-07,7.300432205200195,2.947000026702881,2067.159912109375,,,,,,,6.962707996368408
2005-06-08,6.962707996368408,2.947000026702881,2060.179931640625,,,,,,,7.130823135375977
2005-06-09,7.130823135375977,2.927000045776367,2076.909912109375,,,,,,,7.035931587219238
2005-06-10,7.035931587219238,2.937000036239624,2063.0,,,,,,,7.042158126831055
2005-06-13,7.042158126831055,2.937000036239624,2068.9599609375,,,,,,,6.9325714111328125
2005-06-14,6.9325714111328125,2.961999893188477,2069.0400390625,,,,,,,6.844155311584473
2005-06-15,6.844155311584473,2.9549999237060547,2074.919921875,,,,,,,6.909907341003418
2005-06-16,6.909907341003418,2.9019999504089355,2089.14990234375,,,,,,,6.981138229370117
2005-06-17,6.981138229370117,2.9130001068115234,2090.110107421875,,,,,,,7.140536785125732
2005-06-20,7.140536785125732,2.9200000762939453,2088.1298828125,,,,,,,7.168928623199463
2005-06-21,7.168928623199463,2.950000047683716,2091.070068359375,,,,,,,7.205291748046875
2005-06-22,7.205291748046875,2.961999893188477,2092.030029296875,,,,,,,7.215503215789795
2005-06-23,7.215503215789795,3.0,2070.659912109375,,,,,,,7.403294563293457
2005-06-24,7.403294563293457,3.0,2053.27001953125,,,,,,,7.573899745941162
2005-06-27,7.573899745941162,3.0350000858306885,2045.199951171875,,,,,,,7.521597385406494
2005-06-28,7.521597385406494,3.075000047683716,2069.889892578125,,,,,,,7.290469646453857
2005-06-29,7.290469646453857,3.062999963760376,2068.889892578125,,,,,,,7.326085567474365
2005-06-30,7.326085567474365,3.059999942779541,2056.9599609375,,,,,,,7.25385856628418
2005-07-01,7.25385856628418,3.0899999141693115,2057.3701171875,,,,,,,7.364938259124756
2005-07-05,7.364938259124756,3.13700008392334,2078.75,,,,,,,7.260582447052002
2005-07-06,7.260582447052002,3.119999885559082,2068.64990234375,,,,,,,7.360704898834228
2005-07-07,7.360704898834228,3.0799999237060547,2075.659912109375,,,,,,,7.377890110015869
2005-07-08,7.377890110015869,3.095000028610229,2112.8798828125,,,,,,,7.306160926818848
2005-07-11,7.306160926818848,3.095000028610229,2135.429931640625,,,,,,,7.267058849334717
2005-07-12,7.267058849334717,3.134999990463257,2143.14990234375,,,,,,,7.443392753601074
2005-07-13,7.443392753601074,3.1449999809265137,2144.110107421875,,,,,,,7.493951797485352
2005-07-14,7.493951797485352,3.1519999504089355,2152.820068359375,,,,,,,7.501423358917236
2005-07-15,7.501423358917236,3.177999973297119,2156.780029296875,,,,,,,7.460329055786133
2005-07-18,7.460329055786133,3.180000066757202,2144.8701171875,,,,,,,7.718354225158691
2005-07-19,7.718354225158691,3.2219998836517334,2173.179931640625,,,,,,,7.770657062530518
2005-07-20,7.770657062530518,3.2279999256134038,2188.570068359375,,,,,,,7.818974494934082
2005-07-21,7.818974494934082,3.2679998874664307,2178.60009765625,,,,,,,7.531559467315674
2005-07-22,7.531559467315674,3.2929999828338623,2179.739990234375,,,,,,,7.368426322937012
2005-07-25,7.368426322937012,3.315000057220459,2166.739990234375,,,,,,,7.37440299987793
2005-07-26,7.37440299987793,3.358999967575073,2175.989990234375,,,,,,,7.395324230194092
2005-07-27,7.395324230194092,3.325000047683716,2186.219970703125,,,,,,,7.309896469116211
2005-07-28,7.309896469116211,3.315000057220459,2198.43994140625,,,,,,,7.166935920715332
2005-07-29,7.166935920715332,3.3320000171661377,2184.830078125,,,,,,,7.262825012207031
2005-08-01,7.262825012207031,3.3550000190734863,2195.3798828125,,,,,,,7.451611042022705
2005-08-02,7.451611042022705,3.4019999504089355,2218.14990234375,,,,,,,7.404539108276367
2005-08-03,7.404539108276367,3.384999990463257,2216.81005859375,,,,,,,7.415248870849609
2005-08-04,7.415248870849609,3.380000114440918,2191.320068359375,,,,,,,7.281254291534424
2005-08-05,7.281254291534424,3.437000036239624,2177.909912109375,,,,,,,7.25385856628418
2005-08-08,7.25385856628418,3.427999973297119,2164.389892578125,,,,,,,7.261828422546387
2005-08-09,7.261828422546387,3.434999942779541,2174.18994140625,,,,,,,7.115131855010986
2005-08-10,7.115131855010986,3.434000015258789,2157.81005859375,,,,,,,7.074534893035889
2005-08-11,7.074534893035889,3.421999931335449,2174.550048828125,,,,,,,7.215752124786377
2005-08-12,7.215752124786377,3.433000087738037,2156.89990234375,,,,,,,7.07328987121582
2005-08-15,7.07328987121582,3.427000045776367,2167.0400390625,,,,,,,7.114384651184082
2005-08-16,7.114384651184082,3.45199990272522,2137.06005859375,,,,,,,7.100687026977539
2005-08-17,7.100687026977539,3.434999942779541,2145.14990234375,,,,,,,6.973417282104492
2005-08-18,6.973417282104492,3.4100000858306885,2136.080078125,,,,,,,6.973666667938232
2005-08-19,6.973666667938232,3.427999973297119,2135.56005859375,,,,,,,6.824479579925537
2005-08-22,6.824479579925537,3.421999931335449,2141.409912109375,,,,,,,6.963205337524414
2005-08-23,6.963205337524414,3.440000057220459,2137.25,,,,,,,7.037674427032471
2005-08-24,7.037674427032471,3.430000066757202,2128.909912109375,,,,,,,7.038172721862793
2005-08-25,7.038172721862793,3.434999942779541,2134.3701171875,,,,,,,7.062829971313477
2005-08-26,7.062829971313477,3.4670000076293945,2120.77001953125,,,,,,,7.184121131896973
2005-08-29,7.184121131896973,3.484999895095825,2137.64990234375,,,,,,,7.154732704162598
2005-08-30,7.154732704162598,3.476999998092652,2129.760009765625,,,,,,,7.123101711273193
2005-08-31,7.123101711273193,3.430000066757202,2152.090087890625,,,,,,,7.12932825088501
2005-09-01,7.12932825088501,3.365000009536743,2147.89990234375,,,,,,,7.184121131896973
2005-09-02,7.184121131896973,3.377000093460083,2141.070068359375,,,,,,,7.150747299194336
2005-09-06,7.150747299194336,3.4100000858306885,2166.860107421875,,,,,,,7.344017505645752
2005-09-07,7.344017505645752,3.4049999713897705,2172.030029296875,,,,,,,7.356968402862549
2005-09-08,7.356968402862549,3.3980000019073486,2166.030029296875,,,,,,,7.449120998382568
2005-09-09,7.449120998382568,3.3970000743865967,2175.510009765625,,,,,,,7.71436882019043
2005-09-12,7.71436882019043,3.414999961853028,2182.830078125,,,,,,,7.762686729431152
2005-09-13,7.762686729431152,3.4040000438690186,2171.75,,,,,,,7.546503067016602
2005-09-14,7.546503067016602,3.345000028610229,2149.330078125,,,,,,,7.537038803100586
2005-09-15,7.537038803100586,3.3550000190734863,2146.14990234375,,,,,,,7.476767063140869
2005-09-16,7.476767063140869,3.4089999198913574,2160.35009765625,,,,,,,7.566178321838379
2005-09-19,7.566178321838379,3.440000057220459,2145.260009765625,,,,,,,7.668790817260742
2005-09-20,7.668790817260742,3.525000095367432,2131.330078125,,,,,,,7.768166065216064
2005-09-21,7.768166065216064,3.3420000076293945,2106.639892578125,,,,,,,7.754966259002685
2005-09-22,7.754966259002685,3.380000114440918,2110.780029296875,,,,,,,7.85434103012085
2005-09-23,7.85434103012085,3.390000104904175,2116.840087890625,,,,,,,7.827442169189453
2005-09-26,7.827442169189453,3.424999952316284,2121.4599609375,,,,,,,7.818974494934082
2005-09-27,7.818974494934082,3.4049999713897705,2116.419921875,,,,,,,7.621221542358398
2005-09-28,7.621221542358398,3.38700008392334,2115.39990234375,,,,,,,7.7113800048828125
2005-09-29,7.7113800048828125,3.4579999446868896,2141.219970703125,,,,,,,7.881736278533935
2005-09-30,7.881736278533935,3.470000028610229,2151.68994140625,,,,,,,7.937027931213379
2005-10-03,7.937027931213379,3.484999895095825,2155.429931640625,,,,,,,7.74575138092041
2005-10-04,7.74575138092041,3.5350000858306885,2139.360107421875,,,,,,,7.738528728485107
2005-10-05,7.738528728485107,3.490000009536743,2103.02001953125,,,,,,,7.789336681365967
2005-10-06,7.789336681365967,3.51200008392334,2084.080078125,,,,,,,7.795313835144043
2005-10-07,7.795313835144043,3.532999992370605,2090.35009765625,,,,,,,7.623711585998535
2005-10-11,7.623711585998535,3.559999942779541,2061.090087890625,,,,,,,7.495944499969482
2005-10-12,7.495944499969482,3.615000009536743,2037.469970703125,,,,,,,7.408025741577148
2005-10-13,7.408025741577148,3.661999940872192,2047.219970703125,,,,,,,7.375648498535156
2005-10-14,7.375648498535156,3.70199990272522,2064.830078125,,,,,,,7.596315383911133
2005-10-17,7.596315383911133,3.697000026702881,2070.300048828125,,,,,,,7.55347728729248
2005-10-18,7.55347728729248,3.7699999809265137,2056.0,,,,,,,7.688467025756836
2005-10-19,7.688467025756836,3.756999969482422,2091.239990234375,,,,,,,7.551484107971191
2005-10-20,7.551484107971191,3.759999990463257,2068.110107421875,,,,,,,8.465533256530762
2005-10-21,8.465533256530762,3.765000104904175,2082.2099609375,,,,,,,8.683459281921387
2005-10-24,8.683459281921387,3.765000104904175,2115.830078125,,,,,,,8.640122413635254
2005-10-25,8.640122413635254,3.836999893188477,2109.449951171875,,,,,,,8.852570533752441
2005-10-26,8.852570533752441,3.805000066757202,2100.050048828125,,,,,,,8.793294906616211
2005-10-27,8.793294906616211,3.7920000553131104,2063.81005859375,,,,,,,8.920563697814941
2005-10-28,8.920563697814941,3.825000047683716,2089.8798828125,,,,,,,9.268500328063965
2005-10-31,9.268500328063965,3.805000066757202,2120.300048828125,,,,,,,9.448820114135742
2005-11-01,9.448820114135742,3.861999988555908,2114.050048828125,,,,,,,9.456292152404783
