Date,stock_close,RSI,rate_close,nasdaq_close,gold_close,Revenue,NetIncome,TotalAssets,TotalLiabilities,OperatingCashFlow,CapitalExpenditures,target
1986-07-21,0.0634391084313392,43.54897972248581,5.71999979019165,379.5,,,,,,,,0.0655713379383087
1986-07-22,0.0655713379383087,50.0,5.730000019073486,379.8999938964844,,,,,,,,0.0639721825718879
1986-07-23,0.0639721825718879,46.0529654939056,5.809999942779541,379.8999938964844,,,,,,,,0.066104419529438
1986-07-24,0.066104419529438,48.75010045317489,5.809999942779541,378.7000122070313,,,,,,,,0.0666374713182449
1986-07-25,0.0666374713182449,56.943912796029004,5.809999942779541,379.7999877929688,,,,,,,,0.0650382861495018
1986-07-28,0.0650382861495018,56.94399017020652,5.889999866485596,374.7999877929688,,,,,,,,0.0634391084313392
1986-07-29,0.0634391084313392,60.29557332666832,5.860000133514404,372.0,,,,,,,,0.0613061971962451
1986-07-30,0.0613061971962451,58.57094540093543,5.849999904632568,370.7999877929688,,,,,,,,0.0607731752097606
1986-07-31,0.0607731752097606,53.03020068071645,5.789999961853027,371.3999938964844,,,,,,,,0.0602400563657283
1986-08-01,0.0602400563657283,53.845781705662766,5.769999980926514,370.7000122070313,,,,,,,,0.0602400563657283
1986-08-04,0.0602400563657283,51.61271562028236,5.710000038146973,366.7000122070313,,,,,,,,0.0597070157527923
1986-08-05,0.0597070157527923,42.85763486287001,5.710000038146973,366.7999877929688,,,,,,,,0.0591739602386951
1986-08-06,0.0591739602386951,37.03530772255023,5.71999979019165,364.7000122070313,,,,,,,,0.0586409196257591
1986-08-07,0.0586409196257591,33.33178039844201,5.71999979019165,365.1000061035156,,,,,,,,0.0591739602386951
1986-08-08,0.0591739602386951,35.7126081833633,5.699999809265137,365.7999877929688,,,,,,,,0.0613061971962451
1986-08-11,0.0613061971962451,35.71264027297974,5.670000076293945,369.8999938964844,,,,,,,,0.0629060417413711
1986-08-12,0.0629060417413711,46.42880851805105,5.610000133514404,373.2999877929688,,,,,,,,0.0634391084313392
1986-08-13,0.0634391084313392,40.00092798293381,5.570000171661377,376.8999938964844,,,,,,,,0.0650382861495018
1986-08-14,0.0650382861495018,44.44492755648669,5.590000152587891,379.5,,,,,,,,0.0653048232197761
1986-08-15,0.0653048232197761,51.0203336577194,5.559999942779541,380.2000122070313,,,,,,,,0.0645052343606948
1986-08-18,0.0645052343606948,54.34738885665063,5.610000133514404,379.2999877929688,,,,,,,,0.0645052343606948
1986-08-19,0.0645052343606948,65.791834334282,5.559999942779541,378.7999877929688,,,,,,,,0.0639721825718879
1986-08-20,0.0639721825718879,65.79164075266405,5.5,380.8999938964844,,,,,,,,0.0639721825718879
1986-08-21,0.0639721825718879,69.44690644264506,5.369999885559082,381.2000122070313,,,,,,,,0.0629060417413711
1986-08-22,0.0629060417413711,62.502485140693224,5.360000133514404,381.5,,,,,,,,0.0629060417413711
1986-08-25,0.0629060417413711,65.79176174104177,5.269999980926514,379.2999877929688,,,,,,,,0.0623729713261127
1986-08-26,0.0623729713261127,65.79166495030398,5.289999961853027,380.5,,,,,,,,0.0623729713261127
1986-08-27,0.0623729713261127,69.44636722530618,5.320000171661377,381.7000122070313,,,,,,,,0.0623729713261127
1986-08-28,0.0623729713261127,67.64929787393217,5.289999961853027,382.3999938964844,,,,,,,,0.0607731752097606
1986-08-29,0.0607731752097606,46.875704201363774,5.170000076293945,382.8999938964844,,,,,,,,0.0591739602386951
1986-09-02,0.0591739602386951,28.122877686153302,5.190000057220459,380.1000061035156,,,,,,,,0.0575747638940811
1986-09-03,0.0575747638940811,19.443087824349945,5.239999771118164,378.8999938964844,,,,,,,,0.0623729713261127
1986-09-04,0.0623729713261127,39.58438574276469,5.190000057220459,381.0,,,,,,,,0.0650382861495018
1986-09-05,0.0650382861495018,49.12286293771055,5.230000019073486,378.3999938964844,,,,,,,,0.0645052343606948
1986-09-08,0.0645052343606948,50.0,5.239999771118164,372.0,,,,,,,,0.0655713379383087
1986-09-09,0.0655713379383087,53.333001019303616,5.199999809265137,369.6000061035156,,,,,,,,0.0645052343606948
1986-09-10,0.0645052343606948,51.6127476151983,5.159999847412109,366.7999877929688,,,,,,,,0.0618392899632453
1986-09-11,0.0618392899632453,44.443318635706156,5.210000038146973,353.29998779296875,,,,,,,,0.0602400563657283
1986-09-12,0.0602400563657283,43.242196861804075,5.170000076293945,346.79998779296875,,,,,,,,0.0613061971962451
1986-09-15,0.0613061971962451,46.15262500889149,5.170000076293945,345.8999938964844,,,,,,,,0.0613061971962451
1986-09-16,0.0613061971962451,47.36706994862855,5.130000114440918,343.70001220703125,,,,,,,,0.0629060417413711
1986-09-17,0.0629060417413711,51.219385827327194,5.119999885559082,346.8999938964844,,,,,,,,0.0634391084313392
1986-09-18,0.0634391084313392,52.380703613967064,5.230000019073486,348.6000061035156,,,,,,,,0.0634391084313392
1986-09-19,0.0634391084313392,56.41113712125888,5.25,349.3999938964844,,,,,,,,0.0629060417413711
1986-09-22,0.0629060417413711,59.46015109076293,5.25,352.6000061035156,,,,,,,,0.0639721825718879
1986-09-23,0.0639721825718879,66.66669901736657,5.25,353.3999938964844,,,,,,,,0.0631725564599037
1986-09-24,0.0631725564599037,52.631315693398975,5.239999771118164,354.5,,,,,,,,0.0618392899632453
1986-09-25,0.0618392899632453,38.46093274230005,5.230000019073486,351.5,,,,,,,,0.0618392899632453
1986-09-26,0.0618392899632453,39.99911119856279,5.239999771118164,351.6000061035156,,,,,,,,0.0602400563657283
1986-09-29,0.0602400563657283,30.76969590936524,5.260000228881836,347.79998779296875,,,,,,,,0.0602400563657283
1986-09-30,0.0602400563657283,33.333372151894324,5.199999809265137,350.70001220703125,,,,,,,,0.0597070157527923
1986-10-01,0.0597070157527923,40.00120884511282,5.190000057220459,352.29998779296875,,,,,,,,0.0597070157527923
1986-10-02,0.0597070157527923,47.05938687475477,5.190000057220459,352.6000061035156,,,,,,,,0.0602400563657283
1986-10-03,0.0602400563657283,43.75087888159974,5.090000152587891,352.79998779296875,,,,,,,,0.0650382861495018
1986-10-06,0.0650382861495018,64.00034993014003,5.050000190734863,353.20001220703125,,,,,,,,0.0663709640502929
1986-10-07,0.0663709640502929,63.26398831763707,5.059999942779541,352.3999938964844,,,,,,,,0.0682366862893104
1986-10-08,0.0682366862893104,66.66514832789503,5.039999961853027,352.8999938964844,,,,,,,,0.0703689530491828
1986-10-09,0.0703689530491828,70.96609567364135,5.059999942779541,353.1000061035156,,,,,,,,0.0735679343342781
1986-10-10,0.0735679343342781,77.77659158589681,5.059999942779541,353.5,,,,,,,,0.0714350789785385
1986-10-14,0.0714350789785385,69.13368008168449,5.139999866485596,353.79998779296875,,,,,,,,0.0746340677142143
1986-10-15,0.0746340677142143,77.2724991614745,5.179999828338623,355.70001220703125,,,,,,,,0.0746340677142143
1986-10-16,0.0746340677142143,77.2724991614745,5.199999809265137,356.3999938964844,,,,,,,,0.0767663121223449
1986-10-17,0.0767663121223449,84.44362109845135,5.269999980926514,355.70001220703125,,,,,,,,0.0772994011640548
1986-10-20,0.0772994011640548,84.78178542224305,5.309999942779541,353.5,,,,,,,,0.0804978087544441
1986-10-21,0.0804978087544441,88.23417542357737,5.309999942779541,353.1000061035156,,,,,,,,0.0804978087544441
1986-10-22,0.0804978087544441,88.23417542357737,5.300000190734863,353.8999938964844,,,,,,,,0.0804978087544441
1986-10-23,0.0804978087544441,87.99889145713406,5.260000228881836,356.20001220703125,,,,,,,,0.0799647495150566
1986-10-24,0.0799647495150566,83.33206886178901,5.269999980926514,356.70001220703125,,,,,,,,0.0826306641101837
1986-10-27,0.0826306641101837,84.26877862614577,5.190000057220459,356.6000061035156,,,,,,,,0.0844964012503624
1986-10-28,0.0844964012503624,84.26878850708833,5.199999809265137,357.20001220703125,,,,,,,,0.0820975825190544
1986-10-29,0.0820975825190544,74.4444755010201,5.199999809265137,358.5,,,,,,,,0.0836968272924423
1986-10-30,0.0836968272924423,72.61861622638209,5.179999828338623,361.1000061035156,,,,,,,,0.0826306641101837
1986-10-31,0.0826306641101837,80.26418237889202,5.199999809265137,360.7999877929688,,,,,,,,0.0842298567295074
1986-11-03,0.0842298567295074,80.77019833707342,5.210000038146973,361.1000061035156,,,,,,,,0.0874282643198967
1986-11-04,0.0874282643198967,80.76966081140364,5.25,361.8999938964844,,,,,,,,0.0927595123648643
1986-11-05,0.0927595123648643,84.69445848398107,5.260000228881836,362.1000061035156,,,,,,,,0.0948917791247367
1986-11-06,0.0948917791247367,84.69447158065876,5.260000228881836,361.2000122070313,,,,,,,,0.0943587645888328
1986-11-07,0.0943587645888328,82.65390555809896,5.320000171661377,361.0,,,,,,,,0.0906266942620277
1986-11-10,0.0906266942620277,68.99987477610645,5.420000076293945,360.0,,,,,,,,0.0911603271961212
1986-11-12,0.0911603271961212,69.60831302074565,5.400000095367432,361.2000122070313,,,,,,,,0.0898270681500434
1986-11-13,0.0898270681500434,67.6182234223566,5.400000095367432,358.0,,,,,,,,0.0906266942620277
1986-11-14,0.0906266942620277,65.30476505842479,5.400000095367432,358.5,,,,,,,,0.0911603271961212
1986-11-17,0.0911603271961212,63.44044107371209,5.400000095367432,357.1000061035156,,,,,,,,0.0863621234893798
1986-11-18,0.0863621234893798,57.84212365131,5.349999904632568,352.6000061035156,,,,,,,,0.0895605385303497
1986-11-19,0.0895605385303497,60.18389694441937,5.329999923706055,349.79998779296875,,,,,,,,0.0964909940958023
1986-11-20,0.0964909940958023,69.9984992810308,5.380000114440918,352.20001220703125,,,,,,,,0.0996893867850303
1986-11-21,0.0996893867850303,71.32194556023782,5.360000133514404,354.70001220703125,,,,,,,,0.1076859459280967
1986-11-24,0.1076859459280967,74.67393210063177,5.380000114440918,356.1000061035156,,,,,,,,0.1087521389126777
1986-11-25,0.1087521389126777,71.73754621963103,5.389999866485596,357.0,,,,,,,,0.1076859459280967
1986-11-26,0.1076859459280967,67.90914457230693,5.389999866485596,358.20001220703125,,,,,,,,0.1060867756605148
1986-11-28,0.1060867756605148,65.94094716006109,5.389999866485596,359.6000061035156,,,,,,,,0.1039545387029647
1986-12-01,0.1039545387029647,68.93914577643011,5.420000076293945,357.8999938964844,,,,,,,,0.1044876053929328
1986-12-02,0.1044876053929328,68.9386459093212,5.409999847412109,360.7000122070313,,,,,,,,0.1036879941821098
1986-12-03,0.1036879941821098,67.40678289305177,5.409999847412109,363.0,,,,,,,,0.1050206795334816
1986-12-04,0.1050206795334816,71.11136187173254,5.400000095367432,364.1000061035156,,,,,,,,0.1044876053929328
1986-12-05,0.1044876053929328,69.40331758161375,5.440000057220459,363.0,,,,,,,,0.1034214869141578
1986-12-08,0.1034214869141578,66.911769390783,5.510000228881836,361.0,,,,,,,,0.1028884500265121
1986-12-09,0.1028884500265121,75.8343268152534,5.480000019073486,359.0,,,,,,,,0.1036879941821098
1986-12-10,0.1036879941821098,73.87496534257903,5.489999771118164,359.1000061035156,,,,,,,,0.1044876053929328
1986-12-11,0.1044876053929328,67.04635081697359,5.489999771118164,357.70001220703125,,,,,,,,0.1007561162114143
1986-12-12,0.1007561162114143,52.22341005076887,5.489999771118164,355.8999938964844,,,,,,,,0.0980902016162872
1986-12-15,0.0980902016162872,24.285098755024933,5.5,353.0,,,,,,,,0.0991562977433204
1986-12-16,0.0991562977433204,24.28470570007174,5.579999923706055,353.79998779296875,,,,,,,,0.1002224460244178
1986-12-17,0.1002224460244178,29.99898570725732,5.639999866485596,352.29998779296875,,,,,,,,0.1010226681828498
1986-12-18,0.1010226681828498,35.82185880119708,5.599999904632568,351.3999938964844,,,,,,,,0.1034214869141578
1986-12-19,0.1034214869141578,48.52954777608105,5.510000228881836,352.20001220703125,,,,,,,,0.1044876053929328
1986-12-22,0.1044876053929328,50.0,5.53000020980835,351.29998779296875,,,,,,,,0.1055537089705467
1986-12-23,0.1055537089705467,54.92923811488512,5.550000190734863,348.79998779296875,,,,,,,,0.1052872017025947
1986-12-24,0.1052872017025947,50.74619269009834,5.570000171661377,349.6000061035156,,,,,,,,0.1050206795334816
1986-12-26,0.1050206795334816,51.515082212713196,5.570000171661377,349.8999938964844,,,,,,,,0.1007561162114143
1986-12-29,0.1007561162114143,43.5899916860182,5.670000076293945,348.0,,,,,,,,0.1018222942948341
1986-12-30,0.1018222942948341,47.50008472986197,5.690000057220459,347.29998779296875,,,,,,,,0.1028884500265121
1986-12-31,0.1028884500265121,48.14838459656407,5.670000076293945,348.79998779296875,,,,,,,,0.1018222942948341
1987-01-02,0.1018222942948341,43.90284142738139,5.550000190734863,353.20001220703125,,,,,,,,0.1076859459280967
1987-01-05,0.1076859459280967,64.44367144237006,5.550000190734863,361.2000122070313,,,,,,,,0.1092851907014846
1987-01-06,0.1092851907014846,74.41922977412749,5.510000228881836,366.0,,,,,,,,0.1151495277881622
1987-01-07,0.1151495277881622,78.84706095474053,5.429999828338623,372.3999938964844,,,,,,,,0.1188809275627136
1987-01-08,0.1188809275627136,80.70245298512606,5.429999828338623,377.5,,,,,,,,0.1236792132258415
1987-01-09,0.1236792132258415,82.94630838744011,5.380000114440918,380.7000122070313,,,,,,,,0.1316758096218109
1987-01-12,0.1316758096218109,85.33396294520458,5.369999885559082,385.5,,,,,,,,0.1279437392950058
1987-01-13,0.1279437392950058,77.49983534492054,5.360000133514404,386.3999938964844,,,,,,,,0.1279437392950058
1987-01-14,0.1279437392950058,76.92295838897601,5.349999904632568,390.0,,,,,,,,0.1348742097616195
1987-01-15,0.1348742097616195,80.6628883783428,5.360000133514404,392.6000061035156,,,,,,,,0.1316758096218109
1987-01-16,0.1316758096218109,76.04184000154902,5.329999923706055,389.8999938964844,,,,,,,,0.1386055797338485
1987-01-20,0.1386055797338485,84.84814175722988,5.300000190734863,392.1000061035156,,,,,,,,0.1444700062274933
1987-01-21,0.1444700062274933,86.1108939949998,5.309999942779541,389.6000061035156,,,,,,,,0.1588639765977859
1987-01-22,0.1588639765977859,90.22536804664044,5.380000114440918,393.2000122070313,,,,,,,,0.1439369171857834
1987-01-23,0.1439369171857834,72.66648150320441,5.400000095367432,392.2000122070313,,,,,,,,0.1466022133827209
1987-01-26,0.1466022133827209,73.02607902837298,5.489999771118164,388.0,,,,,,,,0.1524665504693985
1987-01-27,0.1524665504693985,73.02607902837298,5.489999771118164,390.7999877929688,,,,,,,,0.15299953520298
1987-01-28,0.15299953520298,71.91764102931297,5.46999979019165,392.0,,,,,,,,0.1466022133827209
1987-01-29,0.1466022133827209,64.42919548943341,5.480000019073486,391.0,,,,,,,,0.1559315025806427
1987-01-30,0.1559315025806427,65.01614184603386,5.599999904632568,392.1000061035156,,,,,,,,0.1556649059057235
1987-02-02,0.1556649059057235,67.93091483197136,5.610000133514404,397.2000122070313,,,,,,,,0.15299953520298
1987-02-03,0.15299953520298,65.66666915127144,5.590000152587891,399.3999938964844,,,,,,,,0.1535326242446899
1987-02-04,0.1535326242446899,62.68108199638695,5.630000114440918,403.1000061035156,,,,,,,,0.1524665504693985
1987-02-05,0.1524665504693985,64.55208959772514,5.590000152587891,405.6000061035156,,,,,,,,0.1468687802553177
1987-02-06,0.1468687802553177,57.19546866097512,5.659999847412109,406.8999938964844,,,,,,,,0.1455360949039459
1987-02-09,0.1455360949039459,54.85083772301545,5.71999979019165,405.7999877929688,,,,,,,,0.1460691392421722
1987-02-10,0.1460691392421722,51.20954216919613,5.820000171661377,403.5,,,,,,,,0.15299953520298
1987-02-11,0.15299953520298,44.9997357288497,5.860000133514404,408.2999877929688,,,,,,,,0.1636615842580795
1987-02-12,0.1636615842580795,68.1371898851562,5.71999979019165,409.2000122070313,,,,,,,,0.162062332034111
1987-02-13,0.162062332034111,64.50013430825379,5.650000095367432,412.5,,,,,,,,0.1631284654140472
1987-02-17,0.1631284654140472,60.98893318536211,5.71999979019165,418.2000122070313,,,,,,,,0.15299953520298
1987-02-18,0.15299953520298,50.0,5.599999904632568,417.1000061035156,,,,,,,,0.1466022133827209
1987-02-19,0.1466022133827209,50.0,5.449999809265137,417.0,,,,,,,,0.1450030207633972
1987-02-20,0.1450030207633972,39.15349721545523,5.429999828338623,417.2000122070313,,,,,,,,0.154065728187561
1987-02-23,0.154065728187561,48.64875005697417,5.440000057220459,415.2000122070313,,,,,,,,0.1615293174982071
1987-02-24,0.1615293174982071,56.66678468539315,5.440000057220459,417.3999938964844,,,,,,,,0.1588639765977859
1987-02-25,0.1588639765977859,54.032519295243176,5.449999809265137,421.0,,,,,,,,0.1647276878356933
1987-02-26,0.1647276878356933,58.64652331016116,5.449999809265137,422.8999938964844,,,,,,,,0.1636615842580795
1987-02-27,0.1636615842580795,62.65081231760961,5.449999809265137,425.0,,,,,,,,0.1588639765977859
1987-03-02,0.1588639765977859,59.54235642974085,5.480000019073486,423.8999938964844,,,,,,,,0.1588639765977859
1987-03-03,0.1588639765977859,59.23117329681487,5.539999961853027,423.6000061035156,,,,,,,,0.1700589507818222
1987-03-04,0.1700589507818222,61.594489114019225,5.510000228881836,426.7000122070313,,,,,,,,0.1780554801225662
1987-03-05,0.1780554801225662,60.15064378476168,5.519999980926514,429.0,,,,,,,,0.1775224953889846
1987-03-06,0.1775224953889846,61.06904515810751,5.639999866485596,429.5,,,,,,,,0.174323558807373
1987-03-09,0.174323558807373,57.77783483232654,5.639999866485596,426.7999877929688,,,,,,,,0.179654836654663
1987-03-10,0.179654836654663,69.84158957486491,5.679999828338623,429.3999938964844,,,,,,,,0.182320088148117
1987-03-11,0.182320088148117,78.15170581307342,5.690000057220459,431.3999938964844,,,,,,,,0.1831196397542953
1987-03-12,0.1831196397542953,80.42583945248865,5.670000076293945,432.5,,,,,,,,0.1764556765556335
1987-03-13,0.1764556765556335,68.58400950273405,5.619999885559082,432.0,,,,,,,,0.1753896027803421
1987-03-16,0.1753896027803421,62.87118464692623,5.650000095367432,430.8999938964844,,,,,,,,0.1812539100646972
1987-03-17,0.1812539100646972,69.62608167503709,5.570000171661377,434.7999877929688,,,,,,,,0.1908497512340545
1987-03-18,0.1908497512340545,71.49136163537281,5.519999980926514,434.8999938964844,,,,,,,,0.1945811510086059
1987-03-19,0.1945811510086059,74.36964140878993,5.5,437.0,,,,,,,,0.1924489438533783
1987-03-20,0.1924489438533783,77.63135149899713,5.519999980926514,439.6000061035156,,,,,,,,0.1911162734031677
1987-03-23,0.1911162734031677,75.96553723840604,5.619999885559082,438.0,,,,,,,,0.1924489438533783
1987-03-24,0.1924489438533783,71.42842881643627,5.610000133514404,438.1000061035156,,,,,,,,0.1916493028402328
1987-03-25,0.1916493028402328,65.0885632267937,5.570000171661377,437.5,,,,,,,,0.190316691994667
1987-03-26,0.190316691994667,63.95332661617974,5.570000171661377,438.7000122070313,,,,,,,,0.1956473141908645
1987-03-27,0.1956473141908645,72.22238959175468,5.630000114440918,436.6000061035156,,,,,,,,0.2063098698854446
1987-03-30,0.2063098698854446,75.00032843880324,5.659999847412109,427.1000061035156,,,,,,,,0.2063098698854446
1987-03-31,0.2063098698854446,73.68466891009396,5.610000133514404,430.1000061035156,,,,,,,,0.1940481811761856
1987-04-01,0.1940481811761856,58.79826194612134,5.539999961853027,428.2999877929688,,,,,,,,0.2025776505470276
1987-04-02,0.2025776505470276,70.416801768058,5.510000228881836,432.1000061035156,,,,,,,,0.2127066403627395
1987-04-03,0.2127066403627395,75.5474801041525,5.5,437.3999938964844,,,,,,,,0.211640402674675
1987-04-06,0.211640402674675,72.26553688231849,5.46999979019165,437.6000061035156,,,,,,,,0.2004455775022506
