Date,stock_close,nasdaq_close,sector_close,RSI,relative,target,election_marker,rate_close,gold_close,Revenue,NetIncome,TotalAssets,TotalLiabilities,OperatingCashFlow,CapitalExpenditures
1986-08-08,0.0589685775339603,365.7999877929688,,35.71269537114996,,0.0610934495925903,0,5.699999809265137,,,,,,,
1986-08-11,0.0610934495925903,369.8999938964844,,35.71277587409925,,0.0626876875758171,0,5.670000076293945,,,,,,,
1986-08-12,0.0626876875758171,373.2999877929688,,46.428719901868924,,0.0632189139723777,0,5.610000133514404,,,,,,,
1986-08-13,0.0632189139723777,376.8999938964844,,40.00090316449753,,0.0648125633597374,0,5.570000171661377,,,,,,,
1986-08-14,0.0648125633597374,379.5,,44.444943666149285,,0.0650781914591789,0,5.590000152587891,,,,,,,
1986-08-15,0.0650781914591789,380.2000122070313,,51.02039122438349,,0.0642813667654991,0,5.559999942779541,,,,,,,
1986-08-18,0.0642813667654991,379.2999877929688,,54.347484099366824,,0.0642813667654991,0,5.610000133514404,,,,,,,
1986-08-19,0.0642813667654991,378.7999877929688,,65.79161235176278,,0.0637501552700996,0,5.559999942779541,,,,,,,
1986-08-20,0.0637501552700996,380.8999938964844,,65.79185517021979,,0.0637501552700996,0,5.5,,,,,,,
1986-08-21,0.0637501552700996,381.2000122070313,,69.44657519730966,,0.0626876875758171,0,5.369999885559082,,,,,,,
1986-08-22,0.0626876875758171,381.5,,62.502090556784445,,0.0626876875758171,0,5.360000133514404,,,,,,,
1986-08-25,0.0626876875758171,379.2999877929688,,65.79129669044809,,0.0621564909815788,0,5.269999980926514,,,,,,,
1986-08-26,0.0621564909815788,380.5,,65.79158807001562,,0.0621564909815788,0,5.289999961853027,,,,,,,
1986-08-27,0.0621564909815788,381.7000122070313,,69.44630465262425,,0.0621564909815788,0,5.320000171661377,,,,,,,
1986-08-28,0.0621564909815788,382.3999938964844,,67.64922194837743,,0.0605622008442878,0,5.289999961853027,,,,,,,
1986-08-29,0.0605622008442878,382.8999938964844,,46.875276633749436,,0.0589685775339603,0,5.170000076293945,,,,,,,
1986-09-02,0.0589685775339603,380.1000061035156,,28.12318531572258,,0.0573749244213104,0,5.190000057220459,,,,,,,
1986-09-03,0.0573749244213104,378.8999938964844,,19.443334167015806,,0.0621564909815788,0,5.239999771118164,,,,,,,
1986-09-04,0.0621564909815788,381.0,,39.58440705459691,,0.0648125633597374,0,5.190000057220459,,,,,,,
1986-09-05,0.0648125633597374,378.3999938964844,,49.12281306066701,,0.0642813667654991,0,5.230000019073486,,,,,,,
1986-09-08,0.0642813667654991,372.0,,50.0,,0.0653437674045562,0,5.239999771118164,,,,,,,
1986-09-09,0.0653437674045562,369.6000061035156,,53.33298427997677,,0.0642813667654991,0,5.199999809265137,,,,,,,
1986-09-10,0.0642813667654991,366.7999877929688,,51.61277480146262,,0.0616246461868286,0,5.159999847412109,,,,,,,
1986-09-11,0.0616246461868286,353.29998779296875,,44.443284418773295,,0.0600310079753398,0,5.210000038146973,,,,,,,
1986-09-12,0.0600310079753398,346.79998779296875,,43.242325366227234,,0.0610934495925903,0,5.170000076293945,,,,,,,
1986-09-15,0.0610934495925903,345.8999938964844,,46.152752146439724,,0.0610934495925903,0,5.170000076293945,,,,,,,
1986-09-16,0.0610934495925903,343.70001220703125,,47.36714585390841,,0.0626876875758171,0,5.130000114440918,,,,,,,
1986-09-17,0.0626876875758171,346.8999938964844,,51.21933407968293,,0.0632189139723777,0,5.119999885559082,,,,,,,
1986-09-18,0.0632189139723777,348.6000061035156,,52.38067651174683,,0.0632189139723777,0,5.230000019073486,,,,,,,
1986-09-19,0.0632189139723777,349.3999938964844,,56.41124161731478,,0.0626876875758171,0,5.25,,,,,,,
1986-09-22,0.0626876875758171,352.6000061035156,,59.46011969502209,,0.0637501552700996,0,5.25,,,,,,,
1986-09-23,0.0637501552700996,353.3999938964844,,66.66675107148677,,0.062953308224678,0,5.25,,,,,,,
1986-09-24,0.062953308224678,354.5,,52.63134456006225,,0.0616246461868286,0,5.239999771118164,,,,,,,
1986-09-25,0.0616246461868286,351.5,,38.46083520494996,,0.0616246461868286,0,5.230000019073486,,,,,,,
1986-09-26,0.0616246461868286,351.6000061035156,,39.998995914099496,,0.0600310079753398,0,5.239999771118164,,,,,,,
1986-09-29,0.0600310079753398,347.79998779296875,,30.769693382074237,,0.0600310079753398,0,5.260000228881836,,,,,,,
1986-09-30,0.0600310079753398,350.70001220703125,,33.333372287237665,,0.0594998188316822,0,5.199999809265137,,,,,,,
1986-10-01,0.0594998188316822,352.29998779296875,,40.001353302847775,,0.0594998188316822,0,5.190000057220459,,,,,,,
1986-10-02,0.0594998188316822,352.6000061035156,,47.05938398641902,,0.0600310079753398,0,5.190000057220459,,,,,,,
1986-10-03,0.0600310079753398,352.79998779296875,,43.750846339758056,,0.0648125633597374,0,5.090000152587891,,,,,,,
1986-10-06,0.0648125633597374,353.20001220703125,,64.00032646888593,,0.0661405846476554,0,5.050000190734863,,,,,,,
1986-10-07,0.0661405846476554,352.3999938964844,,63.26402519546579,,0.0679998323321342,0,5.059999942779541,,,,,,,
1986-10-08,0.0679998323321342,352.8999938964844,,66.6651690062204,,0.0701247155666351,0,5.039999961853027,,,,,,,
1986-10-09,0.0701247155666351,353.1000061035156,,70.96615487902346,,0.0733126252889633,0,5.059999942779541,,,,,,,
1986-10-10,0.0733126252889633,353.5,,77.77672812891032,,0.0701247155666351,0,5.059999942779541,,,,,,,
1986-10-13,0.0701247155666351,354.1000061035156,,64.99822246717355,,0.0711871534585952,0,5.059999942779541,,,,,,,
1986-10-14,0.0711871534585952,353.79998779296875,,69.13366563766593,,0.0743750780820846,0,5.139999866485596,,,,,,,
1986-10-15,0.0743750780820846,355.70001220703125,,77.27259398602877,,0.0743750780820846,0,5.179999828338623,,,,,,,
1986-10-16,0.0743750780820846,356.3999938964844,,77.27259398602877,,0.0764999240636825,0,5.199999809265137,,,,,,,
1986-10-17,0.0764999240636825,355.70001220703125,,84.44354724732345,,0.077031135559082,0,5.269999980926514,,,,,,,
1986-10-20,0.077031135559082,353.5,,84.78169507141135,,0.0802184119820594,0,5.309999942779541,,,,,,,
1986-10-21,0.0802184119820594,353.1000061035156,,88.23406962174724,,0.0802184119820594,0,5.309999942779541,,,,,,,
1986-10-22,0.0802184119820594,353.8999938964844,,88.23406962174724,,0.0802184119820594,0,5.300000190734863,,,,,,,
1986-10-23,0.0802184119820594,356.20001220703125,,87.99878437884743,,0.0796871930360794,0,5.260000228881836,,,,,,,
1986-10-24,0.0796871930360794,356.70001220703125,,83.3319253301992,,0.0823438987135887,0,5.269999980926514,,,,,,,
1986-10-27,0.0823438987135887,356.6000061035156,,84.26869092167414,,0.084203116595745,0,5.190000057220459,,,,,,,
1986-10-28,0.084203116595745,357.20001220703125,,84.26867109092221,,0.0818126797676086,0,5.199999809265137,,,,,,,
1986-10-29,0.0818126797676086,358.5,,74.44455109706088,,0.0834063589572906,0,5.199999809265137,,,,,,,
1986-10-30,0.0834063589572906,361.1000061035156,,72.61864135686689,,0.0823438987135887,0,5.179999828338623,,,,,,,
1986-10-31,0.0823438987135887,360.7999877929688,,80.26435785967176,,0.0839375406503677,0,5.199999809265137,,,,,,,
1986-11-03,0.0839375406503677,361.1000061035156,,80.77035938501336,,0.0871248245239257,0,5.210000038146973,,,,,,,
1986-11-04,0.0871248245239257,361.8999938964844,,80.76976466526702,,0.092437595129013,0,5.25,,,,,,,
1986-11-05,0.092437595129013,362.1000061035156,,84.69457791943917,,0.0945624783635139,0,5.260000228881836,,,,,,,
1986-11-06,0.0945624783635139,361.2000122070313,,84.69459982317258,,0.0940312668681144,0,5.260000228881836,,,,,,,
1986-11-07,0.0940312668681144,361.0,,82.65389506476231,,0.090312123298645,0,5.320000171661377,,,,,,,
1986-11-10,0.090312123298645,360.0,,68.99981740047309,,0.090843953192234,0,5.420000076293945,,,,,,,
1986-11-11,0.090843953192234,361.2999877929688,,69.60831115119817,,0.090843953192234,0,5.420000076293945,,,,,,,
1986-11-12,0.090843953192234,361.2000122070313,,69.60831115119817,,0.0895153060555458,0,5.400000095367432,,,,,,,
1986-11-13,0.0895153060555458,358.0,,67.61821343101519,,0.090312123298645,0,5.400000095367432,,,,,,,
1986-11-14,0.090312123298645,358.5,,65.30465869805587,,0.090843953192234,0,5.400000095367432,,,,,,,
1986-11-17,0.090843953192234,357.1000061035156,,63.440466855661,,0.0860624238848686,0,5.400000095367432,,,,,,,
1986-11-18,0.0860624238848686,352.6000061035156,,57.84209262889416,,0.0892497226595878,0,5.349999904632568,,,,,,,
1986-11-19,0.0892497226595878,349.79998779296875,,60.18385615403662,,0.0961561203002929,0,5.329999923706055,,,,,,,
1986-11-20,0.0961561203002929,352.20001220703125,,69.9984185473117,,0.0993434265255928,0,5.380000114440918,,,,,,,
1986-11-21,0.0993434265255928,354.70001220703125,,71.32187514758584,,0.107312262058258,0,5.360000133514404,,,,,,,
1986-11-24,0.107312262058258,356.1000061035156,,74.67389083178931,,0.108374685049057,0,5.380000114440918,,,,,,,
1986-11-25,0.108374685049057,357.0,,71.7374426188994,,0.107312262058258,0,5.389999866485596,,,,,,,
1986-11-26,0.107312262058258,358.20001220703125,,67.90916643241246,,0.1057186052203178,0,5.389999866485596,,,,,,,
1986-11-28,0.1057186052203178,359.6000061035156,,65.94098742889486,,0.1035937592387199,0,5.389999866485596,,,,,,,
1986-12-01,0.1035937592387199,357.8999938964844,,68.93922024806058,,0.1041249558329582,0,5.420000076293945,,,,,,,
1986-12-02,0.1041249558329582,360.7000122070313,,68.93865923914987,,0.1033281087875366,0,5.409999847412109,,,,,,,
1986-12-03,0.1033281087875366,363.0,,67.40677179047407,,0.1046561673283577,0,5.409999847412109,,,,,,,
1986-12-04,0.1046561673283577,364.1000061035156,,71.11138721655787,,0.1041249558329582,0,5.400000095367432,,,,,,,
1986-12-05,0.1041249558329582,363.0,,69.40339231540977,,0.1030625328421592,0,5.440000057220459,,,,,,,
1986-12-08,0.1030625328421592,361.0,,66.91178502733388,,0.1025313213467598,0,5.510000228881836,,,,,,,
1986-12-09,0.1025313213467598,359.0,,75.83426560643875,,0.1033281087875366,0,5.480000019073486,,,,,,,
1986-12-10,0.1033281087875366,359.1000061035156,,73.87492497899407,,0.1041249558329582,0,5.489999771118164,,,,,,,
1986-12-11,0.1041249558329582,357.70001220703125,,67.04631337029818,,0.1004064530134201,0,5.489999771118164,,,,,,,
1986-12-12,0.1004064530134201,355.8999938964844,,52.223414537148216,,0.0977497324347496,0,5.489999771118164,,,,,,,
1986-12-15,0.0977497324347496,353.0,,24.284811529089666,,0.0988122448325157,0,5.5,,,,,,,
1986-12-16,0.0988122448325157,353.79998779296875,,24.285175611079424,,0.0998746082186698,0,5.579999923706055,,,,,,,
1986-12-17,0.0998746082186698,352.29998779296875,,29.99897817502034,,0.100672036409378,0,5.639999866485596,,,,,,,
1986-12-18,0.100672036409378,351.3999938964844,,35.82182028721449,,0.1030625328421592,0,5.599999904632568,,,,,,,
1986-12-19,0.1030625328421592,352.20001220703125,,48.529485769629524,,0.1041249558329582,0,5.510000228881836,,,,,,,
1986-12-22,0.1041249558329582,351.29998779296875,,50.0,,0.1051873937249183,0,5.53000020980835,,,,,,,
1986-12-23,0.1051873937249183,348.79998779296875,,54.92932596259022,,0.1049217730760574,0,5.550000190734863,,,,,,,
1986-12-24,0.1049217730760574,349.6000061035156,,50.7462099217514,,0.1046561673283577,0,5.570000171661377,,,,,,,
1986-12-26,0.1046561673283577,349.8999938964844,,51.51503045870384,,0.1004064530134201,0,5.570000171661377,,,,,,,
1986-12-29,0.1004064530134201,348.0,,43.59012993682072,,0.1014688909053802,0,5.670000076293945,,,,,,,
1986-12-30,0.1014688909053802,347.29998779296875,,47.50015164195793,,0.1025313213467598,0,5.690000057220459,,,,,,,
1986-12-31,0.1025313213467598,348.79998779296875,,48.14834437819954,,0.1014688909053802,0,5.670000076293945,,,,,,,
1987-01-02,0.1014688909053802,353.20001220703125,,43.902828645832706,,0.107312262058258,0,5.550000190734863,,,,,,,
1987-01-05,0.107312262058258,361.2000122070313,,64.44367775683403,,0.1089058518409729,0,5.550000190734863,,,,,,,
1987-01-06,0.1089058518409729,366.0,,74.41926836245081,,0.1147498488426208,0,5.510000228881836,,,,,,,
1987-01-07,0.1147498488426208,372.3999938964844,,78.84702470037169,,0.1184683442115783,0,5.429999828338623,,,,,,,
1987-01-08,0.1184683442115783,377.5,,80.70251369465458,,0.1232499256730079,0,5.429999828338623,,,,,,,
1987-01-09,0.1232499256730079,380.7000122070313,,82.94634763241206,,0.1312187910079956,0,5.380000114440918,,,,,,,
1987-01-12,0.1312187910079956,385.5,,85.33400827318688,,0.1274996399879455,0,5.369999885559082,,,,,,,
1987-01-13,0.1274996399879455,386.3999938964844,,77.49980409230568,,0.1274996399879455,0,5.360000133514404,,,,,,,
1987-01-14,0.1274996399879455,390.0,,76.92290680105914,,0.1344059854745865,0,5.349999904632568,,,,,,,
1987-01-15,0.1344059854745865,392.6000061035156,,80.66288419416807,,0.1312187910079956,0,5.360000133514404,,,,,,,
1987-01-16,0.1312187910079956,389.8999938964844,,76.0419900450704,,0.1359996646642685,0,5.329999923706055,,,,,,,
1987-01-19,0.1359996646642685,392.6000061035156,,84.53588616641557,,0.1381245702505111,0,5.329999923706055,,,,,,,
1987-01-20,0.1381245702505111,392.1000061035156,,84.84828608925059,,0.1439685374498367,0,5.300000190734863,,,,,,,
1987-01-21,0.1439685374498367,389.6000061035156,,86.11100974961907,,0.1583125740289688,0,5.309999942779541,,,,,,,
1987-01-22,0.1583125740289688,393.2000122070313,,90.22544593475413,,0.1434373259544372,0,5.380000114440918,,,,,,,
1987-01-23,0.1434373259544372,392.2000122070313,,72.66649313697545,,0.1460933834314346,0,5.400000095367432,,,,,,,
1987-01-26,0.1460933834314346,388.0,,73.0261304067897,,0.1519373953342437,0,5.489999771118164,,,,,,,
1987-01-27,0.1519373953342437,390.7999877929688,,73.02613538435413,,0.1524685621261596,0,5.489999771118164,,,,,,,
1987-01-28,0.1524685621261596,392.0,,71.91769294965482,,0.1460933834314346,0,5.46999979019165,,,,,,,
1987-01-29,0.1460933834314346,391.0,,64.42920847384097,,0.1553903520107269,0,5.480000019073486,,,,,,,
1987-01-30,0.1553903520107269,392.1000061035156,,65.0161702890286,,0.1551246792078018,0,5.599999904632568,,,,,,,
1987-02-02,0.1551246792078018,397.2000122070313,,67.93097211435138,,0.1524685621261596,0,5.610000133514404,,,,,,,
1987-02-03,0.1524685621261596,399.3999938964844,,65.66672662953454,,0.1529998481273651,0,5.590000152587891,,,,,,,
1987-02-04,0.1529998481273651,403.1000061035156,,62.68120426892164,,0.1519373953342437,0,5.630000114440918,,,,,,,
1987-02-05,0.1519373953342437,405.6000061035156,,64.55204588660379,,0.1463589966297149,0,5.590000152587891,,,,,,,
1987-02-06,0.1463589966297149,406.8999938964844,,57.195432782920925,,0.145030990242958,0,5.659999847412109,,,,,,,
1987-02-09,0.145030990242958,405.7999877929688,,54.8507928188314,,0.1455622315406799,0,5.71999979019165,,,,,,,
1987-02-10,0.1455622315406799,403.5,,51.20961950103294,,0.1524685621261596,0,5.820000171661377,,,,,,,
1987-02-11,0.1524685621261596,408.2999877929688,,44.999830431415596,,0.16309355199337,0,5.860000133514404,,,,,,,
1987-02-12,0.16309355199337,409.2000122070313,,68.13710594868066,,0.1614999324083328,0,5.71999979019165,,,,,,,
1987-02-13,0.1614999324083328,412.5,,64.50016100132726,,0.1625623255968094,0,5.650000095367432,,,,,,,
1987-02-17,0.1625623255968094,418.2000122070313,,60.98892241436445,,0.1524685621261596,0,5.71999979019165,,,,,,,
1987-02-18,0.1524685621261596,417.1000061035156,,50.0,,0.1460933834314346,0,5.599999904632568,,,,,,,
1987-02-19,0.1460933834314346,417.0,,50.0,,0.1444997638463974,0,5.449999809265137,,,,,,,
1987-02-20,0.1444997638463974,417.2000122070313,,39.153463966773096,,0.153531014919281,0,5.429999828338623,,,,,,,
1987-02-23,0.153531014919281,415.2000122070313,,48.6487189938441,,0.1609686613082885,0,5.440000057220459,,,,,,,
1987-02-24,0.1609686613082885,417.3999938964844,,56.66672588157359,,0.1583125740289688,0,5.440000057220459,,,,,,,
1987-02-25,0.1583125740289688,421.0,,54.03243081843877,,0.164155974984169,0,5.449999809265137,,,,,,,
1987-02-26,0.164155974984169,422.8999938964844,,58.64653551229868,,0.16309355199337,0,5.449999809265137,,,,,,,
1987-02-27,0.16309355199337,425.0,,62.65086760914593,,0.1583125740289688,0,5.449999809265137,,,,,,,
1987-03-02,0.1583125740289688,423.8999938964844,,59.542337947310536,,0.1583125740289688,0,5.480000019073486,,,,,,,
1987-03-03,0.1583125740289688,423.6000061035156,,59.23112657242157,,0.1694686412811279,0,5.539999961853027,,,,,,,
1987-03-04,0.1694686412811279,426.7000122070313,,61.59442795567184,,0.1774375289678573,0,5.510000228881836,,,,,,,
1987-03-05,0.1774375289678573,429.0,,60.15067072324565,,0.176906406879425,0,5.519999980926514,,,,,,,
1987-03-06,0.176906406879425,429.5,,61.069011700545694,,0.1737184077501297,0,5.639999866485596,,,,,,,
