Date,stock_close,nasdaq_close,sector_close,RSI,relative,target,election_marker,rate_close,gold_close,Revenue,NetIncome,TotalAssets,TotalLiabilities,OperatingCashFlow,CapitalExpenditures
2010-08-23,1.3420000076293943,2159.6298828125,25.355955123901367,38.12018812265086,0.05292642304625238,1.2799999713897705,0,0.1500000059604644,1226.9000244140625,,,,,,
2010-08-24,1.2799999713897705,2123.760009765625,24.925355911254883,36.96210903574655,0.05135332774974719,1.3266669511795044,0,0.1550000011920929,1231.800048828125,,,,,,
2010-08-25,1.3266669511795044,2141.5400390625,25.18206596374512,46.469911086983714,0.05268300675129358,1.3166669607162476,0,0.1500000059604644,1239.5,,,,,,
2010-08-26,1.3166669607162476,2118.68994140625,25.008155822753903,51.129968402153125,0.05264950242825446,1.3133330345153809,0,0.1449999958276748,1235.4000244140625,,,,,,
2010-08-27,1.3133330345153809,2153.6298828125,25.413923263549805,50.70217907946092,0.05167769733526516,1.324666976928711,0,0.1400000005960464,1236.0,,,,,,
2010-08-30,1.324666976928711,2119.969970703125,24.966753005981445,56.249946782014874,0.053057238825222966,1.2986669540405271,0,0.1299999952316284,1237.0999755859375,,,,,,
2010-08-31,1.2986669540405271,2114.030029296875,24.999879837036133,63.21067133931466,0.05194692784549363,1.363332986831665,0,0.135000005364418,1248.300048828125,,,,,,
2010-09-01,1.363332986831665,2176.840087890625,25.86107444763184,71.42844082408817,0.05271756939536241,1.4040000438690186,0,0.1299999952316284,1246.300048828125,,,,,,
2010-09-02,1.4040000438690186,2200.010009765625,26.34136962890625,70.94790972309183,0.053300191434552814,1.4033329486846924,0,0.125,1251.5,,,,,,
2010-09-03,1.4033329486846924,2233.75,26.730579376220703,68.63692270922462,0.052499159443326004,1.369333028793335,0,0.125,1249.199951171875,,,,,,
2010-09-07,1.369333028793335,2208.889892578125,26.29997062683105,61.155549611075024,0.05206595278081226,1.3933329582214355,0,0.1199999973177909,1257.300048828125,,,,,,
2010-09-08,1.3933329582214355,2228.8701171875,26.49043846130371,67.14967318379452,0.05259758007617604,1.380666971206665,0,0.1299999952316284,1255.5999755859375,,,,,,
2010-09-09,1.380666971206665,2236.199951171875,26.515270233154297,65.04700164800053,0.05207063548914164,1.3446669578552246,0,0.135000005364418,1248.9000244140625,,,,,,
2010-09-10,1.3446669578552246,2242.47998046875,26.73884963989257,58.09384917076301,0.05028888587073214,1.3813329935073853,0,0.135000005364418,1244.5,,,,,,
2010-09-13,1.3813329935073853,2285.7099609375,27.06180953979492,54.8123519790721,0.05104363000841123,1.4079999923706057,0,0.135000005364418,1245.0999755859375,,,,,,
2010-09-14,1.4079999923706057,2289.77001953125,27.086645126342773,67.1428325103648,0.05198133566571791,1.4653329849243164,0,0.1449999958276748,1269.699951171875,,,,,,
2010-09-15,1.4653329849243164,2301.320068359375,27.13634490966797,68.05547578949,0.05399890773065228,1.3960000276565552,0,0.1500000059604644,1266.699951171875,,,,,,
2010-09-16,1.3960000276565552,2303.25,27.13634490966797,58.94734690958136,0.051443922617566556,1.348667025566101,0,0.1500000059604644,1271.9000244140625,,,,,,
2010-09-17,1.348667025566101,2315.610107421875,27.20694160461425,53.62524849946318,0.04957069578659916,1.4040000438690186,0,0.1449999958276748,1275.5999755859375,,,,,,
2010-09-20,1.4040000438690186,2355.830078125,27.730318069458008,57.46550244911072,0.05063050630549294,1.3846670389175415,0,0.1500000059604644,1279.0,,,,,,
2010-09-21,1.3846670389175415,2349.35009765625,27.61401557922364,58.195728847648645,0.050143632132928315,1.324666976928711,0,0.1550000011920929,1272.4000244140625,,,,,,
2010-09-22,1.324666976928711,2334.550048828125,27.431245803833008,46.28210065886301,0.04829044172480177,1.3040000200271606,0,0.1550000011920929,1290.199951171875,,,,,,
2010-09-23,1.3040000200271606,2327.080078125,27.290021896362305,39.999957084481814,0.04778303311661984,1.340000033378601,0,0.1500000059604644,1294.300048828125,,,,,,
2010-09-24,1.340000033378601,2381.219970703125,27.996152877807617,44.08469450401844,0.04786372039141175,1.3686670064926147,0,0.1400000005960464,1296.0,,,,,,
2010-09-27,1.3686670064926147,2369.77001953125,27.81339836120605,49.937167463835024,0.04920890963118058,1.4266669750213623,0,0.1299999952316284,1296.699951171875,,,,,,
2010-09-28,1.4266669750213623,2379.590087890625,28.02939224243164,52.95515389678383,0.05089896215664769,1.4653329849243164,0,0.1500000059604644,1306.5999755859375,,,,,,
2010-09-29,1.4653329849243164,2376.56005859375,27.83001708984375,57.17511014773516,0.052652967484489006,1.3606669902801514,0,0.1550000011920929,1308.5,,,,,,
2010-09-30,1.3606669902801514,2368.6201171875,27.75523376464844,51.21458229944795,0.04902379860382293,1.373332977294922,0,0.1550000011920929,1307.800048828125,,,,,,
2010-10-01,1.373332977294922,2370.75,27.788480758666992,49.369743913679095,0.049420944931168685,1.3993330001831057,0,0.1500000059604644,1316.0999755859375,,,,,,
2010-10-04,1.3993330001831057,2344.52001953125,27.730318069458008,49.31647999229836,0.050462205181999766,1.4079999923706057,0,0.1449999958276748,1315.4000244140625,,,,,,
2010-10-05,1.4079999923706057,2399.830078125,28.311845779418945,45.1025149731819,0.049731833217110104,1.3639999628067017,0,0.1150000020861625,1338.9000244140625,,,,,,
2010-10-06,1.3639999628067017,2380.659912109375,28.120763778686523,47.14284132932449,0.048505082349168394,1.3619999885559082,0,0.1150000020861625,1346.4000244140625,,,,,,
2010-10-07,1.3619999885559082,2383.669921875,28.253698348999023,51.29530498413022,0.04820607807629408,1.3619999885559082,0,0.1150000020861625,1333.9000244140625,,,,,,
2010-10-08,1.3619999885559082,2401.909912109375,28.54446029663086,45.42813735026561,0.04771503732780917,1.3493330478668213,0,0.1150000020861625,1344.199951171875,,,,,,
2010-10-11,1.3493330478668213,2402.330078125,28.552764892578125,46.09712272370675,0.047257526650862476,1.3493330478668213,0,0.1150000020861625,1353.300048828125,,,,,,
2010-10-12,1.3493330478668213,2417.919921875,28.61921501159668,53.14084737941419,0.04714780078070147,1.369333028793335,0,0.1150000020861625,1345.699951171875,,,,,,
2010-10-13,1.369333028793335,2441.22998046875,28.66075897216797,58.333315593805345,0.0477772772913332,1.3833329677581787,0,0.1299999952316284,1369.5,,,,,,
2010-10-14,1.3833329677581787,2435.3798828125,28.62752342224121,55.85582073442823,0.048321782759714514,1.369333028793335,0,0.135000005364418,1376.699951171875,,,,,,
2010-10-15,1.369333028793335,2468.77001953125,28.83522224426269,50.093718369840495,0.0474882079005231,1.348667025566101,0,0.135000005364418,1371.0999755859375,,,,,,
2010-10-18,1.348667025566101,2480.659912109375,28.87674903869629,37.735772667071295,0.046704254130505475,1.3366669416427612,0,0.135000005364418,1371.199951171875,,,,,,
2010-10-19,1.3366669416427612,2436.949951171875,28.3533878326416,27.917617515505157,0.047143112122352254,1.376667022705078,0,0.135000005364418,1335.0999755859375,,,,,,
2010-10-20,1.376667022705078,2457.389892578125,28.71890640258789,53.52942970802746,0.047935913833439876,1.3833329677581787,0,0.135000005364418,1343.300048828125,,,,,,
2010-10-21,1.3833329677581787,2459.669921875,28.88504981994629,52.26586641312093,0.04789096700130777,1.3813329935073853,0,0.1199999973177909,1324.699951171875,,,,,,
2010-10-22,1.3813329935073853,2479.389892578125,29.04289436340332,45.42370888248115,0.04756182273788766,1.3899999856948853,0,0.1199999973177909,1324.4000244140625,,,,,,
2010-10-25,1.3899999856948853,2490.85009765625,29.22566604614257,45.42370888248115,0.04756093440266858,1.4240000247955322,0,0.1150000020861625,1338.300048828125,,,,,,
2010-10-26,1.4240000247955322,2497.2900390625,29.35027885437012,66.07151182060801,0.04851742744459497,1.399999976158142,0,0.1299999952316284,1338.0,,,,,,
2010-10-27,1.399999976158142,2503.260009765625,29.16751480102539,59.10545887065768,0.04799860343634504,1.4126670360565186,0,0.1299999952316284,1322.199951171875,,,,,,
2010-10-28,1.4126670360565186,2507.3701171875,29.300424575805664,61.445885011709095,0.04821319337546408,1.4559999704360962,0,0.125,1342.0999755859375,,,,,,
2010-10-29,1.4559999704360962,2507.409912109375,29.29212760925293,71.16415419497702,0.04970618692703525,1.4273329973220823,0,0.1099999994039535,1357.0999755859375,,,,,,
2010-11-01,1.4273329973220823,2504.840087890625,29.23396682739257,63.89551124980192,0.048824472085829095,1.4166669845581057,0,0.1049999967217445,1350.199951171875,,,,,,
2010-11-02,1.4166669845581057,2533.52001953125,29.56626510620117,58.72251546286677,0.047914979435836044,1.4513330459594729,0,0.125,1356.4000244140625,,,,,,
2010-11-03,1.4513330459594729,2540.27001953125,29.715818405151367,61.643922859669416,0.048840419811822446,1.659999966621399,0,0.1199999973177909,1337.0999755859375,,,,,,
2010-11-04,1.659999966621399,2577.340087890625,30.18102264404297,79.86313587231962,0.055001448632127255,1.6293330192565918,0,0.1150000020861625,1382.699951171875,,,,,,
2010-11-05,1.6293330192565918,2578.97998046875,30.330554962158203,78.25499953556329,0.05371919575126214,1.6653330326080322,0,0.1199999973177909,1397.300048828125,,,,,,
2010-11-08,1.6653330326080322,2580.050048828125,30.28071022033692,81.56208480370398,0.054996498447040146,1.6419999599456787,0,0.1099999994039535,1402.800048828125,,,,,,
2010-11-09,1.6419999599456787,2562.97998046875,30.00657081604004,76.32276452570459,0.05472134653480451,1.957332968711853,0,0.125,1409.800048828125,,,,,,
2010-11-10,1.957332968711853,2578.780029296875,30.27239799499512,85.31585913558729,0.06465734789280503,1.869333028793335,0,0.125,1399.0999755859375,,,,,,
2010-11-11,1.869333028793335,2555.52001953125,30.23086929321289,77.15135668537097,0.06183523902877042,1.9893330335617063,0,0.125,1403.0999755859375,,,,,,
2010-11-12,1.9893330335617063,2518.2099609375,29.91519927978516,79.66998116019313,0.06649907342940464,2.053333044052124,0,0.125,1365.4000244140625,,,,,,
2010-11-15,2.053333044052124,2513.820068359375,29.85702896118164,80.25642401134141,0.06877218248077353,1.9780000448226929,0,0.1299999952316284,1368.4000244140625,,,,,,
2010-11-16,1.9780000448226929,2469.840087890625,29.4499626159668,76.48140485666687,0.06716477268973803,1.965999960899353,0,0.135000005364418,1338.300048828125,,,,,,
2010-11-17,1.965999960899353,2476.010009765625,29.707496643066406,75.3667686031539,0.06617858059602637,1.9926669597625728,0,0.135000005364418,1336.800048828125,,,,,,
2010-11-18,1.9926669597625728,2514.39990234375,29.96503257751465,74.9845188729895,0.0664997428121551,2.065999984741211,0,0.135000005364418,1352.9000244140625,,,,,,
2010-11-19,2.065999984741211,2518.1201171875,30.10626220703125,78.54594229800527,0.068623596331354,2.2266669273376465,0,0.1299999952316284,1352.199951171875,,,,,,
2010-11-22,2.2266669273376465,2532.02001953125,30.24747657775879,81.92329282407951,0.07361496492487352,2.3046669960021973,0,0.125,1357.699951171875,,,,,,
2010-11-23,2.3046669960021973,2494.949951171875,29.79887580871582,82.52034780763037,0.0773407363014718,2.3646669387817383,0,0.1400000005960464,1377.5,,,,,,
2010-11-24,2.3646669387817383,2543.1201171875,30.41362762451172,80.28655324019635,0.07775024301527077,2.354666948318481,0,0.1500000059604644,1372.9000244140625,,,,,,
2010-11-26,2.354666948318481,2534.56005859375,30.16441535949707,81.73866487059766,0.07806108357333467,2.2886669635772705,0,0.1550000011920929,1362.300048828125,,,,,,
2010-11-29,2.2886669635772705,2525.219970703125,30.097944259643555,76.57763985005239,0.07604064064421837,2.355333089828491,0,0.1550000011920929,1366.0,,,,,,
2010-11-30,2.355333089828491,2498.22998046875,30.03148651123047,79.33115305660289,0.07842878803044595,2.289999961853028,0,0.1599999964237213,1385.0,,,,,,
2010-12-01,2.289999961853028,2549.429931640625,30.671157836914062,67.21880191115102,0.07466297731665396,2.1566669940948486,0,0.1550000011920929,1387.300048828125,,,,,,
2010-12-02,2.1566669940948486,2579.35009765625,31.06991958618164,64.20571521523115,0.06941334328570413,2.0993330478668213,0,0.1449999958276748,1388.5,,,,,,
2010-12-03,2.0993330478668213,2591.4599609375,31.086538314819336,55.797614196249846,0.0675319016420057,2.02066707611084,0,0.1299999952316284,1405.4000244140625,,,,,,
2010-12-06,2.02066707611084,2594.919921875,31.119770050048828,48.30453249937879,0.06493194110564031,2.1040000915527344,0,0.125,1415.300048828125,,,,,,
2010-12-07,2.1040000915527344,2598.489990234375,31.13637924194336,56.48594001687505,0.06757369170010837,2.157999992370605,0,0.1400000005960464,1408.300048828125,,,,,,
2010-12-08,2.157999992370605,2609.159912109375,31.05331039428711,59.47369814168551,0.06949339587213907,2.136667013168335,0,0.135000005364418,1382.5,,,,,,
2010-12-09,2.136667013168335,2616.669921875,31.094837188720703,57.14287403763145,0.06871452647269002,2.101332902908325,0,0.135000005364418,1392.0999755859375,,,,,,
2010-12-10,2.101332902908325,2637.5400390625,31.20282936096192,51.82128617851769,0.06734430646014805,2.0366671085357666,0,0.1150000020861625,1384.300048828125,,,,,,
2010-12-13,2.0366671085357666,2624.909912109375,31.05331039428711,39.13041936399919,0.06558615112772173,1.9019999504089355,0,0.1199999973177909,1397.300048828125,,,,,,
2010-12-14,1.9019999504089355,2627.719970703125,31.04499626159668,28.366703454240437,0.0612659101125984,1.97333300113678,0,0.135000005364418,1403.5999755859375,,,,,,
2010-12-15,1.97333300113678,2617.219970703125,30.9453067779541,29.22851820912868,0.06376840970736836,2.053999900817871,0,0.135000005364418,1385.5,,,,,,
2010-12-16,2.053999900817871,2637.31005859375,31.16961479187012,35.154664296603244,0.06589750673959596,2.0906670093536377,0,0.125,1370.4000244140625,,,,,,
2010-12-17,2.0906670093536377,2642.969970703125,31.219764709472656,39.93219367499806,0.06696613599779279,2.113332986831665,0,0.1049999967217445,1378.5999755859375,,,,,,
2010-12-20,2.113332986831665,2649.56005859375,31.40359306335449,37.118500123355126,0.06729589771998917,2.1506669521331787,0,0.1000000014901161,1385.5,,,,,,
2010-12-21,2.1506669521331787,2667.610107421875,31.53731155395508,42.35553670762948,0.06819436553600157,2.175333023071289,0,0.1299999952316284,1388.199951171875,,,,,,
2010-12-22,2.175333023071289,2671.47998046875,31.579082489013672,51.1627520142576,0.06888525098308619,2.00600004196167,0,0.1299999952316284,1386.800048828125,,,,,,
2010-12-23,2.00600004196167,2665.60009765625,31.445369720458984,44.897967695091964,0.06379317717662344,1.703333020210266,0,0.1299999952316284,1380.0,,,,,,
2010-12-27,1.703333020210266,2667.27001953125,31.35345458984375,36.06553429643743,0.05432680521150682,1.7606669664382937,0,0.1199999973177909,1382.4000244140625,,,,,,
2010-12-28,1.7606669664382937,2662.8798828125,31.286592483520508,34.57161324731268,0.05627544665868245,1.848667025566101,0,0.1400000005960464,1405.199951171875,,,,,,
2010-12-29,1.848667025566101,2666.929931640625,31.386869430541992,36.511649255359835,0.05889937604822725,1.7666670083999634,0,0.125,1413.0999755859375,,,,,,
2010-12-30,1.7666670083999634,2662.97998046875,31.32838249206543,34.67698435196483,0.0563918998642017,1.775333046913147,0,0.1099999994039535,1405.5999755859375,,,,,,
2010-12-31,1.775333046913147,2652.8701171875,31.26154518127441,36.19423988643139,0.05678967679360159,1.7746670246124268,0,0.1150000020861625,1421.0999755859375,,,,,,
2011-01-03,1.7746670246124268,2691.52001953125,31.62921524047852,38.26864928502161,0.05610847474777809,1.777999997138977,0,0.1199999973177909,1422.5999755859375,,,,,,
2011-01-04,1.777999997138977,2681.25,31.45372772216797,43.70770782154638,0.05652748103004267,1.7886669635772705,0,0.135000005364418,1378.5,,,,,,
2011-01-05,1.7886669635772705,2702.199951171875,31.71278381347656,40.01444693792857,0.05640207980786488,1.858667016029358,0,0.135000005364418,1373.4000244140625,,,,,,
2011-01-06,1.858667016029358,2709.889892578125,31.520580291748047,39.314384256743125,0.05896677658932405,1.8826669454574585,0,0.1400000005960464,1371.4000244140625,,,,,,
2011-01-07,1.8826669454574585,2703.169921875,31.503868103027344,38.461518113996966,0.05975986629008724,1.896667003631592,0,0.135000005364418,1368.5,,,,,,
2011-01-10,1.896667003631592,2707.800048828125,31.47879219055176,37.864108268099834,0.06025221654472719,1.797333002090454,0,0.135000005364418,1373.699951171875,,,,,,
2011-01-11,1.797333002090454,2716.830078125,31.470436096191406,31.49437085431154,0.05711179205133321,1.797333002090454,0,0.1449999958276748,1384.0,,,,,,
2011-01-12,1.797333002090454,2737.330078125,31.54564666748047,29.67741968563105,0.056975627129662705,1.7480000257492063,0,0.1449999958276748,1385.699951171875,,,,,,
2011-01-13,1.7480000257492063,2735.2900390625,31.495513916015625,34.0740742921066,0.055499968357726644,1.7166670560836792,0,0.1400000005960464,1386.9000244140625,,,,,,
2011-01-14,1.7166670560836792,2755.300048828125,31.687721252441406,51.237690482439724,0.05417451896928111,1.7093329429626465,0,0.1449999958276748,1360.4000244140625,,,,,,
2011-01-18,1.7093329429626465,2765.85009765625,31.77962875366211,44.74753667092029,0.05378706454415936,1.6019999980926514,0,0.1449999958276748,1368.0999755859375,,,,,,
2011-01-19,1.6019999980926514,2725.360107421875,31.46209716796875,25.721704461322048,0.05091841111353606,1.5080000162124634,0,0.1550000011920929,1370.199951171875,,,,,,
2011-01-20,1.5080000162124634,2704.2900390625,31.5289363861084,25.128127301087474,0.04782907985684179,1.5360000133514404,0,0.1550000011920929,1346.5,,,,,,
2011-01-21,1.5360000133514404,2689.5400390625,31.60416603088379,27.81212721746553,0.04860118795257725,1.6326669454574585,0,0.1500000059604644,1341.0,,,,,,
2011-01-24,1.6326669454574585,2717.550048828125,31.72948455810547,38.8247675655452,0.05145582943421578,1.6453330516815186,0,0.1500000059604644,1344.5,,,,,,
2011-01-25,1.6453330516815186,2719.25,31.74619483947754,39.710428840692785,0.0518277248659574,1.649999976158142,0,0.1500000059604644,1332.300048828125,,,,,,
2011-01-26,1.649999976158142,2739.5,31.796350479125977,39.14403044539021,0.05189274716421787,1.6613329648971558,0,0.1550000011920929,1333.0,,,,,,
2011-01-27,1.6613329648971558,2755.280029296875,32.04703521728516,32.988441630191375,0.05184045742868236,1.6006669998168943,0,0.1400000005960464,1318.4000244140625,,,,,,
2011-01-28,1.6006669998168943,2686.889892578125,31.00247383117676,27.135113316936568,0.05163029919913129,1.6066670417785645,0,0.135000005364418,1340.699951171875,,,,,,
2011-01-31,1.6066670417785645,2700.080078125,31.06932640075684,26.17741183659561,0.051712322985522675,1.593999981880188,0,0.1449999958276748,1333.800048828125,,,,,,
2011-02-01,1.593999981880188,2751.18994140625,31.43701934814453,30.52361981298722,0.05070455198782287,1.5959999561309814,0,0.1500000059604644,1339.5999755859375,,,,,,
2011-02-02,1.5959999561309814,2749.56005859375,31.34509658813477,30.788793940880282,0.05091705337845805,1.5753329992294312,0,0.1500000059604644,1331.5,,,,,,
2011-02-03,1.5753329992294312,2753.8798828125,31.71278381347656,32.57060989797253,0.04967501460909221,1.5640000104904177,0,0.1449999958276748,1352.300048828125,,,,,,
2011-02-04,1.5640000104904177,2769.300048828125,31.93004608154297,33.94104201704279,0.0489820780870868,1.537999987602234,0,0.1449999958276748,1348.300048828125,,,,,,
2011-02-07,1.537999987602234,2783.989990234375,32.09718322753906,32.65856862138976,0.04791697691038027,1.6326669454574585,0,0.1400000005960464,1347.5999755859375,,,,,,
2011-02-08,1.6326669454574585,2797.050048828125,32.4815788269043,53.185627606518835,0.05026439614151792,1.547333002090454,0,0.1449999958276748,1363.4000244140625,,,,,,
2011-02-09,1.547333002090454,2789.070068359375,32.69883346557617,54.16075139148205,0.0473207401640005,1.5479999780654907,0,0.1299999952316284,1364.800048828125,,,,,,
2011-02-10,1.5479999780654907,2790.449951171875,32.740631103515625,51.34729989927005,0.04728070064291673,1.5499999523162842,0,0.1099999994039535,1361.9000244140625,,,,,,
2011-02-11,1.5499999523162842,2809.43994140625,33.07487869262695,38.21288839739639,0.0468633601568374,1.5386669635772705,0,0.1099999994039535,1359.9000244140625,,,,,,
2011-02-14,1.5386669635772705,2817.179931640625,32.941192626953125,34.732926020261914,0.04670950991368489,1.5226670503616333,0,0.1099999994039535,1364.5999755859375,,,,,,
2011-02-15,1.5226670503616333,2804.35009765625,32.98296356201172,32.34756528855472,0.046165258846399486,1.6486669778823853,0,0.125,1373.5999755859375,,,,,,
2011-02-16,1.6486669778823853,2825.56005859375,33.25037384033203,48.66767417667907,0.04958341177754175,1.5733330249786377,0,0.1099999994039535,1374.699951171875,,,,,,
2011-02-17,1.5733330249786377,2831.580078125,33.258731842041016,47.21082844820206,0.047305863388027655,1.5453330278396606,0,0.0900000035762786,1384.699951171875,,,,,,
2011-02-18,1.5453330278396606,2833.949951171875,33.4342155456543,44.010369312460284,0.04622010723504232,1.4579999446868896,0,0.0900000035762786,1388.199951171875,,,,,,
2011-02-22,1.4579999446868896,2756.419921875,32.63199615478516,38.40910730341929,0.044680072214126204,1.4553329944610596,0,0.1000000014901161,1400.5,,,,,,
2011-02-23,1.4553329944610596,2722.989990234375,32.155670166015625,38.02497300544761,0.045258985023399013,1.5019999742507937,0,0.1150000020861625,1413.4000244140625,,,,,,
2011-02-24,1.5019999742507937,2737.89990234375,32.347862243652344,44.02177715789082,0.04643274300284041,1.5740000009536743,0,0.1199999973177909,1415.300048828125,,,,,,
2011-02-25,1.5740000009536743,2781.050048828125,32.682132720947266,50.741837190940956,0.04816087170299127,1.5926669836044312,0,0.125,1408.699951171875,,,,,,
2011-02-28,1.5926669836044312,2782.27001953125,32.93282699584961,54.1000124811754,0.04836107704343598,1.5959999561309814,0,0.135000005364418,1409.300048828125,,,,,,
2011-03-01,1.5959999561309814,2737.409912109375,32.306095123291016,46.813420835235256,0.049402440933827015,1.6013330221176147,0,0.1299999952316284,1430.699951171875,,,,,,
2011-03-02,1.6013330221176147,2748.070068359375,32.43144226074219,55.45087181940724,0.04937594231065099,1.6239999532699585,0,0.1199999973177909,1437.199951171875,,,,,,
2011-03-03,1.6239999532699585,2798.739990234375,33.008026123046875,57.345352569641754,0.04920015353890091,1.6633330583572388,0,0.125,1416.0,,,,,,
2011-03-04,1.6633330583572388,2784.669921875,32.76569747924805,60.21632179446593,0.05076446364099835,1.6626670360565186,0,0.1099999994039535,1428.199951171875,,,,,,
2011-03-07,1.6626670360565186,2745.6298828125,32.43980026245117,61.39706736333989,0.05125392334739629,1.6440000534057615,0,0.1000000014901161,1434.0999755859375,,,,,,
2011-03-08,1.6440000534057615,2765.77001953125,32.69883346557617,61.097524409723526,0.05027702456531023,1.6480000019073486,0,0.1049999967217445,1426.9000244140625,,,,,,
2011-03-09,1.6480000019073486,2751.719970703125,32.7740592956543,49.921470708363685,0.050283670601824614,1.6006669998168943,0,0.0949999988079071,1429.300048828125,,,,,,
2011-03-10,1.6006669998168943,2701.02001953125,32.39802551269531,53.445464369990916,0.04940631333195493,1.6046669483184814,0,0.0649999976158142,1412.199951171875,,,,,,
2011-03-11,1.6046669483184814,2715.610107421875,32.598567962646484,57.960736996221215,0.04922507486087153,1.5499999523162842,0,0.0700000002980232,1421.5,,,,,,
2011-03-14,1.5499999523162842,2700.969970703125,32.19745635986328,63.52941630208479,0.04814044733820911,1.5299999713897705,0,0.0750000029802322,1424.5999755859375,,,,,,
2011-03-15,1.5299999713897705,2667.330078125,31.93004608154297,60.44781596556624,0.04791724908515496,1.5213329792022705,0,0.0949999988079071,1392.5999755859375,,,,,,
2011-03-16,1.5213329792022705,2616.820068359375,31.386869430541992,53.02709202283591,0.04847036377963484,1.5206669569015503,0,0.0850000008940696,1396.0,,,,,,
2011-03-17,1.5206669569015503,2636.050048828125,31.5289363861084,39.24732474958737,0.04823083589878261,1.5306669473648071,0,0.0700000002980232,1404.0,,,,,,
2011-03-18,1.5306669473648071,2643.669921875,31.50882148742676,37.047271901345994,0.04857899709056406,1.51533305644989,0,0.0649999976158142,1415.9000244140625,,,,,,
