Date,Revenue,NetIncome,TotalAssets,TotalLiabilities,OperatingCashFlow,CapitalExpenditures
2024-04-24,6221000000.0,1125000000.0,48591000000.0,,,
2024-04-25,6221000000.0,1125000000.0,48591000000.0,,,
2024-04-26,6221000000.0,1125000000.0,48591000000.0,,,
2024-04-27,6221000000.0,1125000000.0,48591000000.0,,,
2024-04-28,6221000000.0,1125000000.0,48591000000.0,,,
2024-04-29,6221000000.0,1125000000.0,48591000000.0,,,
2024-04-30,6221000000.0,1125000000.0,48591000000.0,,,
2024-05-01,6221000000.0,1125000000.0,48591000000.0,,,
2024-05-02,6221000000.0,1125000000.0,48591000000.0,,,
2024-05-03,6221000000.0,1125000000.0,48591000000.0,,,
2024-05-04,6221000000.0,1125000000.0,48591000000.0,,,
2024-05-05,6221000000.0,1125000000.0,48591000000.0,,,
2024-05-06,6221000000.0,1125000000.0,48591000000.0,,,
2024-05-07,6221000000.0,1125000000.0,48591000000.0,,,
2024-05-08,6221000000.0,1125000000.0,48591000000.0,,,
2024-05-09,6221000000.0,1125000000.0,48591000000.0,,,
2024-05-10,6221000000.0,1125000000.0,48591000000.0,,,
2024-05-11,6221000000.0,1125000000.0,48591000000.0,,,
2024-05-12,6221000000.0,1125000000.0,48591000000.0,,,
2024-05-13,6221000000.0,1125000000.0,48591000000.0,,,
2024-05-14,6221000000.0,1125000000.0,48591000000.0,,,
2024-05-15,6221000000.0,1125000000.0,48591000000.0,,,
2024-05-16,6221000000.0,1125000000.0,48591000000.0,,,
2024-05-17,6221000000.0,1125000000.0,48591000000.0,,,
2024-05-18,6221000000.0,1125000000.0,48591000000.0,,,
2024-05-19,6221000000.0,1125000000.0,48591000000.0,,,
2024-05-20,6221000000.0,1125000000.0,48591000000.0,,,
2024-05-21,6221000000.0,1125000000.0,48591000000.0,,,
2024-05-22,6221000000.0,1125000000.0,48591000000.0,,,
2024-05-23,6221000000.0,1125000000.0,48591000000.0,,,
2024-05-24,6221000000.0,1125000000.0,48591000000.0,,,
2024-05-25,6221000000.0,1125000000.0,48591000000.0,,,
2024-05-26,6221000000.0,1125000000.0,48591000000.0,,,
2024-05-27,6221000000.0,1125000000.0,48591000000.0,,,
2024-05-28,6221000000.0,1125000000.0,48591000000.0,,,
2024-05-29,6221000000.0,1125000000.0,48591000000.0,,,
2024-05-30,6221000000.0,1125000000.0,48591000000.0,,,
2024-05-31,6221000000.0,1125000000.0,48591000000.0,,,
2024-06-01,6221000000.0,1125000000.0,48591000000.0,,,
2024-06-02,6221000000.0,1125000000.0,48591000000.0,,,
2024-06-03,6221000000.0,1125000000.0,48591000000.0,,,
2024-06-04,6221000000.0,1125000000.0,48591000000.0,,,
2024-06-05,6221000000.0,1125000000.0,48591000000.0,,,
2024-06-06,6221000000.0,1125000000.0,48591000000.0,,,
2024-06-07,6221000000.0,1125000000.0,48591000000.0,,,
2024-06-08,6221000000.0,1125000000.0,48591000000.0,,,
2024-06-09,6221000000.0,1125000000.0,48591000000.0,,,
2024-06-10,6221000000.0,1125000000.0,48591000000.0,,,
2024-06-11,6221000000.0,1125000000.0,48591000000.0,,,
2024-06-12,6221000000.0,1125000000.0,48591000000.0,,,
2024-06-13,6221000000.0,1125000000.0,48591000000.0,,,
2024-06-14,6221000000.0,1125000000.0,48591000000.0,,,
2024-06-15,6221000000.0,1125000000.0,48591000000.0,,,
2024-06-16,6221000000.0,1125000000.0,48591000000.0,,,
2024-06-17,6221000000.0,1125000000.0,48591000000.0,,,
2024-06-18,6221000000.0,1125000000.0,48591000000.0,,,
2024-06-19,6221000000.0,1125000000.0,48591000000.0,,,
2024-06-20,6221000000.0,1125000000.0,48591000000.0,,,
2024-06-21,6221000000.0,1125000000.0,48591000000.0,,,
2024-06-22,6221000000.0,1125000000.0,48591000000.0,,,
2024-06-23,6221000000.0,1125000000.0,48591000000.0,,,
2024-06-24,6221000000.0,1125000000.0,48591000000.0,,,
2024-06-25,6221000000.0,1125000000.0,48591000000.0,,,
2024-06-26,6221000000.0,1125000000.0,48591000000.0,,,
2024-06-27,6221000000.0,1125000000.0,48591000000.0,,,
2024-06-28,6221000000.0,1125000000.0,48591000000.0,,,
2024-06-29,6221000000.0,1125000000.0,48591000000.0,,,
2024-06-30,6221000000.0,1125000000.0,48591000000.0,,,
2024-07-01,5697000000.0,747000000.0,49864000000.0,,,
2024-07-02,5697000000.0,747000000.0,49864000000.0,,,
2024-07-03,5697000000.0,747000000.0,49864000000.0,,,
2024-07-04,5697000000.0,747000000.0,49864000000.0,,,
2024-07-05,5697000000.0,747000000.0,49864000000.0,,,
2024-07-06,5697000000.0,747000000.0,49864000000.0,,,
2024-07-07,5697000000.0,747000000.0,49864000000.0,,,
2024-07-08,5697000000.0,747000000.0,49864000000.0,,,
2024-07-09,5697000000.0,747000000.0,49864000000.0,,,
2024-07-10,5697000000.0,747000000.0,49864000000.0,,,
2024-07-11,5697000000.0,747000000.0,49864000000.0,,,
2024-07-12,5697000000.0,747000000.0,49864000000.0,,,
2024-07-13,5697000000.0,747000000.0,49864000000.0,,,
2024-07-14,5697000000.0,747000000.0,49864000000.0,,,
2024-07-15,5697000000.0,747000000.0,49864000000.0,,,
2024-07-16,5697000000.0,747000000.0,49864000000.0,,,
2024-07-17,5697000000.0,747000000.0,49864000000.0,,,
2024-07-18,5697000000.0,747000000.0,49864000000.0,,,
2024-07-19,5697000000.0,747000000.0,49864000000.0,,,
2024-07-20,5697000000.0,747000000.0,49864000000.0,,,
2024-07-21,5697000000.0,747000000.0,49864000000.0,,,
2024-07-22,5697000000.0,747000000.0,49864000000.0,,,
2024-07-23,5697000000.0,747000000.0,49864000000.0,,,
2024-07-24,5697000000.0,747000000.0,49864000000.0,,,
2024-07-25,5697000000.0,747000000.0,49864000000.0,,,
2024-07-26,5697000000.0,747000000.0,49864000000.0,,,
2024-07-27,5697000000.0,747000000.0,49864000000.0,,,
2024-07-28,5697000000.0,747000000.0,49864000000.0,,,
2024-07-29,5697000000.0,747000000.0,49864000000.0,,,
2024-07-30,5697000000.0,747000000.0,49864000000.0,,,
2024-07-31,5697000000.0,747000000.0,49864000000.0,,,
2024-08-01,5697000000.0,747000000.0,49864000000.0,,,
2024-08-02,5697000000.0,747000000.0,49864000000.0,,,
2024-08-03,5697000000.0,747000000.0,49864000000.0,,,
2024-08-04,5697000000.0,747000000.0,49864000000.0,,,
2024-08-05,5697000000.0,747000000.0,49864000000.0,,,
2024-08-06,5697000000.0,747000000.0,49864000000.0,,,
2024-08-07,5697000000.0,747000000.0,49864000000.0,,,
2024-08-08,5697000000.0,747000000.0,49864000000.0,,,
2024-08-09,5697000000.0,747000000.0,49864000000.0,,,
2024-08-10,5697000000.0,747000000.0,49864000000.0,,,
2024-08-11,5697000000.0,747000000.0,49864000000.0,,,
2024-08-12,5697000000.0,747000000.0,49864000000.0,,,
2024-08-13,5697000000.0,747000000.0,49864000000.0,,,
2024-08-14,5697000000.0,747000000.0,49864000000.0,,,
2024-08-15,5697000000.0,747000000.0,49864000000.0,,,
2024-08-16,5697000000.0,747000000.0,49864000000.0,,,
2024-08-17,5697000000.0,747000000.0,49864000000.0,,,
2024-08-18,5697000000.0,747000000.0,49864000000.0,,,
2024-08-19,5697000000.0,747000000.0,49864000000.0,,,
2024-08-20,5697000000.0,747000000.0,49864000000.0,,,
2024-08-21,5697000000.0,747000000.0,49864000000.0,,,
2024-08-22,5697000000.0,747000000.0,49864000000.0,,,
2024-08-23,5697000000.0,747000000.0,49864000000.0,,,
2024-08-24,5697000000.0,747000000.0,49864000000.0,,,
2024-08-25,5697000000.0,747000000.0,49864000000.0,,,
2024-08-26,5697000000.0,747000000.0,49864000000.0,,,
2024-08-27,5697000000.0,747000000.0,49864000000.0,,,
2024-08-28,5697000000.0,747000000.0,49864000000.0,,,
2024-08-29,5697000000.0,747000000.0,49864000000.0,,,
2024-08-30,5697000000.0,747000000.0,49864000000.0,,,
2024-08-31,5697000000.0,747000000.0,49864000000.0,,,
2024-09-01,5697000000.0,747000000.0,49864000000.0,,,
2024-09-02,5697000000.0,747000000.0,49864000000.0,,,
2024-09-03,5697000000.0,747000000.0,49864000000.0,,,
2024-09-04,5697000000.0,747000000.0,49864000000.0,,,
2024-09-05,5697000000.0,747000000.0,49864000000.0,,,
2024-09-06,5697000000.0,747000000.0,49864000000.0,,,
2024-09-07,5697000000.0,747000000.0,49864000000.0,,,
2024-09-08,5697000000.0,747000000.0,49864000000.0,,,
2024-09-09,5697000000.0,747000000.0,49864000000.0,,,
2024-09-10,5697000000.0,747000000.0,49864000000.0,,,
2024-09-11,5697000000.0,747000000.0,49864000000.0,,,
2024-09-12,5697000000.0,747000000.0,49864000000.0,,,
2024-09-13,5697000000.0,747000000.0,49864000000.0,,,
2024-09-14,5697000000.0,747000000.0,49864000000.0,,,
2024-09-15,5697000000.0,747000000.0,49864000000.0,,,
2024-09-16,5697000000.0,747000000.0,49864000000.0,,,
2024-09-17,5697000000.0,747000000.0,49864000000.0,,,
2024-09-18,5697000000.0,747000000.0,49864000000.0,,,
2024-09-19,5697000000.0,747000000.0,49864000000.0,,,
2024-09-20,5697000000.0,747000000.0,49864000000.0,,,
2024-09-21,5697000000.0,747000000.0,49864000000.0,,,
2024-09-22,5697000000.0,747000000.0,49864000000.0,,,
2024-09-23,5697000000.0,747000000.0,49864000000.0,,,
2024-09-24,5697000000.0,747000000.0,49864000000.0,,,
2024-09-25,5697000000.0,747000000.0,49864000000.0,,,
2024-09-26,5697000000.0,747000000.0,49864000000.0,,,
2024-09-27,5697000000.0,747000000.0,49864000000.0,,,
2024-09-28,5697000000.0,747000000.0,49864000000.0,,,
2024-09-29,5697000000.0,747000000.0,49864000000.0,,,
2024-09-30,5697000000.0,747000000.0,49864000000.0,,,
2024-10-01,6067000000.0,788000000.0,56481000000.0,,,
2024-10-02,6067000000.0,788000000.0,56481000000.0,,,
2024-10-03,6067000000.0,788000000.0,56481000000.0,,,
2024-10-04,6067000000.0,788000000.0,56481000000.0,,,
2024-10-05,6067000000.0,788000000.0,56481000000.0,,,
2024-10-06,6067000000.0,788000000.0,56481000000.0,,,
2024-10-07,6067000000.0,788000000.0,56481000000.0,,,
2024-10-08,6067000000.0,788000000.0,56481000000.0,,,
2024-10-09,6067000000.0,788000000.0,56481000000.0,,,
2024-10-10,6067000000.0,788000000.0,56481000000.0,,,
2024-10-11,6067000000.0,788000000.0,56481000000.0,,,
2024-10-12,6067000000.0,788000000.0,56481000000.0,,,
2024-10-13,6067000000.0,788000000.0,56481000000.0,,,
2024-10-14,6067000000.0,788000000.0,56481000000.0,,,
2024-10-15,6067000000.0,788000000.0,56481000000.0,,,
2024-10-16,6067000000.0,788000000.0,56481000000.0,,,
2024-10-17,6067000000.0,788000000.0,56481000000.0,,,
2024-10-18,6067000000.0,788000000.0,56481000000.0,,,
2024-10-19,6067000000.0,788000000.0,56481000000.0,,,
2024-10-20,6067000000.0,788000000.0,56481000000.0,,,
2024-10-21,6067000000.0,788000000.0,56481000000.0,,,
2024-10-22,6067000000.0,788000000.0,56481000000.0,,,
2024-10-23,6067000000.0,788000000.0,56481000000.0,,,
2024-10-24,6067000000.0,788000000.0,56481000000.0,,,
2024-10-25,6067000000.0,788000000.0,56481000000.0,,,
2024-10-26,6067000000.0,788000000.0,56481000000.0,,,
2024-10-27,6067000000.0,788000000.0,56481000000.0,,,
2024-10-28,6067000000.0,788000000.0,56481000000.0,,,
2024-10-29,6067000000.0,788000000.0,56481000000.0,,,
2024-10-30,6067000000.0,788000000.0,56481000000.0,,,
2024-10-31,6067000000.0,788000000.0,56481000000.0,,,
2024-11-01,6067000000.0,788000000.0,56481000000.0,,,
2024-11-02,6067000000.0,788000000.0,56481000000.0,,,
2024-11-03,6067000000.0,788000000.0,56481000000.0,,,
2024-11-04,6067000000.0,788000000.0,56481000000.0,,,
2024-11-05,6067000000.0,788000000.0,56481000000.0,,,
2024-11-06,6067000000.0,788000000.0,56481000000.0,,,
2024-11-07,6067000000.0,788000000.0,56481000000.0,,,
2024-11-08,6067000000.0,788000000.0,56481000000.0,,,
2024-11-09,6067000000.0,788000000.0,56481000000.0,,,
2024-11-10,6067000000.0,788000000.0,56481000000.0,,,
2024-11-11,6067000000.0,788000000.0,56481000000.0,,,
2024-11-12,6067000000.0,788000000.0,56481000000.0,,,
2024-11-13,6067000000.0,788000000.0,56481000000.0,,,
2024-11-14,6067000000.0,788000000.0,56481000000.0,,,
2024-11-15,6067000000.0,788000000.0,56481000000.0,,,
2024-11-16,6067000000.0,788000000.0,56481000000.0,,,
2024-11-17,6067000000.0,788000000.0,56481000000.0,,,
2024-11-18,6067000000.0,788000000.0,56481000000.0,,,
2024-11-19,6067000000.0,788000000.0,56481000000.0,,,
2024-11-20,6067000000.0,788000000.0,56481000000.0,,,
2024-11-21,6067000000.0,788000000.0,56481000000.0,,,
2024-11-22,6067000000.0,788000000.0,56481000000.0,,,
2024-11-23,6067000000.0,788000000.0,56481000000.0,,,
2024-11-24,6067000000.0,788000000.0,56481000000.0,,,
2024-11-25,6067000000.0,788000000.0,56481000000.0,,,
2024-11-26,6067000000.0,788000000.0,56481000000.0,,,
2024-11-27,6067000000.0,788000000.0,56481000000.0,,,
2024-11-28,6067000000.0,788000000.0,56481000000.0,,,
2024-11-29,6067000000.0,788000000.0,56481000000.0,,,
2024-11-30,6067000000.0,788000000.0,56481000000.0,,,
2024-12-01,6067000000.0,788000000.0,56481000000.0,,,
2024-12-02,6067000000.0,788000000.0,56481000000.0,,,
2024-12-03,6067000000.0,788000000.0,56481000000.0,,,
2024-12-04,6067000000.0,788000000.0,56481000000.0,,,
2024-12-05,6067000000.0,788000000.0,56481000000.0,,,
2024-12-06,6067000000.0,788000000.0,56481000000.0,,,
2024-12-07,6067000000.0,788000000.0,56481000000.0,,,
2024-12-08,6067000000.0,788000000.0,56481000000.0,,,
2024-12-09,6067000000.0,788000000.0,56481000000.0,,,
2024-12-10,6067000000.0,788000000.0,56481000000.0,,,
2024-12-11,6067000000.0,788000000.0,56481000000.0,,,
2024-12-12,6067000000.0,788000000.0,56481000000.0,,,
2024-12-13,6067000000.0,788000000.0,56481000000.0,,,
2024-12-14,6067000000.0,788000000.0,56481000000.0,,,
2024-12-15,6067000000.0,788000000.0,56481000000.0,,,
2024-12-16,6067000000.0,788000000.0,56481000000.0,,,
2024-12-17,6067000000.0,788000000.0,56481000000.0,,,
2024-12-18,6067000000.0,788000000.0,56481000000.0,,,
2024-12-19,6067000000.0,788000000.0,56481000000.0,,,
2024-12-20,6067000000.0,788000000.0,56481000000.0,,,
2024-12-21,6067000000.0,788000000.0,56481000000.0,,,
2024-12-22,6067000000.0,788000000.0,56481000000.0,,,
2024-12-23,6067000000.0,788000000.0,56481000000.0,,,
2024-12-24,6067000000.0,788000000.0,56481000000.0,,,
2024-12-25,6067000000.0,788000000.0,56481000000.0,,,
2024-12-26,6067000000.0,788000000.0,56481000000.0,,,
2024-12-27,6067000000.0,788000000.0,56481000000.0,,,
2024-12-28,6067000000.0,788000000.0,56481000000.0,,,
2024-12-29,6067000000.0,788000000.0,56481000000.0,,,
2024-12-30,6067000000.0,788000000.0,56481000000.0,,,
2024-12-31,6067000000.0,788000000.0,56481000000.0,,,
2025-01-01,7061000000.0,1381000000.0,57015000000.0,,,
2025-01-02,7061000000.0,1381000000.0,57015000000.0,,,
2025-01-03,7061000000.0,1381000000.0,57015000000.0,,,
2025-01-04,7061000000.0,1381000000.0,57015000000.0,,,
2025-01-05,7061000000.0,1381000000.0,57015000000.0,,,
2025-01-06,7061000000.0,1381000000.0,57015000000.0,,,
2025-01-07,7061000000.0,1381000000.0,57015000000.0,,,
2025-01-08,7061000000.0,1381000000.0,57015000000.0,,,
2025-01-09,7061000000.0,1381000000.0,57015000000.0,,,
2025-01-10,7061000000.0,1381000000.0,57015000000.0,,,
2025-01-11,7061000000.0,1381000000.0,57015000000.0,,,
2025-01-12,7061000000.0,1381000000.0,57015000000.0,,,
2025-01-13,7061000000.0,1381000000.0,57015000000.0,,,
2025-01-14,7061000000.0,1381000000.0,57015000000.0,,,
2025-01-15,7061000000.0,1381000000.0,57015000000.0,,,
2025-01-16,7061000000.0,1381000000.0,57015000000.0,,,
2025-01-17,7061000000.0,1381000000.0,57015000000.0,,,
2025-01-18,7061000000.0,1381000000.0,57015000000.0,,,
2025-01-19,7061000000.0,1381000000.0,57015000000.0,,,
2025-01-20,7061000000.0,1381000000.0,57015000000.0,,,
2025-01-21,7061000000.0,1381000000.0,57015000000.0,,,
2025-01-22,7061000000.0,1381000000.0,57015000000.0,,,
2025-01-23,7061000000.0,1381000000.0,57015000000.0,,,
2025-01-24,7061000000.0,1381000000.0,57015000000.0,,,
2025-01-25,7061000000.0,1381000000.0,57015000000.0,,,
2025-01-26,7061000000.0,1381000000.0,57015000000.0,,,
2025-01-27,7061000000.0,1381000000.0,57015000000.0,,,
2025-01-28,7061000000.0,1381000000.0,57015000000.0,,,
2025-01-29,7061000000.0,1381000000.0,57015000000.0,,,
2025-01-30,7061000000.0,1381000000.0,57015000000.0,,,
2025-01-31,7061000000.0,1381000000.0,57015000000.0,,,
2025-02-01,7061000000.0,1381000000.0,57015000000.0,,,
2025-02-02,7061000000.0,1381000000.0,57015000000.0,,,
2025-02-03,7061000000.0,1381000000.0,57015000000.0,,,
2025-02-04,7061000000.0,1381000000.0,57015000000.0,,,
2025-02-05,7061000000.0,1381000000.0,57015000000.0,,,
2025-02-06,7061000000.0,1381000000.0,57015000000.0,,,
2025-02-07,7061000000.0,1381000000.0,57015000000.0,,,
2025-02-08,7061000000.0,1381000000.0,57015000000.0,,,
2025-02-09,7061000000.0,1381000000.0,57015000000.0,,,
2025-02-10,7061000000.0,1381000000.0,57015000000.0,,,
2025-02-11,7061000000.0,1381000000.0,57015000000.0,,,
2025-02-12,7061000000.0,1381000000.0,57015000000.0,,,
2025-02-13,7061000000.0,1381000000.0,57015000000.0,,,
2025-02-14,7061000000.0,1381000000.0,57015000000.0,,,
2025-02-15,7061000000.0,1381000000.0,57015000000.0,,,
2025-02-16,7061000000.0,1381000000.0,57015000000.0,,,
2025-02-17,7061000000.0,1381000000.0,57015000000.0,,,
2025-02-18,7061000000.0,1381000000.0,57015000000.0,,,
2025-02-19,7061000000.0,1381000000.0,57015000000.0,,,
2025-02-20,7061000000.0,1381000000.0,57015000000.0,,,
2025-02-21,7061000000.0,1381000000.0,57015000000.0,,,
2025-02-22,7061000000.0,1381000000.0,57015000000.0,,,
2025-02-23,7061000000.0,1381000000.0,57015000000.0,,,
2025-02-24,7061000000.0,1381000000.0,57015000000.0,,,
2025-02-25,7061000000.0,1381000000.0,57015000000.0,,,
2025-02-26,7061000000.0,1381000000.0,57015000000.0,,,
2025-02-27,7061000000.0,1381000000.0,57015000000.0,,,
2025-02-28,7061000000.0,1381000000.0,57015000000.0,,,
2025-03-01,7061000000.0,1381000000.0,57015000000.0,,,
2025-03-02,7061000000.0,1381000000.0,57015000000.0,,,
2025-03-03,7061000000.0,1381000000.0,57015000000.0,,,
2025-03-04,7061000000.0,1381000000.0,57015000000.0,,,
2025-03-05,7061000000.0,1381000000.0,57015000000.0,,,
2025-03-06,7061000000.0,1381000000.0,57015000000.0,,,
2025-03-07,7061000000.0,1381000000.0,57015000000.0,,,
2025-03-08,7061000000.0,1381000000.0,57015000000.0,,,
2025-03-09,7061000000.0,1381000000.0,57015000000.0,,,
2025-03-10,7061000000.0,1381000000.0,57015000000.0,,,
2025-03-11,7061000000.0,1381000000.0,57015000000.0,,,
2025-03-12,7061000000.0,1381000000.0,57015000000.0,,,
2025-03-13,7061000000.0,1381000000.0,57015000000.0,,,
2025-03-14,7061000000.0,1381000000.0,57015000000.0,,,
2025-03-15,7061000000.0,1381000000.0,57015000000.0,,,
2025-03-16,7061000000.0,1381000000.0,57015000000.0,,,
2025-03-17,7061000000.0,1381000000.0,57015000000.0,,,
2025-03-18,7061000000.0,1381000000.0,57015000000.0,,,
2025-03-19,7061000000.0,1381000000.0,57015000000.0,,,
2025-03-20,7061000000.0,1381000000.0,57015000000.0,,,
2025-03-21,7061000000.0,1381000000.0,57015000000.0,,,
2025-03-22,7061000000.0,1381000000.0,57015000000.0,,,
2025-03-23,7061000000.0,1381000000.0,57015000000.0,,,
2025-03-24,7061000000.0,1381000000.0,57015000000.0,,,
2025-03-25,7061000000.0,1381000000.0,57015000000.0,,,
2025-03-26,7061000000.0,1381000000.0,57015000000.0,,,
2025-03-27,7061000000.0,1381000000.0,57015000000.0,,,
2025-03-28,7061000000.0,1381000000.0,57015000000.0,,,
2025-03-29,7061000000.0,1381000000.0,57015000000.0,,,
