Date,Revenue,NetIncome,TotalAssets,TotalLiabilities,OperatingCashFlow,CapitalExpenditures
2025-02-13,19776000000.0,3769000000.0,122984000000.0,,,
2025-02-14,19776000000.0,3769000000.0,122984000000.0,,,
2025-02-15,19776000000.0,3769000000.0,122984000000.0,,,
2025-02-16,19776000000.0,3769000000.0,122984000000.0,,,
2025-02-17,19776000000.0,3769000000.0,122984000000.0,,,
2025-02-18,19776000000.0,3769000000.0,122984000000.0,,,
2025-02-19,19776000000.0,3769000000.0,122984000000.0,,,
2025-02-20,19776000000.0,3769000000.0,122984000000.0,,,
2025-02-21,19776000000.0,3769000000.0,122984000000.0,,,
2025-02-22,19776000000.0,3769000000.0,122984000000.0,,,
2025-02-23,19776000000.0,3769000000.0,122984000000.0,,,
2025-02-24,19776000000.0,3769000000.0,122984000000.0,,,
2025-02-25,19776000000.0,3769000000.0,122984000000.0,,,
2025-02-26,19776000000.0,3769000000.0,122984000000.0,,,
2025-02-27,19776000000.0,3769000000.0,122984000000.0,,,
2025-02-28,19776000000.0,3769000000.0,122984000000.0,,,
2025-03-01,19776000000.0,3769000000.0,122984000000.0,,,
2025-03-02,19776000000.0,3769000000.0,122984000000.0,,,
2025-03-03,19776000000.0,3769000000.0,122984000000.0,,,
2025-03-04,19776000000.0,3769000000.0,122984000000.0,,,
2025-03-05,19776000000.0,3769000000.0,122984000000.0,,,
2025-03-06,19776000000.0,3769000000.0,122984000000.0,,,
2025-03-07,19776000000.0,3769000000.0,122984000000.0,,,
2025-03-08,19776000000.0,3769000000.0,122984000000.0,,,
2025-03-09,19776000000.0,3769000000.0,122984000000.0,,,
2025-03-10,19776000000.0,3769000000.0,122984000000.0,,,
2025-03-11,19776000000.0,3769000000.0,122984000000.0,,,
2025-03-12,19776000000.0,3769000000.0,122984000000.0,,,
2025-03-13,19776000000.0,3769000000.0,122984000000.0,,,
2025-03-14,19776000000.0,3769000000.0,122984000000.0,,,
2025-03-15,19776000000.0,3769000000.0,122984000000.0,,,
2025-03-16,19776000000.0,3769000000.0,122984000000.0,,,
2025-03-17,19776000000.0,3769000000.0,122984000000.0,,,
2025-03-18,19776000000.0,3769000000.0,122984000000.0,,,
2025-03-19,19776000000.0,3769000000.0,122984000000.0,,,
2025-03-20,19776000000.0,3769000000.0,122984000000.0,,,
2025-03-21,19776000000.0,3769000000.0,122984000000.0,,,
2025-03-22,19776000000.0,3769000000.0,122984000000.0,,,
2025-03-23,19776000000.0,3769000000.0,122984000000.0,,,
2025-03-24,19776000000.0,3769000000.0,122984000000.0,,,
2025-03-25,19776000000.0,3769000000.0,122984000000.0,,,
2025-03-26,19776000000.0,3769000000.0,122984000000.0,,,
2025-03-27,19776000000.0,3769000000.0,122984000000.0,,,
2025-03-28,19776000000.0,3769000000.0,122984000000.0,,,
2025-03-29,19776000000.0,3769000000.0,122984000000.0,,,
2025-03-30,19776000000.0,3769000000.0,122984000000.0,,,
2025-03-31,19776000000.0,3769000000.0,122984000000.0,,,
