Date,Revenue,NetIncome,TotalAssets,TotalLiabilities,OperatingCashFlow,CapitalExpenditures
2024-01-17,15775000000.0,4762000000.0,105849000000.0,,,
2024-01-18,15775000000.0,4762000000.0,105849000000.0,,,
2024-01-19,15775000000.0,4762000000.0,105849000000.0,,,
2024-01-20,15775000000.0,4762000000.0,105849000000.0,,,
2024-01-21,15775000000.0,4762000000.0,105849000000.0,,,
2024-01-22,15775000000.0,4762000000.0,105849000000.0,,,
2024-01-23,15775000000.0,4762000000.0,105849000000.0,,,
2024-01-24,15775000000.0,4762000000.0,105849000000.0,,,
2024-01-25,15775000000.0,4762000000.0,105849000000.0,,,
2024-01-26,15775000000.0,4762000000.0,105849000000.0,,,
2024-01-27,15775000000.0,4762000000.0,105849000000.0,,,
2024-01-28,15775000000.0,4762000000.0,105849000000.0,,,
2024-01-29,15775000000.0,4762000000.0,105849000000.0,,,
2024-01-30,15775000000.0,4762000000.0,105849000000.0,,,
2024-01-31,15775000000.0,4762000000.0,105849000000.0,,,
2024-02-01,15775000000.0,4762000000.0,105849000000.0,,,
2024-02-02,15775000000.0,4762000000.0,105849000000.0,,,
2024-02-03,15775000000.0,4762000000.0,105849000000.0,,,
2024-02-04,15775000000.0,4762000000.0,105849000000.0,,,
2024-02-05,15775000000.0,4762000000.0,105849000000.0,,,
2024-02-06,15775000000.0,4762000000.0,105849000000.0,,,
2024-02-07,15775000000.0,4762000000.0,105849000000.0,,,
2024-02-08,15775000000.0,4762000000.0,105849000000.0,,,
2024-02-09,15775000000.0,4762000000.0,105849000000.0,,,
2024-02-10,15775000000.0,4762000000.0,105849000000.0,,,
2024-02-11,15775000000.0,4762000000.0,105849000000.0,,,
2024-02-12,15775000000.0,4762000000.0,105849000000.0,,,
2024-02-13,15775000000.0,4762000000.0,105849000000.0,,,
2024-02-14,15775000000.0,4762000000.0,105849000000.0,,,
2024-02-15,15775000000.0,4762000000.0,105849000000.0,,,
2024-02-16,15775000000.0,4762000000.0,105849000000.0,,,
2024-02-17,15775000000.0,4762000000.0,105849000000.0,,,
2024-02-18,15775000000.0,4762000000.0,105849000000.0,,,
2024-02-19,15775000000.0,4762000000.0,105849000000.0,,,
2024-02-20,15775000000.0,4762000000.0,105849000000.0,,,
2024-02-21,15775000000.0,4762000000.0,105849000000.0,,,
2024-02-22,15775000000.0,4762000000.0,105849000000.0,,,
2024-02-23,15775000000.0,4762000000.0,105849000000.0,,,
2024-02-24,15775000000.0,4762000000.0,105849000000.0,,,
2024-02-25,15775000000.0,4762000000.0,105849000000.0,,,
2024-02-26,15775000000.0,4762000000.0,105849000000.0,,,
2024-02-27,15775000000.0,4762000000.0,105849000000.0,,,
2024-02-28,15775000000.0,4762000000.0,105849000000.0,,,
2024-02-29,15775000000.0,4762000000.0,105849000000.0,,,
2024-03-01,15775000000.0,4762000000.0,105849000000.0,,,
2024-03-02,15775000000.0,4762000000.0,105849000000.0,,,
2024-03-03,15775000000.0,4762000000.0,105849000000.0,,,
2024-03-04,15775000000.0,4762000000.0,105849000000.0,,,
2024-03-05,15775000000.0,4762000000.0,105849000000.0,,,
2024-03-06,15775000000.0,4762000000.0,105849000000.0,,,
2024-03-07,15775000000.0,4762000000.0,105849000000.0,,,
2024-03-08,15775000000.0,4762000000.0,105849000000.0,,,
2024-03-09,15775000000.0,4762000000.0,105849000000.0,,,
2024-03-10,15775000000.0,4762000000.0,105849000000.0,,,
2024-03-11,15775000000.0,4762000000.0,105849000000.0,,,
2024-03-12,15775000000.0,4762000000.0,105849000000.0,,,
2024-03-13,15775000000.0,4762000000.0,105849000000.0,,,
2024-03-14,15775000000.0,4762000000.0,105849000000.0,,,
2024-03-15,15775000000.0,4762000000.0,105849000000.0,,,
2024-03-16,15775000000.0,4762000000.0,105849000000.0,,,
2024-03-17,15775000000.0,4762000000.0,105849000000.0,,,
2024-03-18,15775000000.0,4762000000.0,105849000000.0,,,
2024-03-19,15775000000.0,4762000000.0,105849000000.0,,,
2024-03-20,15775000000.0,4762000000.0,105849000000.0,,,
2024-03-21,15775000000.0,4762000000.0,105849000000.0,,,
2024-03-22,15775000000.0,4762000000.0,105849000000.0,,,
2024-03-23,15775000000.0,4762000000.0,105849000000.0,,,
2024-03-24,15775000000.0,4762000000.0,105849000000.0,,,
2024-03-25,15775000000.0,4762000000.0,105849000000.0,,,
2024-03-26,15775000000.0,4762000000.0,105849000000.0,,,
2024-03-27,15775000000.0,4762000000.0,105849000000.0,,,
2024-03-28,15775000000.0,4762000000.0,105849000000.0,,,
2024-03-29,15775000000.0,4762000000.0,105849000000.0,,,
2024-03-30,15775000000.0,4762000000.0,105849000000.0,,,
2024-03-31,15775000000.0,4762000000.0,105849000000.0,,,
2024-04-01,16112000000.0,5455000000.0,112630000000.0,,,
2024-04-02,16112000000.0,5455000000.0,112630000000.0,,,
2024-04-03,16112000000.0,5455000000.0,112630000000.0,,,
2024-04-04,16112000000.0,5455000000.0,112630000000.0,,,
2024-04-05,16112000000.0,5455000000.0,112630000000.0,,,
2024-04-06,16112000000.0,5455000000.0,112630000000.0,,,
2024-04-07,16112000000.0,5455000000.0,112630000000.0,,,
2024-04-08,16112000000.0,5455000000.0,112630000000.0,,,
2024-04-09,16112000000.0,5455000000.0,112630000000.0,,,
2024-04-10,16112000000.0,5455000000.0,112630000000.0,,,
2024-04-11,16112000000.0,5455000000.0,112630000000.0,,,
2024-04-12,16112000000.0,5455000000.0,112630000000.0,,,
2024-04-13,16112000000.0,5455000000.0,112630000000.0,,,
2024-04-14,16112000000.0,5455000000.0,112630000000.0,,,
2024-04-15,16112000000.0,5455000000.0,112630000000.0,,,
2024-04-16,16112000000.0,5455000000.0,112630000000.0,,,
2024-04-17,16112000000.0,5455000000.0,112630000000.0,,,
2024-04-18,16112000000.0,5455000000.0,112630000000.0,,,
2024-04-19,16112000000.0,5455000000.0,112630000000.0,,,
2024-04-20,16112000000.0,5455000000.0,112630000000.0,,,
2024-04-21,16112000000.0,5455000000.0,112630000000.0,,,
2024-04-22,16112000000.0,5455000000.0,112630000000.0,,,
2024-04-23,16112000000.0,5455000000.0,112630000000.0,,,
2024-04-24,16112000000.0,5455000000.0,112630000000.0,,,
2024-04-25,16112000000.0,5455000000.0,112630000000.0,,,
2024-04-26,16112000000.0,5455000000.0,112630000000.0,,,
2024-04-27,16112000000.0,5455000000.0,112630000000.0,,,
2024-04-28,16112000000.0,5455000000.0,112630000000.0,,,
2024-04-29,16112000000.0,5455000000.0,112630000000.0,,,
2024-04-30,16112000000.0,5455000000.0,112630000000.0,,,
2024-05-01,16112000000.0,5455000000.0,112630000000.0,,,
2024-05-02,16112000000.0,5455000000.0,112630000000.0,,,
2024-05-03,16112000000.0,5455000000.0,112630000000.0,,,
2024-05-04,16112000000.0,5455000000.0,112630000000.0,,,
2024-05-05,16112000000.0,5455000000.0,112630000000.0,,,
2024-05-06,16112000000.0,5455000000.0,112630000000.0,,,
2024-05-07,16112000000.0,5455000000.0,112630000000.0,,,
2024-05-08,16112000000.0,5455000000.0,112630000000.0,,,
2024-05-09,16112000000.0,5455000000.0,112630000000.0,,,
2024-05-10,16112000000.0,5455000000.0,112630000000.0,,,
2024-05-11,16112000000.0,5455000000.0,112630000000.0,,,
2024-05-12,16112000000.0,5455000000.0,112630000000.0,,,
2024-05-13,16112000000.0,5455000000.0,112630000000.0,,,
2024-05-14,16112000000.0,5455000000.0,112630000000.0,,,
2024-05-15,16112000000.0,5455000000.0,112630000000.0,,,
2024-05-16,16112000000.0,5455000000.0,112630000000.0,,,
2024-05-17,16112000000.0,5455000000.0,112630000000.0,,,
2024-05-18,16112000000.0,5455000000.0,112630000000.0,,,
2024-05-19,16112000000.0,5455000000.0,112630000000.0,,,
2024-05-20,16112000000.0,5455000000.0,112630000000.0,,,
2024-05-21,16112000000.0,5455000000.0,112630000000.0,,,
2024-05-22,16112000000.0,5455000000.0,112630000000.0,,,
2024-05-23,16112000000.0,5455000000.0,112630000000.0,,,
2024-05-24,16112000000.0,5455000000.0,112630000000.0,,,
2024-05-25,16112000000.0,5455000000.0,112630000000.0,,,
2024-05-26,16112000000.0,5455000000.0,112630000000.0,,,
2024-05-27,16112000000.0,5455000000.0,112630000000.0,,,
2024-05-28,16112000000.0,5455000000.0,112630000000.0,,,
2024-05-29,16112000000.0,5455000000.0,112630000000.0,,,
2024-05-30,16112000000.0,5455000000.0,112630000000.0,,,
2024-05-31,16112000000.0,5455000000.0,112630000000.0,,,
2024-06-01,16112000000.0,5455000000.0,112630000000.0,,,
2024-06-02,16112000000.0,5455000000.0,112630000000.0,,,
2024-06-03,16112000000.0,5455000000.0,112630000000.0,,,
2024-06-04,16112000000.0,5455000000.0,112630000000.0,,,
2024-06-05,16112000000.0,5455000000.0,112630000000.0,,,
2024-06-06,16112000000.0,5455000000.0,112630000000.0,,,
2024-06-07,16112000000.0,5455000000.0,112630000000.0,,,
2024-06-08,16112000000.0,5455000000.0,112630000000.0,,,
2024-06-09,16112000000.0,5455000000.0,112630000000.0,,,
2024-06-10,16112000000.0,5455000000.0,112630000000.0,,,
2024-06-11,16112000000.0,5455000000.0,112630000000.0,,,
2024-06-12,16112000000.0,5455000000.0,112630000000.0,,,
2024-06-13,16112000000.0,5455000000.0,112630000000.0,,,
2024-06-14,16112000000.0,5455000000.0,112630000000.0,,,
2024-06-15,16112000000.0,5455000000.0,112630000000.0,,,
2024-06-16,16112000000.0,5455000000.0,112630000000.0,,,
2024-06-17,16112000000.0,5455000000.0,112630000000.0,,,
2024-06-18,16112000000.0,5455000000.0,112630000000.0,,,
2024-06-19,16112000000.0,5455000000.0,112630000000.0,,,
2024-06-20,16112000000.0,5455000000.0,112630000000.0,,,
2024-06-21,16112000000.0,5455000000.0,112630000000.0,,,
2024-06-22,16112000000.0,5455000000.0,112630000000.0,,,
2024-06-23,16112000000.0,5455000000.0,112630000000.0,,,
2024-06-24,16112000000.0,5455000000.0,112630000000.0,,,
2024-06-25,16112000000.0,5455000000.0,112630000000.0,,,
2024-06-26,16112000000.0,5455000000.0,112630000000.0,,,
2024-06-27,16112000000.0,5455000000.0,112630000000.0,,,
2024-06-28,16112000000.0,5455000000.0,112630000000.0,,,
2024-06-29,16112000000.0,5455000000.0,112630000000.0,,,
2024-06-30,16112000000.0,5455000000.0,112630000000.0,,,
2024-07-01,16657000000.0,3157000000.0,117532000000.0,,,
2024-07-02,16657000000.0,3157000000.0,117532000000.0,,,
2024-07-03,16657000000.0,3157000000.0,117532000000.0,,,
2024-07-04,16657000000.0,3157000000.0,117532000000.0,,,
2024-07-05,16657000000.0,3157000000.0,117532000000.0,,,
2024-07-06,16657000000.0,3157000000.0,117532000000.0,,,
2024-07-07,16657000000.0,3157000000.0,117532000000.0,,,
2024-07-08,16657000000.0,3157000000.0,117532000000.0,,,
2024-07-09,16657000000.0,3157000000.0,117532000000.0,,,
2024-07-10,16657000000.0,3157000000.0,117532000000.0,,,
2024-07-11,16657000000.0,3157000000.0,117532000000.0,,,
2024-07-12,16657000000.0,3157000000.0,117532000000.0,,,
2024-07-13,16657000000.0,3157000000.0,117532000000.0,,,
2024-07-14,16657000000.0,3157000000.0,117532000000.0,,,
2024-07-15,16657000000.0,3157000000.0,117532000000.0,,,
2024-07-16,16657000000.0,3157000000.0,117532000000.0,,,
2024-07-17,16657000000.0,3157000000.0,117532000000.0,,,
2024-07-18,16657000000.0,3157000000.0,117532000000.0,,,
2024-07-19,16657000000.0,3157000000.0,117532000000.0,,,
2024-07-20,16657000000.0,3157000000.0,117532000000.0,,,
2024-07-21,16657000000.0,3157000000.0,117532000000.0,,,
2024-07-22,16657000000.0,3157000000.0,117532000000.0,,,
2024-07-23,16657000000.0,3157000000.0,117532000000.0,,,
2024-07-24,16657000000.0,3157000000.0,117532000000.0,,,
2024-07-25,16657000000.0,3157000000.0,117532000000.0,,,
2024-07-26,16657000000.0,3157000000.0,117532000000.0,,,
2024-07-27,16657000000.0,3157000000.0,117532000000.0,,,
2024-07-28,16657000000.0,3157000000.0,117532000000.0,,,
2024-07-29,16657000000.0,3157000000.0,117532000000.0,,,
2024-07-30,16657000000.0,3157000000.0,117532000000.0,,,
2024-07-31,16657000000.0,3157000000.0,117532000000.0,,,
2024-08-01,16657000000.0,3157000000.0,117532000000.0,,,
2024-08-02,16657000000.0,3157000000.0,117532000000.0,,,
2024-08-03,16657000000.0,3157000000.0,117532000000.0,,,
2024-08-04,16657000000.0,3157000000.0,117532000000.0,,,
2024-08-05,16657000000.0,3157000000.0,117532000000.0,,,
2024-08-06,16657000000.0,3157000000.0,117532000000.0,,,
2024-08-07,16657000000.0,3157000000.0,117532000000.0,,,
2024-08-08,16657000000.0,3157000000.0,117532000000.0,,,
2024-08-09,16657000000.0,3157000000.0,117532000000.0,,,
2024-08-10,16657000000.0,3157000000.0,117532000000.0,,,
2024-08-11,16657000000.0,3157000000.0,117532000000.0,,,
2024-08-12,16657000000.0,3157000000.0,117532000000.0,,,
2024-08-13,16657000000.0,3157000000.0,117532000000.0,,,
2024-08-14,16657000000.0,3157000000.0,117532000000.0,,,
2024-08-15,16657000000.0,3157000000.0,117532000000.0,,,
2024-08-16,16657000000.0,3157000000.0,117532000000.0,,,
2024-08-17,16657000000.0,3157000000.0,117532000000.0,,,
2024-08-18,16657000000.0,3157000000.0,117532000000.0,,,
2024-08-19,16657000000.0,3157000000.0,117532000000.0,,,
2024-08-20,16657000000.0,3157000000.0,117532000000.0,,,
2024-08-21,16657000000.0,3157000000.0,117532000000.0,,,
2024-08-22,16657000000.0,3157000000.0,117532000000.0,,,
2024-08-23,16657000000.0,3157000000.0,117532000000.0,,,
2024-08-24,16657000000.0,3157000000.0,117532000000.0,,,
2024-08-25,16657000000.0,3157000000.0,117532000000.0,,,
2024-08-26,16657000000.0,3157000000.0,117532000000.0,,,
2024-08-27,16657000000.0,3157000000.0,117532000000.0,,,
2024-08-28,16657000000.0,3157000000.0,117532000000.0,,,
2024-08-29,16657000000.0,3157000000.0,117532000000.0,,,
2024-08-30,16657000000.0,3157000000.0,117532000000.0,,,
2024-08-31,16657000000.0,3157000000.0,117532000000.0,,,
2024-09-01,16657000000.0,3157000000.0,117532000000.0,,,
2024-09-02,16657000000.0,3157000000.0,117532000000.0,,,
2024-09-03,16657000000.0,3157000000.0,117532000000.0,,,
2024-09-04,16657000000.0,3157000000.0,117532000000.0,,,
2024-09-05,16657000000.0,3157000000.0,117532000000.0,,,
2024-09-06,16657000000.0,3157000000.0,117532000000.0,,,
2024-09-07,16657000000.0,3157000000.0,117532000000.0,,,
2024-09-08,16657000000.0,3157000000.0,117532000000.0,,,
2024-09-09,16657000000.0,3157000000.0,117532000000.0,,,
2024-09-10,16657000000.0,3157000000.0,117532000000.0,,,
2024-09-11,16657000000.0,3157000000.0,117532000000.0,,,
2024-09-12,16657000000.0,3157000000.0,117532000000.0,,,
2024-09-13,16657000000.0,3157000000.0,117532000000.0,,,
2024-09-14,16657000000.0,3157000000.0,117532000000.0,,,
2024-09-15,16657000000.0,3157000000.0,117532000000.0,,,
2024-09-16,16657000000.0,3157000000.0,117532000000.0,,,
2024-09-17,16657000000.0,3157000000.0,117532000000.0,,,
2024-09-18,16657000000.0,3157000000.0,117532000000.0,,,
2024-09-19,16657000000.0,3157000000.0,117532000000.0,,,
2024-09-20,16657000000.0,3157000000.0,117532000000.0,,,
2024-09-21,16657000000.0,3157000000.0,117532000000.0,,,
2024-09-22,16657000000.0,3157000000.0,117532000000.0,,,
2024-09-23,16657000000.0,3157000000.0,117532000000.0,,,
2024-09-24,16657000000.0,3157000000.0,117532000000.0,,,
2024-09-25,16657000000.0,3157000000.0,117532000000.0,,,
2024-09-26,16657000000.0,3157000000.0,117532000000.0,,,
2024-09-27,16657000000.0,3157000000.0,117532000000.0,,,
2024-09-28,16657000000.0,3157000000.0,117532000000.0,,,
2024-09-29,16657000000.0,3157000000.0,117532000000.0,,,
2024-09-30,16657000000.0,3157000000.0,117532000000.0,,,
2024-10-01,15624000000.0,3743000000.0,117106000000.0,,,
2024-10-02,15624000000.0,3743000000.0,117106000000.0,,,
2024-10-03,15624000000.0,3743000000.0,117106000000.0,,,
2024-10-04,15624000000.0,3743000000.0,117106000000.0,,,
2024-10-05,15624000000.0,3743000000.0,117106000000.0,,,
2024-10-06,15624000000.0,3743000000.0,117106000000.0,,,
2024-10-07,15624000000.0,3743000000.0,117106000000.0,,,
2024-10-08,15624000000.0,3743000000.0,117106000000.0,,,
2024-10-09,15624000000.0,3743000000.0,117106000000.0,,,
2024-10-10,15624000000.0,3743000000.0,117106000000.0,,,
2024-10-11,15624000000.0,3743000000.0,117106000000.0,,,
2024-10-12,15624000000.0,3743000000.0,117106000000.0,,,
2024-10-13,15624000000.0,3743000000.0,117106000000.0,,,
2024-10-14,15624000000.0,3743000000.0,117106000000.0,,,
2024-10-15,15624000000.0,3743000000.0,117106000000.0,,,
2024-10-16,15624000000.0,3743000000.0,117106000000.0,,,
2024-10-17,15624000000.0,3743000000.0,117106000000.0,,,
2024-10-18,15624000000.0,3743000000.0,117106000000.0,,,
2024-10-19,15624000000.0,3743000000.0,117106000000.0,,,
2024-10-20,15624000000.0,3743000000.0,117106000000.0,,,
2024-10-21,15624000000.0,3743000000.0,117106000000.0,,,
2024-10-22,15624000000.0,3743000000.0,117106000000.0,,,
2024-10-23,15624000000.0,3743000000.0,117106000000.0,,,
2024-10-24,15624000000.0,3743000000.0,117106000000.0,,,
2024-10-25,15624000000.0,3743000000.0,117106000000.0,,,
2024-10-26,15624000000.0,3743000000.0,117106000000.0,,,
2024-10-27,15624000000.0,3743000000.0,117106000000.0,,,
2024-10-28,15624000000.0,3743000000.0,117106000000.0,,,
2024-10-29,15624000000.0,3743000000.0,117106000000.0,,,
2024-10-30,15624000000.0,3743000000.0,117106000000.0,,,
2024-10-31,15624000000.0,3743000000.0,117106000000.0,,,
2024-11-01,15624000000.0,3743000000.0,117106000000.0,,,
2024-11-02,15624000000.0,3743000000.0,117106000000.0,,,
2024-11-03,15624000000.0,3743000000.0,117106000000.0,,,
2024-11-04,15624000000.0,3743000000.0,117106000000.0,,,
2024-11-05,15624000000.0,3743000000.0,117106000000.0,,,
2024-11-06,15624000000.0,3743000000.0,117106000000.0,,,
2024-11-07,15624000000.0,3743000000.0,117106000000.0,,,
2024-11-08,15624000000.0,3743000000.0,117106000000.0,,,
2024-11-09,15624000000.0,3743000000.0,117106000000.0,,,
2024-11-10,15624000000.0,3743000000.0,117106000000.0,,,
2024-11-11,15624000000.0,3743000000.0,117106000000.0,,,
2024-11-12,15624000000.0,3743000000.0,117106000000.0,,,
2024-11-13,15624000000.0,3743000000.0,117106000000.0,,,
2024-11-14,15624000000.0,3743000000.0,117106000000.0,,,
2024-11-15,15624000000.0,3743000000.0,117106000000.0,,,
2024-11-16,15624000000.0,3743000000.0,117106000000.0,,,
2024-11-17,15624000000.0,3743000000.0,117106000000.0,,,
2024-11-18,15624000000.0,3743000000.0,117106000000.0,,,
2024-11-19,15624000000.0,3743000000.0,117106000000.0,,,
2024-11-20,15624000000.0,3743000000.0,117106000000.0,,,
2024-11-21,15624000000.0,3743000000.0,117106000000.0,,,
2024-11-22,15624000000.0,3743000000.0,117106000000.0,,,
2024-11-23,15624000000.0,3743000000.0,117106000000.0,,,
2024-11-24,15624000000.0,3743000000.0,117106000000.0,,,
2024-11-25,15624000000.0,3743000000.0,117106000000.0,,,
2024-11-26,15624000000.0,3743000000.0,117106000000.0,,,
2024-11-27,15624000000.0,3743000000.0,117106000000.0,,,
2024-11-28,15624000000.0,3743000000.0,117106000000.0,,,
2024-11-29,15624000000.0,3743000000.0,117106000000.0,,,
2024-11-30,15624000000.0,3743000000.0,117106000000.0,,,
2024-12-01,15624000000.0,3743000000.0,117106000000.0,,,
2024-12-02,15624000000.0,3743000000.0,117106000000.0,,,
2024-12-03,15624000000.0,3743000000.0,117106000000.0,,,
2024-12-04,15624000000.0,3743000000.0,117106000000.0,,,
2024-12-05,15624000000.0,3743000000.0,117106000000.0,,,
2024-12-06,15624000000.0,3743000000.0,117106000000.0,,,
2024-12-07,15624000000.0,3743000000.0,117106000000.0,,,
2024-12-08,15624000000.0,3743000000.0,117106000000.0,,,
2024-12-09,15624000000.0,3743000000.0,117106000000.0,,,
2024-12-10,15624000000.0,3743000000.0,117106000000.0,,,
2024-12-11,15624000000.0,3743000000.0,117106000000.0,,,
2024-12-12,15624000000.0,3743000000.0,117106000000.0,,,
2024-12-13,15624000000.0,3743000000.0,117106000000.0,,,
2024-12-14,15624000000.0,3743000000.0,117106000000.0,,,
2024-12-15,15624000000.0,3743000000.0,117106000000.0,,,
2024-12-16,15624000000.0,3743000000.0,117106000000.0,,,
2024-12-17,15624000000.0,3743000000.0,117106000000.0,,,
2024-12-18,15624000000.0,3743000000.0,117106000000.0,,,
