Date,Revenue,NetIncome,TotalAssets,TotalLiabilities,OperatingCashFlow,CapitalExpenditures
2024-11-13,11544000000.0,2195000000.0,100549000000.0,,,
2024-11-14,11544000000.0,2195000000.0,100549000000.0,,,
2024-11-15,11544000000.0,2195000000.0,100549000000.0,,,
2024-11-16,11544000000.0,2195000000.0,100549000000.0,,,
2024-11-17,11544000000.0,2195000000.0,100549000000.0,,,
2024-11-18,11544000000.0,2195000000.0,100549000000.0,,,
2024-11-19,11544000000.0,2195000000.0,100549000000.0,,,
2024-11-20,11544000000.0,2195000000.0,100549000000.0,,,
2024-11-21,11544000000.0,2195000000.0,100549000000.0,,,
2024-11-22,11544000000.0,2195000000.0,100549000000.0,,,
2024-11-23,11544000000.0,2195000000.0,100549000000.0,,,
2024-11-24,11544000000.0,2195000000.0,100549000000.0,,,
2024-11-25,11544000000.0,2195000000.0,100549000000.0,,,
2024-11-26,11544000000.0,2195000000.0,100549000000.0,,,
2024-11-27,11544000000.0,2195000000.0,100549000000.0,,,
2024-11-28,11544000000.0,2195000000.0,100549000000.0,,,
2024-11-29,11544000000.0,2195000000.0,100549000000.0,,,
2024-11-30,11544000000.0,2195000000.0,100549000000.0,,,
2024-12-01,11544000000.0,2195000000.0,100549000000.0,,,
2024-12-02,11544000000.0,2195000000.0,100549000000.0,,,
2024-12-03,11544000000.0,2195000000.0,100549000000.0,,,
2024-12-04,11544000000.0,2195000000.0,100549000000.0,,,
2024-12-05,11544000000.0,2195000000.0,100549000000.0,,,
2024-12-06,11544000000.0,2195000000.0,100549000000.0,,,
2024-12-07,11544000000.0,2195000000.0,100549000000.0,,,
2024-12-08,11544000000.0,2195000000.0,100549000000.0,,,
2024-12-09,11544000000.0,2195000000.0,100549000000.0,,,
2024-12-10,11544000000.0,2195000000.0,100549000000.0,,,
2024-12-11,11544000000.0,2195000000.0,100549000000.0,,,
2024-12-12,11544000000.0,2195000000.0,100549000000.0,,,
2024-12-13,11544000000.0,2195000000.0,100549000000.0,,,
2024-12-14,11544000000.0,2195000000.0,100549000000.0,,,
2024-12-15,11544000000.0,2195000000.0,100549000000.0,,,
2024-12-16,11544000000.0,2195000000.0,100549000000.0,,,
2024-12-17,11544000000.0,2195000000.0,100549000000.0,,,
2024-12-18,11544000000.0,2195000000.0,100549000000.0,,,
2024-12-19,11544000000.0,2195000000.0,100549000000.0,,,
2024-12-20,11544000000.0,2195000000.0,100549000000.0,,,
2024-12-21,11544000000.0,2195000000.0,100549000000.0,,,
2024-12-22,11544000000.0,2195000000.0,100549000000.0,,,
2024-12-23,11544000000.0,2195000000.0,100549000000.0,,,
2024-12-24,11544000000.0,2195000000.0,100549000000.0,,,
2024-12-25,11544000000.0,2195000000.0,100549000000.0,,,
2024-12-26,11544000000.0,2195000000.0,100549000000.0,,,
2024-12-27,11544000000.0,2195000000.0,100549000000.0,,,
2024-12-28,11544000000.0,2195000000.0,100549000000.0,,,
2024-12-29,11544000000.0,2195000000.0,100549000000.0,,,
2024-12-30,11544000000.0,2195000000.0,100549000000.0,,,
2024-12-31,11544000000.0,2195000000.0,100549000000.0,,,
