Date,Revenue,NetIncome,TotalAssets,TotalLiabilities,OperatingCashFlow,CapitalExpenditures
2024-05-15,12702000000.0,1886000000.0,122998000000.0,,,
2024-05-16,12702000000.0,1886000000.0,122998000000.0,,,
2024-05-17,12702000000.0,1886000000.0,122998000000.0,,,
2024-05-18,12702000000.0,1886000000.0,122998000000.0,,,
2024-05-19,12702000000.0,1886000000.0,122998000000.0,,,
2024-05-20,12702000000.0,1886000000.0,122998000000.0,,,
2024-05-21,12702000000.0,1886000000.0,122998000000.0,,,
2024-05-22,12702000000.0,1886000000.0,122998000000.0,,,
2024-05-23,12702000000.0,1886000000.0,122998000000.0,,,
2024-05-24,12702000000.0,1886000000.0,122998000000.0,,,
2024-05-25,12702000000.0,1886000000.0,122998000000.0,,,
2024-05-26,12702000000.0,1886000000.0,122998000000.0,,,
2024-05-27,12702000000.0,1886000000.0,122998000000.0,,,
2024-05-28,12702000000.0,1886000000.0,122998000000.0,,,
2024-05-29,12702000000.0,1886000000.0,122998000000.0,,,
2024-05-30,12702000000.0,1886000000.0,122998000000.0,,,
2024-05-31,12702000000.0,1886000000.0,122998000000.0,,,
2024-06-01,12702000000.0,1886000000.0,122998000000.0,,,
2024-06-02,12702000000.0,1886000000.0,122998000000.0,,,
2024-06-03,12702000000.0,1886000000.0,122998000000.0,,,
2024-06-04,12702000000.0,1886000000.0,122998000000.0,,,
2024-06-05,12702000000.0,1886000000.0,122998000000.0,,,
2024-06-06,12702000000.0,1886000000.0,122998000000.0,,,
2024-06-07,12702000000.0,1886000000.0,122998000000.0,,,
2024-06-08,12702000000.0,1886000000.0,122998000000.0,,,
2024-06-09,12702000000.0,1886000000.0,122998000000.0,,,
2024-06-10,12702000000.0,1886000000.0,122998000000.0,,,
2024-06-11,12702000000.0,1886000000.0,122998000000.0,,,
2024-06-12,12702000000.0,1886000000.0,122998000000.0,,,
2024-06-13,12702000000.0,1886000000.0,122998000000.0,,,
2024-06-14,12702000000.0,1886000000.0,122998000000.0,,,
2024-06-15,12702000000.0,1886000000.0,122998000000.0,,,
2024-06-16,12702000000.0,1886000000.0,122998000000.0,,,
2024-06-17,12702000000.0,1886000000.0,122998000000.0,,,
2024-06-18,12702000000.0,1886000000.0,122998000000.0,,,
2024-06-19,12702000000.0,1886000000.0,122998000000.0,,,
2024-06-20,12702000000.0,1886000000.0,122998000000.0,,,
2024-06-21,12702000000.0,1886000000.0,122998000000.0,,,
2024-06-22,12702000000.0,1886000000.0,122998000000.0,,,
2024-06-23,12702000000.0,1886000000.0,122998000000.0,,,
2024-06-24,12702000000.0,1886000000.0,122998000000.0,,,
2024-06-25,12702000000.0,1886000000.0,122998000000.0,,,
2024-06-26,12702000000.0,1886000000.0,122998000000.0,,,
2024-06-27,12702000000.0,1886000000.0,122998000000.0,,,
2024-06-28,12702000000.0,1886000000.0,122998000000.0,,,
2024-06-29,12702000000.0,1886000000.0,122998000000.0,,,
2024-06-30,12702000000.0,1886000000.0,122998000000.0,,,
2024-07-01,13642000000.0,2162000000.0,124413000000.0,,,
2024-07-02,13642000000.0,2162000000.0,124413000000.0,,,
2024-07-03,13642000000.0,2162000000.0,124413000000.0,,,
2024-07-04,13642000000.0,2162000000.0,124413000000.0,,,
2024-07-05,13642000000.0,2162000000.0,124413000000.0,,,
2024-07-06,13642000000.0,2162000000.0,124413000000.0,,,
2024-07-07,13642000000.0,2162000000.0,124413000000.0,,,
2024-07-08,13642000000.0,2162000000.0,124413000000.0,,,
2024-07-09,13642000000.0,2162000000.0,124413000000.0,,,
2024-07-10,13642000000.0,2162000000.0,124413000000.0,,,
2024-07-11,13642000000.0,2162000000.0,124413000000.0,,,
2024-07-12,13642000000.0,2162000000.0,124413000000.0,,,
2024-07-13,13642000000.0,2162000000.0,124413000000.0,,,
2024-07-14,13642000000.0,2162000000.0,124413000000.0,,,
2024-07-15,13642000000.0,2162000000.0,124413000000.0,,,
2024-07-16,13642000000.0,2162000000.0,124413000000.0,,,
2024-07-17,13642000000.0,2162000000.0,124413000000.0,,,
2024-07-18,13642000000.0,2162000000.0,124413000000.0,,,
2024-07-19,13642000000.0,2162000000.0,124413000000.0,,,
2024-07-20,13642000000.0,2162000000.0,124413000000.0,,,
2024-07-21,13642000000.0,2162000000.0,124413000000.0,,,
2024-07-22,13642000000.0,2162000000.0,124413000000.0,,,
2024-07-23,13642000000.0,2162000000.0,124413000000.0,,,
2024-07-24,13642000000.0,2162000000.0,124413000000.0,,,
2024-07-25,13642000000.0,2162000000.0,124413000000.0,,,
2024-07-26,13642000000.0,2162000000.0,124413000000.0,,,
2024-07-27,13642000000.0,2162000000.0,124413000000.0,,,
2024-07-28,13642000000.0,2162000000.0,124413000000.0,,,
2024-07-29,13642000000.0,2162000000.0,124413000000.0,,,
2024-07-30,13642000000.0,2162000000.0,124413000000.0,,,
2024-07-31,13642000000.0,2162000000.0,124413000000.0,,,
2024-08-01,13642000000.0,2162000000.0,124413000000.0,,,
2024-08-02,13642000000.0,2162000000.0,124413000000.0,,,
2024-08-03,13642000000.0,2162000000.0,124413000000.0,,,
2024-08-04,13642000000.0,2162000000.0,124413000000.0,,,
2024-08-05,13642000000.0,2162000000.0,124413000000.0,,,
2024-08-06,13642000000.0,2162000000.0,124413000000.0,,,
2024-08-07,13642000000.0,2162000000.0,124413000000.0,,,
2024-08-08,13642000000.0,2162000000.0,124413000000.0,,,
2024-08-09,13642000000.0,2162000000.0,124413000000.0,,,
2024-08-10,13642000000.0,2162000000.0,124413000000.0,,,
2024-08-11,13642000000.0,2162000000.0,124413000000.0,,,
2024-08-12,13642000000.0,2162000000.0,124413000000.0,,,
2024-08-13,13642000000.0,2162000000.0,124413000000.0,,,
2024-08-14,13642000000.0,2162000000.0,124413000000.0,,,
2024-08-15,13642000000.0,2162000000.0,124413000000.0,,,
2024-08-16,13642000000.0,2162000000.0,124413000000.0,,,
2024-08-17,13642000000.0,2162000000.0,124413000000.0,,,
2024-08-18,13642000000.0,2162000000.0,124413000000.0,,,
2024-08-19,13642000000.0,2162000000.0,124413000000.0,,,
2024-08-20,13642000000.0,2162000000.0,124413000000.0,,,
2024-08-21,13642000000.0,2162000000.0,124413000000.0,,,
2024-08-22,13642000000.0,2162000000.0,124413000000.0,,,
2024-08-23,13642000000.0,2162000000.0,124413000000.0,,,
2024-08-24,13642000000.0,2162000000.0,124413000000.0,,,
2024-08-25,13642000000.0,2162000000.0,124413000000.0,,,
2024-08-26,13642000000.0,2162000000.0,124413000000.0,,,
2024-08-27,13642000000.0,2162000000.0,124413000000.0,,,
2024-08-28,13642000000.0,2162000000.0,124413000000.0,,,
2024-08-29,13642000000.0,2162000000.0,124413000000.0,,,
2024-08-30,13642000000.0,2162000000.0,124413000000.0,,,
2024-08-31,13642000000.0,2162000000.0,124413000000.0,,,
2024-09-01,13642000000.0,2162000000.0,124413000000.0,,,
2024-09-02,13642000000.0,2162000000.0,124413000000.0,,,
2024-09-03,13642000000.0,2162000000.0,124413000000.0,,,
2024-09-04,13642000000.0,2162000000.0,124413000000.0,,,
2024-09-05,13642000000.0,2162000000.0,124413000000.0,,,
2024-09-06,13642000000.0,2162000000.0,124413000000.0,,,
2024-09-07,13642000000.0,2162000000.0,124413000000.0,,,
2024-09-08,13642000000.0,2162000000.0,124413000000.0,,,
2024-09-09,13642000000.0,2162000000.0,124413000000.0,,,
2024-09-10,13642000000.0,2162000000.0,124413000000.0,,,
2024-09-11,13642000000.0,2162000000.0,124413000000.0,,,
2024-09-12,13642000000.0,2162000000.0,124413000000.0,,,
2024-09-13,13642000000.0,2162000000.0,124413000000.0,,,
2024-09-14,13642000000.0,2162000000.0,124413000000.0,,,
2024-09-15,13642000000.0,2162000000.0,124413000000.0,,,
2024-09-16,13642000000.0,2162000000.0,124413000000.0,,,
2024-09-17,13642000000.0,2162000000.0,124413000000.0,,,
2024-09-18,13642000000.0,2162000000.0,124413000000.0,,,
2024-09-19,13642000000.0,2162000000.0,124413000000.0,,,
2024-09-20,13642000000.0,2162000000.0,124413000000.0,,,
2024-09-21,13642000000.0,2162000000.0,124413000000.0,,,
2024-09-22,13642000000.0,2162000000.0,124413000000.0,,,
2024-09-23,13642000000.0,2162000000.0,124413000000.0,,,
2024-09-24,13642000000.0,2162000000.0,124413000000.0,,,
2024-09-25,13642000000.0,2162000000.0,124413000000.0,,,
2024-09-26,13642000000.0,2162000000.0,124413000000.0,,,
2024-09-27,13642000000.0,2162000000.0,124413000000.0,,,
2024-09-28,13642000000.0,2162000000.0,124413000000.0,,,
2024-09-29,13642000000.0,2162000000.0,124413000000.0,,,
2024-09-30,13642000000.0,2162000000.0,124413000000.0,,,
2024-10-01,13841000000.0,2711000000.0,123333000000.0,,,
2024-10-02,13841000000.0,2711000000.0,123333000000.0,,,
2024-10-03,13841000000.0,2711000000.0,123333000000.0,,,
2024-10-04,13841000000.0,2711000000.0,123333000000.0,,,
2024-10-05,13841000000.0,2711000000.0,123333000000.0,,,
2024-10-06,13841000000.0,2711000000.0,123333000000.0,,,
2024-10-07,13841000000.0,2711000000.0,123333000000.0,,,
2024-10-08,13841000000.0,2711000000.0,123333000000.0,,,
2024-10-09,13841000000.0,2711000000.0,123333000000.0,,,
2024-10-10,13841000000.0,2711000000.0,123333000000.0,,,
2024-10-11,13841000000.0,2711000000.0,123333000000.0,,,
2024-10-12,13841000000.0,2711000000.0,123333000000.0,,,
2024-10-13,13841000000.0,2711000000.0,123333000000.0,,,
2024-10-14,13841000000.0,2711000000.0,123333000000.0,,,
2024-10-15,13841000000.0,2711000000.0,123333000000.0,,,
2024-10-16,13841000000.0,2711000000.0,123333000000.0,,,
2024-10-17,13841000000.0,2711000000.0,123333000000.0,,,
2024-10-18,13841000000.0,2711000000.0,123333000000.0,,,
2024-10-19,13841000000.0,2711000000.0,123333000000.0,,,
2024-10-20,13841000000.0,2711000000.0,123333000000.0,,,
2024-10-21,13841000000.0,2711000000.0,123333000000.0,,,
2024-10-22,13841000000.0,2711000000.0,123333000000.0,,,
2024-10-23,13841000000.0,2711000000.0,123333000000.0,,,
2024-10-24,13841000000.0,2711000000.0,123333000000.0,,,
2024-10-25,13841000000.0,2711000000.0,123333000000.0,,,
2024-10-26,13841000000.0,2711000000.0,123333000000.0,,,
2024-10-27,13841000000.0,2711000000.0,123333000000.0,,,
2024-10-28,13841000000.0,2711000000.0,123333000000.0,,,
2024-10-29,13841000000.0,2711000000.0,123333000000.0,,,
2024-10-30,13841000000.0,2711000000.0,123333000000.0,,,
2024-10-31,13841000000.0,2711000000.0,123333000000.0,,,
2024-11-01,13841000000.0,2711000000.0,123333000000.0,,,
2024-11-02,13841000000.0,2711000000.0,123333000000.0,,,
2024-11-03,13841000000.0,2711000000.0,123333000000.0,,,
2024-11-04,13841000000.0,2711000000.0,123333000000.0,,,
2024-11-05,13841000000.0,2711000000.0,123333000000.0,,,
2024-11-06,13841000000.0,2711000000.0,123333000000.0,,,
2024-11-07,13841000000.0,2711000000.0,123333000000.0,,,
2024-11-08,13841000000.0,2711000000.0,123333000000.0,,,
2024-11-09,13841000000.0,2711000000.0,123333000000.0,,,
2024-11-10,13841000000.0,2711000000.0,123333000000.0,,,
2024-11-11,13841000000.0,2711000000.0,123333000000.0,,,
2024-11-12,13841000000.0,2711000000.0,123333000000.0,,,
2024-11-13,13841000000.0,2711000000.0,123333000000.0,,,
2024-11-14,13841000000.0,2711000000.0,123333000000.0,,,
2024-11-15,13841000000.0,2711000000.0,123333000000.0,,,
2024-11-16,13841000000.0,2711000000.0,123333000000.0,,,
2024-11-17,13841000000.0,2711000000.0,123333000000.0,,,
2024-11-18,13841000000.0,2711000000.0,123333000000.0,,,
2024-11-19,13841000000.0,2711000000.0,123333000000.0,,,
2024-11-20,13841000000.0,2711000000.0,123333000000.0,,,
2024-11-21,13841000000.0,2711000000.0,123333000000.0,,,
2024-11-22,13841000000.0,2711000000.0,123333000000.0,,,
2024-11-23,13841000000.0,2711000000.0,123333000000.0,,,
2024-11-24,13841000000.0,2711000000.0,123333000000.0,,,
2024-11-25,13841000000.0,2711000000.0,123333000000.0,,,
2024-11-26,13841000000.0,2711000000.0,123333000000.0,,,
2024-11-27,13841000000.0,2711000000.0,123333000000.0,,,
2024-11-28,13841000000.0,2711000000.0,123333000000.0,,,
2024-11-29,13841000000.0,2711000000.0,123333000000.0,,,
2024-11-30,13841000000.0,2711000000.0,123333000000.0,,,
2024-12-01,13841000000.0,2711000000.0,123333000000.0,,,
2024-12-02,13841000000.0,2711000000.0,123333000000.0,,,
2024-12-03,13841000000.0,2711000000.0,123333000000.0,,,
2024-12-04,13841000000.0,2711000000.0,123333000000.0,,,
2024-12-05,13841000000.0,2711000000.0,123333000000.0,,,
2024-12-06,13841000000.0,2711000000.0,123333000000.0,,,
2024-12-07,13841000000.0,2711000000.0,123333000000.0,,,
2024-12-08,13841000000.0,2711000000.0,123333000000.0,,,
2024-12-09,13841000000.0,2711000000.0,123333000000.0,,,
2024-12-10,13841000000.0,2711000000.0,123333000000.0,,,
2024-12-11,13841000000.0,2711000000.0,123333000000.0,,,
2024-12-12,13841000000.0,2711000000.0,123333000000.0,,,
2024-12-13,13841000000.0,2711000000.0,123333000000.0,,,
2024-12-14,13841000000.0,2711000000.0,123333000000.0,,,
2024-12-15,13841000000.0,2711000000.0,123333000000.0,,,
2024-12-16,13841000000.0,2711000000.0,123333000000.0,,,
2024-12-17,13841000000.0,2711000000.0,123333000000.0,,,
2024-12-18,13841000000.0,2711000000.0,123333000000.0,,,
2024-12-19,13841000000.0,2711000000.0,123333000000.0,,,
2024-12-20,13841000000.0,2711000000.0,123333000000.0,,,
2024-12-21,13841000000.0,2711000000.0,123333000000.0,,,
2024-12-22,13841000000.0,2711000000.0,123333000000.0,,,
2024-12-23,13841000000.0,2711000000.0,123333000000.0,,,
2024-12-24,13841000000.0,2711000000.0,123333000000.0,,,
2024-12-25,13841000000.0,2711000000.0,123333000000.0,,,
2024-12-26,13841000000.0,2711000000.0,123333000000.0,,,
2024-12-27,13841000000.0,2711000000.0,123333000000.0,,,
2024-12-28,13841000000.0,2711000000.0,123333000000.0,,,
2024-12-29,13841000000.0,2711000000.0,123333000000.0,,,
2024-12-30,13841000000.0,2711000000.0,123333000000.0,,,
2024-12-31,13841000000.0,2711000000.0,123333000000.0,,,
2025-01-01,13991000000.0,2428000000.0,121375000000.0,,,
2025-01-02,13991000000.0,2428000000.0,121375000000.0,,,
2025-01-03,13991000000.0,2428000000.0,121375000000.0,,,
2025-01-04,13991000000.0,2428000000.0,121375000000.0,,,
2025-01-05,13991000000.0,2428000000.0,121375000000.0,,,
2025-01-06,13991000000.0,2428000000.0,121375000000.0,,,
2025-01-07,13991000000.0,2428000000.0,121375000000.0,,,
2025-01-08,13991000000.0,2428000000.0,121375000000.0,,,
2025-01-09,13991000000.0,2428000000.0,121375000000.0,,,
2025-01-10,13991000000.0,2428000000.0,121375000000.0,,,
2025-01-11,13991000000.0,2428000000.0,121375000000.0,,,
2025-01-12,13991000000.0,2428000000.0,121375000000.0,,,
2025-01-13,13991000000.0,2428000000.0,121375000000.0,,,
2025-01-14,13991000000.0,2428000000.0,121375000000.0,,,
2025-01-15,13991000000.0,2428000000.0,121375000000.0,,,
2025-01-16,13991000000.0,2428000000.0,121375000000.0,,,
2025-01-17,13991000000.0,2428000000.0,121375000000.0,,,
2025-01-18,13991000000.0,2428000000.0,121375000000.0,,,
2025-01-19,13991000000.0,2428000000.0,121375000000.0,,,
2025-01-20,13991000000.0,2428000000.0,121375000000.0,,,
2025-01-21,13991000000.0,2428000000.0,121375000000.0,,,
2025-01-22,13991000000.0,2428000000.0,121375000000.0,,,
2025-01-23,13991000000.0,2428000000.0,121375000000.0,,,
2025-01-24,13991000000.0,2428000000.0,121375000000.0,,,
2025-01-25,13991000000.0,2428000000.0,121375000000.0,,,
2025-01-26,13991000000.0,2428000000.0,121375000000.0,,,
2025-01-27,13991000000.0,2428000000.0,121375000000.0,,,
2025-01-28,13991000000.0,2428000000.0,121375000000.0,,,
2025-01-29,13991000000.0,2428000000.0,121375000000.0,,,
2025-01-30,13991000000.0,2428000000.0,121375000000.0,,,
2025-01-31,13991000000.0,2428000000.0,121375000000.0,,,
2025-02-01,13991000000.0,2428000000.0,121375000000.0,,,
2025-02-02,13991000000.0,2428000000.0,121375000000.0,,,
2025-02-03,13991000000.0,2428000000.0,121375000000.0,,,
2025-02-04,13991000000.0,2428000000.0,121375000000.0,,,
2025-02-05,13991000000.0,2428000000.0,121375000000.0,,,
2025-02-06,13991000000.0,2428000000.0,121375000000.0,,,
2025-02-07,13991000000.0,2428000000.0,121375000000.0,,,
2025-02-08,13991000000.0,2428000000.0,121375000000.0,,,
2025-02-09,13991000000.0,2428000000.0,121375000000.0,,,
2025-02-10,13991000000.0,2428000000.0,121375000000.0,,,
2025-02-11,13991000000.0,2428000000.0,121375000000.0,,,
2025-02-12,13991000000.0,2428000000.0,121375000000.0,,,
2025-02-13,13991000000.0,2428000000.0,121375000000.0,,,
2025-02-14,13991000000.0,2428000000.0,121375000000.0,,,
2025-02-15,13991000000.0,2428000000.0,121375000000.0,,,
2025-02-16,13991000000.0,2428000000.0,121375000000.0,,,
2025-02-17,13991000000.0,2428000000.0,121375000000.0,,,
2025-02-18,13991000000.0,2428000000.0,121375000000.0,,,
2025-02-19,13991000000.0,2428000000.0,121375000000.0,,,
2025-02-20,13991000000.0,2428000000.0,121375000000.0,,,
2025-02-21,13991000000.0,2428000000.0,121375000000.0,,,
2025-02-22,13991000000.0,2428000000.0,121375000000.0,,,
2025-02-23,13991000000.0,2428000000.0,121375000000.0,,,
2025-02-24,13991000000.0,2428000000.0,121375000000.0,,,
2025-02-25,13991000000.0,2428000000.0,121375000000.0,,,
2025-02-26,13991000000.0,2428000000.0,121375000000.0,,,
2025-02-27,13991000000.0,2428000000.0,121375000000.0,,,
2025-02-28,13991000000.0,2428000000.0,121375000000.0,,,
2025-03-01,13991000000.0,2428000000.0,121375000000.0,,,
2025-03-02,13991000000.0,2428000000.0,121375000000.0,,,
2025-03-03,13991000000.0,2428000000.0,121375000000.0,,,
2025-03-04,13991000000.0,2428000000.0,121375000000.0,,,
2025-03-05,13991000000.0,2428000000.0,121375000000.0,,,
2025-03-06,13991000000.0,2428000000.0,121375000000.0,,,
2025-03-07,13991000000.0,2428000000.0,121375000000.0,,,
2025-03-08,13991000000.0,2428000000.0,121375000000.0,,,
2025-03-09,13991000000.0,2428000000.0,121375000000.0,,,
2025-03-10,13991000000.0,2428000000.0,121375000000.0,,,
2025-03-11,13991000000.0,2428000000.0,121375000000.0,,,
2025-03-12,13991000000.0,2428000000.0,121375000000.0,,,
2025-03-13,13991000000.0,2428000000.0,121375000000.0,,,
2025-03-14,13991000000.0,2428000000.0,121375000000.0,,,
2025-03-15,13991000000.0,2428000000.0,121375000000.0,,,
2025-03-16,13991000000.0,2428000000.0,121375000000.0,,,
2025-03-17,13991000000.0,2428000000.0,121375000000.0,,,
2025-03-18,13991000000.0,2428000000.0,121375000000.0,,,
2025-03-19,13991000000.0,2428000000.0,121375000000.0,,,
2025-03-20,13991000000.0,2428000000.0,121375000000.0,,,
2025-03-21,13991000000.0,2428000000.0,121375000000.0,,,
2025-03-22,13991000000.0,2428000000.0,121375000000.0,,,
2025-03-23,13991000000.0,2428000000.0,121375000000.0,,,
