Date,Revenue,NetIncome,TotalAssets,TotalLiabilities,OperatingCashFlow,CapitalExpenditures
2024-10-29,19586000000.0,2856000000.0,2352945000000.0,,,
2024-10-30,19586000000.0,2856000000.0,2352945000000.0,,,
2024-10-31,19586000000.0,2856000000.0,2352945000000.0,,,
2024-11-01,19586000000.0,2856000000.0,2352945000000.0,,,
2024-11-02,19586000000.0,2856000000.0,2352945000000.0,,,
2024-11-03,19586000000.0,2856000000.0,2352945000000.0,,,
2024-11-04,19586000000.0,2856000000.0,2352945000000.0,,,
2024-11-05,19586000000.0,2856000000.0,2352945000000.0,,,
2024-11-06,19586000000.0,2856000000.0,2352945000000.0,,,
2024-11-07,19586000000.0,2856000000.0,2352945000000.0,,,
2024-11-08,19586000000.0,2856000000.0,2352945000000.0,,,
2024-11-09,19586000000.0,2856000000.0,2352945000000.0,,,
2024-11-10,19586000000.0,2856000000.0,2352945000000.0,,,
2024-11-11,19586000000.0,2856000000.0,2352945000000.0,,,
2024-11-12,19586000000.0,2856000000.0,2352945000000.0,,,
2024-11-13,19586000000.0,2856000000.0,2352945000000.0,,,
2024-11-14,19586000000.0,2856000000.0,2352945000000.0,,,
2024-11-15,19586000000.0,2856000000.0,2352945000000.0,,,
2024-11-16,19586000000.0,2856000000.0,2352945000000.0,,,
2024-11-17,19586000000.0,2856000000.0,2352945000000.0,,,
2024-11-18,19586000000.0,2856000000.0,2352945000000.0,,,
2024-11-19,19586000000.0,2856000000.0,2352945000000.0,,,
2024-11-20,19586000000.0,2856000000.0,2352945000000.0,,,
2024-11-21,19586000000.0,2856000000.0,2352945000000.0,,,
2024-11-22,19586000000.0,2856000000.0,2352945000000.0,,,
2024-11-23,19586000000.0,2856000000.0,2352945000000.0,,,
2024-11-24,19586000000.0,2856000000.0,2352945000000.0,,,
2024-11-25,19586000000.0,2856000000.0,2352945000000.0,,,
2024-11-26,19586000000.0,2856000000.0,2352945000000.0,,,
2024-11-27,19586000000.0,2856000000.0,2352945000000.0,,,
2024-11-28,19586000000.0,2856000000.0,2352945000000.0,,,
2024-11-29,19586000000.0,2856000000.0,2352945000000.0,,,
2024-11-30,19586000000.0,2856000000.0,2352945000000.0,,,
2024-12-01,19586000000.0,2856000000.0,2352945000000.0,,,
2024-12-02,19586000000.0,2856000000.0,2352945000000.0,,,
2024-12-03,19586000000.0,2856000000.0,2352945000000.0,,,
2024-12-04,19586000000.0,2856000000.0,2352945000000.0,,,
2024-12-05,19586000000.0,2856000000.0,2352945000000.0,,,
2024-12-06,19586000000.0,2856000000.0,2352945000000.0,,,
2024-12-07,19586000000.0,2856000000.0,2352945000000.0,,,
2024-12-08,19586000000.0,2856000000.0,2352945000000.0,,,
2024-12-09,19586000000.0,2856000000.0,2352945000000.0,,,
2024-12-10,19586000000.0,2856000000.0,2352945000000.0,,,
2024-12-11,19586000000.0,2856000000.0,2352945000000.0,,,
2024-12-12,19586000000.0,2856000000.0,2352945000000.0,,,
2024-12-13,19586000000.0,2856000000.0,2352945000000.0,,,
2024-12-14,19586000000.0,2856000000.0,2352945000000.0,,,
2024-12-15,19586000000.0,2856000000.0,2352945000000.0,,,
2024-12-16,19586000000.0,2856000000.0,2352945000000.0,,,
2024-12-17,19586000000.0,2856000000.0,2352945000000.0,,,
2024-12-18,19586000000.0,2856000000.0,2352945000000.0,,,
2024-12-19,19586000000.0,2856000000.0,2352945000000.0,,,
2024-12-20,19586000000.0,2856000000.0,2352945000000.0,,,
2024-12-21,19586000000.0,2856000000.0,2352945000000.0,,,
2024-12-22,19586000000.0,2856000000.0,2352945000000.0,,,
2024-12-23,19586000000.0,2856000000.0,2352945000000.0,,,
2024-12-24,19586000000.0,2856000000.0,2352945000000.0,,,
2024-12-25,19586000000.0,2856000000.0,2352945000000.0,,,
2024-12-26,19586000000.0,2856000000.0,2352945000000.0,,,
2024-12-27,19586000000.0,2856000000.0,2352945000000.0,,,
2024-12-28,19586000000.0,2856000000.0,2352945000000.0,,,
2024-12-29,19586000000.0,2856000000.0,2352945000000.0,,,
2024-12-30,19586000000.0,2856000000.0,2352945000000.0,,,
2024-12-31,19586000000.0,2856000000.0,2352945000000.0,,,
