Date,Revenue,NetIncome,TotalAssets,TotalLiabilities,OperatingCashFlow,CapitalExpenditures
2025-01-15,8053000000.0,1583000000.0,73053000000.0,,,
2025-01-16,8053000000.0,1583000000.0,73053000000.0,,,
2025-01-17,8053000000.0,1583000000.0,73053000000.0,,,
2025-01-18,8053000000.0,1583000000.0,73053000000.0,,,
2025-01-19,8053000000.0,1583000000.0,73053000000.0,,,
2025-01-20,8053000000.0,1583000000.0,73053000000.0,,,
2025-01-21,8053000000.0,1583000000.0,73053000000.0,,,
2025-01-22,8053000000.0,1583000000.0,73053000000.0,,,
2025-01-23,8053000000.0,1583000000.0,73053000000.0,,,
2025-01-24,8053000000.0,1583000000.0,73053000000.0,,,
2025-01-25,8053000000.0,1583000000.0,73053000000.0,,,
2025-01-26,8053000000.0,1583000000.0,73053000000.0,,,
2025-01-27,8053000000.0,1583000000.0,73053000000.0,,,
2025-01-28,8053000000.0,1583000000.0,73053000000.0,,,
2025-01-29,8053000000.0,1583000000.0,73053000000.0,,,
2025-01-30,8053000000.0,1583000000.0,73053000000.0,,,
2025-01-31,8053000000.0,1583000000.0,73053000000.0,,,
2025-02-01,8053000000.0,1583000000.0,73053000000.0,,,
2025-02-02,8053000000.0,1583000000.0,73053000000.0,,,
2025-02-03,8053000000.0,1583000000.0,73053000000.0,,,
2025-02-04,8053000000.0,1583000000.0,73053000000.0,,,
2025-02-05,8053000000.0,1583000000.0,73053000000.0,,,
2025-02-06,8053000000.0,1583000000.0,73053000000.0,,,
2025-02-07,8053000000.0,1583000000.0,73053000000.0,,,
2025-02-08,8053000000.0,1583000000.0,73053000000.0,,,
2025-02-09,8053000000.0,1583000000.0,73053000000.0,,,
2025-02-10,8053000000.0,1583000000.0,73053000000.0,,,
2025-02-11,8053000000.0,1583000000.0,73053000000.0,,,
2025-02-12,8053000000.0,1583000000.0,73053000000.0,,,
2025-02-13,8053000000.0,1583000000.0,73053000000.0,,,
2025-02-14,8053000000.0,1583000000.0,73053000000.0,,,
2025-02-15,8053000000.0,1583000000.0,73053000000.0,,,
2025-02-16,8053000000.0,1583000000.0,73053000000.0,,,
2025-02-17,8053000000.0,1583000000.0,73053000000.0,,,
2025-02-18,8053000000.0,1583000000.0,73053000000.0,,,
2025-02-19,8053000000.0,1583000000.0,73053000000.0,,,
2025-02-20,8053000000.0,1583000000.0,73053000000.0,,,
2025-02-21,8053000000.0,1583000000.0,73053000000.0,,,
2025-02-22,8053000000.0,1583000000.0,73053000000.0,,,
2025-02-23,8053000000.0,1583000000.0,73053000000.0,,,
2025-02-24,8053000000.0,1583000000.0,73053000000.0,,,
2025-02-25,8053000000.0,1583000000.0,73053000000.0,,,
2025-02-26,8053000000.0,1583000000.0,73053000000.0,,,
2025-02-27,8053000000.0,1583000000.0,73053000000.0,,,
2025-02-28,8053000000.0,1583000000.0,73053000000.0,,,
2025-03-01,8053000000.0,1583000000.0,73053000000.0,,,
2025-03-02,8053000000.0,1583000000.0,73053000000.0,,,
2025-03-03,8053000000.0,1583000000.0,73053000000.0,,,
2025-03-04,8053000000.0,1583000000.0,73053000000.0,,,
2025-03-05,8053000000.0,1583000000.0,73053000000.0,,,
2025-03-06,8053000000.0,1583000000.0,73053000000.0,,,
2025-03-07,8053000000.0,1583000000.0,73053000000.0,,,
2025-03-08,8053000000.0,1583000000.0,73053000000.0,,,
2025-03-09,8053000000.0,1583000000.0,73053000000.0,,,
2025-03-10,8053000000.0,1583000000.0,73053000000.0,,,
2025-03-11,8053000000.0,1583000000.0,73053000000.0,,,
2025-03-12,8053000000.0,1583000000.0,73053000000.0,,,
2025-03-13,8053000000.0,1583000000.0,73053000000.0,,,
2025-03-14,8053000000.0,1583000000.0,73053000000.0,,,
2025-03-15,8053000000.0,1583000000.0,73053000000.0,,,
2025-03-16,8053000000.0,1583000000.0,73053000000.0,,,
2025-03-17,8053000000.0,1583000000.0,73053000000.0,,,
2025-03-18,8053000000.0,1583000000.0,73053000000.0,,,
2025-03-19,8053000000.0,1583000000.0,73053000000.0,,,
2025-03-20,8053000000.0,1583000000.0,73053000000.0,,,
2025-03-21,8053000000.0,1583000000.0,73053000000.0,,,
2025-03-22,8053000000.0,1583000000.0,73053000000.0,,,
2025-03-23,8053000000.0,1583000000.0,73053000000.0,,,
2025-03-24,8053000000.0,1583000000.0,73053000000.0,,,
2025-03-25,8053000000.0,1583000000.0,73053000000.0,,,
2025-03-26,8053000000.0,1583000000.0,73053000000.0,,,
2025-03-27,8053000000.0,1583000000.0,73053000000.0,,,
2025-03-28,8053000000.0,1583000000.0,73053000000.0,,,
2025-03-29,8053000000.0,1583000000.0,73053000000.0,,,
2025-03-30,8053000000.0,1583000000.0,73053000000.0,,,
2025-03-31,8053000000.0,1583000000.0,73053000000.0,,,
