Date,Revenue,NetIncome,TotalAssets,TotalLiabilities,OperatingCashFlow,CapitalExpenditures
2024-11-10,35681000000.0,5005000000.0,384711000000.0,,,
2024-11-11,35681000000.0,5005000000.0,384711000000.0,,,
2024-11-12,35681000000.0,5005000000.0,384711000000.0,,,
2024-11-13,35681000000.0,5005000000.0,384711000000.0,,,
2024-11-14,35681000000.0,5005000000.0,384711000000.0,,,
2024-11-15,35681000000.0,5005000000.0,384711000000.0,,,
2024-11-16,35681000000.0,5005000000.0,384711000000.0,,,
2024-11-17,35681000000.0,5005000000.0,384711000000.0,,,
2024-11-18,35681000000.0,5005000000.0,384711000000.0,,,
2024-11-19,35681000000.0,5005000000.0,384711000000.0,,,
2024-11-20,35681000000.0,5005000000.0,384711000000.0,,,
2024-11-21,35681000000.0,5005000000.0,384711000000.0,,,
2024-11-22,35681000000.0,5005000000.0,384711000000.0,,,
2024-11-23,35681000000.0,5005000000.0,384711000000.0,,,
2024-11-24,35681000000.0,5005000000.0,384711000000.0,,,
2024-11-25,35681000000.0,5005000000.0,384711000000.0,,,
2024-11-26,35681000000.0,5005000000.0,384711000000.0,,,
2024-11-27,35681000000.0,5005000000.0,384711000000.0,,,
2024-11-28,35681000000.0,5005000000.0,384711000000.0,,,
2024-11-29,35681000000.0,5005000000.0,384711000000.0,,,
2024-11-30,35681000000.0,5005000000.0,384711000000.0,,,
2024-12-01,35681000000.0,5005000000.0,384711000000.0,,,
2024-12-02,35681000000.0,5005000000.0,384711000000.0,,,
2024-12-03,35681000000.0,5005000000.0,384711000000.0,,,
2024-12-04,35681000000.0,5005000000.0,384711000000.0,,,
2024-12-05,35681000000.0,5005000000.0,384711000000.0,,,
2024-12-06,35681000000.0,5005000000.0,384711000000.0,,,
2024-12-07,35681000000.0,5005000000.0,384711000000.0,,,
2024-12-08,35681000000.0,5005000000.0,384711000000.0,,,
2024-12-09,35681000000.0,5005000000.0,384711000000.0,,,
2024-12-10,35681000000.0,5005000000.0,384711000000.0,,,
2024-12-11,35681000000.0,5005000000.0,384711000000.0,,,
2024-12-12,35681000000.0,5005000000.0,384711000000.0,,,
2024-12-13,35681000000.0,5005000000.0,384711000000.0,,,
2024-12-14,35681000000.0,5005000000.0,384711000000.0,,,
2024-12-15,35681000000.0,5005000000.0,384711000000.0,,,
2024-12-16,35681000000.0,5005000000.0,384711000000.0,,,
2024-12-17,35681000000.0,5005000000.0,384711000000.0,,,
2024-12-18,35681000000.0,5005000000.0,384711000000.0,,,
2024-12-19,35681000000.0,5005000000.0,384711000000.0,,,
2024-12-20,35681000000.0,5005000000.0,384711000000.0,,,
2024-12-21,35681000000.0,5005000000.0,384711000000.0,,,
2024-12-22,35681000000.0,5005000000.0,384711000000.0,,,
2024-12-23,35681000000.0,5005000000.0,384711000000.0,,,
2024-12-24,35681000000.0,5005000000.0,384711000000.0,,,
2024-12-25,35681000000.0,5005000000.0,384711000000.0,,,
2024-12-26,35681000000.0,5005000000.0,384711000000.0,,,
2024-12-27,35681000000.0,5005000000.0,384711000000.0,,,
2024-12-28,35681000000.0,5005000000.0,384711000000.0,,,
2024-12-29,35681000000.0,5005000000.0,384711000000.0,,,
2024-12-30,35681000000.0,5005000000.0,384711000000.0,,,
2024-12-31,35681000000.0,5005000000.0,384711000000.0,,,
