Date,Revenue,NetIncome,TotalAssets,TotalLiabilities,OperatingCashFlow,CapitalExpenditures
2024-11-16,97710000000.0,1644000000.0,253215000000.0,,,
2024-11-17,97710000000.0,1644000000.0,253215000000.0,,,
2024-11-18,97710000000.0,1644000000.0,253215000000.0,,,
2024-11-19,97710000000.0,1644000000.0,253215000000.0,,,
2024-11-20,97710000000.0,1644000000.0,253215000000.0,,,
2024-11-21,97710000000.0,1644000000.0,253215000000.0,,,
2024-11-22,97710000000.0,1644000000.0,253215000000.0,,,
2024-11-23,97710000000.0,1644000000.0,253215000000.0,,,
2024-11-24,97710000000.0,1644000000.0,253215000000.0,,,
2024-11-25,97710000000.0,1644000000.0,253215000000.0,,,
2024-11-26,97710000000.0,1644000000.0,253215000000.0,,,
2024-11-27,97710000000.0,1644000000.0,253215000000.0,,,
2024-11-28,97710000000.0,1644000000.0,253215000000.0,,,
2024-11-29,97710000000.0,1644000000.0,253215000000.0,,,
2024-11-30,97710000000.0,1644000000.0,253215000000.0,,,
2024-12-01,97710000000.0,1644000000.0,253215000000.0,,,
2024-12-02,97710000000.0,1644000000.0,253215000000.0,,,
2024-12-03,97710000000.0,1644000000.0,253215000000.0,,,
2024-12-04,97710000000.0,1644000000.0,253215000000.0,,,
2024-12-05,97710000000.0,1644000000.0,253215000000.0,,,
2024-12-06,97710000000.0,1644000000.0,253215000000.0,,,
2024-12-07,97710000000.0,1644000000.0,253215000000.0,,,
2024-12-08,97710000000.0,1644000000.0,253215000000.0,,,
2024-12-09,97710000000.0,1644000000.0,253215000000.0,,,
2024-12-10,97710000000.0,1644000000.0,253215000000.0,,,
2024-12-11,97710000000.0,1644000000.0,253215000000.0,,,
2024-12-12,97710000000.0,1644000000.0,253215000000.0,,,
2024-12-13,97710000000.0,1644000000.0,253215000000.0,,,
2024-12-14,97710000000.0,1644000000.0,253215000000.0,,,
2024-12-15,97710000000.0,1644000000.0,253215000000.0,,,
2024-12-16,97710000000.0,1644000000.0,253215000000.0,,,
2024-12-17,97710000000.0,1644000000.0,253215000000.0,,,
2024-12-18,97710000000.0,1644000000.0,253215000000.0,,,
2024-12-19,97710000000.0,1644000000.0,253215000000.0,,,
2024-12-20,97710000000.0,1644000000.0,253215000000.0,,,
2024-12-21,97710000000.0,1644000000.0,253215000000.0,,,
2024-12-22,97710000000.0,1644000000.0,253215000000.0,,,
2024-12-23,97710000000.0,1644000000.0,253215000000.0,,,
2024-12-24,97710000000.0,1644000000.0,253215000000.0,,,
2024-12-25,97710000000.0,1644000000.0,253215000000.0,,,
2024-12-26,97710000000.0,1644000000.0,253215000000.0,,,
2024-12-27,97710000000.0,1644000000.0,253215000000.0,,,
2024-12-28,97710000000.0,1644000000.0,253215000000.0,,,
2024-12-29,97710000000.0,1644000000.0,253215000000.0,,,
2024-12-30,97710000000.0,1644000000.0,253215000000.0,,,
2024-12-31,97710000000.0,1644000000.0,253215000000.0,,,
