Date,Revenue,NetIncome,TotalAssets,TotalLiabilities,OperatingCashFlow,CapitalExpenditures
2025-02-13,9993000000.0,1708000000.0,102928000000.0,,,
2025-02-14,9993000000.0,1708000000.0,102928000000.0,,,
2025-02-15,9993000000.0,1708000000.0,102928000000.0,,,
2025-02-16,9993000000.0,1708000000.0,102928000000.0,,,
2025-02-17,9993000000.0,1708000000.0,102928000000.0,,,
2025-02-18,9993000000.0,1708000000.0,102928000000.0,,,
2025-02-19,9993000000.0,1708000000.0,102928000000.0,,,
2025-02-20,9993000000.0,1708000000.0,102928000000.0,,,
2025-02-21,9993000000.0,1708000000.0,102928000000.0,,,
2025-02-22,9993000000.0,1708000000.0,102928000000.0,,,
2025-02-23,9993000000.0,1708000000.0,102928000000.0,,,
2025-02-24,9993000000.0,1708000000.0,102928000000.0,,,
2025-02-25,9993000000.0,1708000000.0,102928000000.0,,,
2025-02-26,9993000000.0,1708000000.0,102928000000.0,,,
2025-02-27,9993000000.0,1708000000.0,102928000000.0,,,
2025-02-28,9993000000.0,1708000000.0,102928000000.0,,,
2025-03-01,9993000000.0,1708000000.0,102928000000.0,,,
2025-03-02,9993000000.0,1708000000.0,102928000000.0,,,
2025-03-03,9993000000.0,1708000000.0,102928000000.0,,,
2025-03-04,9993000000.0,1708000000.0,102928000000.0,,,
2025-03-05,9993000000.0,1708000000.0,102928000000.0,,,
2025-03-06,9993000000.0,1708000000.0,102928000000.0,,,
2025-03-07,9993000000.0,1708000000.0,102928000000.0,,,
2025-03-08,9993000000.0,1708000000.0,102928000000.0,,,
2025-03-09,9993000000.0,1708000000.0,102928000000.0,,,
2025-03-10,9993000000.0,1708000000.0,102928000000.0,,,
2025-03-11,9993000000.0,1708000000.0,102928000000.0,,,
2025-03-12,9993000000.0,1708000000.0,102928000000.0,,,
2025-03-13,9993000000.0,1708000000.0,102928000000.0,,,
2025-03-14,9993000000.0,1708000000.0,102928000000.0,,,
2025-03-15,9993000000.0,1708000000.0,102928000000.0,,,
2025-03-16,9993000000.0,1708000000.0,102928000000.0,,,
2025-03-17,9993000000.0,1708000000.0,102928000000.0,,,
2025-03-18,9993000000.0,1708000000.0,102928000000.0,,,
2025-03-19,9993000000.0,1708000000.0,102928000000.0,,,
2025-03-20,9993000000.0,1708000000.0,102928000000.0,,,
2025-03-21,9993000000.0,1708000000.0,102928000000.0,,,
2025-03-22,9993000000.0,1708000000.0,102928000000.0,,,
2025-03-23,9993000000.0,1708000000.0,102928000000.0,,,
2025-03-24,9993000000.0,1708000000.0,102928000000.0,,,
2025-03-25,9993000000.0,1708000000.0,102928000000.0,,,
2025-03-26,9993000000.0,1708000000.0,102928000000.0,,,
2025-03-27,9993000000.0,1708000000.0,102928000000.0,,,
2025-03-28,9993000000.0,1708000000.0,102928000000.0,,,
2025-03-29,9993000000.0,1708000000.0,102928000000.0,,,
2025-03-30,9993000000.0,1708000000.0,102928000000.0,,,
2025-03-31,9993000000.0,1708000000.0,102928000000.0,,,
