Date,Revenue,NetIncome,TotalAssets,TotalLiabilities,OperatingCashFlow,CapitalExpenditures
2024-11-16,10246513000.0,1868607000.0,53630374000.0,,,
2024-11-17,10246513000.0,1868607000.0,53630374000.0,,,
2024-11-18,10246513000.0,1868607000.0,53630374000.0,,,
2024-11-19,10246513000.0,1868607000.0,53630374000.0,,,
2024-11-20,10246513000.0,1868607000.0,53630374000.0,,,
2024-11-21,10246513000.0,1868607000.0,53630374000.0,,,
2024-11-22,10246513000.0,1868607000.0,53630374000.0,,,
2024-11-23,10246513000.0,1868607000.0,53630374000.0,,,
2024-11-24,10246513000.0,1868607000.0,53630374000.0,,,
2024-11-25,10246513000.0,1868607000.0,53630374000.0,,,
2024-11-26,10246513000.0,1868607000.0,53630374000.0,,,
2024-11-27,10246513000.0,1868607000.0,53630374000.0,,,
2024-11-28,10246513000.0,1868607000.0,53630374000.0,,,
2024-11-29,10246513000.0,1868607000.0,53630374000.0,,,
2024-11-30,10246513000.0,1868607000.0,53630374000.0,,,
2024-12-01,10246513000.0,1868607000.0,53630374000.0,,,
2024-12-02,10246513000.0,1868607000.0,53630374000.0,,,
2024-12-03,10246513000.0,1868607000.0,53630374000.0,,,
2024-12-04,10246513000.0,1868607000.0,53630374000.0,,,
2024-12-05,10246513000.0,1868607000.0,53630374000.0,,,
2024-12-06,10246513000.0,1868607000.0,53630374000.0,,,
2024-12-07,10246513000.0,1868607000.0,53630374000.0,,,
2024-12-08,10246513000.0,1868607000.0,53630374000.0,,,
2024-12-09,10246513000.0,1868607000.0,53630374000.0,,,
2024-12-10,10246513000.0,1868607000.0,53630374000.0,,,
2024-12-11,10246513000.0,1868607000.0,53630374000.0,,,
2024-12-12,10246513000.0,1868607000.0,53630374000.0,,,
2024-12-13,10246513000.0,1868607000.0,53630374000.0,,,
2024-12-14,10246513000.0,1868607000.0,53630374000.0,,,
2024-12-15,10246513000.0,1868607000.0,53630374000.0,,,
2024-12-16,10246513000.0,1868607000.0,53630374000.0,,,
2024-12-17,10246513000.0,1868607000.0,53630374000.0,,,
2024-12-18,10246513000.0,1868607000.0,53630374000.0,,,
2024-12-19,10246513000.0,1868607000.0,53630374000.0,,,
2024-12-20,10246513000.0,1868607000.0,53630374000.0,,,
2024-12-21,10246513000.0,1868607000.0,53630374000.0,,,
2024-12-22,10246513000.0,1868607000.0,53630374000.0,,,
2024-12-23,10246513000.0,1868607000.0,53630374000.0,,,
2024-12-24,10246513000.0,1868607000.0,53630374000.0,,,
2024-12-25,10246513000.0,1868607000.0,53630374000.0,,,
2024-12-26,10246513000.0,1868607000.0,53630374000.0,,,
2024-12-27,10246513000.0,1868607000.0,53630374000.0,,,
2024-12-28,10246513000.0,1868607000.0,53630374000.0,,,
2024-12-29,10246513000.0,1868607000.0,53630374000.0,,,
2024-12-30,10246513000.0,1868607000.0,53630374000.0,,,
2024-12-31,10246513000.0,1868607000.0,53630374000.0,,,
