Date,Revenue,NetIncome,TotalAssets,TotalLiabilities,OperatingCashFlow,CapitalExpenditures
2023-11-06,51080000000.0,1029000000.0,152761000000.0,,,
2023-11-07,51080000000.0,1029000000.0,152761000000.0,,,
2023-11-08,51080000000.0,1029000000.0,152761000000.0,,,
2023-11-09,51080000000.0,1029000000.0,152761000000.0,,,
2023-11-10,51080000000.0,1029000000.0,152761000000.0,,,
2023-11-11,51080000000.0,1029000000.0,152761000000.0,,,
2023-11-12,51080000000.0,1029000000.0,152761000000.0,,,
2023-11-13,51080000000.0,1029000000.0,152761000000.0,,,
2023-11-14,51080000000.0,1029000000.0,152761000000.0,,,
2023-11-15,51080000000.0,1029000000.0,152761000000.0,,,
2023-11-16,51080000000.0,1029000000.0,152761000000.0,,,
2023-11-17,51080000000.0,1029000000.0,152761000000.0,,,
2023-11-18,51080000000.0,1029000000.0,152761000000.0,,,
2023-11-19,51080000000.0,1029000000.0,152761000000.0,,,
2023-11-20,51080000000.0,1029000000.0,152761000000.0,,,
2023-11-21,51080000000.0,1029000000.0,152761000000.0,,,
2023-11-22,51080000000.0,1029000000.0,152761000000.0,,,
2023-11-23,51080000000.0,1029000000.0,152761000000.0,,,
2023-11-24,51080000000.0,1029000000.0,152761000000.0,,,
2023-11-25,51080000000.0,1029000000.0,152761000000.0,,,
2023-11-26,51080000000.0,1029000000.0,152761000000.0,,,
2023-11-27,51080000000.0,1029000000.0,152761000000.0,,,
2023-11-28,51080000000.0,1029000000.0,152761000000.0,,,
2023-11-29,51080000000.0,1029000000.0,152761000000.0,,,
2023-11-30,51080000000.0,1029000000.0,152761000000.0,,,
2023-12-01,51080000000.0,1029000000.0,152761000000.0,,,
2023-12-02,51080000000.0,1029000000.0,152761000000.0,,,
2023-12-03,51080000000.0,1029000000.0,152761000000.0,,,
2023-12-04,51080000000.0,1029000000.0,152761000000.0,,,
2023-12-05,51080000000.0,1029000000.0,152761000000.0,,,
2023-12-06,51080000000.0,1029000000.0,152761000000.0,,,
2023-12-07,51080000000.0,1029000000.0,152761000000.0,,,
2023-12-08,51080000000.0,1029000000.0,152761000000.0,,,
2023-12-09,51080000000.0,1029000000.0,152761000000.0,,,
2023-12-10,51080000000.0,1029000000.0,152761000000.0,,,
2023-12-11,51080000000.0,1029000000.0,152761000000.0,,,
2023-12-12,51080000000.0,1029000000.0,152761000000.0,,,
2023-12-13,51080000000.0,1029000000.0,152761000000.0,,,
2023-12-14,51080000000.0,1029000000.0,152761000000.0,,,
2023-12-15,51080000000.0,1029000000.0,152761000000.0,,,
2023-12-16,51080000000.0,1029000000.0,152761000000.0,,,
2023-12-17,51080000000.0,1029000000.0,152761000000.0,,,
2023-12-18,51080000000.0,1029000000.0,152761000000.0,,,
2023-12-19,51080000000.0,1029000000.0,152761000000.0,,,
2023-12-20,51080000000.0,1029000000.0,152761000000.0,,,
2023-12-21,51080000000.0,1029000000.0,152761000000.0,,,
2023-12-22,51080000000.0,1029000000.0,152761000000.0,,,
2023-12-23,51080000000.0,1029000000.0,152761000000.0,,,
2023-12-24,51080000000.0,1029000000.0,152761000000.0,,,
2023-12-25,51080000000.0,1029000000.0,152761000000.0,,,
2023-12-26,51080000000.0,1029000000.0,152761000000.0,,,
2023-12-27,51080000000.0,1029000000.0,152761000000.0,,,
2023-12-28,51080000000.0,1029000000.0,152761000000.0,,,
2023-12-29,51080000000.0,1029000000.0,152761000000.0,,,
2023-12-30,51080000000.0,1029000000.0,152761000000.0,,,
2023-12-31,51080000000.0,1029000000.0,152761000000.0,,,
2024-01-01,55419000000.0,-277000000.0,153119000000.0,,,
2024-01-02,55419000000.0,-277000000.0,153119000000.0,,,
2024-01-03,55419000000.0,-277000000.0,153119000000.0,,,
2024-01-04,55419000000.0,-277000000.0,153119000000.0,,,
2024-01-05,55419000000.0,-277000000.0,153119000000.0,,,
2024-01-06,55419000000.0,-277000000.0,153119000000.0,,,
2024-01-07,55419000000.0,-277000000.0,153119000000.0,,,
2024-01-08,55419000000.0,-277000000.0,153119000000.0,,,
2024-01-09,55419000000.0,-277000000.0,153119000000.0,,,
2024-01-10,55419000000.0,-277000000.0,153119000000.0,,,
2024-01-11,55419000000.0,-277000000.0,153119000000.0,,,
2024-01-12,55419000000.0,-277000000.0,153119000000.0,,,
2024-01-13,55419000000.0,-277000000.0,153119000000.0,,,
2024-01-14,55419000000.0,-277000000.0,153119000000.0,,,
2024-01-15,55419000000.0,-277000000.0,153119000000.0,,,
2024-01-16,55419000000.0,-277000000.0,153119000000.0,,,
2024-01-17,55419000000.0,-277000000.0,153119000000.0,,,
2024-01-18,55419000000.0,-277000000.0,153119000000.0,,,
2024-01-19,55419000000.0,-277000000.0,153119000000.0,,,
2024-01-20,55419000000.0,-277000000.0,153119000000.0,,,
2024-01-21,55419000000.0,-277000000.0,153119000000.0,,,
2024-01-22,55419000000.0,-277000000.0,153119000000.0,,,
2024-01-23,55419000000.0,-277000000.0,153119000000.0,,,
2024-01-24,55419000000.0,-277000000.0,153119000000.0,,,
2024-01-25,55419000000.0,-277000000.0,153119000000.0,,,
2024-01-26,55419000000.0,-277000000.0,153119000000.0,,,
2024-01-27,55419000000.0,-277000000.0,153119000000.0,,,
2024-01-28,55419000000.0,-277000000.0,153119000000.0,,,
2024-01-29,55419000000.0,-277000000.0,153119000000.0,,,
2024-01-30,55419000000.0,-277000000.0,153119000000.0,,,
2024-01-31,55419000000.0,-277000000.0,153119000000.0,,,
2024-02-01,55419000000.0,-277000000.0,153119000000.0,,,
2024-02-02,55419000000.0,-277000000.0,153119000000.0,,,
2024-02-03,55419000000.0,-277000000.0,153119000000.0,,,
2024-02-04,55419000000.0,-277000000.0,153119000000.0,,,
2024-02-05,55419000000.0,-277000000.0,153119000000.0,,,
2024-02-06,55419000000.0,-277000000.0,153119000000.0,,,
2024-02-07,55419000000.0,-277000000.0,153119000000.0,,,
2024-02-08,55419000000.0,-277000000.0,153119000000.0,,,
2024-02-09,55419000000.0,-277000000.0,153119000000.0,,,
2024-02-10,55419000000.0,-277000000.0,153119000000.0,,,
2024-02-11,55419000000.0,-277000000.0,153119000000.0,,,
2024-02-12,55419000000.0,-277000000.0,153119000000.0,,,
2024-02-13,55419000000.0,-277000000.0,153119000000.0,,,
2024-02-14,55419000000.0,-277000000.0,153119000000.0,,,
2024-02-15,55419000000.0,-277000000.0,153119000000.0,,,
2024-02-16,55419000000.0,-277000000.0,153119000000.0,,,
2024-02-17,55419000000.0,-277000000.0,153119000000.0,,,
2024-02-18,55419000000.0,-277000000.0,153119000000.0,,,
2024-02-19,55419000000.0,-277000000.0,153119000000.0,,,
2024-02-20,55419000000.0,-277000000.0,153119000000.0,,,
2024-02-21,55419000000.0,-277000000.0,153119000000.0,,,
2024-02-22,55419000000.0,-277000000.0,153119000000.0,,,
2024-02-23,55419000000.0,-277000000.0,153119000000.0,,,
2024-02-24,55419000000.0,-277000000.0,153119000000.0,,,
2024-02-25,55419000000.0,-277000000.0,153119000000.0,,,
2024-02-26,55419000000.0,-277000000.0,153119000000.0,,,
2024-02-27,55419000000.0,-277000000.0,153119000000.0,,,
2024-02-28,55419000000.0,-277000000.0,153119000000.0,,,
2024-02-29,55419000000.0,-277000000.0,153119000000.0,,,
2024-03-01,55419000000.0,-277000000.0,153119000000.0,,,
2024-03-02,55419000000.0,-277000000.0,153119000000.0,,,
2024-03-03,55419000000.0,-277000000.0,153119000000.0,,,
2024-03-04,55419000000.0,-277000000.0,153119000000.0,,,
2024-03-05,55419000000.0,-277000000.0,153119000000.0,,,
2024-03-06,55419000000.0,-277000000.0,153119000000.0,,,
2024-03-07,55419000000.0,-277000000.0,153119000000.0,,,
2024-03-08,55419000000.0,-277000000.0,153119000000.0,,,
2024-03-09,55419000000.0,-277000000.0,153119000000.0,,,
2024-03-10,55419000000.0,-277000000.0,153119000000.0,,,
2024-03-11,55419000000.0,-277000000.0,153119000000.0,,,
2024-03-12,55419000000.0,-277000000.0,153119000000.0,,,
2024-03-13,55419000000.0,-277000000.0,153119000000.0,,,
2024-03-14,55419000000.0,-277000000.0,153119000000.0,,,
2024-03-15,55419000000.0,-277000000.0,153119000000.0,,,
2024-03-16,55419000000.0,-277000000.0,153119000000.0,,,
2024-03-17,55419000000.0,-277000000.0,153119000000.0,,,
2024-03-18,55419000000.0,-277000000.0,153119000000.0,,,
2024-03-19,55419000000.0,-277000000.0,153119000000.0,,,
2024-03-20,55419000000.0,-277000000.0,153119000000.0,,,
2024-03-21,55419000000.0,-277000000.0,153119000000.0,,,
2024-03-22,55419000000.0,-277000000.0,153119000000.0,,,
2024-03-23,55419000000.0,-277000000.0,153119000000.0,,,
2024-03-24,55419000000.0,-277000000.0,153119000000.0,,,
2024-03-25,55419000000.0,-277000000.0,153119000000.0,,,
2024-03-26,55419000000.0,-277000000.0,153119000000.0,,,
2024-03-27,55419000000.0,-277000000.0,153119000000.0,,,
2024-03-28,55419000000.0,-277000000.0,153119000000.0,,,
2024-03-29,55419000000.0,-277000000.0,153119000000.0,,,
2024-03-30,55419000000.0,-277000000.0,153119000000.0,,,
2024-03-31,55419000000.0,-277000000.0,153119000000.0,,,
2024-04-01,60475000000.0,1548000000.0,155446000000.0,,,
2024-04-02,60475000000.0,1548000000.0,155446000000.0,,,
2024-04-03,60475000000.0,1548000000.0,155446000000.0,,,
2024-04-04,60475000000.0,1548000000.0,155446000000.0,,,
2024-04-05,60475000000.0,1548000000.0,155446000000.0,,,
2024-04-06,60475000000.0,1548000000.0,155446000000.0,,,
2024-04-07,60475000000.0,1548000000.0,155446000000.0,,,
2024-04-08,60475000000.0,1548000000.0,155446000000.0,,,
2024-04-09,60475000000.0,1548000000.0,155446000000.0,,,
2024-04-10,60475000000.0,1548000000.0,155446000000.0,,,
2024-04-11,60475000000.0,1548000000.0,155446000000.0,,,
2024-04-12,60475000000.0,1548000000.0,155446000000.0,,,
2024-04-13,60475000000.0,1548000000.0,155446000000.0,,,
2024-04-14,60475000000.0,1548000000.0,155446000000.0,,,
2024-04-15,60475000000.0,1548000000.0,155446000000.0,,,
2024-04-16,60475000000.0,1548000000.0,155446000000.0,,,
2024-04-17,60475000000.0,1548000000.0,155446000000.0,,,
2024-04-18,60475000000.0,1548000000.0,155446000000.0,,,
2024-04-19,60475000000.0,1548000000.0,155446000000.0,,,
2024-04-20,60475000000.0,1548000000.0,155446000000.0,,,
2024-04-21,60475000000.0,1548000000.0,155446000000.0,,,
2024-04-22,60475000000.0,1548000000.0,155446000000.0,,,
2024-04-23,60475000000.0,1548000000.0,155446000000.0,,,
2024-04-24,60475000000.0,1548000000.0,155446000000.0,,,
2024-04-25,60475000000.0,1548000000.0,155446000000.0,,,
2024-04-26,60475000000.0,1548000000.0,155446000000.0,,,
2024-04-27,60475000000.0,1548000000.0,155446000000.0,,,
2024-04-28,60475000000.0,1548000000.0,155446000000.0,,,
2024-04-29,60475000000.0,1548000000.0,155446000000.0,,,
2024-04-30,60475000000.0,1548000000.0,155446000000.0,,,
2024-05-01,60475000000.0,1548000000.0,155446000000.0,,,
2024-05-02,60475000000.0,1548000000.0,155446000000.0,,,
2024-05-03,60475000000.0,1548000000.0,155446000000.0,,,
2024-05-04,60475000000.0,1548000000.0,155446000000.0,,,
2024-05-05,60475000000.0,1548000000.0,155446000000.0,,,
2024-05-06,60475000000.0,1548000000.0,155446000000.0,,,
2024-05-07,60475000000.0,1548000000.0,155446000000.0,,,
2024-05-08,60475000000.0,1548000000.0,155446000000.0,,,
2024-05-09,60475000000.0,1548000000.0,155446000000.0,,,
2024-05-10,60475000000.0,1548000000.0,155446000000.0,,,
2024-05-11,60475000000.0,1548000000.0,155446000000.0,,,
2024-05-12,60475000000.0,1548000000.0,155446000000.0,,,
2024-05-13,60475000000.0,1548000000.0,155446000000.0,,,
2024-05-14,60475000000.0,1548000000.0,155446000000.0,,,
2024-05-15,60475000000.0,1548000000.0,155446000000.0,,,
2024-05-16,60475000000.0,1548000000.0,155446000000.0,,,
2024-05-17,60475000000.0,1548000000.0,155446000000.0,,,
2024-05-18,60475000000.0,1548000000.0,155446000000.0,,,
2024-05-19,60475000000.0,1548000000.0,155446000000.0,,,
2024-05-20,60475000000.0,1548000000.0,155446000000.0,,,
2024-05-21,60475000000.0,1548000000.0,155446000000.0,,,
2024-05-22,60475000000.0,1548000000.0,155446000000.0,,,
2024-05-23,60475000000.0,1548000000.0,155446000000.0,,,
2024-05-24,60475000000.0,1548000000.0,155446000000.0,,,
2024-05-25,60475000000.0,1548000000.0,155446000000.0,,,
2024-05-26,60475000000.0,1548000000.0,155446000000.0,,,
2024-05-27,60475000000.0,1548000000.0,155446000000.0,,,
2024-05-28,60475000000.0,1548000000.0,155446000000.0,,,
2024-05-29,60475000000.0,1548000000.0,155446000000.0,,,
2024-05-30,60475000000.0,1548000000.0,155446000000.0,,,
2024-05-31,60475000000.0,1548000000.0,155446000000.0,,,
2024-06-01,60475000000.0,1548000000.0,155446000000.0,,,
2024-06-02,60475000000.0,1548000000.0,155446000000.0,,,
2024-06-03,60475000000.0,1548000000.0,155446000000.0,,,
2024-06-04,60475000000.0,1548000000.0,155446000000.0,,,
2024-06-05,60475000000.0,1548000000.0,155446000000.0,,,
2024-06-06,60475000000.0,1548000000.0,155446000000.0,,,
2024-06-07,60475000000.0,1548000000.0,155446000000.0,,,
2024-06-08,60475000000.0,1548000000.0,155446000000.0,,,
2024-06-09,60475000000.0,1548000000.0,155446000000.0,,,
2024-06-10,60475000000.0,1548000000.0,155446000000.0,,,
2024-06-11,60475000000.0,1548000000.0,155446000000.0,,,
2024-06-12,60475000000.0,1548000000.0,155446000000.0,,,
2024-06-13,60475000000.0,1548000000.0,155446000000.0,,,
2024-06-14,60475000000.0,1548000000.0,155446000000.0,,,
2024-06-15,60475000000.0,1548000000.0,155446000000.0,,,
2024-06-16,60475000000.0,1548000000.0,155446000000.0,,,
2024-06-17,60475000000.0,1548000000.0,155446000000.0,,,
2024-06-18,60475000000.0,1548000000.0,155446000000.0,,,
2024-06-19,60475000000.0,1548000000.0,155446000000.0,,,
2024-06-20,60475000000.0,1548000000.0,155446000000.0,,,
2024-06-21,60475000000.0,1548000000.0,155446000000.0,,,
2024-06-22,60475000000.0,1548000000.0,155446000000.0,,,
2024-06-23,60475000000.0,1548000000.0,155446000000.0,,,
2024-06-24,60475000000.0,1548000000.0,155446000000.0,,,
2024-06-25,60475000000.0,1548000000.0,155446000000.0,,,
2024-06-26,60475000000.0,1548000000.0,155446000000.0,,,
2024-06-27,60475000000.0,1548000000.0,155446000000.0,,,
2024-06-28,60475000000.0,1548000000.0,155446000000.0,,,
2024-06-29,60475000000.0,1548000000.0,155446000000.0,,,
2024-06-30,60475000000.0,1548000000.0,155446000000.0,,,
2024-07-01,62773000000.0,739000000.0,157639000000.0,,,
2024-07-02,62773000000.0,739000000.0,157639000000.0,,,
2024-07-03,62773000000.0,739000000.0,157639000000.0,,,
2024-07-04,62773000000.0,739000000.0,157639000000.0,,,
2024-07-05,62773000000.0,739000000.0,157639000000.0,,,
2024-07-06,62773000000.0,739000000.0,157639000000.0,,,
2024-07-07,62773000000.0,739000000.0,157639000000.0,,,
2024-07-08,62773000000.0,739000000.0,157639000000.0,,,
2024-07-09,62773000000.0,739000000.0,157639000000.0,,,
2024-07-10,62773000000.0,739000000.0,157639000000.0,,,
2024-07-11,62773000000.0,739000000.0,157639000000.0,,,
2024-07-12,62773000000.0,739000000.0,157639000000.0,,,
2024-07-13,62773000000.0,739000000.0,157639000000.0,,,
2024-07-14,62773000000.0,739000000.0,157639000000.0,,,
2024-07-15,62773000000.0,739000000.0,157639000000.0,,,
2024-07-16,62773000000.0,739000000.0,157639000000.0,,,
2024-07-17,62773000000.0,739000000.0,157639000000.0,,,
2024-07-18,62773000000.0,739000000.0,157639000000.0,,,
2024-07-19,62773000000.0,739000000.0,157639000000.0,,,
2024-07-20,62773000000.0,739000000.0,157639000000.0,,,
2024-07-21,62773000000.0,739000000.0,157639000000.0,,,
2024-07-22,62773000000.0,739000000.0,157639000000.0,,,
2024-07-23,62773000000.0,739000000.0,157639000000.0,,,
2024-07-24,62773000000.0,739000000.0,157639000000.0,,,
2024-07-25,62773000000.0,739000000.0,157639000000.0,,,
2024-07-26,62773000000.0,739000000.0,157639000000.0,,,
2024-07-27,62773000000.0,739000000.0,157639000000.0,,,
2024-07-28,62773000000.0,739000000.0,157639000000.0,,,
2024-07-29,62773000000.0,739000000.0,157639000000.0,,,
2024-07-30,62773000000.0,739000000.0,157639000000.0,,,
2024-07-31,62773000000.0,739000000.0,157639000000.0,,,
2024-08-01,62773000000.0,739000000.0,157639000000.0,,,
2024-08-02,62773000000.0,739000000.0,157639000000.0,,,
2024-08-03,62773000000.0,739000000.0,157639000000.0,,,
2024-08-04,62773000000.0,739000000.0,157639000000.0,,,
2024-08-05,62773000000.0,739000000.0,157639000000.0,,,
2024-08-06,62773000000.0,739000000.0,157639000000.0,,,
2024-08-07,62773000000.0,739000000.0,157639000000.0,,,
2024-08-08,62773000000.0,739000000.0,157639000000.0,,,
2024-08-09,62773000000.0,739000000.0,157639000000.0,,,
2024-08-10,62773000000.0,739000000.0,157639000000.0,,,
2024-08-11,62773000000.0,739000000.0,157639000000.0,,,
2024-08-12,62773000000.0,739000000.0,157639000000.0,,,
2024-08-13,62773000000.0,739000000.0,157639000000.0,,,
2024-08-14,62773000000.0,739000000.0,157639000000.0,,,
2024-08-15,62773000000.0,739000000.0,157639000000.0,,,
2024-08-16,62773000000.0,739000000.0,157639000000.0,,,
2024-08-17,62773000000.0,739000000.0,157639000000.0,,,
2024-08-18,62773000000.0,739000000.0,157639000000.0,,,
2024-08-19,62773000000.0,739000000.0,157639000000.0,,,
2024-08-20,62773000000.0,739000000.0,157639000000.0,,,
2024-08-21,62773000000.0,739000000.0,157639000000.0,,,
2024-08-22,62773000000.0,739000000.0,157639000000.0,,,
2024-08-23,62773000000.0,739000000.0,157639000000.0,,,
2024-08-24,62773000000.0,739000000.0,157639000000.0,,,
2024-08-25,62773000000.0,739000000.0,157639000000.0,,,
2024-08-26,62773000000.0,739000000.0,157639000000.0,,,
2024-08-27,62773000000.0,739000000.0,157639000000.0,,,
2024-08-28,62773000000.0,739000000.0,157639000000.0,,,
2024-08-29,62773000000.0,739000000.0,157639000000.0,,,
2024-08-30,62773000000.0,739000000.0,157639000000.0,,,
2024-08-31,62773000000.0,739000000.0,157639000000.0,,,
2024-09-01,62773000000.0,739000000.0,157639000000.0,,,
2024-09-02,62773000000.0,739000000.0,157639000000.0,,,
2024-09-03,62773000000.0,739000000.0,157639000000.0,,,
2024-09-04,62773000000.0,739000000.0,157639000000.0,,,
2024-09-05,62773000000.0,739000000.0,157639000000.0,,,
2024-09-06,62773000000.0,739000000.0,157639000000.0,,,
2024-09-07,62773000000.0,739000000.0,157639000000.0,,,
2024-09-08,62773000000.0,739000000.0,157639000000.0,,,
2024-09-09,62773000000.0,739000000.0,157639000000.0,,,
2024-09-10,62773000000.0,739000000.0,157639000000.0,,,
2024-09-11,62773000000.0,739000000.0,157639000000.0,,,
2024-09-12,62773000000.0,739000000.0,157639000000.0,,,
2024-09-13,62773000000.0,739000000.0,157639000000.0,,,
2024-09-14,62773000000.0,739000000.0,157639000000.0,,,
2024-09-15,62773000000.0,739000000.0,157639000000.0,,,
2024-09-16,62773000000.0,739000000.0,157639000000.0,,,
2024-09-17,62773000000.0,739000000.0,157639000000.0,,,
2024-09-18,62773000000.0,739000000.0,157639000000.0,,,
2024-09-19,62773000000.0,739000000.0,157639000000.0,,,
2024-09-20,62773000000.0,739000000.0,157639000000.0,,,
2024-09-21,62773000000.0,739000000.0,157639000000.0,,,
2024-09-22,62773000000.0,739000000.0,157639000000.0,,,
2024-09-23,62773000000.0,739000000.0,157639000000.0,,,
2024-09-24,62773000000.0,739000000.0,157639000000.0,,,
2024-09-25,62773000000.0,739000000.0,157639000000.0,,,
2024-09-26,62773000000.0,739000000.0,157639000000.0,,,
2024-09-27,62773000000.0,739000000.0,157639000000.0,,,
2024-09-28,62773000000.0,739000000.0,157639000000.0,,,
2024-09-29,62773000000.0,739000000.0,157639000000.0,,,
2024-09-30,62773000000.0,739000000.0,157639000000.0,,,
2024-10-01,65717000000.0,1424000000.0,155881000000.0,,,
2024-10-02,65717000000.0,1424000000.0,155881000000.0,,,
2024-10-03,65717000000.0,1424000000.0,155881000000.0,,,
2024-10-04,65717000000.0,1424000000.0,155881000000.0,,,
2024-10-05,65717000000.0,1424000000.0,155881000000.0,,,
2024-10-06,65717000000.0,1424000000.0,155881000000.0,,,
2024-10-07,65717000000.0,1424000000.0,155881000000.0,,,
2024-10-08,65717000000.0,1424000000.0,155881000000.0,,,
2024-10-09,65717000000.0,1424000000.0,155881000000.0,,,
2024-10-10,65717000000.0,1424000000.0,155881000000.0,,,
2024-10-11,65717000000.0,1424000000.0,155881000000.0,,,
2024-10-12,65717000000.0,1424000000.0,155881000000.0,,,
2024-10-13,65717000000.0,1424000000.0,155881000000.0,,,
2024-10-14,65717000000.0,1424000000.0,155881000000.0,,,
2024-10-15,65717000000.0,1424000000.0,155881000000.0,,,
2024-10-16,65717000000.0,1424000000.0,155881000000.0,,,
2024-10-17,65717000000.0,1424000000.0,155881000000.0,,,
2024-10-18,65717000000.0,1424000000.0,155881000000.0,,,
2024-10-19,65717000000.0,1424000000.0,155881000000.0,,,
2024-10-20,65717000000.0,1424000000.0,155881000000.0,,,
2024-10-21,65717000000.0,1424000000.0,155881000000.0,,,
2024-10-22,65717000000.0,1424000000.0,155881000000.0,,,
2024-10-23,65717000000.0,1424000000.0,155881000000.0,,,
2024-10-24,65717000000.0,1424000000.0,155881000000.0,,,
2024-10-25,65717000000.0,1424000000.0,155881000000.0,,,
2024-10-26,65717000000.0,1424000000.0,155881000000.0,,,
2024-10-27,65717000000.0,1424000000.0,155881000000.0,,,
2024-10-28,65717000000.0,1424000000.0,155881000000.0,,,
2024-10-29,65717000000.0,1424000000.0,155881000000.0,,,
2024-10-30,65717000000.0,1424000000.0,155881000000.0,,,
2024-10-31,65717000000.0,1424000000.0,155881000000.0,,,
2024-11-01,65717000000.0,1424000000.0,155881000000.0,,,
2024-11-02,65717000000.0,1424000000.0,155881000000.0,,,
2024-11-03,65717000000.0,1424000000.0,155881000000.0,,,
2024-11-04,65717000000.0,1424000000.0,155881000000.0,,,
2024-11-05,65717000000.0,1424000000.0,155881000000.0,,,
2024-11-06,65717000000.0,1424000000.0,155881000000.0,,,
2024-11-07,65717000000.0,1424000000.0,155881000000.0,,,
2024-11-08,65717000000.0,1424000000.0,155881000000.0,,,
2024-11-09,65717000000.0,1424000000.0,155881000000.0,,,
2024-11-10,65717000000.0,1424000000.0,155881000000.0,,,
2024-11-11,65717000000.0,1424000000.0,155881000000.0,,,
2024-11-12,65717000000.0,1424000000.0,155881000000.0,,,
2024-11-13,65717000000.0,1424000000.0,155881000000.0,,,
2024-11-14,65717000000.0,1424000000.0,155881000000.0,,,
2024-11-15,65717000000.0,1424000000.0,155881000000.0,,,
