Date,Revenue,NetIncome,TotalAssets,TotalLiabilities,OperatingCashFlow,CapitalExpenditures
2024-11-10,100807000000.0,5543000000.0,298278000000.0,,,
2024-11-11,100807000000.0,5543000000.0,298278000000.0,,,
2024-11-12,100807000000.0,5543000000.0,298278000000.0,,,
2024-11-13,100807000000.0,5543000000.0,298278000000.0,,,
2024-11-14,100807000000.0,5543000000.0,298278000000.0,,,
2024-11-15,100807000000.0,5543000000.0,298278000000.0,,,
2024-11-16,100807000000.0,5543000000.0,298278000000.0,,,
2024-11-17,100807000000.0,5543000000.0,298278000000.0,,,
2024-11-18,100807000000.0,5543000000.0,298278000000.0,,,
2024-11-19,100807000000.0,5543000000.0,298278000000.0,,,
2024-11-20,100807000000.0,5543000000.0,298278000000.0,,,
2024-11-21,100807000000.0,5543000000.0,298278000000.0,,,
2024-11-22,100807000000.0,5543000000.0,298278000000.0,,,
2024-11-23,100807000000.0,5543000000.0,298278000000.0,,,
2024-11-24,100807000000.0,5543000000.0,298278000000.0,,,
2024-11-25,100807000000.0,5543000000.0,298278000000.0,,,
2024-11-26,100807000000.0,5543000000.0,298278000000.0,,,
2024-11-27,100807000000.0,5543000000.0,298278000000.0,,,
2024-11-28,100807000000.0,5543000000.0,298278000000.0,,,
2024-11-29,100807000000.0,5543000000.0,298278000000.0,,,
2024-11-30,100807000000.0,5543000000.0,298278000000.0,,,
2024-12-01,100807000000.0,5543000000.0,298278000000.0,,,
2024-12-02,100807000000.0,5543000000.0,298278000000.0,,,
2024-12-03,100807000000.0,5543000000.0,298278000000.0,,,
2024-12-04,100807000000.0,5543000000.0,298278000000.0,,,
2024-12-05,100807000000.0,5543000000.0,298278000000.0,,,
2024-12-06,100807000000.0,5543000000.0,298278000000.0,,,
2024-12-07,100807000000.0,5543000000.0,298278000000.0,,,
2024-12-08,100807000000.0,5543000000.0,298278000000.0,,,
2024-12-09,100807000000.0,5543000000.0,298278000000.0,,,
2024-12-10,100807000000.0,5543000000.0,298278000000.0,,,
2024-12-11,100807000000.0,5543000000.0,298278000000.0,,,
2024-12-12,100807000000.0,5543000000.0,298278000000.0,,,
2024-12-13,100807000000.0,5543000000.0,298278000000.0,,,
2024-12-14,100807000000.0,5543000000.0,298278000000.0,,,
2024-12-15,100807000000.0,5543000000.0,298278000000.0,,,
2024-12-16,100807000000.0,5543000000.0,298278000000.0,,,
2024-12-17,100807000000.0,5543000000.0,298278000000.0,,,
2024-12-18,100807000000.0,5543000000.0,298278000000.0,,,
2024-12-19,100807000000.0,5543000000.0,298278000000.0,,,
2024-12-20,100807000000.0,5543000000.0,298278000000.0,,,
2024-12-21,100807000000.0,5543000000.0,298278000000.0,,,
2024-12-22,100807000000.0,5543000000.0,298278000000.0,,,
2024-12-23,100807000000.0,5543000000.0,298278000000.0,,,
2024-12-24,100807000000.0,5543000000.0,298278000000.0,,,
2024-12-25,100807000000.0,5543000000.0,298278000000.0,,,
2024-12-26,100807000000.0,5543000000.0,298278000000.0,,,
2024-12-27,100807000000.0,5543000000.0,298278000000.0,,,
2024-12-28,100807000000.0,5543000000.0,298278000000.0,,,
2024-12-29,100807000000.0,5543000000.0,298278000000.0,,,
2024-12-30,100807000000.0,5543000000.0,298278000000.0,,,
2024-12-31,100807000000.0,5543000000.0,298278000000.0,,,
