Date,Revenue,NetIncome,TotalAssets,TotalLiabilities,OperatingCashFlow,CapitalExpenditures
2024-11-13,17553000000.0,2914000000.0,137175000000.0,,,
2024-11-14,17553000000.0,2914000000.0,137175000000.0,,,
2024-11-15,17553000000.0,2914000000.0,137175000000.0,,,
2024-11-16,17553000000.0,2914000000.0,137175000000.0,,,
2024-11-17,17553000000.0,2914000000.0,137175000000.0,,,
2024-11-18,17553000000.0,2914000000.0,137175000000.0,,,
2024-11-19,17553000000.0,2914000000.0,137175000000.0,,,
2024-11-20,17553000000.0,2914000000.0,137175000000.0,,,
2024-11-21,17553000000.0,2914000000.0,137175000000.0,,,
2024-11-22,17553000000.0,2914000000.0,137175000000.0,,,
2024-11-23,17553000000.0,2914000000.0,137175000000.0,,,
2024-11-24,17553000000.0,2914000000.0,137175000000.0,,,
2024-11-25,17553000000.0,2914000000.0,137175000000.0,,,
2024-11-26,17553000000.0,2914000000.0,137175000000.0,,,
2024-11-27,17553000000.0,2914000000.0,137175000000.0,,,
2024-11-28,17553000000.0,2914000000.0,137175000000.0,,,
2024-11-29,17553000000.0,2914000000.0,137175000000.0,,,
2024-11-30,17553000000.0,2914000000.0,137175000000.0,,,
2024-12-01,17553000000.0,2914000000.0,137175000000.0,,,
2024-12-02,17553000000.0,2914000000.0,137175000000.0,,,
2024-12-03,17553000000.0,2914000000.0,137175000000.0,,,
2024-12-04,17553000000.0,2914000000.0,137175000000.0,,,
2024-12-05,17553000000.0,2914000000.0,137175000000.0,,,
2024-12-06,17553000000.0,2914000000.0,137175000000.0,,,
2024-12-07,17553000000.0,2914000000.0,137175000000.0,,,
2024-12-08,17553000000.0,2914000000.0,137175000000.0,,,
2024-12-09,17553000000.0,2914000000.0,137175000000.0,,,
2024-12-10,17553000000.0,2914000000.0,137175000000.0,,,
2024-12-11,17553000000.0,2914000000.0,137175000000.0,,,
2024-12-12,17553000000.0,2914000000.0,137175000000.0,,,
2024-12-13,17553000000.0,2914000000.0,137175000000.0,,,
2024-12-14,17553000000.0,2914000000.0,137175000000.0,,,
2024-12-15,17553000000.0,2914000000.0,137175000000.0,,,
2024-12-16,17553000000.0,2914000000.0,137175000000.0,,,
2024-12-17,17553000000.0,2914000000.0,137175000000.0,,,
2024-12-18,17553000000.0,2914000000.0,137175000000.0,,,
2024-12-19,17553000000.0,2914000000.0,137175000000.0,,,
2024-12-20,17553000000.0,2914000000.0,137175000000.0,,,
2024-12-21,17553000000.0,2914000000.0,137175000000.0,,,
2024-12-22,17553000000.0,2914000000.0,137175000000.0,,,
2024-12-23,17553000000.0,2914000000.0,137175000000.0,,,
2024-12-24,17553000000.0,2914000000.0,137175000000.0,,,
2024-12-25,17553000000.0,2914000000.0,137175000000.0,,,
2024-12-26,17553000000.0,2914000000.0,137175000000.0,,,
2024-12-27,17553000000.0,2914000000.0,137175000000.0,,,
2024-12-28,17553000000.0,2914000000.0,137175000000.0,,,
2024-12-29,17553000000.0,2914000000.0,137175000000.0,,,
2024-12-30,17553000000.0,2914000000.0,137175000000.0,,,
2024-12-31,17553000000.0,2914000000.0,137175000000.0,,,
