Date,Revenue,NetIncome,TotalAssets,TotalLiabilities,OperatingCashFlow,CapitalExpenditures
2024-11-13,16215000000.0,2791000000.0,87764000000.0,,,
2024-11-14,16215000000.0,2791000000.0,87764000000.0,,,
2024-11-15,16215000000.0,2791000000.0,87764000000.0,,,
2024-11-16,16215000000.0,2791000000.0,87764000000.0,,,
2024-11-17,16215000000.0,2791000000.0,87764000000.0,,,
2024-11-18,16215000000.0,2791000000.0,87764000000.0,,,
2024-11-19,16215000000.0,2791000000.0,87764000000.0,,,
2024-11-20,16215000000.0,2791000000.0,87764000000.0,,,
2024-11-21,16215000000.0,2791000000.0,87764000000.0,,,
2024-11-22,16215000000.0,2791000000.0,87764000000.0,,,
2024-11-23,16215000000.0,2791000000.0,87764000000.0,,,
2024-11-24,16215000000.0,2791000000.0,87764000000.0,,,
2024-11-25,16215000000.0,2791000000.0,87764000000.0,,,
2024-11-26,16215000000.0,2791000000.0,87764000000.0,,,
2024-11-27,16215000000.0,2791000000.0,87764000000.0,,,
2024-11-28,16215000000.0,2791000000.0,87764000000.0,,,
2024-11-29,16215000000.0,2791000000.0,87764000000.0,,,
2024-11-30,16215000000.0,2791000000.0,87764000000.0,,,
2024-12-01,16215000000.0,2791000000.0,87764000000.0,,,
2024-12-02,16215000000.0,2791000000.0,87764000000.0,,,
2024-12-03,16215000000.0,2791000000.0,87764000000.0,,,
2024-12-04,16215000000.0,2791000000.0,87764000000.0,,,
2024-12-05,16215000000.0,2791000000.0,87764000000.0,,,
2024-12-06,16215000000.0,2791000000.0,87764000000.0,,,
2024-12-07,16215000000.0,2791000000.0,87764000000.0,,,
2024-12-08,16215000000.0,2791000000.0,87764000000.0,,,
2024-12-09,16215000000.0,2791000000.0,87764000000.0,,,
2024-12-10,16215000000.0,2791000000.0,87764000000.0,,,
2024-12-11,16215000000.0,2791000000.0,87764000000.0,,,
2024-12-12,16215000000.0,2791000000.0,87764000000.0,,,
2024-12-13,16215000000.0,2791000000.0,87764000000.0,,,
2024-12-14,16215000000.0,2791000000.0,87764000000.0,,,
2024-12-15,16215000000.0,2791000000.0,87764000000.0,,,
2024-12-16,16215000000.0,2791000000.0,87764000000.0,,,
2024-12-17,16215000000.0,2791000000.0,87764000000.0,,,
2024-12-18,16215000000.0,2791000000.0,87764000000.0,,,
2024-12-19,16215000000.0,2791000000.0,87764000000.0,,,
2024-12-20,16215000000.0,2791000000.0,87764000000.0,,,
2024-12-21,16215000000.0,2791000000.0,87764000000.0,,,
2024-12-22,16215000000.0,2791000000.0,87764000000.0,,,
2024-12-23,16215000000.0,2791000000.0,87764000000.0,,,
2024-12-24,16215000000.0,2791000000.0,87764000000.0,,,
2024-12-25,16215000000.0,2791000000.0,87764000000.0,,,
2024-12-26,16215000000.0,2791000000.0,87764000000.0,,,
2024-12-27,16215000000.0,2791000000.0,87764000000.0,,,
2024-12-28,16215000000.0,2791000000.0,87764000000.0,,,
2024-12-29,16215000000.0,2791000000.0,87764000000.0,,,
2024-12-30,16215000000.0,2791000000.0,87764000000.0,,,
2024-12-31,16215000000.0,2791000000.0,87764000000.0,,,
